-7.445807910499403770e-02,-5.198752449100366851e-02,-5.198752449100361994e-02,-5.198752449100361994e-02,-9.238425536915804981e-02,-9.238425536915803593e-02,-5.198752449100361994e-02,-5.198752449100371015e-02,-7.445807910499396831e-02,-9.238425536915796654e-02,1.000000000000000000e+00,-7.445807910499398219e-02,-1.867447007566209460e-01,-9.238425536915799430e-02,-1.990970608513337459e-01,-5.198752449100371015e-02,-7.445807910499402382e-02,4.808846015417844177e-01,-5.198752449100364770e-02,-1.743714581157287113e-01,-2.115050580056557217e-01,-1.361352949562255887e-01,-7.445807910499399607e-02,-5.198752449100366158e-02,-1.081081081081081002e-01,-5.198752449100369627e-02,-5.198752449100362688e-02,4.808846015417842512e-01,3.071395763080998487e-01,6.887372317211946093e-01,-5.198752449100364770e-02,-5.198752449100361994e-02,4.808846015417842512e-01,-7.445807910499398219e-02,-5.198752449100366851e-02,-1.081081081081080586e-01,-7.445807910499399607e-02,4.109974682633926735e-01,-1.867447007566212513e-01,-7.445807910499396831e-02,-1.361352949562255610e-01,-1.618889317032705666e-01,1.292527241734837962e-01,-1.225357703489678846e-01,-5.198752449100364770e-02,-7.445807910499399607e-02
-5.128205128205132191e-02,-3.580574370197167622e-02,-3.580574370197163458e-02,-3.580574370197163458e-02,-6.362847629757782675e-02,-6.362847629757782675e-02,-3.580574370197163458e-02,-3.580574370197171091e-02,-5.128205128205128027e-02,-6.362847629757775736e-02,-7.445807910499398219e-02,1.000000000000000000e+00,1.350489296496040492e-01,-6.362847629757778511e-02,-1.371255585345737826e-01,-3.580574370197171091e-02,-5.128205128205132191e-02,-3.580574370197171091e-02,-3.580574370197166928e-02,-1.200961153538152026e-01,3.520392363524612045e-01,-9.376144618769914618e-02,-5.128205128205129415e-02,-3.580574370197166928e-02,-7.445807910499398219e-02,-3.580574370197169010e-02,-3.580574370197164152e-02,-3.580574370197169010e-02,-5.128205128205130803e-02,-5.128205128205130803e-02,-3.580574370197164846e-02,-3.580574370197163458e-02,-3.580574370197169010e-02,-5.128205128205127333e-02,-3.580574370197167622e-02,-7.445807910499403770e-02,4.743589743589745056e-01,5.095246653650677138e-02,-1.286180282377181738e-01,-5.128205128205125946e-02,-9.376144618769909067e-02,-1.114989346676120985e-01,3.323456768414285167e-01,-8.439494725697224697e-02,-3.580574370197166928e-02,-5.128205128205129415e-02
1.350489296496038549e-01,-8.980265101338741340e-02,-8.980265101338744116e-02,-8.980265101338744116e-02,5.851394950232863268e-02,-1.595834986427141777e-01,-8.980265101338744116e-02,-8.980265101338739953e-02,-1.286180282377181738e-01,-1.595834986427143165e-01,-1.867447007566209460e-01,1.350489296496040492e-01,9.999999999999998890e-01,-1.595834986427142888e-01,-3.439179697143968650e-01,-8.980265101338739953e-02,1.350489296496039104e-01,-8.980265101338739953e-02,-8.980265101338742728e-02,-3.012072483384370947e-01,8.829325526183293693e-01,2.469164675259305219e-01,-1.286180282377182016e-01,-8.980265101338739953e-02,3.874952540699890258e-01,-8.980265101338738565e-02,-8.980265101338744116e-02,-8.980265101338738565e-02,-1.286180282377180073e-01,-1.286180282377180628e-01,-8.980265101338742728e-02,-8.980265101338742728e-02,-8.980265101338738565e-02,-1.286180282377181461e-01,-8.980265101338741340e-02,1.960819357944521002e-01,-1.286180282377180628e-01,7.099522928088314311e-01,-3.225806451612900916e-01,-1.286180282377181461e-01,-2.351585405008860263e-01,-2.796450759873114755e-01,7.114860055201683853e-01,6.561673228343181119e-01,-8.980265101338742728e-02,-1.286180282377181738e-01
-6.362847629757784063e-02,-4.442616583193197827e-02,-4.442616583193195051e-02,-4.442616583193195051e-02,-7.894736842105262720e-02,-7.894736842105261332e-02,-4.442616583193194357e-02,-4.442616583193201296e-02,-6.362847629757778511e-02,-7.894736842105259944e-02,-9.238425536915799430e-02,-6.362847629757778511e-02,-1.595834986427142888e-01,9.999999999999997780e-01,-1.701392618446800620e-01,-4.442616583193201296e-02,-6.362847629757782675e-02,-4.442616583193201296e-02,-4.442616583193196439e-02,5.298129428260175411e-01,-1.807425699386333018e-01,-1.163350101494221300e-01,8.059606997693179453e-01,-4.442616583193197133e-02,-9.238425536915799430e-02,-4.442616583193197827e-02,-4.442616583193195051e-02,-4.442616583193197827e-02,-6.362847629757779899e-02,-6.362847629757779899e-02,-4.442616583193196439e-02,-4.442616583193194357e-02,-4.442616583193197827e-02,-6.362847629757779899e-02,5.627314338711377761e-01,-9.238425536915799430e-02,-6.362847629757781287e-02,-2.247805947796066572e-01,4.947088457924146976e-01,-6.362847629757778511e-02,-1.163350101494221717e-01,5.706644326895113917e-01,-1.914526973911463426e-01,-1.047134770729238745e-01,-4.442616583193196439e-02,-6.362847629757779899e-02
1.184266187344045207e-01,-9.574271077563398236e-02,-9.574271077563384358e-02,-9.574271077563384358e-02,4.124588165931635658e-02,4.640161686673091035e-01,-9.574271077563382970e-02,2.611164839335464727e-01,-1.371255585345737549e-01,-1.701392618446800342e-01,-1.990970608513337459e-01,-1.371255585345738104e-01,-3.439179697143969205e-01,-1.701392618446800620e-01,1.000000000000000000e+00,2.611164839335464727e-01,-1.371255585345739492e-01,-9.574271077563403787e-02,-9.574271077563394072e-02,3.438370336713394981e-01,-3.895178274880809477e-01,2.165250952733120959e-01,-1.371255585345737271e-01,2.611164839335466392e-01,-1.990970608513337459e-01,2.611164839335465837e-01,-9.574271077563388521e-02,-9.574271077563401011e-02,1.184266187344045484e-01,-1.371255585345738659e-01,-9.574271077563391297e-02,-9.574271077563382970e-02,-9.574271077563401011e-02,-1.371255585345737826e-01,-9.574271077563395460e-02,1.719474616443334436e-01,-1.371255585345738659e-01,-4.844240566555988448e-01,-8.754275592730116629e-02,1.184266187344045484e-01,-2.507132682112033772e-01,1.185793624431706328e-01,-4.125991944224992047e-01,-2.256677334621098319e-01,2.611164839335466392e-01,3.739787960033825187e-01
-3.580574370197171091e-02,-2.500000000000004996e-02,-2.500000000000002914e-02,-2.500000000000002914e-02,-4.442616583193201296e-02,-4.442616583193201296e-02,-2.500000000000002567e-02,1.000000000000000000e+00,-3.580574370197168316e-02,-4.442616583193199908e-02,-5.198752449100371709e-02,-3.580574370197171091e-02,-8.980265101338738565e-02,-4.442616583193201296e-02,2.611164839335464727e-01,1.000000000000000000e+00,-3.580574370197171091e-02,-2.500000000000007078e-02,-2.500000000000004649e-02,2.981423969999717483e-01,-1.017095255431216816e-01,-6.546536707079782247e-02,-3.580574370197169010e-02,-2.500000000000004649e-02,-5.198752449100371709e-02,-2.500000000000006731e-02,-2.500000000000003261e-02,-2.500000000000006731e-02,-3.580574370197171091e-02,-3.580574370197171091e-02,-2.500000000000003955e-02,-2.500000000000002567e-02,-2.500000000000006731e-02,-3.580574370197168316e-02,-2.500000000000004996e-02,-5.198752449100371709e-02,-3.580574370197169010e-02,-1.264911064067353874e-01,-8.980265101338757994e-02,-3.580574370197167622e-02,-6.546536707079783635e-02,-7.784989441615239314e-02,-1.077364509214169680e-01,-5.892556509887898752e-02,-2.500000000000003955e-02,-3.580574370197169010e-02
-5.128205128205132191e-02,-3.580574370197167622e-02,-3.580574370197163458e-02,-3.580574370197163458e-02,-6.362847629757782675e-02,-6.362847629757781287e-02,-3.580574370197163458e-02,-3.580574370197171091e-02,-5.128205128205128027e-02,-6.362847629757778511e-02,-7.445807910499403770e-02,-5.128205128205132191e-02,1.350489296496039104e-01,-6.362847629757781287e-02,-1.371255585345739214e-01,-3.580574370197171091e-02,1.000000000000000000e+00,-3.580574370197171091e-02,-3.580574370197166928e-02,-1.200961153538152026e-01,1.031839141033073226e-01,-9.376144618769911843e-02,-5.128205128205129415e-02,-3.580574370197166928e-02,-7.445807910499403770e-02,-3.580574370197169010e-02,-3.580574370197164152e-02,-3.580574370197169010e-02,-5.128205128205130803e-02,-5.128205128205132884e-02,-3.580574370197164846e-02,-3.580574370197163458e-02,-3.580574370197169010e-02,-5.128205128205127333e-02,-3.580574370197167622e-02,-7.445807910499403770e-02,-5.128205128205129415e-02,5.095246653650678526e-02,-1.286180282377182016e-01,-5.128205128205125946e-02,-9.376144618769913230e-02,-1.114989346676120985e-01,8.902116343966837153e-02,2.616243364966139850e-01,-3.580574370197166928e-02,-5.128205128205129415e-02
-3.580574370197171091e-02,-2.500000000000004996e-02,-2.500000000000002567e-02,-2.500000000000002567e-02,-4.442616583193201296e-02,-4.442616583193200602e-02,-2.500000000000002567e-02,-2.500000000000007078e-02,-3.580574370197168316e-02,-4.442616583193198521e-02,4.808846015417844177e-01,-3.580574370197171091e-02,-8.980265101338738565e-02,-4.442616583193200602e-02,-9.574271077563405175e-02,-2.500000000000007078e-02,-3.580574370197171091e-02,1.000000000000000000e+00,-2.500000000000003955e-02,-8.385254915624211491e-02,-1.017095255431216816e-01,-6.546536707079782247e-02,-3.580574370197169010e-02,-2.500000000000003955e-02,-5.198752449100369627e-02,-2.500000000000006037e-02,-2.500000000000002914e-02,-2.500000000000006037e-02,-3.580574370197169704e-02,6.982120021884479222e-01,-2.500000000000003261e-02,-2.500000000000001874e-02,-2.500000000000006037e-02,-3.580574370197167622e-02,-2.500000000000004996e-02,-5.198752449100371709e-02,-3.580574370197169010e-02,1.976423537605236647e-01,-8.980265101338755218e-02,-3.580574370197167622e-02,-6.546536707079782247e-02,-7.784989441615237926e-02,2.320477404461286364e-01,-5.892556509887899446e-02,-2.500000000000003955e-02,-3.580574370197169010e-02
-3.580574370197167622e-02,-2.500000000000003608e-02,-2.500000000000001527e-02,-2.500000000000001527e-02,-4.442616583193197827e-02,-4.442616583193196439e-02,-2.500000000000001527e-02,-2.500000000000004649e-02,-3.580574370197166234e-02,-4.442616583193196439e-02,-5.198752449100365464e-02,-3.580574370197166234e-02,-8.980265101338742728e-02,-4.442616583193196439e-02,-9.574271077563394072e-02,-2.500000000000004649e-02,-3.580574370197166234e-02,-2.500000000000004302e-02,1.000000000000000000e+00,-8.385254915624211491e-02,-1.017095255431216261e-01,-6.546536707079775308e-02,-3.580574370197167622e-02,-2.500000000000003261e-02,-5.198752449100366158e-02,-2.500000000000003608e-02,-2.500000000000001527e-02,-2.500000000000003608e-02,-3.580574370197166928e-02,-3.580574370197166928e-02,-2.500000000000002567e-02,-2.500000000000001180e-02,-2.500000000000003608e-02,-3.580574370197166234e-02,-2.500000000000003608e-02,-5.198752449100365464e-02,-3.580574370197167622e-02,-1.264911064067353041e-01,2.783882181415012202e-01,-3.580574370197165540e-02,-6.546536707079779471e-02,3.211308144666282227e-01,-1.077364509214168847e-01,-5.892556509887900834e-02,-2.500000000000002567e-02,-3.580574370197167622e-02
-1.200961153538151749e-01,-8.385254915624210104e-02,2.981423969999719148e-01,2.981423969999719148e-01,7.726438749546092610e-02,-1.490098901698173606e-01,-8.385254915624211491e-02,2.981423969999717483e-01,-1.200961153538152859e-01,-1.490098901698174161e-01,-1.743714581157287113e-01,-1.200961153538152165e-01,-3.012072483384371502e-01,5.298129428260175411e-01,3.438370336713394426e-01,2.981423969999717483e-01,-1.200961153538152165e-01,-8.385254915624211491e-02,-8.385254915624210104e-02,1.000000000000000000e+00,-3.411441196105065021e-01,-2.195775164134199653e-01,4.270084101468988313e-01,2.981423969999719148e-01,-1.743714581157287113e-01,-8.385254915624210104e-02,-8.385254915624210104e-02,-8.385254915624210104e-02,-1.200961153538152443e-01,-1.200961153538152443e-01,-8.385254915624210104e-02,-8.385254915624211491e-02,-8.385254915624210104e-02,-1.200961153538152859e-01,2.981423969999719703e-01,-1.743714581157287113e-01,-1.200961153538152582e-01,-4.242640687119283993e-01,5.220925637866243862e-01,-1.200961153538152998e-01,-2.195775164134200208e-01,7.797228339682296117e-01,-3.613590418722868458e-01,-1.976423537605239422e-01,2.981423969999719148e-01,4.270084101468987203e-01
1.031839141033072532e-01,-1.017095255431216677e-01,-1.017095255431215706e-01,-1.017095255431215706e-01,2.510313471369914756e-02,-1.807425699386332463e-01,2.457980200625438094e-01,-1.017095255431216816e-01,-1.456714081458459487e-01,-1.807425699386333295e-01,-2.115050580056556939e-01,3.520392363524612045e-01,8.829325526183293693e-01,-1.807425699386333018e-01,-3.895178274880809477e-01,-1.017095255431216816e-01,1.031839141033073226e-01,-1.017095255431216816e-01,-1.017095255431216261e-01,-3.411441196105064466e-01,9.999999999999998890e-01,1.886561236878519787e-01,-1.456714081458459764e-01,-1.017095255431216261e-01,3.304766531338365620e-01,-1.017095255431216677e-01,-1.017095255431215706e-01,-1.017095255431216677e-01,-1.456714081458460042e-01,-1.456714081458460319e-01,-1.017095255431216122e-01,-1.017095255431215706e-01,-1.017095255431216677e-01,-1.456714081458459209e-01,-1.017095255431216677e-01,1.498160827540058471e-01,1.031839141033074198e-01,6.941928663074719008e-01,-3.653514010834465475e-01,1.031839141033075447e-01,-2.663380569710851464e-01,-3.167230329859583304e-01,8.288609937283462070e-01,5.793514892948399275e-01,-1.017095255431216261e-01,-1.456714081458459764e-01
5.469417694282435738e-01,-6.546536707079778084e-02,-6.546536707079771145e-02,-6.546536707079771145e-02,-1.163350101494221023e-01,-1.163350101494220884e-01,-6.546536707079771145e-02,-6.546536707079782247e-02,-9.376144618769907679e-02,-1.163350101494221162e-01,-1.361352949562256165e-01,-9.376144618769913230e-02,2.469164675259305219e-01,-1.163350101494221162e-01,2.165250952733120959e-01,-6.546536707079782247e-02,-9.376144618769913230e-02,-6.546536707079782247e-02,-6.546536707079775308e-02,-2.195775164134199653e-01,1.886561236878520065e-01,9.999999999999998890e-01,-9.376144618769909067e-02,-6.546536707079775308e-02,-1.361352949562256165e-01,-6.546536707079778084e-02,-6.546536707079772532e-02,-6.546536707079779471e-02,-9.376144618769910455e-02,-9.376144618769911843e-02,-6.546536707079773920e-02,-6.546536707079771145e-02,-6.546536707079779471e-02,-9.376144618769907679e-02,-6.546536707079778084e-02,7.941225539113145881e-01,-9.376144618769909067e-02,9.315885051121777782e-02,-2.351585405008860541e-01,-9.376144618769906292e-02,-1.714285714285713469e-01,-2.038588765750501686e-01,1.627616839955892403e-01,-1.543033499620916627e-01,-6.546536707079775308e-02,-9.376144618769909067e-02
-5.128205128205130803e-02,-3.580574370197169010e-02,-3.580574370197164846e-02,-3.580574370197164846e-02,-6.362847629757781287e-02,-6.362847629757778511e-02,-3.580574370197164846e-02,-3.580574370197169704e-02,-5.128205128205127333e-02,-6.362847629757778511e-02,-7.445807910499400994e-02,-5.128205128205130109e-02,-1.286180282377182016e-01,8.059606997693179453e-01,-1.371255585345737271e-01,-3.580574370197169704e-02,-5.128205128205130109e-02,-3.580574370197169704e-02,-3.580574370197166928e-02,4.270084101468988313e-01,-1.456714081458459764e-01,-9.376144618769910455e-02,9.999999999999998890e-01,-3.580574370197166928e-02,-7.445807910499400994e-02,-3.580574370197169010e-02,-3.580574370197165540e-02,-3.580574370197169010e-02,-5.128205128205130803e-02,-5.128205128205130803e-02,-3.580574370197166928e-02,-3.580574370197164152e-02,-3.580574370197169010e-02,-5.128205128205128027e-02,6.982120021884475891e-01,-7.445807910499400994e-02,-5.128205128205131497e-02,-1.811643254631353506e-01,3.987158875369264388e-01,-5.128205128205127333e-02,-9.376144618769910455e-02,4.599331055038998750e-01,-1.543033499620919125e-01,-8.439494725697227473e-02,-3.580574370197166928e-02,-5.128205128205128027e-02
