-3.225806451612903830e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-5.776712868787000493e-02,4.751909633114914655e-01,-3.225806451612903830e-02,-3.225806451612903830e-02,-1.123508829409707310e-01,-6.788442333021306452e-02,-5.776712868787000493e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-1.123508829409707310e-01,-1.299887741815055620e-01,-5.776712868787000493e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.637388957601682599e-02,-3.225806451612903830e-02,1.000000000000000000e+00,-4.637388957601682599e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,1.912044449926471879e-01,-3.225806451612903830e-02,-8.627959628145762117e-02,-1.299887741815055620e-01,-6.788442333021306452e-02,-4.637388957601682599e-02
-4.637388957601682599e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-6.666666666666665186e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-8.304547985373995911e-02,6.831300510639730650e-01,-4.637388957601682599e-02,-4.637388957601682599e-02,-1.615145706174496432e-01,-9.759000729485330095e-02,-8.304547985373995911e-02,-4.637388957601682599e-02,6.956083436402524800e-01,-6.666666666666665186e-02,-1.615145706174496432e-01,-1.868706368604626800e-01,-8.304547985373995911e-02,-6.666666666666665186e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,1.000000000000000000e+00,-4.637388957601682599e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,2.748737083745106946e-01,-4.637388957601682599e-02,-1.240347345892084535e-01,-1.868706368604626800e-01,-9.759000729485330095e-02,-6.666666666666665186e-02
-3.225806451612903830e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,6.956083436402523690e-01,-5.776712868787000493e-02,-6.788442333021306452e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-1.123508829409707310e-01,-6.788442333021306452e-02,-5.776712868787000493e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-1.123508829409707310e-01,-1.299887741815055620e-01,-5.776712868787000493e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,1.000000000000000000e+00,-3.225806451612903830e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-1.687098044052769419e-01,-3.225806451612903830e-02,3.738782505529830713e-01,-1.299887741815055620e-01,-6.788442333021306452e-02,-4.637388957601682599e-02
-3.225806451612903830e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-5.776712868787000493e-02,4.751909633114914655e-01,-3.225806451612903830e-02,-3.225806451612903830e-02,-1.123508829409707310e-01,-6.788442333021306452e-02,-5.776712868787000493e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-1.123508829409707310e-01,-1.299887741815055620e-01,-5.776712868787000493e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.637388957601682599e-02,-3.225806451612903830e-02,1.000000000000000000e+00,-4.637388957601682599e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,1.912044449926471879e-01,-3.225806451612903830e-02,-8.627959628145762117e-02,-1.299887741815055620e-01,-6.788442333021306452e-02,-4.637388957601682599e-02
-4.637388957601682599e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-6.666666666666665186e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,8.027729719194862668e-01,-9.759000729485330095e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-1.615145706174496432e-01,-9.759000729485330095e-02,-8.304547985373995911e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-1.615145706174496432e-01,-1.868706368604626800e-01,-8.304547985373995911e-02,-6.666666666666665186e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,6.956083436402524800e-01,-4.637388957601682599e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,1.000000000000000000e+00,-4.637388957601682599e-02,-6.666666666666665186e-02,-2.425356250363329691e-01,-4.637388957601682599e-02,5.374838498865699421e-01,-1.868706368604626800e-01,-9.759000729485330095e-02,-6.666666666666665186e-02
-3.225806451612903830e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-5.776712868787000493e-02,-6.788442333021306452e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-1.123508829409707310e-01,4.751909633114914655e-01,-5.776712868787000493e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,2.871189230713696583e-01,-1.299887741815055620e-01,-5.776712868787000493e-02,6.956083436402523690e-01,-3.225806451612903830e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,1.000000000000000000e+00,-4.637388957601682599e-02,-1.687098044052769419e-01,-3.225806451612903830e-02,-8.627959628145762117e-02,2.481603870737833506e-01,-6.788442333021306452e-02,-4.637388957601682599e-02
-4.637388957601682599e-02,-4.637388957601682599e-02,6.956083436402524800e-01,-6.666666666666665186e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-6.666666666666665186e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-8.304547985373995911e-02,-9.759000729485330095e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,4.127594582445935356e-01,-9.759000729485330095e-02,-8.304547985373995911e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-1.615145706174496432e-01,3.567530340063378991e-01,8.027729719194862668e-01,-6.666666666666665186e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-4.637388957601682599e-02,1.000000000000000000e+00,2.748737083745106946e-01,-4.637388957601682599e-02,-1.240347345892084535e-01,-1.868706368604626800e-01,-9.759000729485330095e-02,-6.666666666666665186e-02
-1.687098044052769419e-01,-1.687098044052769419e-01,1.912044449926471879e-01,-2.425356250363329691e-01,-1.687098044052769419e-01,1.616904166908886276e-02,2.748737083745106946e-01,-1.687098044052769419e-01,-2.425356250363329691e-01,-3.021223104415353133e-01,4.023739080814782709e-01,1.912044449926471879e-01,-1.687098044052769419e-01,6.659416347320274987e-01,-3.550358012483631476e-01,-3.021223104415353133e-01,1.912044449926471879e-01,1.912044449926471879e-01,-2.425356250363329691e-01,-5.875955600576714399e-01,7.704873741021287525e-01,3.424052851670733588e-01,-2.425356250363329691e-01,-1.687098044052769419e-01,2.748737083745106946e-01,-1.687098044052769419e-01,1.912044449926471879e-01,1.912044449926471879e-01,2.748737083745106946e-01,-1.687098044052769419e-01,1.912044449926471879e-01,-2.425356250363329691e-01,-1.687098044052769419e-01,2.748737083745106946e-01,1.000000000000000000e+00,1.912044449926471879e-01,-4.512426281971401720e-01,-6.798418006783488732e-01,4.023739080814782154e-01,-2.425356250363329691e-01
-3.225806451612903830e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,6.956083436402523690e-01,-3.225806451612903830e-02,-4.637388957601682599e-02,-5.776712868787000493e-02,-6.788442333021306452e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-1.123508829409707310e-01,-6.788442333021306452e-02,-5.776712868787000493e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-1.123508829409707310e-01,2.481603870737833506e-01,-5.776712868787000493e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,-3.225806451612903830e-02,-4.637388957601682599e-02,1.912044449926471879e-01,1.000000000000000000e+00,-8.627959628145762117e-02,-1.299887741815055620e-01,-6.788442333021306452e-02,-4.637388957601682599e-02
-8.627959628145762117e-02,-8.627959628145762117e-02,-8.627959628145762117e-02,-1.240347345892084535e-01,-8.627959628145762117e-02,-1.240347345892084535e-01,-1.240347345892084535e-01,-8.627959628145762117e-02,5.374838498865699421e-01,6.695340634119860690e-01,-1.815682598006407300e-01,-8.627959628145762117e-02,-8.627959628145762117e-02,-3.005012534823799930e-01,-1.815682598006407300e-01,-1.545078607873814069e-01,-8.627959628145762117e-02,-8.627959628145762117e-02,-1.240347345892084535e-01,-3.005012534823799930e-01,-3.476767476825576852e-01,-1.545078607873814069e-01,-1.240347345892084535e-01,-8.627959628145762117e-02,-1.240347345892084535e-01,3.738782505529830713e-01,-8.627959628145762117e-02,-8.627959628145762117e-02,-1.240347345892084535e-01,3.738782505529830713e-01,-8.627959628145762117e-02,5.374838498865699421e-01,-8.627959628145762117e-02,-1.240347345892084535e-01,-4.512426281971401720e-01,-8.627959628145762117e-02,1.000000000000000000e+00,-3.476767476825576852e-01,-1.815682598006407023e-01,-1.240347345892084396e-01
2.481603870737833506e-01,2.481603870737833506e-01,-1.299887741815055620e-01,3.567530340063378991e-01,2.481603870737833506e-01,8.494119857293758180e-02,-1.868706368604626800e-01,2.481603870737833506e-01,-1.868706368604626800e-01,-2.327814256297666695e-01,-2.735506022160965611e-01,-1.299887741815055620e-01,2.481603870737833506e-01,-4.527349601029048709e-01,5.222329678670935005e-01,4.444009034750091014e-01,-1.299887741815055620e-01,-1.299887741815055620e-01,3.567530340063378991e-01,8.643121965600910617e-01,-5.238095238095238360e-01,-2.327814256297666695e-01,3.567530340063378991e-01,2.481603870737833506e-01,-1.868706368604626800e-01,-1.299887741815055620e-01,-1.299887741815055620e-01,-1.299887741815055620e-01,-1.868706368604626800e-01,-1.299887741815055620e-01,-1.299887741815055620e-01,-1.868706368604626800e-01,2.481603870737833506e-01,-1.868706368604626800e-01,-6.798418006783488732e-01,-1.299887741815055620e-01,-3.476767476825576852e-01,1.000000000000000000e+00,-2.735506022160965611e-01,3.567530340063378991e-01
-6.788442333021306452e-02,-6.788442333021306452e-02,-6.788442333021306452e-02,-9.759000729485330095e-02,-6.788442333021306452e-02,2.927700218845599722e-01,-9.759000729485330095e-02,-6.788442333021306452e-02,-9.759000729485330095e-02,-1.215661347709661444e-01,-1.428571428571428492e-01,-6.788442333021306452e-02,-6.788442333021306452e-02,6.042179781166437946e-01,-1.428571428571428492e-01,-1.215661347709661444e-01,4.751909633114914655e-01,-6.788442333021306452e-02,-9.759000729485330095e-02,-2.364331218717301564e-01,5.222329678670935005e-01,-1.215661347709661444e-01,-9.759000729485330095e-02,-6.788442333021306452e-02,6.831300510639731760e-01,-6.788442333021306452e-02,-6.788442333021306452e-02,-6.788442333021306452e-02,-9.759000729485330095e-02,-6.788442333021306452e-02,-6.788442333021306452e-02,-9.759000729485330095e-02,-6.788442333021306452e-02,-9.759000729485330095e-02,4.023739080814782154e-01,-6.788442333021306452e-02,-1.815682598006407023e-01,-2.735506022160965611e-01,1.000000000000000000e+00,-9.759000729485330095e-02
-4.637388957601682599e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-4.637388957601682599e-02,4.666666666666666186e-01,-6.666666666666665186e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-8.304547985373995911e-02,-9.759000729485330095e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-1.615145706174496432e-01,-9.759000729485330095e-02,8.027729719194862668e-01,-4.637388957601682599e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,4.127594582445935356e-01,-1.868706368604626800e-01,-8.304547985373995911e-02,-6.666666666666665186e-02,6.956083436402524800e-01,-6.666666666666665186e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-4.637388957601682599e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-4.637388957601682599e-02,-6.666666666666665186e-02,-2.425356250363329691e-01,-4.637388957601682599e-02,-1.240347345892084396e-01,3.567530340063378991e-01,-9.759000729485330095e-02,1.000000000000000000e+00
