-5.513178464199715301e-02,4.837794468468971654e-01,-4.397994971335430353e-02,-3.766217885773555374e-02,-3.041495323362371564e-02,-3.766217885773548435e-02,6.995439243733445611e-01,-3.041495323362371564e-02,6.995439243733445611e-01,-3.766217885773548435e-02,1.000000000000000000e+00,4.837794468468970543e-01,-4.973954926423630740e-02,-2.127659574468088871e-02,-4.397994971335431741e-02,6.995439243733447832e-01,6.995439243733447832e-01,5.649326828660325983e-01,-4.397994971335430353e-02,6.995439243733447832e-01,-2.127659574468087136e-02,-5.513178464199706974e-02,5.649326828660325983e-01,5.649326828660325983e-01,4.837794468468972209e-01,-4.973954926423630740e-02,5.649326828660325983e-01,-4.397994971335432435e-02,-3.766217885773546353e-02,-4.973954926423631434e-02,-3.766217885773547047e-02,-3.041495323362369482e-02,-3.041495323362367054e-02,4.837794468468974429e-01,-3.766217885773543578e-02,-3.766217885773547047e-02,-3.766217885773543578e-02,-4.973954926423632128e-02,-3.041495323362370523e-02,-4.397994971335431741e-02,-4.397994971335430353e-02,-3.766217885773547047e-02,5.649326828660325983e-01,4.277601236724324352e-01,-4.397994971335431741e-02,5.649326828660325983e-01,5.649326828660325983e-01,-4.397994971335431741e-02
-1.139605764596379606e-01,1.818181818181814902e-01,-9.090909090909098100e-02,-7.784989441615233763e-02,-6.286946134619318671e-02,-7.784989441615229600e-02,3.143473067309652813e-01,-6.286946134619320059e-02,3.143473067309652813e-01,-7.784989441615228212e-02,4.837794468468970543e-01,1.000000000000000000e+00,-1.028145151440828381e-01,-4.397994971335429659e-02,-9.090909090909098100e-02,3.143473067309652813e-01,6.915640748081248734e-01,2.335496832484570406e-01,-9.090909090909093937e-02,3.143473067309652813e-01,-4.397994971335426884e-02,-1.139605764596378357e-01,2.335496832484570962e-01,2.335496832484570406e-01,4.545454545454540307e-01,-1.028145151440828797e-01,2.335496832484570406e-01,-9.090909090909102264e-02,-7.784989441615225436e-02,1.439403212017163480e-01,2.335496832484570406e-01,-6.286946134619315896e-02,-6.286946134619310345e-02,4.545454545454542528e-01,-7.784989441615218497e-02,2.335496832484570406e-01,-7.784989441615218497e-02,-1.028145151440829214e-01,-6.286946134619318671e-02,1.818181818181814902e-01,1.818181818181813791e-01,-7.784989441615228212e-02,5.449492609130651699e-01,3.906951575475156035e-01,-9.090909090909095325e-02,2.335496832484570962e-01,5.449492609130651699e-01,-9.090909090909095325e-02
4.897622991151436289e-01,-1.028145151440829491e-01,6.374499938933143595e-01,-8.804509063256230061e-02,-7.110282504246362434e-02,4.754434894158366398e-01,-7.110282504246358271e-02,2.701907351613620500e-01,-7.110282504246358271e-02,7.571877794400360129e-01,-4.973954926423630740e-02,-1.028145151440828381e-01,1.000000000000000000e+00,4.277601236724323241e-01,1.439403212017162648e-01,-7.110282504246361046e-02,-7.110282504246361046e-02,-8.804509063256224510e-02,6.374499938933143595e-01,-7.110282504246363822e-02,-4.973954926423633516e-02,7.733088933397003206e-02,-8.804509063256238388e-02,-8.804509063256230061e-02,-1.028145151440830046e-01,5.534883720930228179e-01,-8.804509063256234225e-02,3.906951575475157701e-01,-8.804509063256231449e-02,-1.162790697674418450e-01,-8.804509063256238388e-02,-7.110282504246372148e-02,-7.110282504246370761e-02,-1.028145151440831156e-01,-8.804509063256234225e-02,-8.804509063256238388e-02,-8.804509063256231449e-02,-1.162790697674417895e-01,-7.110282504246369373e-02,-1.028145151440829491e-01,-1.028145151440829352e-01,-8.804509063256238388e-02,-8.804509063256238388e-02,-1.162790697674417756e-01,3.906951575475157701e-01,-8.804509063256238388e-02,-8.804509063256238388e-02,8.842048302391140036e-01
-5.513178464199715301e-02,-4.397994971335431047e-02,-4.397994971335430353e-02,-3.766217885773555374e-02,-3.041495323362371217e-02,-3.766217885773549129e-02,-3.041495323362371564e-02,-3.041495323362371217e-02,-3.041495323362371564e-02,-3.766217885773549129e-02,-2.127659574468088871e-02,-4.397994971335429659e-02,4.277601236724323241e-01,1.000000000000000000e+00,-4.397994971335431047e-02,-3.041495323362372605e-02,-3.041495323362372605e-02,-3.766217885773551211e-02,-4.397994971335430353e-02,-3.041495323362372258e-02,-2.127659574468087136e-02,-5.513178464199706974e-02,-3.766217885773549823e-02,-3.766217885773553986e-02,-4.397994971335431741e-02,-4.973954926423631434e-02,-3.766217885773549129e-02,-4.397994971335431741e-02,-3.766217885773547047e-02,-4.973954926423632822e-02,-3.766217885773547047e-02,-3.041495323362369482e-02,-3.041495323362367054e-02,-4.397994971335430353e-02,-3.766217885773543578e-02,-3.766217885773547047e-02,-3.766217885773543578e-02,-4.973954926423633516e-02,-3.041495323362370176e-02,-4.397994971335431047e-02,-4.397994971335429659e-02,-3.766217885773548435e-02,-3.766217885773547047e-02,-4.973954926423632822e-02,-4.397994971335431047e-02,-3.766217885773549823e-02,-3.766217885773547047e-02,-4.397994971335431047e-02
1.139605764596379744e-01,-9.090909090909089774e-02,1.818181818181815734e-01,-7.784989441615226824e-02,-6.286946134619315896e-02,2.335496832484568741e-01,-6.286946134619321447e-02,6.915640748081243183e-01,-6.286946134619321447e-02,2.335496832484569296e-01,-4.397994971335431741e-02,-9.090909090909098100e-02,1.439403212017162370e-01,-4.397994971335431047e-02,9.999999999999997780e-01,-6.286946134619322835e-02,-6.286946134619321447e-02,-7.784989441615229600e-02,1.818181818181815734e-01,-6.286946134619318671e-02,-4.397994971335426884e-02,3.418817293789135903e-01,-7.784989441615222661e-02,-7.784989441615226824e-02,-9.090909090909089774e-02,1.439403212017162925e-01,-7.784989441615226824e-02,1.818181818181816567e-01,-7.784989441615226824e-02,-1.028145151440829907e-01,-7.784989441615219885e-02,-6.286946134619310345e-02,-6.286946134619311732e-02,-9.090909090909088386e-02,-7.784989441615225436e-02,-7.784989441615219885e-02,-7.784989441615225436e-02,-1.028145151440830324e-01,-6.286946134619308957e-02,-9.090909090909088386e-02,-9.090909090909085610e-02,-7.784989441615219885e-02,-7.784989441615219885e-02,-1.028145151440829907e-01,1.818181818181816845e-01,-7.784989441615222661e-02,-7.784989441615219885e-02,1.818181818181816845e-01
-7.881104062391010301e-02,3.143473067309653368e-01,-6.286946134619320059e-02,-5.383819020581663561e-02,-4.347826086956525782e-02,-5.383819020581656623e-02,4.782608695652177389e-01,-4.347826086956526476e-02,4.782608695652177389e-01,-5.383819020581656623e-02,6.995439243733447832e-01,3.143473067309652813e-01,-7.110282504246362434e-02,-3.041495323362372258e-02,-6.286946134619321447e-02,1.000000000000000000e+00,4.782608695652177944e-01,3.768673314407152697e-01,-6.286946134619320059e-02,4.782608695652177944e-01,-3.041495323362370176e-02,-7.881104062391000586e-02,3.768673314407152142e-01,8.075728530872487987e-01,3.143473067309655034e-01,-7.110282504246362434e-02,3.768673314407152697e-01,-6.286946134619324222e-02,-5.383819020581653847e-02,-7.110282504246363822e-02,-5.383819020581655235e-02,-4.347826086956523700e-02,-4.347826086956520231e-02,3.143473067309656144e-01,-5.383819020581650377e-02,-5.383819020581655235e-02,-5.383819020581650377e-02,-7.110282504246365209e-02,-4.347826086956524394e-02,-6.286946134619321447e-02,-6.286946134619320059e-02,-5.383819020581655235e-02,3.768673314407152697e-01,2.701907351613622721e-01,-6.286946134619321447e-02,3.768673314407152142e-01,3.768673314407152697e-01,-6.286946134619321447e-02
-7.881104062391010301e-02,3.143473067309653368e-01,-6.286946134619320059e-02,-5.383819020581662868e-02,-4.347826086956524394e-02,-5.383819020581658010e-02,4.782608695652177389e-01,-4.347826086956524394e-02,4.782608695652177389e-01,-5.383819020581658010e-02,6.995439243733447832e-01,6.915640748081248734e-01,-7.110282504246362434e-02,-3.041495323362372258e-02,-6.286946134619321447e-02,4.782608695652177944e-01,1.000000000000000000e+00,3.768673314407152697e-01,-6.286946134619318671e-02,4.782608695652177944e-01,-3.041495323362370176e-02,-7.881104062391000586e-02,3.768673314407152142e-01,3.768673314407152697e-01,6.915640748081252065e-01,-7.110282504246363822e-02,3.768673314407152697e-01,-6.286946134619321447e-02,-5.383819020581656623e-02,2.701907351613622166e-01,3.768673314407153807e-01,-4.347826086956523700e-02,-4.347826086956520231e-02,6.915640748081254285e-01,-5.383819020581650377e-02,3.768673314407153807e-01,-5.383819020581650377e-02,-7.110282504246365209e-02,-4.347826086956523700e-02,3.143473067309654478e-01,3.143473067309653368e-01,-5.383819020581655235e-02,8.075728530872486877e-01,6.114842953651872248e-01,-6.286946134619320059e-02,3.768673314407152142e-01,8.075728530872486877e-01,-6.286946134619320059e-02
1.626500121580888858e-01,5.449492609130652809e-01,-7.784989441615233763e-02,-6.666666666666665186e-02,-5.383819020581661480e-02,-6.666666666666665186e-02,3.768673314407151587e-01,-5.383819020581653153e-02,3.768673314407151587e-01,-6.666666666666665186e-02,5.649326828660325983e-01,2.335496832484570129e-01,-8.804509063256223123e-02,-3.766217885773551211e-02,-7.784989441615229600e-02,3.768673314407152697e-01,3.768673314407152697e-01,9.999999999999998890e-01,2.335496832484569574e-01,8.075728530872485766e-01,-3.766217885773552598e-02,-9.759000729485331482e-02,2.888888888888889173e-01,2.888888888888889173e-01,2.335496832484570962e-01,1.936991993916369059e-01,6.444444444444444864e-01,-7.784989441615230987e-02,-6.666666666666665186e-02,-8.804509063256223123e-02,-6.666666666666665186e-02,-5.383819020581651765e-02,-5.383819020581656623e-02,2.335496832484572072e-01,-6.666666666666665186e-02,-6.666666666666665186e-02,-6.666666666666665186e-02,-8.804509063256234225e-02,-5.383819020581651071e-02,-7.784989441615230987e-02,-7.784989441615230987e-02,-6.666666666666665186e-02,2.888888888888889173e-01,1.936991993916368782e-01,-7.784989441615226824e-02,2.888888888888889173e-01,2.888888888888889173e-01,-7.784989441615222661e-02
7.977240352174643778e-01,1.818181818181814902e-01,7.272727272727267378e-01,-7.784989441615230987e-02,-6.286946134619314508e-02,5.449492609130656140e-01,-6.286946134619320059e-02,3.143473067309653368e-01,-6.286946134619320059e-02,8.563488385776747425e-01,-4.397994971335430353e-02,-9.090909090909093937e-02,6.374499938933142484e-01,-4.397994971335429659e-02,1.818181818181815457e-01,-6.286946134619320059e-02,-6.286946134619318671e-02,2.335496832484569851e-01,9.999999999999997780e-01,3.143473067309653923e-01,-4.397994971335426884e-02,1.139605764596378495e-01,-7.784989441615221273e-02,-7.784989441615228212e-02,-9.090909090909088386e-02,8.842048302391126713e-01,2.335496832484569851e-01,4.545454545454541417e-01,-7.784989441615225436e-02,-1.028145151440829214e-01,-7.784989441615218497e-02,-6.286946134619308957e-02,-6.286946134619311732e-02,-9.090909090909086998e-02,-7.784989441615222661e-02,-7.784989441615218497e-02,-7.784989441615222661e-02,-1.028145151440830046e-01,-6.286946134619308957e-02,-9.090909090909091161e-02,-9.090909090909088386e-02,-7.784989441615218497e-02,-7.784989441615218497e-02,-1.028145151440829907e-01,4.545454545454541417e-01,-7.784989441615221273e-02,-7.784989441615218497e-02,7.272727272727269598e-01
2.364331218717302951e-01,6.915640748081248734e-01,-6.286946134619318671e-02,-5.383819020581660786e-02,-4.347826086956524394e-02,-5.383819020581656623e-02,4.782608695652177389e-01,-4.347826086956523700e-02,4.782608695652177389e-01,-5.383819020581656623e-02,6.995439243733447832e-01,3.143473067309652813e-01,-7.110282504246363822e-02,-3.041495323362371911e-02,-6.286946134619318671e-02,4.782608695652177944e-01,4.782608695652177944e-01,8.075728530872485766e-01,3.143473067309653368e-01,1.000000000000000000e+00,-3.041495323362370523e-02,-7.881104062391000586e-02,3.768673314407152142e-01,3.768673314407152697e-01,3.143473067309655034e-01,2.701907351613621611e-01,8.075728530872485766e-01,-6.286946134619320059e-02,-5.383819020581658010e-02,-7.110282504246365209e-02,-5.383819020581653847e-02,-4.347826086956521618e-02,-4.347826086956520925e-02,3.143473067309656144e-01,-5.383819020581651071e-02,-5.383819020581653847e-02,-5.383819020581651071e-02,-7.110282504246366597e-02,-4.347826086956522312e-02,-6.286946134619318671e-02,-6.286946134619317283e-02,-5.383819020581653847e-02,3.768673314407152697e-01,2.701907351613622721e-01,-6.286946134619318671e-02,3.768673314407152142e-01,3.768673314407152697e-01,-6.286946134619318671e-02
-5.513178464199715301e-02,-4.397994971335428271e-02,-4.397994971335426884e-02,5.649326828660324873e-01,6.995439243733443391e-01,-3.766217885773548435e-02,-3.041495323362369135e-02,-3.041495323362369482e-02,-3.041495323362369135e-02,-3.766217885773548435e-02,-2.127659574468087136e-02,-4.397994971335426884e-02,-4.973954926423634210e-02,-2.127659574468087136e-02,-4.397994971335427578e-02,-3.041495323362369829e-02,-3.041495323362369829e-02,-3.766217885773552598e-02,-4.397994971335426884e-02,-3.041495323362370523e-02,9.999999999999997780e-01,-5.513178464199710443e-02,-3.766217885773547047e-02,-3.766217885773551211e-02,-4.397994971335428965e-02,-4.973954926423634210e-02,-3.766217885773549129e-02,-4.397994971335428965e-02,5.649326828660324873e-01,-4.973954926423634904e-02,-3.766217885773546353e-02,-3.041495323362367748e-02,-3.041495323362367054e-02,-4.397994971335427578e-02,-3.766217885773545659e-02,-3.766217885773546353e-02,-3.766217885773544966e-02,-4.973954926423636291e-02,-3.041495323362368788e-02,-4.397994971335428271e-02,-4.397994971335426190e-02,-3.766217885773546353e-02,-3.766217885773546353e-02,-4.973954926423635597e-02,-4.397994971335428271e-02,-3.766217885773547047e-02,-3.766217885773546353e-02,-4.397994971335428271e-02
4.761904761904761640e-02,-1.139605764596378634e-01,1.139605764596378495e-01,-9.759000729485330095e-02,-7.881104062390999199e-02,1.626500121580888858e-01,-7.881104062390997811e-02,5.516772843673702909e-01,-7.881104062390997811e-02,1.626500121580888858e-01,-5.513178464199707668e-02,-1.139605764596378218e-01,7.733088933397003206e-02,-5.513178464199707668e-02,3.418817293789135903e-01,-7.881104062391000586e-02,-7.881104062391000586e-02,-9.759000729485330095e-02,1.139605764596378495e-01,-7.881104062391001974e-02,-5.513178464199710443e-02,1.000000000000000000e+00,-9.759000729485330095e-02,-9.759000729485330095e-02,-1.139605764596378912e-01,7.733088933396997655e-02,-9.759000729485330095e-02,1.139605764596379189e-01,-9.759000729485330095e-02,-1.288848155566167386e-01,-9.759000729485330095e-02,-7.881104062391004750e-02,-7.881104062391006138e-02,-1.139605764596379883e-01,-9.759000729485330095e-02,-9.759000729485330095e-02,-9.759000729485330095e-02,-1.288848155566167386e-01,-7.881104062391006138e-02,-1.139605764596378634e-01,-1.139605764596378495e-01,-9.759000729485330095e-02,-9.759000729485330095e-02,-1.288848155566167386e-01,1.139605764596378912e-01,-9.759000729485330095e-02,-9.759000729485330095e-02,1.139605764596378912e-01
