-2.264826172412528343e-02,-2.437443089484295222e-02,-1.980754137432256048e-02,-2.971768446092689850e-02,-2.677746791527988238e-02,-2.437443089484292794e-02,-4.656924157100324202e-02,-2.677746791527989625e-02,-4.606334464034567838e-02,-1.528528368066637243e-02,1.000000000000000000e+00,-3.558692493966176401e-02,-8.792094888611058298e-03,-3.177129348701340783e-02,-3.041495323362363584e-02,-2.971768446092691585e-02,-2.971768446092688115e-02,-1.245707580821056940e-02,-3.308199609794260782e-02,-1.652547388032452394e-02,-3.109920424515611945e-02,-4.400316834218497009e-02,-1.528528368066634120e-02,-2.437443089484293487e-02,-5.145951246922831485e-02,-5.240582856008006024e-02,-4.905009346241431811e-02,-1.652547388032463496e-02,-1.877338128645101786e-02,-1.394044437091291472e-02,-2.599813070428539166e-02,-2.599813070428539513e-02,-2.173913043478260462e-02,-3.308199609794258006e-02,-1.768307072415628567e-02,-4.656924157100318651e-02,-1.877338128645092072e-02,1.414587832392570077e-01,2.481261622460713412e-01,-2.900644297120551218e-02,-1.077809459914198797e-02,-5.427193892950300802e-02,-2.753762270820639055e-02,-3.796267786184066850e-02,-3.619192135954125977e-02,-2.173913043478263585e-02,-3.853935914903974108e-02,-2.352554278493045048e-02,-2.828015806904315629e-02,9.936745982584768710e-02,-2.519781333700941289e-02,-1.245707580821058154e-02,-2.971768446092687074e-02,-3.243199176310602311e-02,-1.394044437091297890e-02,9.941962973994748765e-02,-4.133425954069829683e-02,-1.394044437091298931e-02,-1.394044437091291472e-02,-3.372193925540990789e-02,-2.519781333700935738e-02,-2.352554278493045048e-02,-3.853935914903978965e-02,-2.677746791527994136e-02,-2.079395085066157098e-02,-6.211180124223603799e-03,-3.243199176310602311e-02,-6.211180124223605534e-03,-1.768307072415629955e-02,3.349793834552974303e-01,-3.109920424515613332e-02,-4.241549502796940901e-02,1.594370574485435565e-01,-2.352554278493044354e-02,-5.050355785390125279e-02,-2.599813070428538125e-02,-3.853935914903983129e-02
1.689876784440381141e-01,-4.171458559902033181e-02,-3.389877629266575126e-02,-5.085907021165773229e-02,-4.582716135182894612e-02,-4.171458559902035956e-02,-2.525564533737884726e-02,-4.582716135182893225e-02,-7.883315681366027949e-02,-2.615935023276264731e-02,-3.558692493966176401e-02,9.999999999999998890e-01,-1.504685776697553892e-02,-5.437363224903144637e-02,2.679274042880375184e-02,-5.085907021165780861e-02,-5.085907021165773229e-02,-2.131913386437382998e-02,-5.661677862214486295e-02,-2.828182113129983771e-02,2.403638034966045639e-02,6.091129300868909358e-01,-2.615935023276259527e-02,-4.171458559902039426e-02,-8.806819929632347943e-02,-8.968773181980553566e-02,-8.394470136370435487e-02,1.124756296604235012e-01,-3.212890688752020191e-02,-2.385778205479517633e-02,4.668851794020174861e-02,-4.449339774771492867e-02,-3.720451243691910020e-02,-5.661677862214468948e-02,3.563217262701191129e-02,-7.969895265148882468e-02,-3.212890688752041701e-02,-4.026179205985205845e-02,-7.259019936516386551e-02,3.271329031382396585e-02,-1.844571270976315056e-02,7.615649327087253839e-02,-4.712809602040982787e-02,-6.496961434988209050e-02,-6.193912826350430473e-02,-3.720451243691913490e-02,6.170128971203142632e-02,2.603101117971084455e-01,4.574474471365319594e-01,-2.828182113129982037e-02,-4.312372854527684457e-02,-2.131913386437382651e-02,-5.085907021165780167e-02,-5.550435628160872020e-02,-2.385778205479533592e-02,-5.205238126903843215e-02,-7.073976476502664978e-02,-2.385778205479535327e-02,-2.385778205479517633e-02,-5.771198218754686887e-02,-4.312372854527680988e-02,-4.026179205985208620e-02,2.978682951615306898e-02,-4.582716135182880735e-02,-3.558692493966180564e-02,-1.062986069626260105e-02,-5.550435628160884510e-02,-1.062986069626260625e-02,-3.026294113527045609e-02,-1.831781485224315623e-02,-5.322341363139108938e-02,-7.259019936516397653e-02,-6.980185258826901440e-02,-4.026179205985210008e-02,1.177159862114344896e-01,-4.449339774771488010e-02,-6.595655107148214180e-02
-9.576134308034726234e-03,-1.030599287371753575e-02,-8.375021395589793416e-03,-1.256522647027219150e-02,-1.132204459261708894e-02,-1.030599287371756177e-02,-1.969039908401457387e-02,-1.132204459261708721e-02,-1.947649582675762756e-02,-6.462921139177411727e-03,-8.792094888611058298e-03,-1.504685776697553892e-02,1.000000000000000000e+00,-1.343353310190428460e-02,-1.286004553839651537e-02,-1.256522647027218977e-02,-1.256522647027218977e-02,-5.267098750352370087e-03,-1.398772416491103621e-02,-6.987298156014161085e-03,-1.314936043888015674e-02,-1.860541242222412892e-02,-6.462921139177405655e-03,-1.030599287371757218e-02,-2.175810262323116598e-02,-2.215822383757575995e-02,-2.073935247389824613e-02,-6.987298156014142003e-03,-7.937757996831175042e-03,-5.894296402771910699e-03,-1.099252536087043028e-02,-1.099252536087042681e-02,-9.191735565366137076e-03,-1.398772416491105702e-02,-7.476753063685107580e-03,-1.969039908401452876e-02,-7.937757996831083102e-03,-9.947066142296212207e-03,-1.793411265187506293e-02,-1.226449946022692243e-02,-4.557192190875453304e-03,-2.294725231794581335e-02,-1.164345311750204955e-02,-1.605137322792397556e-02,-1.530266225401374913e-02,-9.191735565366128402e-03,-1.629520551520577398e-02,-9.947066142296210473e-03,-1.195741179700032623e-02,-6.987298156014144605e-03,-1.065413530288531786e-02,-5.267098750352388302e-03,-1.256522647027221752e-02,1.286901931935011401e-01,-5.894296402771923710e-03,-1.286004553839652231e-02,-1.747694484046223573e-02,-5.894296402771921108e-03,-5.894296402771910699e-03,-1.425830482580504356e-02,-1.065413530288530919e-02,-9.947066142296207003e-03,-1.629520551520580868e-02,-1.132204459261714272e-02,-8.792094888611068706e-03,-2.626210161533181278e-03,-1.371288943865179265e-02,-2.626210161533164365e-03,-7.476753063685106712e-03,2.710932758256535124e-01,-1.314936043888020357e-02,-1.793411265187510109e-02,-1.724522454236908711e-02,-9.947066142296215677e-03,-2.135390604954853083e-02,-1.099252536087037650e-02,-1.629520551520576357e-02
2.289221717275361986e-02,-3.724194613619289523e-02,-3.026414820249251347e-02,-4.540595875903630230e-02,-4.091357135954643703e-02,-3.724194613619299238e-02,-4.101797373117326700e-02,-4.091357135954643010e-02,-7.038066272602089279e-02,-2.335454370063861501e-02,-3.177129348701340783e-02,-5.437363224903143943e-02,-1.343353310190428460e-02,1.000000000000000000e+00,8.445657824762596577e-02,-4.540595875903630230e-02,-4.540595875903630230e-02,-1.903329551632750721e-02,-5.054632545361269907e-02,-2.524944318828481818e-02,3.801343774952641724e-02,3.431800965510730106e-01,-2.335454370063859766e-02,-3.724194613619297850e-02,-7.862552360060351408e-02,-8.007140978499724393e-02,-7.494414727397624709e-02,1.305756919165588226e-01,-2.868404426263538795e-02,-2.129974975071021598e-02,6.121986618997483920e-02,-3.972281394006024757e-02,-3.321544319096857156e-02,-1.010926509072248430e-02,4.106758409312012970e-01,-7.115362790101482926e-02,-2.868404426263522142e-02,-3.594492117583981960e-02,-6.480707541384321535e-02,4.685177381362902460e-02,-1.646796268777556138e-02,-2.722833585715158690e-03,-4.207501976322271936e-02,-5.800356981526262612e-02,-5.529801256293283979e-02,-3.321544319096855075e-02,1.177693742876765280e-02,-3.594492117583977103e-02,-4.320954725359999610e-02,-2.524944318828477308e-02,-3.850000072187518413e-02,1.865262960600095610e-01,-4.540595875903633699e-02,-4.955317707896096657e-02,-2.129974975071025414e-02,-4.647132295922012934e-02,3.666073313849530640e-02,-2.129974975071024720e-02,-2.129974975071021598e-02,-5.152410125085861436e-02,-3.850000072187498290e-02,-3.594492117583971552e-02,-2.355387485753536111e-02,-4.091357135954646479e-02,-3.177129348701344946e-02,-9.490126625991043494e-03,3.278133252915908097e-02,-9.490126625991074719e-03,4.106758409312015745e-01,-4.955317707896100821e-02,-4.751679718690840493e-02,6.540993192932099964e-02,-6.231769528497557720e-02,-3.594492117583974328e-02,9.233631676927557541e-02,-3.972281394006015737e-02,-5.888468714383853636e-02
2.670120550141075189e-02,-3.565205963441306358e-02,-2.897214910719683387e-02,-4.346754445954254670e-02,1.192037317560468157e-02,2.015116414118986107e-02,-3.675826487045096014e-02,6.300768678534010570e-02,4.388232059404094110e-01,6.512843010781126096e-02,-3.041495323362363931e-02,2.679274042880375184e-02,-1.286004553839651537e-02,8.445657824762596577e-02,1.000000000000000000e+00,2.920744094119338049e-03,-4.346754445954259527e-02,-1.822074991210117373e-02,-4.838846505986781066e-02,2.190450673596358866e-01,-4.548826961804797869e-02,-6.436267532181079443e-02,6.512843010781117770e-02,-3.565205963441302889e-02,-7.526894126167738008e-02,6.617876463588030778e-02,7.865182655627653285e-02,5.433338579674582558e-01,-2.745950098493329244e-02,-2.039044752208607827e-02,-3.802701733842558940e-02,-3.802701733842560328e-02,-3.179745110787926543e-02,-4.838846505986787311e-02,-2.586472253227245152e-02,-6.811602637130977078e-02,-2.745950098493304611e-02,-3.441040563854685930e-02,-6.204041295094433334e-02,-4.242722380075832772e-02,-1.576493305840654183e-02,-7.938262893347154681e-02,5.926606885448223311e-02,-1.827919109757466035e-02,2.474243327349965119e-02,-3.179745110787935564e-02,-5.637085586044759955e-02,-3.441040563854688705e-02,7.193895548187795135e-03,-2.417152559623134134e-02,-3.685640693001517032e-02,-1.822074991210121189e-02,-4.346754445954260915e-02,-4.743771493125149147e-02,-2.039044752208602623e-02,-4.448742746615078764e-02,-6.045890845398441821e-02,-2.039044752208603317e-02,-2.039044752208607827e-02,2.815479159551697030e-01,-3.685640693001509399e-02,-3.441040563854685236e-02,-5.637085586044752322e-02,-3.916694043413038867e-02,-3.041495323362364278e-02,-9.084986030822653214e-03,-4.743771493125150535e-02,-9.084986030822677500e-03,5.004261533417927316e-02,-4.743771493125163718e-02,-4.548826961804800645e-02,-6.204041295094451375e-02,-5.965730631944510948e-02,-3.441040563854688705e-02,-7.387068293513550377e-02,1.449111402410588334e-02,1.715634743578810933e-02
-3.236777370206350701e-02,-3.483472916954433174e-02,-2.830795690229042511e-02,-4.247104247104242086e-02,-3.826903063703099989e-02,7.916983902169148768e-02,-3.452289813053124878e-02,1.182860946962776549e-01,-6.583145026492978613e-02,-2.184497023101055965e-02,-2.971768446092691932e-02,-5.085907021165780861e-02,-1.256522647027218977e-02,-4.540595875903630924e-02,2.920744094119338049e-03,1.000000000000000000e+00,-4.247104247104244862e-02,-1.780303564401612693e-02,-4.727915000073191348e-02,-2.361738862757533849e-02,-4.444544210866326756e-02,-6.288714835701834927e-02,-2.184497023101050414e-02,-3.483472916954426235e-02,-7.354338600954261895e-02,-4.571562678086178028e-02,-3.937433027314004436e-02,5.919683123535109809e-02,-2.682998653513079396e-02,-1.992299251042590688e-02,-3.715524050203804218e-02,7.013796736480984451e-02,2.231282341549765402e-01,-4.727915000073186491e-02,-2.527176869151886648e-02,-6.655445309700344647e-02,-2.682998653513073498e-02,-3.362154033524403229e-02,-2.601581233463740039e-02,-4.145457136755383021e-02,-1.540351887371762575e-02,-7.756276658403069013e-02,-3.935540621038329662e-02,-1.620585334731092231e-02,6.729958839496887057e-02,-3.106848830006011045e-02,-5.507854292543259977e-02,-3.362154033524401842e-02,5.878778322069549978e-02,-2.361738862757545646e-02,7.447826039994563663e-02,-1.780303564401613386e-02,-4.247104247104245556e-02,5.224931186066250621e-01,-1.992299251042598668e-02,-4.346754445954262996e-02,8.238766978654893380e-02,-1.992299251042598668e-02,-1.992299251042590688e-02,2.475404968978257569e-01,-3.601146656700670440e-02,-3.362154033524400454e-02,-5.507854292543271774e-02,-3.826903063703093050e-02,-2.971768446092696095e-02,-8.876710942874285054e-03,4.116416008873533677e-02,-8.876710942874297197e-03,-2.527176869151888383e-02,-4.635019600542643337e-02,2.737435184419942935e-01,-6.061812430681526309e-02,-5.828965086259655509e-02,-3.362154033524403923e-02,-7.217718302958549270e-02,-3.715524050203802137e-02,-1.752499093081954715e-02
-3.236777370206348620e-02,-3.483472916954433174e-02,-2.830795690229042857e-02,-4.247104247104240698e-02,-3.826903063703104846e-02,-3.483472916954425541e-02,-3.452289813053119327e-02,-3.826903063703102070e-02,-6.583145026492977225e-02,-2.184497023101054924e-02,-2.971768446092688462e-02,-5.085907021165772535e-02,-1.256522647027218977e-02,-4.540595875903629536e-02,-4.346754445954259527e-02,-4.247104247104244168e-02,1.000000000000000000e+00,-1.780303564401613040e-02,-4.727915000073193430e-02,-2.361738862757534196e-02,-4.444544210866327449e-02,-6.288714835701839090e-02,-2.184497023101048679e-02,-3.483472916954425541e-02,-7.354338600954260508e-02,-7.489581408779481808e-02,-7.009996372327811920e-02,-2.361738862757553972e-02,-2.682998653513079049e-02,-1.992299251042591035e-02,-3.715524050203802831e-02,-3.715524050203804912e-02,-3.106848830006006187e-02,1.676260772753224715e-01,-2.527176869151888036e-02,-6.655445309700340484e-02,-2.682998653513074885e-02,-3.362154033524401842e-02,-2.601581233463736570e-02,-4.145457136755382327e-02,-1.540351887371763095e-02,-7.756276658403069013e-02,-3.935540621038329662e-02,-5.425437859751906788e-02,-5.172370112451765700e-02,9.602987292745868153e-02,-5.507854292543259284e-02,3.200595982562832731e-01,-4.041660096422805548e-02,-2.361738862757544952e-02,-3.601146656700673909e-02,-1.780303564401613040e-02,3.366093366093370620e-01,-4.635019600542638479e-02,-1.992299251042598321e-02,-4.346754445954261609e-02,1.531179427352553080e-01,-1.992299251042598668e-02,-1.992299251042591035e-02,-4.819372505975370174e-02,6.269268952347074597e-01,-3.362154033524401842e-02,-5.507854292543275243e-02,-3.826903063703092356e-02,-2.971768446092692625e-02,-8.876710942874286789e-03,8.492133813581620450e-02,-8.876710942874298932e-03,-2.527176869151887689e-02,-4.635019600542643337e-02,4.101102158208467241e-01,-6.061812430681526309e-02,-5.828965086259650652e-02,-3.362154033524401842e-02,-7.217718302958547882e-02,-3.715524050203800749e-02,-5.507854292543296060e-02
-1.356794171765805281e-02,-1.460204150811417190e-02,-1.186614541153216060e-02,-1.780303564401613386e-02,-1.604163394288077651e-02,-1.460204150811421700e-02,-2.789833335411572718e-02,-1.604163394288078345e-02,-2.759526461736622194e-02,-9.156986997206736228e-03,-1.245707580821056940e-02,-2.131913386437382998e-02,-5.267098750352370087e-03,-1.903329551632750721e-02,-1.822074991210117373e-02,-1.780303564401612693e-02,-1.780303564401613040e-02,1.000000000000000000e+00,-1.981850088223543679e-02,-9.899950344802174035e-03,-1.863066560266520011e-02,-2.636107047558056832e-02,-9.156986997206736228e-03,-1.460204150811424822e-02,-3.082795821181516863e-02,-3.139486977984435462e-02,-2.938454250706608317e-02,-9.899950344802146279e-03,-1.124660895571570098e-02,-8.351331287439280743e-03,-1.557475476310201529e-02,-1.557475476310201182e-02,-1.302330652676557225e-02,-1.981850088223548537e-02,-1.059343431725747950e-02,-2.789833335411569942e-02,-1.124660895571560036e-02,-1.409349632524766090e-02,-2.540993968875246423e-02,-1.737695071099713481e-02,-6.456855767998739316e-03,-3.251280443811779136e-02,-1.649702147118003309e-02,-2.274238115709405206e-02,-2.168157034026345700e-02,-1.302330652676554970e-02,-2.308785482698052713e-02,-1.409349632524766437e-02,9.741565871343120520e-02,-9.899950344802180974e-03,1.122713454929576415e-01,-7.462686567164199779e-03,-1.780303564401613386e-02,-1.942910142020550651e-02,-8.351331287439294621e-03,-1.822074991210117720e-02,5.677187700994006797e-02,-8.351331287439284212e-03,-8.351331287439280743e-03,7.720001457771630271e-02,-1.509530695703639562e-02,-1.409349632524764702e-02,-2.308785482698047162e-02,-1.604163394288079733e-02,-1.245707580821056246e-02,-3.720944721933033220e-03,-1.942910142020548570e-02,-3.720944721933023679e-03,-1.059343431725747950e-02,-1.942910142020557243e-02,1.909643224273191164e-01,-2.540993968875249198e-02,-2.443388887126104331e-02,-1.409349632524765569e-02,-3.025527247268537667e-02,-1.557475476310198753e-02,-2.308785482698051325e-02
-3.603209949680434565e-02,-3.877833671647403641e-02,-3.151267458316268227e-02,-4.727915000073190654e-02,-4.260143228423044631e-02,-3.877833671647411273e-02,-7.408902132165319510e-02,-4.260143228423046713e-02,-7.328416800608227033e-02,-2.431801915428989311e-02,-3.308199609794260782e-02,-5.661677862214486295e-02,-1.398772416491103621e-02,-5.054632545361269907e-02,-4.838846505986781066e-02,-4.727915000073190654e-02,-4.727915000073193430e-02,-1.981850088223543679e-02,9.999999999999998890e-01,-2.629109140210155598e-02,-4.947706959952930666e-02,-7.000654439591325051e-02,-2.431801915428985147e-02,-3.877833671647414049e-02,-8.186916488046253049e-02,-8.337470009355450740e-02,-7.803591593445020902e-02,-2.629109140210140333e-02,-2.986738455447496624e-02,-2.217845610938606188e-02,-4.136155099576042937e-02,-4.136155099576042937e-02,-3.458572319330370515e-02,1.033138401559453579e-01,-2.813276230657103111e-02,-7.408902132165326448e-02,-2.986738455447494542e-02,-3.742780389366418686e-02,-6.748064622663804690e-02,-4.614760514152545234e-02,-1.714733703242971030e-02,-8.634357582106523543e-02,-4.381079543383235159e-02,-6.039646673748436806e-02,-5.757929360284596426e-02,-3.458572319330373984e-02,-6.131393394849652539e-02,-3.742780389366417299e-02,1.349763811997548302e-01,-2.629109140210147272e-02,1.603531658756629230e-01,-1.981850088223541598e-02,3.395502590961658740e-01,-5.159745892740948831e-02,6.653536832815860891e-02,2.040730917742246131e-01,-6.576046190823922610e-02,6.653536832815845625e-02,-2.217845610938606188e-02,3.678836036909797769e-01,-4.008829146891576545e-02,-3.742780389366416605e-02,-6.131393394849640049e-02,-4.260143228423044631e-02,2.706708771649858972e-02,-9.881635198086763730e-03,-5.159745892740947443e-02,-9.881635198086739444e-03,-2.813276230657101723e-02,-5.159745892740954382e-02,-4.947706959952941769e-02,2.667839501983363532e-02,3.568871264876775085e-01,2.833819437663147034e-01,-8.034829532175336020e-02,-4.136155099576038080e-02,-6.131393394849656009e-02
-1.799914120432196535e-02,-1.937097110565146746e-02,-1.574154954802171186e-02,-2.361738862757533503e-02,-2.128072485085772195e-02,-1.937097110565150909e-02,-3.700974339773680649e-02,-2.128072485085772889e-02,3.022749625636417803e-01,-1.214759802176633950e-02,-1.652547388032452394e-02,-2.828182113129983771e-02,-6.987298156014161085e-03,-2.524944318828481818e-02,2.190450673596358866e-01,-2.361738862757534196e-02,-2.361738862757534196e-02,-9.899950344802174035e-03,-2.629109140210155945e-02,1.000000000000000000e+00,-2.471531702383793216e-02,-3.497042069170649276e-02,-1.214759802176632909e-02,-1.937097110565152991e-02,-4.089616424083317853e-02,-4.164822535486652211e-02,-3.898133857110747114e-02,1.316001072098630098e-01,-1.491967660800499855e-02,-1.107882051785794714e-02,-2.066136603748224346e-02,-2.066136603748212897e-02,-1.727663178397570443e-02,-2.629109140210156292e-02,-1.405317947871747263e-02,-3.700974339773686200e-02,-1.491967660800491008e-02,-1.869633844981687110e-02,-3.370865691853097007e-02,-2.305214719051479691e-02,-8.565621899222740365e-03,-4.313127003402229126e-02,-2.188483891584350888e-02,-3.016989151982455916e-02,-2.876262694863637379e-02,-1.727663178397571830e-02,-3.062819459158443516e-02,-1.869633844981686416e-02,-2.247495037656840541e-02,-1.313320825515955359e-02,7.652538261382513252e-02,-9.899950344802191382e-03,-2.361738862757534890e-02,-2.577451666675744171e-02,-1.107882051785799050e-02,-2.417152559623126501e-02,-3.284937197880477555e-02,-1.107882051785797663e-02,-1.107882051785794714e-02,4.703615597993330427e-02,-2.002533376810371191e-02,-1.869633844981687804e-02,-3.062819459158442822e-02,-2.128072485085772195e-02,-1.652547388032457945e-02,-4.936180509707341520e-03,-2.577451666675738967e-02,-4.936180509707332846e-03,-1.405317947871747609e-02,5.069932399285263791e-02,-2.471531702383797380e-02,-3.370865691853092844e-02,-3.241383439849045839e-02,-1.869633844981686763e-02,-4.013644314983818434e-02,-2.066136603748215325e-02,-3.062819459158450108e-02
-3.387249119779048301e-02,-3.645413082882440620e-02,-2.962394107875089555e-02,-4.444544210866327449e-02,-4.004808657316360349e-02,-3.645413082882448946e-02,-6.964844562535656147e-02,-4.004808657316352716e-02,-6.889183173862999110e-02,-2.286050219817029050e-02,-3.109920424515611598e-02,2.403638034966045639e-02,-1.314936043888015500e-02,3.801343774952641724e-02,-4.548826961804797175e-02,-4.444544210866326756e-02,-4.444544210866328143e-02,-1.863066560266520011e-02,-4.947706959952930666e-02,-2.471531702383792869e-02,1.000000000000000000e+00,6.294932190654942139e-02,-2.286050219817028703e-02,-3.645413082882454497e-02,1.501395318026355896e-01,8.957437822629185642e-02,-7.335878043508441138e-02,-2.471531702383798421e-02,-2.807726262279559848e-02,-2.084917531414980443e-02,-3.888251840987275165e-02,-3.888251840987254349e-02,-3.251280443811772197e-02,-4.947706959952924421e-02,-2.644660613471527463e-02,-6.964844562535649208e-02,1.123090504911820470e-01,7.790863116302608471e-02,6.933718498997881730e-02,-4.338171715733816353e-02,-1.611959976820205587e-02,-8.116851509705080847e-02,5.635837414715214738e-02,5.272109475135961648e-02,-5.412823962451485810e-02,-3.251280443811756932e-02,-5.763904177042317861e-02,-3.518454310588275957e-02,5.286936680472756160e-03,-2.471531702383795645e-02,-3.768557255554151608e-02,-1.863066560266520011e-02,-4.444544210866330919e-02,-4.850493026369558092e-02,-2.084917531414983566e-02,4.351051876508937183e-02,-6.181906406389165581e-02,-2.084917531414983566e-02,-2.084917531414980443e-02,-5.043416154912049032e-02,-3.768557255554135649e-02,2.136204402857165563e-02,-5.763904177042289412e-02,4.605529955913823525e-01,-3.109920424515613679e-02,-9.289372696605058960e-03,-4.850493026369567112e-02,-9.289372696605086716e-03,4.793447361917135829e-02,-4.850493026369565031e-02,-4.651162790697668803e-02,-6.343614796955512891e-02,-2.668724980820576242e-02,-3.518454310588275263e-02,-7.553256579692053940e-02,-3.888251840987262675e-02,-5.763904177042352556e-02
2.117451341875000170e-01,-5.158000966788876818e-02,-4.191577559256298019e-02,-6.288714835701836314e-02,-5.666520215017394058e-02,-5.158000966788867797e-02,-3.049683097843723656e-02,2.389793308072551137e-01,-9.747705585967211817e-02,3.093964190408714579e-02,-4.400316834218496315e-02,6.091129300868909358e-01,-1.860541242222412892e-02,3.431800965510730106e-01,-6.436267532181080830e-02,-6.288714835701834927e-02,-6.288714835701837702e-02,-2.636107047558057179e-02,-7.000654439591326439e-02,-3.497042069170649276e-02,6.294932190654942139e-02,9.999999999999997780e-01,-3.234598926336374608e-02,-5.158000966788882369e-02,-1.088961691913480911e-01,-1.108987182283120848e-01,-1.037974714534760090e-01,-3.497042069170663847e-02,-3.972733527325087582e-02,-2.950010437283660109e-02,1.349369555622112749e-01,-5.501600586530217690e-02,-4.600331235773878757e-02,-7.000654439591320888e-02,-3.742007199449807336e-02,-9.854761084767747759e-02,-3.972733527325057745e-02,-4.978363308354338129e-02,-8.975765026267076840e-02,1.101826913991680867e-01,-2.280809041341703980e-02,1.467456883565452230e-01,-5.827380551561827521e-02,-8.033481067026605749e-02,-7.658762010396601150e-02,-4.600331235773891941e-02,1.046033524430211165e-01,1.589365677325541570e-01,2.562932461997541878e-01,-3.497042069170658296e-02,-5.332241237302439568e-02,-2.636107047558063771e-02,-6.288714835701821049e-02,-6.863103618324216393e-02,-2.950010437283651782e-02,-6.436267532181084994e-02,-8.746959122542324883e-02,-2.950010437283653170e-02,-2.950010437283660109e-02,-7.136076162426466252e-02,-5.332241237302421527e-02,-4.978363308354335354e-02,5.141520713301017675e-02,-5.666520215017397527e-02,-4.400316834218504641e-02,-1.314380353078254716e-02,-6.863103618324206678e-02,-1.314380353078257666e-02,1.822194810166862800e-01,-6.863103618324231658e-02,-6.581065472048376608e-02,-8.975765026267093494e-02,-8.630986451472751064e-02,-4.978363308354337435e-02,2.546213204092135363e-01,-5.501600586530198955e-02,-8.155515614201674923e-02
6.748987567723215841e-01,8.958617182905814769e-02,-1.456019065820881621e-02,-2.184497023101045904e-02,-1.968366647947392481e-02,-1.791723436581162468e-02,-3.423226655282850250e-02,-1.968366647947388665e-02,2.708831217942713962e-02,-1.123595505617974895e-02,-1.528528368066634120e-02,-2.615935023276259527e-02,-6.462921139177405655e-03,-2.335454370063859766e-02,6.512843010781117770e-02,-2.184497023101050414e-02,-2.184497023101048679e-02,-9.156986997206736228e-03,-2.431801915428985147e-02,-1.214759802176632736e-02,-2.286050219817028703e-02,-3.234598926336374608e-02,9.999999999999998890e-01,-1.791723436581160733e-02,-3.782702247446714794e-02,7.154205225756916919e-02,-3.605589906991375077e-02,-1.214759802176635685e-02,-1.379999696400096253e-02,-1.024738628913193089e-02,-1.911078879795482036e-02,-1.911078879795471280e-02,-1.598006930251477317e-02,-2.431801915428987229e-02,-1.299852800005127373e-02,2.617761559922179501e-02,-1.379999696400102324e-02,-1.729323098779346826e-02,-3.117891730218166901e-02,7.005848815649548533e-02,-7.922796137594069130e-03,-3.989438988266427732e-02,-2.024244348796756798e-02,-2.790572626449798477e-02,-2.660407292976528851e-02,-1.598006930251484256e-02,-2.832963498350363901e-02,-1.729323098779346826e-02,-2.078826874815161915e-02,-1.214759802176634297e-02,-1.852248895627319966e-02,-9.156986997206717147e-03,-2.184497023101050761e-02,-2.384021189567911425e-02,-1.024738628913195344e-02,-2.235752078327848252e-02,-3.038411927331063911e-02,-1.024738628913195691e-02,-1.024738628913193089e-02,5.488866778053831663e-02,-1.852248895627313721e-02,-1.729323098779346479e-02,1.133185399340140842e-01,-1.968366647947384154e-02,-1.528528368066633426e-02,-4.565734086432813275e-03,-2.384021189567917670e-02,-4.565734086432826286e-03,-1.299852800005128241e-02,-2.384021189567917670e-02,-2.286050219817022458e-02,3.407928170238452154e-02,-2.998126755983458042e-02,-1.729323098779346479e-02,-3.712431630832990770e-02,-1.911078879795469199e-02,-2.832963498350368758e-02
-2.654803285088299866e-02,1.085714285714280136e-01,-2.321817301062854833e-02,-3.483472916954422072e-02,-3.138824102871722033e-02,-2.857142857142857748e-02,-5.458793130029688384e-02,-3.138824102871722727e-02,-5.399492471560392304e-02,-1.791723436581166284e-02,-2.437443089484293487e-02,-4.171458559902039426e-02,-1.030599287371757218e-02,-3.724194613619297156e-02,-3.565205963441303583e-02,-3.483472916954426235e-02,-3.483472916954425541e-02,-1.460204150811424649e-02,-3.877833671647414049e-02,-1.937097110565152991e-02,-3.645413082882454497e-02,-5.158000966788882369e-02,-1.791723436581160733e-02,1.000000000000000000e+00,-6.032025080619090457e-02,-6.142951168339510354e-02,-5.749595745760694571e-02,-1.937097110565156807e-02,-2.200594240678329164e-02,-1.634082913836510526e-02,3.405997098459661448e-02,-3.047471088095492220e-02,-2.548235957188126760e-02,3.231528059706173517e-01,-2.072789286028606237e-02,-1.605527391185200894e-02,-2.200594240678309388e-02,-2.757637165698672080e-02,-4.971895720321486967e-02,8.257390582576278060e-02,-1.263395897545406023e-02,2.440232064546060675e-01,-3.227928576584453840e-02,-4.449941594899849834e-02,-4.242375546932981162e-02,-2.548235957188133352e-02,-4.517539514526257988e-02,-2.757637165698672080e-02,-3.314967720658991424e-02,-1.937097110565155073e-02,-2.953658803442563499e-02,-1.460204150811421353e-02,-3.483472916954436643e-02,-3.801640908402906943e-02,-1.634082913836503240e-02,-3.565205963441307746e-02,-4.845154535566285198e-02,-1.634082913836503587e-02,-1.634082913836510526e-02,-3.952847075210477734e-02,-2.953658803442567662e-02,-2.757637165698671733e-02,1.355261854357870110e-01,-3.138824102871725502e-02,-2.437443089484296263e-02,-7.280674163394651108e-03,-3.801640908402908331e-02,-7.280674163394647638e-03,-2.072789286028607625e-02,-3.801640908402915270e-02,-3.645413082882448252e-02,-4.971895720321486273e-02,-4.780914437337595302e-02,-2.757637165698671039e-02,4.916584569985637393e-02,-3.047471088095499159e-02,-4.517539514526260763e-02
