1.000000000000000000e+00,2.717607159534600816e-02,-2.643001617000882361e-02,-3.864082774583244700e-02,-3.402621864696551979e-02,-3.097625080886554083e-02,-6.036093095150309173e-02,7.035283116663783309e-02,1.198460904141221764e-02,5.456525909831549254e-02,-2.763033585695351055e-02,7.891043525597789265e-02,-1.370350331208562006e-02,1.105286834835035245e-02,-6.234431078914788463e-04,-7.897605844133109149e-03,-3.775646674390448210e-02,-3.775646674390448904e-02,-1.583761501741728916e-02,-4.036079825978532848e-02,-2.100774388657092318e-02,-3.864082774583241231e-02,1.728577878710605975e-01,-7.897605844133124761e-03,7.553420410692027742e-01,-3.097625080886555471e-02,-6.466967111541253865e-02,1.458294617185036668e-01,-6.036093095150348031e-02,-2.386357878724292003e-02,4.929429794770523454e-02,-1.772287972820951740e-02,-3.097625080886552348e-02,8.192813881625299333e-02,-2.763033585695354871e-02,-4.283366865705486026e-02,-2.517719518834414527e-02,4.528778878598483520e-02,-2.517719518834416609e-02,-2.989858425462597197e-02,-5.316182225541524198e-02,1.300701246679950365e-02,-1.370350331208561485e-02,-7.284216319179183385e-02,-3.499079189686911395e-02,-4.746783050396252701e-02,-4.672034268696748094e-02,-2.763033585695357647e-02,-4.893676583077219422e-02,2.188821082553314354e-02,1.720996676388204111e-02,-1.943189320954649690e-02,-3.685427740567890492e-02,-1.370350331208562006e-02,-4.202249911866799692e-02,4.013844945057874758e-03,-1.772287972820971516e-02,-3.499079189686913477e-02,-5.247469855125784510e-02,-1.583761501741728916e-02,-1.583761501741740713e-02,2.415432443066888209e-03,-3.402621864696549897e-02,-2.989858425462595462e-02,2.973889769140013531e-02,-3.402621864696556836e-02,-2.517719518834412445e-02,-7.897605844133107414e-03,-3.775646674390455843e-02,-7.897605844133131700e-03,-1.117886908042984087e-02,-1.943189320954652119e-02,-4.202249911866791365e-02,-3.864082774583238455e-02,-1.572204267202769942e-02,-4.965901443480816302e-02,-2.989858425462596156e-02,-7.897605844133114353e-03,-6.406471507409816635e-02,-2.643001617000900749e-02,-4.965901443480816302e-02
2.717607159534600469e-02,1.000000000000000000e+00,-2.418712299871994195e-02,7.264524323235430070e-02,2.962501287344307052e-02,-2.834755694184571545e-02,-1.863000169802806957e-02,-3.288357484540895687e-02,-5.290576852177801548e-02,-2.183847757049957664e-02,-2.528558164964049212e-02,-4.275558016473429701e-02,-1.254060224521873559e-02,-3.536170570040532424e-02,-4.065074237317645861e-02,-7.227402462364551118e-03,-3.455239297841051355e-02,-3.455239297841052742e-02,-1.449360983998665420e-02,-3.693571678339341996e-02,-1.922499335761573835e-02,-3.536170570040524791e-02,-5.581214241524375813e-02,-7.227402462364577139e-03,5.304675839492008216e-02,1.044135014024655805e-01,1.140480678240187867e-01,-6.244458727521228630e-02,5.458720777254425643e-02,-2.183847757049995481e-02,-2.304061839637712439e-02,-1.621888799160651692e-02,-2.834755694184576402e-02,-3.023360115568901607e-02,-2.528558164964051641e-02,9.974678222070668121e-03,-2.304061839637732909e-02,-5.349506156386434758e-02,-2.304061839637732562e-02,4.128631203014773016e-02,7.341001711105117622e-02,-3.455239297841050661e-02,-1.254060224521876682e-02,3.130348629942720784e-01,2.717607159534598388e-02,-4.343963497776984900e-02,2.753200237880565424e-03,-2.528558164964053376e-02,-4.478391411850725368e-02,-3.113869966259702471e-02,-3.288357484540897768e-02,-1.778287187317809451e-02,-3.372676486106748750e-02,-1.254060224521877202e-02,-3.845640306683450332e-02,-3.845640306683450332e-02,-1.621888799160663489e-02,2.717607159534599429e-02,-4.802161224631559810e-02,-1.449360983998666634e-02,-1.449360983998673746e-02,-3.919873546919031698e-02,-3.113869966259735084e-02,-2.736134288388468103e-02,6.016839582330657521e-01,-3.113869966259735084e-02,-2.304061839637729786e-02,-7.227402462364569333e-03,-3.455239297841046497e-02,-7.227402462364578874e-03,-1.023021248627762302e-02,-1.778287187317806675e-02,-3.845640306683431597e-02,-3.536170570040530342e-02,-4.865042554105193651e-02,4.083897241388009802e-02,-2.736134288388465327e-02,-7.227402462364570200e-03,-5.862808154970001323e-02,-2.418712299871991767e-02,4.083897241387984128e-02
-2.643001617000882708e-02,-2.418712299871994195e-02,9.999999999999997780e-01,-2.918704169814074351e-02,-2.570143344266606275e-02,-2.339766451064015026e-02,3.939154209842236076e-01,-2.714162824407797409e-02,-4.366765803097650417e-02,-1.802516430837171335e-02,-2.087035428161888168e-02,-3.528983900462678847e-02,-1.035083216154934586e-02,-2.918704169814075391e-02,-3.355253625937758971e-02,-5.965393717867571201e-03,-2.851904665390226842e-02,-2.851904665390228230e-02,-1.196281645292423916e-02,-3.048620773672871057e-02,-1.586803214554159333e-02,-2.918704169814071922e-02,-4.606653711044345068e-02,-5.965393717867559058e-03,-1.996370235934654194e-02,-2.339766451064016067e-02,-4.884772137558995170e-02,-5.154086140714459613e-02,-4.559314878574600299e-02,-1.802516430837180356e-02,-1.901739400196155241e-02,-1.338683614752990761e-02,-2.339766451064023006e-02,-2.495437819352523678e-02,-2.087035428161890596e-02,8.571727824441462140e-02,-1.901739400196153160e-02,-4.415405200578927103e-02,-1.901739400196163221e-02,-2.258365765596878280e-02,-4.015535932936348251e-02,-2.851904665390231353e-02,-1.035083216154934413e-02,-5.502074822118420416e-02,-2.643001617000904219e-02,-3.585444797799022809e-02,-3.528983900462677459e-02,3.345581034841347834e-01,6.795401392566984000e-02,-2.570143344266605928e-02,-2.714162824407784572e-02,-1.467772587873766681e-02,-2.783758511773613137e-02,-1.035083216154935454e-02,2.832141571585070072e-02,-3.174136025512336312e-02,-1.338683614752987118e-02,-2.643001617000901790e-02,-3.963634590819817977e-02,-1.196281645292423396e-02,-1.196281645292424783e-02,-3.235407070990181655e-02,-2.570143344266605581e-02,-2.258365765596879321e-02,-3.750954132067341878e-02,2.661006997851783074e-01,-1.901739400196153160e-02,-5.965393717867566864e-03,-2.851904665390226148e-02,-5.965393717867556456e-03,-8.443869788057238937e-03,-1.467772587873766507e-02,-3.174136025512327292e-02,-2.918704169814073310e-02,-4.015535932936349639e-02,-3.750954132067307878e-02,-2.258365765596877586e-02,-5.965393717867565129e-03,-4.839077264458651467e-02,7.276027058241169021e-02,-3.750954132067305796e-02
-3.864082774583244700e-02,7.264524323235430070e-02,-2.918704169814074351e-02,1.000000000000000000e+00,4.725090823914377958e-01,-3.420751308644080779e-02,-6.665743211384213274e-02,-3.968120847806817092e-02,9.533867081106670027e-02,-2.635288849805810310e-02,-3.051257175187213275e-02,-5.159393703675850540e-02,-1.513297305638077947e-02,-4.267161410018550233e-02,-4.905399095084862077e-02,-8.721438140842236938e-03,-4.169500170337677586e-02,-4.169500170337678974e-02,-1.748970287944778129e-02,-4.457100193208861361e-02,-2.319914951459508753e-02,-4.267161410018541212e-02,-6.734952842562146047e-02,-8.721438140842254286e-03,-2.918704169814066718e-02,-3.420751308644086330e-02,-7.141563498521111275e-02,-7.535302039524356676e-02,-6.665743211384216049e-02,-2.635288849805835290e-02,1.080711267205584913e-01,-1.957162743719249171e-02,-3.420751308644078004e-02,-3.648343697854205397e-02,-3.051257175187212234e-02,-4.730182778308054947e-02,-2.780353372005444149e-02,1.878225157717525740e-01,-2.780353372005441373e-02,-3.301743062667382433e-02,-5.870735427996596340e-02,5.092393488673280927e-02,-1.513297305638080723e-02,1.320511933555261752e-01,-3.864082774583263435e-02,-5.241939843425260509e-02,-5.159393703675836662e-02,-3.051257175187215703e-02,-5.404156454870626819e-02,-3.757563582598067581e-02,-3.968120847806824031e-02,-2.145891526258045592e-02,6.656723388268602840e-03,-1.513297305638078467e-02,-4.640604175749267479e-02,-4.640604175749266092e-02,-1.957162743719251946e-02,-3.864082774583264823e-02,1.112268106356119855e-02,-1.748970287944781252e-02,-1.748970287944796864e-02,-4.730182778308063274e-02,-3.757563582598074520e-02,-3.301743062667385209e-02,9.002385197855691801e-02,-3.757563582598076601e-02,-2.780353372005438944e-02,-8.721438140842231734e-03,4.614466591677995021e-03,-8.721438140842262959e-03,-1.234498366893929666e-02,-2.145891526258046633e-02,3.758814654431356234e-02,-4.267161410018555090e-02,7.791183042123862867e-02,-5.483915392537693639e-02,-3.301743062667385903e-02,-8.721438140842240408e-03,-7.074757344904712697e-02,-2.918704169814065677e-02,-5.483915392537692945e-02
-3.402621864696551979e-02,2.962501287344306705e-02,-2.570143344266606622e-02,4.725090823914377958e-01,1.000000000000000000e+00,4.087713693654224101e-01,-5.869699206418962228e-02,-3.494235384220493318e-02,5.124643087573411276e-02,-2.320574372557894158e-02,-2.686866453119395731e-02,-4.543242691429796171e-02,-1.332574585052944544e-02,-3.757563582598068969e-02,1.759829262608089435e-03,-7.679896586280775088e-03,-3.671565355112547946e-02,-3.671565355112549334e-02,-1.540102759084238659e-02,-3.924819279315615306e-02,-2.042863416383193173e-02,-3.757563582598060642e-02,-5.930643605913392402e-02,-7.679896586280767282e-03,-2.570143344266605581e-02,-3.012234435825985809e-02,-6.288695539346350616e-02,-6.635412586249103684e-02,-2.411868017731899627e-02,-2.320574372557912893e-02,5.195868146806210258e-02,-1.723432217434007346e-02,3.257675760226624861e-02,-3.212647026585884608e-02,1.129479046033524114e-01,-4.165289483794256536e-02,-2.448314833573627530e-02,4.964401074962453142e-02,-2.448314833573618857e-02,-2.907438528630872446e-02,-5.169633751260518939e-02,1.539090527648180780e-02,-1.332574585052935870e-02,4.871178008750710886e-02,-3.402621864696557530e-02,-4.615930911724969166e-02,2.124769056698984637e-01,-2.686866453119397813e-02,-4.758775105579146625e-02,-3.308823529411755032e-02,-3.494235384220498175e-02,-1.889622415580929221e-02,-3.583833440459395503e-02,-1.332574585052941421e-02,-4.086408639501681872e-02,6.390268654364736171e-03,-1.723432217434017061e-02,-3.402621864696558224e-02,-5.102815539589040938e-02,-1.540102759084240741e-02,-1.540102759084236578e-02,4.793388691668024060e-03,-3.308823529411755726e-02,-2.907438528630873487e-02,3.320850019433924799e-02,-3.308823529411762665e-02,-2.448314833573625102e-02,-7.679896586280785496e-03,-3.671565355112547946e-02,-7.679896586280782894e-03,-1.087070691848339432e-02,-1.889622415580934772e-02,6.390268654364707548e-03,-3.757563582598068275e-02,-1.326599137228227920e-02,-4.829008980224871322e-02,-2.907438528630872446e-02,-7.679896586280777690e-03,-6.229867586568875459e-02,-2.570143344266606622e-02,7.395779519263323554e-02
-3.097625080886554083e-02,-2.834755694184571545e-02,-2.339766451064015026e-02,-3.420751308644080779e-02,4.087713693654224101e-01,9.999999999999997780e-01,-5.343563934538091142e-02,-3.181026747927494236e-02,-1.204620051282678794e-02,-2.112567797520734786e-02,-2.446026988931246371e-02,-4.136005430266193050e-02,-1.213128176139583424e-02,-3.420751308644080085e-02,9.787286162063793885e-03,-6.991502797034972877e-03,8.042165188717022295e-02,-3.342461602363501483e-02,-1.402054393166417452e-02,-3.573014904681256348e-02,-1.859749689223396188e-02,-3.420751308644073146e-02,-5.399045533117156903e-02,-6.991502797034977214e-03,-2.339766451064006353e-02,-2.742230347349176173e-02,-5.725003189702328188e-02,-6.040641971548770667e-02,2.211361678569861641e-02,-2.112567797520758725e-02,-2.228858138211171208e-02,-1.568950966112599502e-02,1.095673369896406207e-01,3.521083879248909643e-02,3.573917211605085464e-01,-3.791930366410160153e-02,-2.228858138211187861e-02,-5.174900311680583759e-02,-2.228858138211189943e-02,-2.646827906698950850e-02,-4.706249416971371169e-02,-3.342461602363500789e-02,-1.213128176139584291e-02,-6.448488285545644905e-02,-3.097625080886553042e-02,-4.202178182697925701e-02,5.690976360715757076e-01,-2.446026988931248453e-02,-4.332218420825029864e-02,-3.012234435825987197e-02,-3.181026747927488685e-02,-1.720244570411856924e-02,-3.262593609377435755e-02,-1.213128176139581689e-02,-3.720120070879735091e-02,1.692884269291691224e-01,-1.568950966112610604e-02,-3.097625080886554430e-02,-4.645420510156588606e-02,-1.402054393166418493e-02,-1.402054393166424565e-02,6.355997566554208444e-02,-3.012234435825989279e-02,-2.646827906698952237e-02,-4.396156824879780822e-02,-3.012234435825995177e-02,-2.228858138211186474e-02,-6.991502797034972010e-03,-3.342461602363512585e-02,-6.991502797034977214e-03,-9.896302244758565028e-03,-1.720244570411864210e-02,-3.720120070879714969e-02,-3.420751308644075922e-02,-4.706249416971369087e-02,-4.396156824879770414e-02,-2.646827906698954666e-02,-6.991502797034973744e-03,-5.671448328413902784e-02,-2.339766451064005659e-02,2.231346626249785803e-01
-6.036093095150309173e-02,-1.863000169802806957e-02,3.939154209842236076e-01,-6.665743211384211886e-02,-5.869699206418961535e-02,-5.343563934538091142e-02,9.999999999999997780e-01,-6.198611222232969231e-02,8.179486781508848656e-03,-4.116591118251875653e-02,-4.766376250483351368e-02,-2.880039110270776401e-02,-2.363925399723551535e-02,-3.592611394486808912e-02,-4.954271983962386938e-02,-1.362377972024583252e-02,-3.373897561143850837e-02,-3.373897561143848062e-02,-2.732070738268582363e-02,-6.962447046316905253e-02,-3.623944785021086801e-02,-6.665743211384173028e-02,-2.257058466485036344e-02,-1.362377972024578221e-02,-4.559314878574590585e-02,-5.343563934538092530e-02,6.735609781766634108e-03,-6.097454403407413098e-02,2.083626793194201243e-01,-4.116591118251886755e-02,2.622307478344971642e-03,-3.057288679516802915e-02,-1.566101127984120128e-02,-5.699086558964350235e-02,7.869017394665883680e-02,6.602327359596740775e-02,-4.343196761008819712e-02,6.088399954382213430e-03,2.622307478345002434e-03,-1.251184576222892815e-02,-2.224695707442639336e-02,-3.373897561143841123e-02,-2.363925399723557433e-02,-5.363309467203942332e-02,-6.036093095150320970e-02,-5.634669392318950032e-02,4.373512191292793783e-01,2.892800680324800755e-01,3.880240505671889717e-01,-2.411868017731904831e-02,-6.198611222232963680e-02,-3.352102369490462391e-02,6.283296866307062391e-04,-2.363925399723552229e-02,1.291768176936183322e-02,-1.555187569880015462e-02,-3.057288679516791813e-02,-2.667389699445781373e-02,-4.369863509537288276e-02,-2.732070738268582710e-02,-2.732070738268581322e-02,-4.590758541137390097e-02,-5.869699206418977494e-02,-1.251184576222892642e-02,-3.656353004632296316e-02,1.141945673701637021e-01,-4.343196761008820406e-02,-1.362377972024580129e-02,-3.373897561143856388e-02,-1.362377972024576139e-02,-1.928412899795194091e-02,-3.352102369490463779e-02,-4.402143316696204012e-02,-6.665743211384217437e-02,-2.224695707442635520e-02,-3.656353004632278969e-02,-5.157660864207693624e-02,-1.362377972024578741e-02,1.675572141289389250e-01,8.625942214524456864e-02,3.071423891943790285e-01
7.035283116663783309e-02,-3.288357484540895687e-02,-2.714162824407797409e-02,-3.968120847806817786e-02,-3.494235384220494012e-02,-3.181026747927494236e-02,-6.198611222232968537e-02,1.000000000000000000e+00,-5.936831351382034633e-02,6.641150687893824234e-01,-2.837426580689823494e-02,-4.797825943385217173e-02,-1.407246178533058667e-02,-3.968120847806817786e-02,1.252928022919568007e-01,-8.110244067234166979e-03,1.097981899947450407e-01,-3.877303659525524471e-02,-1.626403314740843334e-02,-4.144748814964317740e-02,-2.157336458473741586e-02,-3.968120847806824725e-02,1.980954428843225701e-01,-8.110244067234149631e-03,-2.714162824407789429e-02,-3.181026747927490766e-02,-6.641086258861390867e-02,-7.007231797549400010e-02,-6.198611222232955353e-02,5.200737111060767248e-02,-2.585507582118112824e-02,-1.820005746131219890e-02,2.778096693190021046e-02,-3.392669575008407101e-02,-2.837426580689819330e-02,1.570962109820031507e-04,-2.585507582118105538e-02,-6.002958987463283963e-02,-2.585507582118104150e-02,-3.070358540999046024e-02,-5.459317191305890909e-02,1.075070560141162639e-02,-1.407246178533060922e-02,-1.799324883480417012e-02,-3.593289763887411864e-02,-4.874587290466345785e-02,-4.797825943385208847e-02,-2.837426580689823841e-02,-5.025435841970832263e-02,-3.494235384220496787e-02,-3.690036900368997425e-02,-1.995508508884719784e-02,1.279574048330056439e-02,1.177395969372657392e-01,1.758123045197270079e-03,4.667017538159975998e-02,-1.820005746131210522e-02,-3.593289763887413946e-02,-5.388754782202647559e-02,-1.626403314740843681e-02,-1.626403314740840558e-02,1.570962109819817919e-04,-3.494235384220494706e-02,-3.070358540999048799e-02,-5.099605312713709898e-02,-3.494235384220498175e-02,-2.585507582118102068e-02,-8.110244067234168713e-03,-3.877303659525531410e-02,-8.110244067234140958e-03,-1.147985331596335437e-02,-1.995508508884720825e-02,9.158222771800166029e-02,-3.968120847806823337e-02,-5.459317191305891603e-02,-5.099605312713691857e-02,-3.070358540999044289e-02,-8.110244067234161774e-03,-3.122219181848445452e-03,-2.714162824407789776e-02,-5.099605312713696714e-02
1.198460904141221590e-02,-5.290576852177801548e-02,-4.366765803097650417e-02,9.533867081106670027e-02,5.124643087573410583e-02,-1.204620051282678794e-02,8.179486781508850390e-03,-5.936831351382034633e-02,1.000000000000000000e+00,-3.942739161314046809e-02,-4.565082555082165816e-02,-7.719132422853286490e-02,-2.264092055825282085e-02,-6.384235413195032960e-02,3.474850092300486026e-01,-1.304841998758901438e-02,-6.238121337593555832e-02,-6.238121337593552362e-02,-2.616689873204122718e-02,-6.668408845944866215e-02,3.065116875556371800e-01,-6.384235413195032960e-02,-1.007637638049807965e-01,-1.304841998758898315e-02,4.739439693528976066e-02,-5.117894437530484675e-02,-1.068471946849582910e-01,1.811338481932688593e-01,2.671581668495652817e-01,6.106328451649667421e-02,-4.159774790116500809e-02,-2.928173203971662711e-02,-5.117894437530518675e-02,-5.458402623501051876e-02,-4.565082555082185245e-02,-7.076976355583472489e-02,-4.159774790116536891e-02,-9.658048436932610559e-02,-4.159774790116534809e-02,-4.939842429316608496e-02,-8.783393319249106768e-02,-6.238121337593548893e-02,-2.264092055825275493e-02,-1.203497815527320991e-01,1.166791729990330900e-01,9.414924752034297111e-04,8.377908102725778461e-02,-4.565082555082178306e-02,-8.085329731523260843e-02,-5.621809954278299964e-02,-5.936831351382030469e-02,1.520090664092155208e-01,2.051581806944118014e-01,-2.264092055825281044e-02,-6.942954969521622499e-02,-6.942954969521625275e-02,-2.928173203971683181e-02,-5.781176693033504566e-02,-8.669866779026359771e-02,-2.616689873204122371e-02,-2.616689873204117514e-02,1.321517013338553703e-01,-2.039658940327734524e-02,-4.939842429316605721e-02,-8.204659605752305518e-02,-5.621809954278315230e-02,-4.159774790116531340e-02,-1.304841998758901438e-02,-6.238121337593549587e-02,-1.304841998758898836e-02,-1.846972128345461886e-02,-3.210536316401529228e-02,3.434742273281858327e-01,-6.384235413195024633e-02,-8.783393319249109543e-02,-8.204659605752323559e-02,-4.939842429316603639e-02,-1.304841998758900570e-02,-1.058476866496262936e-01,9.292542441842291390e-02,1.468511882000351210e-01
5.456525909831549948e-02,-2.183847757049957664e-02,-1.802516430837171335e-02,-2.635288849805810310e-02,-2.320574372557894158e-02,-2.112567797520734786e-02,-4.116591118251875653e-02,6.641150687893825344e-01,-3.942739161314046809e-02,9.999999999999997780e-01,-1.884377748819646842e-02,-3.186308506430758636e-02,-9.345733926600771971e-03,-2.635288849805812045e-02,1.588777165942811542e-01,-5.386135296609907003e-03,-2.574975786563124883e-02,-2.574975786563123842e-02,-1.080118949248394522e-02,-2.752590144364742281e-02,-1.432719650521130893e-02,-2.635288849805811004e-02,5.460194614660057733e-02,-5.386135296609898329e-03,-1.802516430837171335e-02,-2.112567797520734439e-02,-4.410445457639959599e-02,-4.653608227252676449e-02,-4.116591118251879816e-02,-1.627486437613028317e-02,-1.717074545753822373e-02,-1.208693241288994261e-02,-2.112567797520736521e-02,-2.253122988186352302e-02,-1.884377748819646495e-02,3.593587544274514517e-02,-1.717074545753837639e-02,-3.986655520899025362e-02,-1.717074545753836598e-02,-2.039071373663649961e-02,-3.625614812047177338e-02,-2.574975786563123495e-02,-9.345733926600761562e-03,-4.967806117346138667e-02,-2.386357878724270840e-02,-3.237286873727918818e-02,-3.186308506430758636e-02,-1.884377748819641984e-02,-3.337467669887093230e-02,-2.320574372557896586e-02,-2.450609109923925291e-02,-1.325247270647770571e-02,4.960400373375261490e-02,1.851839870641265595e-01,3.762253800659992597e-02,-2.865917471976099293e-02,-1.208693241289003108e-02,-2.386357878724271533e-02,-3.578753252871631069e-02,-1.080118949248395736e-02,-1.080118949248402675e-02,3.593587544274514517e-02,-2.320574372557892770e-02,-2.039071373663650655e-02,-3.386724733051549308e-02,-2.320574372557898668e-02,-1.717074545753837986e-02,-5.386135296609913942e-03,-2.574975786563123495e-02,-5.386135296609896594e-03,-7.623943574623041203e-03,-1.325247270647774561e-02,3.762253800659989128e-02,-2.635288849805809616e-02,-3.625614812047175256e-02,-3.386724733051565961e-02,-2.039071373663649614e-02,-5.386135296609910472e-03,-4.369187699892527338e-02,-1.802516430837171335e-02,-3.386724733051567349e-02
