-4.303314829119351398e-02,-6.150208053525902524e-02,-6.150208053525904606e-02,-4.303314829119354867e-02,-8.888888888888903106e-02,-1.005037815259213485e-01,-6.150208053525901830e-02,-4.303314829119352786e-02,-7.613869876268813952e-02,-7.613869876268813952e-02,1.000000000000000000e+00,-6.150208053525902524e-02,-1.414213562373098365e-01,-7.613869876268815340e-02,-2.271847336988264132e-01,-4.303314829119352786e-02,-4.303314829119352786e-02,-6.150208053525901136e-02,4.841229182759264060e-01,-4.303314829119353480e-02,-1.885618083164127823e-01,-1.414213562373098365e-01,-4.303314829119352786e-02,-8.888888888888898943e-02,-6.150208053525904606e-02,-4.303314829119353480e-02,-1.217161238900374004e-01,-4.303314829119353480e-02,4.841229182759266281e-01,4.841229182759266281e-01,6.918984060216630816e-01,-7.613869876268812564e-02,-4.303314829119351398e-02,-6.150208053525905300e-02,3.151981627432026145e-01,-6.150208053525903218e-02,-4.303314829119353480e-02,-6.150208053525902524e-02,-6.150208053525902524e-02,4.714045207910318447e-01,-1.697905439912036074e-01,-4.303314829119354867e-02,-6.150208053525905993e-02,-1.217161238900370673e-01,-1.791612832955236378e-01,-4.303314829119351398e-02,2.189068932679552604e-01,-1.005037815259213624e-01,-4.303314829119353480e-02,-6.150208053525903218e-02
-2.977456670877065212e-02,-4.255319148936168028e-02,-4.255319148936168028e-02,-2.977456670877067640e-02,-6.150208053525904606e-02,-6.953840623693442746e-02,-4.255319148936167334e-02,-2.977456670877065906e-02,-5.268024431046750694e-02,-5.268024431046750694e-02,-6.150208053525901830e-02,1.000000000000000000e+00,1.685180855388061782e-01,-5.268024431046751388e-02,-1.571887551186739729e-01,-2.977456670877065906e-02,-2.977456670877065906e-02,-4.255319148936166640e-02,-2.977456670877065906e-02,-2.977456670877067293e-02,-1.304656146106883963e-01,1.685180855388061782e-01,-2.977456670877065906e-02,-6.150208053525901830e-02,-4.255319148936168028e-02,-2.977456670877067293e-02,-8.421519210665212585e-02,-2.977456670877067293e-02,-2.977456670877065906e-02,-2.977456670877065906e-02,-4.255319148936166640e-02,-5.268024431046748612e-02,-2.977456670877065212e-02,-4.255319148936168722e-02,-4.255319148936166640e-02,-4.255319148936168722e-02,-2.977456670877067293e-02,-4.255319148936168028e-02,4.787234042553184521e-01,3.261640365267209352e-01,-1.174778067450648888e-01,-2.977456670877067640e-02,-4.255319148936168722e-02,-8.421519210665193156e-02,-1.239614063329683852e-01,-2.977456670877065212e-02,4.073787510517833943e-01,-6.953840623693441358e-02,-2.977456670877067293e-02,-4.255319148936167334e-02
3.042903097250923006e-01,-9.784921095801651925e-02,-9.784921095801632496e-02,-6.846531968814574542e-02,5.106882308569518636e-02,-1.599005372667079983e-01,-9.784921095801647761e-02,-6.846531968814587032e-02,-1.211359279630871283e-01,-1.211359279630871283e-01,-1.414213562373098365e-01,1.685180855388061505e-01,1.000000000000000000e+00,-1.211359279630871838e-01,-3.614486980061241694e-01,-6.846531968814587032e-02,3.042903097250923006e-01,-9.784921095801646374e-02,-6.846531968814585645e-02,-6.846531968814577318e-02,-2.999999999999998779e-01,1.000000000000000000e+00,-6.846531968814584257e-02,4.360491817317047603e-01,-9.784921095801633883e-02,-6.846531968814578706e-02,2.581988897471612088e-01,-6.846531968814574542e-02,-6.846531968814585645e-02,-6.846531968814585645e-02,-9.784921095801644986e-02,-1.211359279630870728e-01,3.042903097250923006e-01,-9.784921095801635271e-02,-9.784921095801643598e-02,-9.784921095801631108e-02,-6.846531968814580094e-02,4.348853820356283206e-01,-9.784921095801638047e-02,7.500000000000001110e-01,-2.701351013344487906e-01,-6.846531968814573155e-02,-9.784921095801638047e-02,-1.936491673103707956e-01,-2.850438562747843463e-01,3.042903097250923006e-01,6.752070485447846382e-01,7.106690545187023256e-01,-6.846531968814577318e-02,-9.784921095801632496e-02
-3.686048903872424926e-02,-5.268024431046752082e-02,-5.268024431046750000e-02,-3.686048903872428395e-02,-7.613869876268815340e-02,-8.608755539377282995e-02,-5.268024431046751388e-02,-3.686048903872427701e-02,-6.521739130434783815e-02,-6.521739130434783815e-02,-7.613869876268816728e-02,-5.268024431046752082e-02,-1.211359279630871838e-01,1.000000000000000000e+00,-1.945974375289848401e-01,-3.686048903872427701e-02,-3.686048903872427701e-02,-5.268024431046750694e-02,-3.686048903872427701e-02,-3.686048903872425619e-02,4.037864265436240108e-01,-1.211359279630871838e-01,-3.686048903872427701e-02,-7.613869876268816728e-02,8.077637460938354996e-01,-3.686048903872425619e-02,-1.042572070285373853e-01,-3.686048903872425619e-02,-3.686048903872427701e-02,-3.686048903872427701e-02,-5.268024431046750694e-02,-6.521739130434786591e-02,-3.686048903872424926e-02,-5.268024431046752776e-02,-5.268024431046750694e-02,-5.268024431046748612e-02,5.651941652604394184e-01,-5.268024431046750000e-02,-5.268024431046750694e-02,-1.615145706174496987e-01,4.484272031464408559e-01,-3.686048903872428395e-02,-5.268024431046753470e-02,-1.042572070285373853e-01,4.249729481848971147e-01,-3.686048903872424926e-02,-1.293151500279680899e-01,-8.608755539377282995e-02,-3.686048903872425619e-02,-5.268024431046748612e-02
-1.099853362660151435e-01,-1.571887551186739729e-01,-1.571887551186738619e-01,-1.099853362660150047e-01,-7.257290104268078468e-02,4.423879188077708968e-01,2.707139671488274502e-01,1.894191902359149970e-01,-1.945974375289847846e-01,-1.945974375289847846e-01,-2.271847336988264132e-01,-1.571887551186739729e-01,-3.614486980061241694e-01,-1.945974375289848679e-01,1.000000000000000000e+00,1.894191902359149970e-01,-1.099853362660151296e-01,2.707139671488273946e-01,-1.099853362660151296e-01,-1.099853362660150602e-01,3.614486980061246135e-01,-3.614486980061241694e-01,1.894191902359149693e-01,-7.257290104268057651e-02,-1.571887551186738896e-01,1.894191902359148305e-01,-3.110855084191278541e-01,-1.099853362660150186e-01,-1.099853362660150879e-01,-1.099853362660150879e-01,-1.571887551186739729e-01,-1.801828125268379460e-02,-1.099853362660151435e-01,2.707139671488271726e-01,5.676260601507670395e-02,-1.571887551186739174e-01,-1.099853362660150602e-01,-1.571887551186739729e-01,-1.571887551186739729e-01,-4.819315973414997067e-01,-1.386246639043857420e-01,1.894191902359147472e-01,2.707139671488272281e-01,-3.110855084191276876e-01,2.132978470853384434e-01,-1.099853362660151435e-01,-3.858540847131551321e-01,-2.568704044690284238e-01,1.894191902359148028e-01,2.707139671488272836e-01
-2.083333333333331136e-02,-2.977456670877065906e-02,-2.977456670877066253e-02,-2.083333333333332524e-02,-4.303314829119354173e-02,-4.865618401009518673e-02,-2.977456670877065906e-02,1.000000000000000000e+00,-3.686048903872426313e-02,-3.686048903872426313e-02,-4.303314829119352786e-02,-2.977456670877065906e-02,-6.846531968814587032e-02,-3.686048903872427007e-02,1.894191902359149693e-01,1.000000000000000000e+00,-2.083333333333331483e-02,-2.977456670877065559e-02,-2.083333333333331483e-02,-2.083333333333332177e-02,2.282177322938187258e-01,-6.846531968814587032e-02,-2.083333333333331483e-02,-4.303314829119352786e-02,-2.977456670877066253e-02,-2.083333333333332177e-02,-5.892556509887917487e-02,-2.083333333333332177e-02,-2.083333333333331483e-02,-2.083333333333331483e-02,-2.977456670877065559e-02,-3.686048903872425619e-02,-2.083333333333331136e-02,-2.977456670877066600e-02,-2.977456670877065559e-02,-2.977456670877066600e-02,-2.083333333333332177e-02,-2.977456670877065906e-02,-2.977456670877065559e-02,-9.128709291752791499e-02,-8.219949365267860408e-02,-2.083333333333332524e-02,-2.977456670877066947e-02,-5.892556509887897365e-02,-8.673608331108896563e-02,-2.083333333333331136e-02,-7.308816827558585472e-02,-4.865618401009524224e-02,-2.083333333333332177e-02,-2.977456670877065906e-02
-2.083333333333331136e-02,-2.977456670877065906e-02,-2.977456670877066253e-02,-2.083333333333332524e-02,-4.303314829119354173e-02,-4.865618401009518673e-02,-2.977456670877065906e-02,-2.083333333333331483e-02,-3.686048903872426313e-02,-3.686048903872426313e-02,-4.303314829119352786e-02,-2.977456670877065906e-02,3.042903097250923006e-01,-3.686048903872427007e-02,-1.099853362660151296e-01,-2.083333333333331483e-02,1.000000000000000000e+00,-2.977456670877065559e-02,-2.083333333333331483e-02,-2.083333333333332177e-02,-9.128709291752762356e-02,3.042903097250923006e-01,-2.083333333333331483e-02,-4.303314829119352786e-02,-2.977456670877066253e-02,-2.083333333333332177e-02,-5.892556509887917487e-02,-2.083333333333332177e-02,-2.083333333333331483e-02,-2.083333333333331483e-02,-2.977456670877065559e-02,-3.686048903872425619e-02,-2.083333333333331136e-02,-2.977456670877066600e-02,-2.977456670877065559e-02,-2.977456670877066600e-02,-2.083333333333332177e-02,-2.977456670877065906e-02,-2.977456670877065559e-02,2.282177322938189479e-01,-8.219949365267860408e-02,-2.083333333333332524e-02,-2.977456670877066947e-02,-5.892556509887897365e-02,-8.673608331108896563e-02,-2.083333333333331136e-02,2.850438562747849569e-01,4.281744192888370937e-01,-2.083333333333332177e-02,-2.977456670877065906e-02
-2.977456670877064171e-02,-4.255319148936165946e-02,-4.255319148936168028e-02,-2.977456670877066947e-02,-6.150208053525903218e-02,-6.953840623693442746e-02,-4.255319148936166640e-02,-2.977456670877065212e-02,-5.268024431046749306e-02,-5.268024431046749306e-02,-6.150208053525901136e-02,-4.255319148936165946e-02,-9.784921095801647761e-02,-5.268024431046750000e-02,2.707139671488273946e-01,-2.977456670877065212e-02,-2.977456670877065212e-02,1.000000000000000000e+00,-2.977456670877065212e-02,-2.977456670877065906e-02,-1.304656146106883408e-01,-9.784921095801647761e-02,-2.977456670877065212e-02,-6.150208053525901136e-02,-4.255319148936168028e-02,-2.977456670877065906e-02,-8.421519210665209809e-02,-2.977456670877065906e-02,-2.977456670877065906e-02,-2.977456670877065906e-02,-4.255319148936165946e-02,3.775417508916834586e-01,-2.977456670877064171e-02,-4.255319148936168722e-02,-4.255319148936166640e-02,-4.255319148936167334e-02,-2.977456670877065906e-02,-4.255319148936165946e-02,-4.255319148936166640e-02,-1.304656146106887293e-01,-1.174778067450648472e-01,-2.977456670877066947e-02,-4.255319148936168722e-02,-8.421519210665190380e-02,-1.239614063329683852e-01,-2.977456670877064171e-02,-1.044560900132777553e-01,-6.953840623693444134e-02,-2.977456670877065906e-02,-4.255319148936167334e-02
-2.083333333333331136e-02,-2.977456670877065906e-02,-2.977456670877066253e-02,-2.083333333333332524e-02,-4.303314829119354173e-02,-4.865618401009518673e-02,-2.977456670877065906e-02,-2.083333333333331483e-02,-3.686048903872426313e-02,-3.686048903872426313e-02,4.841229182759264060e-01,-2.977456670877065906e-02,-6.846531968814584257e-02,-3.686048903872427007e-02,-1.099853362660151296e-01,-2.083333333333331483e-02,-2.083333333333331483e-02,-2.977456670877065559e-02,1.000000000000000000e+00,-2.083333333333332177e-02,-9.128709291752762356e-02,-6.846531968814584257e-02,-2.083333333333331483e-02,-4.303314829119352786e-02,-2.977456670877066253e-02,-2.083333333333332177e-02,-5.892556509887917487e-02,-2.083333333333332177e-02,-2.083333333333331483e-02,-2.083333333333331483e-02,6.997023176561114610e-01,-3.686048903872425619e-02,-2.083333333333331136e-02,-2.977456670877066600e-02,-2.977456670877065559e-02,-2.977456670877066600e-02,-2.083333333333332177e-02,-2.977456670877065906e-02,-2.977456670877065559e-02,2.282177322938189756e-01,-8.219949365267860408e-02,-2.083333333333332524e-02,-2.977456670877066947e-02,-5.892556509887897365e-02,-8.673608331108896563e-02,-2.083333333333331136e-02,2.850438562747849569e-01,-4.865618401009524224e-02,-2.083333333333332177e-02,-2.977456670877065906e-02
-2.083333333333331136e-02,-2.977456670877067293e-02,-2.977456670877066253e-02,-2.083333333333332524e-02,-4.303314829119355561e-02,-4.865618401009518673e-02,-2.977456670877066600e-02,-2.083333333333332177e-02,-3.686048903872426313e-02,-3.686048903872426313e-02,-4.303314829119354173e-02,-2.977456670877067293e-02,-6.846531968814577318e-02,-3.686048903872426313e-02,-1.099853362660150602e-01,-2.083333333333332177e-02,-2.083333333333332177e-02,-2.977456670877066253e-02,-2.083333333333332177e-02,9.999999999999997780e-01,-9.128709291752762356e-02,-6.846531968814577318e-02,-2.083333333333332177e-02,-4.303314829119354173e-02,-2.977456670877067293e-02,-2.083333333333332177e-02,-5.892556509887907079e-02,-2.083333333333332177e-02,-2.083333333333332177e-02,-2.083333333333332177e-02,-2.977456670877066253e-02,-3.686048903872425619e-02,-2.083333333333331136e-02,-2.977456670877067640e-02,-2.977456670877066253e-02,-2.977456670877066600e-02,-2.083333333333332177e-02,-2.977456670877067293e-02,-2.977456670877066253e-02,-9.128709291752780397e-02,2.534484387624257318e-01,-2.083333333333332524e-02,-2.977456670877067987e-02,-5.892556509887897365e-02,2.401922307076306828e-01,-2.083333333333331136e-02,-7.308816827558578533e-02,-4.865618401009517285e-02,-2.083333333333332177e-02,-2.977456670877065906e-02
-9.128709291752763744e-02,-1.304656146106883963e-01,3.261640365267209352e-01,2.282177322938191422e-01,-2.357022603955154574e-02,-2.132007163556105256e-01,-1.304656146106883685e-01,2.282177322938187258e-01,-1.615145706174495877e-01,-1.615145706174495877e-01,-1.885618083164127823e-01,-1.304656146106883963e-01,-2.999999999999998779e-01,4.037864265436240108e-01,3.614486980061246690e-01,2.282177322938187258e-01,-9.128709291752762356e-02,-1.304656146106883408e-01,-9.128709291752762356e-02,-9.128709291752763744e-02,1.000000000000000000e+00,-2.999999999999998779e-01,-9.128709291752762356e-02,-1.885618083164127823e-01,3.261640365267208796e-01,2.282177322938190034e-01,-2.581988897471609867e-01,-9.128709291752763744e-02,-9.128709291752762356e-02,-9.128709291752762356e-02,-1.304656146106883408e-01,-1.615145706174495877e-01,-9.128709291752763744e-02,3.261640365267209907e-01,-1.304656146106883408e-01,-1.304656146106883963e-01,2.282177322938189756e-01,-1.304656146106883963e-01,-1.304656146106883408e-01,-3.999999999999997446e-01,4.802401801501312018e-01,2.282177322938191977e-01,-1.304656146106884240e-01,-2.581988897471610978e-01,8.478227519967949100e-01,-9.128709291752763744e-02,-3.202563076101743733e-01,-2.132007163556105256e-01,2.282177322938190034e-01,3.261640365267208241e-01
