6.639621254285506258e-02,1.358732440973514921e-01,6.639621254285504870e-02,1.872527206879644190e-01,6.094494002200437910e-01,-7.813453848974920291e-02,9.743589743589740892e-02,3.849741916091624083e-01,1.358732440973514921e-01,9.743589743589740892e-02,1.000000000000000000e+00,4.713602969041866819e-01,9.743589743589743668e-02,1.358732440973515199e-01,-1.282051282051280827e-01,-9.685485552825755240e-02,-1.422775983061181915e-01,-7.813453848974921678e-02,-5.460324724246340411e-02,-1.132277034144595629e-01,-9.685485552825752464e-02,-9.685485552825753852e-02,-1.132277034144595629e-01,-9.685485552825752464e-02,-1.132277034144595351e-01,-7.813453848974923066e-02,-9.685485552825749689e-02,-1.132277034144594935e-01,-1.132277034144594796e-01,-9.685485552825753852e-02,-9.685485552825753852e-02,-1.132277034144595351e-01,1.358732440973515199e-01,1.358732440973515199e-01
1.552577788450041629e-01,2.281063794048804050e-01,1.552577788450041629e-01,2.845528455284552782e-01,8.067178260046384830e-01,-5.902813361009560250e-02,1.872527206879643080e-01,8.553989227683010954e-01,2.281063794048804050e-01,1.872527206879643358e-01,4.713602969041866264e-01,9.999999999999997780e-01,1.872527206879643635e-01,2.281063794048804327e-01,-9.685485552825748301e-02,-7.317073170731711040e-02,-1.074861545850028383e-01,-5.902813361009552617e-02,-4.125099905973162590e-02,-8.553989227683017615e-02,-7.317073170731709653e-02,-7.317073170731709653e-02,-8.553989227683017615e-02,-7.317073170731709653e-02,-8.553989227683016228e-02,-5.902813361009552617e-02,-7.317073170731709653e-02,-8.553989227683012064e-02,-8.553989227683007901e-02,-7.317073170731709653e-02,-7.317073170731709653e-02,-8.553989227683017615e-02,2.281063794048804327e-01,2.281063794048804327e-01
9.010914559387488421e-01,6.340751391209731302e-01,4.837438342408018066e-01,4.713602969041865709e-01,2.656574308651472038e-01,-7.813453848974918903e-02,5.487179487179486559e-01,1.358732440973515199e-01,8.831760866327850179e-01,5.487179487179486559e-01,9.743589743589745056e-02,1.872527206879643913e-01,1.000000000000000000e+00,3.849741916091624083e-01,-1.282051282051280550e-01,-9.685485552825755240e-02,-1.422775983061181915e-01,-7.813453848974920291e-02,-5.460324724246339023e-02,-1.132277034144595351e-01,-9.685485552825749689e-02,-9.685485552825753852e-02,-1.132277034144595351e-01,-9.685485552825749689e-02,-1.132277034144595212e-01,-7.813453848974921678e-02,-9.685485552825748301e-02,-1.132277034144593963e-01,-1.132277034144594102e-01,-9.685485552825753852e-02,-9.685485552825753852e-02,-1.132277034144595629e-01,3.849741916091624083e-01,6.340751391209734633e-01
3.350831266333563763e-01,7.249999999999998668e-01,3.350831266333563208e-01,2.281063794048805160e-01,3.105295017040592409e-01,-6.900655593423528356e-02,3.849741916091622973e-01,1.749999999999998779e-01,4.499999999999994560e-01,3.849741916091622973e-01,1.358732440973515199e-01,2.281063794048804605e-01,3.849741916091624638e-01,1.000000000000000000e+00,-1.132277034144595212e-01,-8.553989227683013452e-02,-1.256561724875086272e-01,-6.900655593423538070e-02,-4.822428221704119083e-02,-9.999999999999997780e-02,-8.553989227683019003e-02,-8.553989227683014840e-02,-9.999999999999997780e-02,-8.553989227683019003e-02,-9.999999999999992228e-02,-6.900655593423536682e-02,-8.553989227683019003e-02,-9.999999999999986677e-02,-9.999999999999982514e-02,-8.553989227683012064e-02,-8.553989227683014840e-02,-9.999999999999995004e-02,1.749999999999999056e-01,4.499999999999996225e-01
-1.422775983061181082e-01,-1.132277034144593825e-01,-1.422775983061181637e-01,-9.685485552825751077e-02,-7.813453848974917515e-02,-7.813453848974916127e-02,-1.282051282051281105e-01,-1.132277034144594519e-01,-1.132277034144593963e-01,-1.282051282051281105e-01,-1.282051282051280827e-01,-9.685485552825748301e-02,-1.282051282051280550e-01,-1.132277034144595212e-01,9.999999999999997780e-01,4.713602969041863489e-01,2.750700233918281779e-01,2.656574308651471483e-01,-5.460324724246336942e-02,3.849741916091624638e-01,-9.685485552825746913e-02,7.554678731204086395e-01,3.849741916091624638e-01,-9.685485552825746913e-02,-1.132277034144594935e-01,-7.813453848974920291e-02,-9.685485552825744138e-02,8.831760866327846848e-01,3.849741916091621308e-01,1.872527206879642803e-01,4.713602969041862378e-01,1.358732440973514366e-01,-1.132277034144594935e-01,-1.132277034144595212e-01
-1.074861545850028660e-01,-8.553989227683009289e-02,-1.074861545850028660e-01,-7.317073170731711040e-02,-5.902813361009550536e-02,-5.902813361009562332e-02,-9.685485552825752464e-02,-8.553989227683014840e-02,-8.553989227683013452e-02,-9.685485552825752464e-02,-9.685485552825755240e-02,-7.317073170731711040e-02,-9.685485552825756628e-02,-8.553989227683013452e-02,4.713602969041864044e-01,1.000000000000000000e+00,4.180017122750113168e-01,3.738448461972717074e-01,-4.125099905973163977e-02,5.417526510865914302e-01,-7.317073170731711040e-02,6.422764227642275836e-01,5.417526510865914302e-01,-7.317073170731711040e-02,-8.553989227683017615e-02,-5.902813361009551923e-02,-7.317073170731711040e-02,5.417526510865910971e-01,8.553989227683013175e-01,2.845528455284553337e-01,6.422764227642275836e-01,2.281063794048804327e-01,-8.553989227683017615e-02,-8.553989227683016228e-02
-1.578947368421053654e-01,-1.256561724875085440e-01,3.508771929824559127e-02,-1.074861545850028383e-01,-8.671099695241196725e-02,-8.671099695241211991e-02,-1.422775983061181082e-01,-1.256561724875085995e-01,-1.256561724875085717e-01,-1.422775983061181082e-01,-1.422775983061181915e-01,-1.074861545850028383e-01,-1.422775983061181915e-01,-1.256561724875086272e-01,2.750700233918281223e-01,4.180017122750113168e-01,1.000000000000000000e+00,2.312293252064320515e-01,-6.059678724350827522e-02,5.654527761937894192e-01,-1.074861545850028383e-01,4.180017122750112613e-01,7.958224257542219071e-01,-1.074861545850028383e-01,-1.256561724875086272e-01,-8.671099695241198113e-02,-1.074861545850028383e-01,3.350831266333560987e-01,3.350831266333561542e-01,1.552577788450040797e-01,6.807456457050177212e-01,1.047134770729238468e-01,-1.256561724875086272e-01,-1.256561724875086272e-01
-8.671099695241199501e-02,-6.900655593423531131e-02,-8.671099695241199501e-02,-5.902813361009551230e-02,-4.761904761904758865e-02,-4.761904761904756089e-02,-7.813453848974918903e-02,-6.900655593423538070e-02,-6.900655593423535294e-02,-7.813453848974923066e-02,-7.813453848974921678e-02,-5.902813361009553311e-02,-7.813453848974920291e-02,-6.900655593423538070e-02,2.656574308651471483e-01,3.738448461972717074e-01,2.312293252064320515e-01,1.000000000000000000e+00,-3.327791628198607798e-02,3.105295017040593519e-01,-5.902813361009554005e-02,3.738448461972715964e-01,3.105295017040593519e-01,-5.902813361009556087e-02,-6.900655593423538070e-02,-4.761904761904758865e-02,-5.902813361009554005e-02,3.105295017040591854e-01,3.105295017040590744e-01,8.067178260046387051e-01,3.738448461972715964e-01,6.900655593423539180e-01,-6.900655593423538070e-02,-6.900655593423538070e-02
-6.059678724350829604e-02,-4.822428221704115614e-02,-6.059678724350828910e-02,-4.125099905973162590e-02,-3.327791628198607105e-02,-3.327791628198609186e-02,-5.460324724246337635e-02,-4.822428221704117696e-02,-4.822428221704117002e-02,-5.460324724246337635e-02,-5.460324724246340411e-02,-4.125099905973162590e-02,-5.460324724246339717e-02,-4.822428221704118390e-02,-5.460324724246337635e-02,-4.125099905973163283e-02,-6.059678724350828216e-02,-3.327791628198607105e-02,1.000000000000000000e+00,-4.822428221704119777e-02,5.637636538163318667e-01,-4.125099905973162590e-02,-4.822428221704119777e-02,5.637636538163318667e-01,4.822428221704121998e-01,6.988362419217076793e-01,5.637636538163318667e-01,-4.822428221704117002e-02,-4.822428221704117002e-02,-4.125099905973162590e-02,-4.125099905973162590e-02,-4.822428221704119777e-02,-4.822428221704118390e-02,-4.822428221704118390e-02
-1.256561724875086550e-01,-9.999999999999989453e-02,-1.256561724875086827e-01,-8.553989227683014840e-02,-6.900655593423539458e-02,-6.900655593423533907e-02,-1.132277034144595490e-01,-9.999999999999996392e-02,-9.999999999999992228e-02,-1.132277034144595906e-01,-1.132277034144595629e-01,-8.553989227683017615e-02,-1.132277034144595351e-01,-9.999999999999999167e-02,3.849741916091624638e-01,5.417526510865914302e-01,5.654527761937894192e-01,3.105295017040593519e-01,-4.822428221704119777e-02,1.000000000000000000e+00,-8.553989227683020391e-02,5.417526510865913192e-01,7.249999999999998668e-01,-8.553989227683020391e-02,-9.999999999999999167e-02,-6.900655593423539458e-02,-8.553989227683020391e-02,4.499999999999996780e-01,4.499999999999995670e-01,2.281063794048804882e-01,8.553989227683017615e-01,1.750000000000000167e-01,-9.999999999999999167e-02,-9.999999999999999167e-02
-1.074861545850028383e-01,-8.553989227683010677e-02,-1.074861545850028383e-01,-7.317073170731709653e-02,-5.902813361009552617e-02,-5.902813361009556087e-02,-9.685485552825748301e-02,-8.553989227683016228e-02,-8.553989227683012064e-02,-9.685485552825746913e-02,-9.685485552825751077e-02,-7.317073170731709653e-02,-9.685485552825749689e-02,-8.553989227683017615e-02,-9.685485552825746913e-02,-7.317073170731711040e-02,-1.074861545850028383e-01,-5.902813361009554005e-02,5.637636538163318667e-01,-8.553989227683019003e-02,9.999999999999997780e-01,-7.317073170731709653e-02,-8.553989227683019003e-02,2.845528455284552782e-01,2.281063794048804327e-01,8.067178260046387051e-01,2.845528455284552782e-01,-8.553989227683012064e-02,-8.553989227683007901e-02,-7.317073170731709653e-02,-7.317073170731709653e-02,-8.553989227683017615e-02,-8.553989227683019003e-02,-8.553989227683017615e-02
-1.074861545850028244e-01,-8.553989227683010677e-02,-1.074861545850028244e-01,-7.317073170731709653e-02,-5.902813361009551230e-02,-5.902813361009563720e-02,-9.685485552825751077e-02,-8.553989227683010677e-02,-8.553989227683012064e-02,-9.685485552825751077e-02,-9.685485552825753852e-02,-7.317073170731709653e-02,-9.685485552825753852e-02,-8.553989227683014840e-02,7.554678731204086395e-01,6.422764227642275836e-01,4.180017122750112613e-01,3.738448461972716519e-01,-4.125099905973162590e-02,5.417526510865913192e-01,-7.317073170731709653e-02,9.999999999999997780e-01,5.417526510865913192e-01,-7.317073170731709653e-02,-8.553989227683014840e-02,-5.902813361009551923e-02,-7.317073170731709653e-02,8.553989227683013175e-01,5.417526510865908751e-01,2.845528455284552782e-01,6.422764227642274726e-01,2.281063794048804050e-01,-8.553989227683014840e-02,-8.553989227683014840e-02
-1.256561724875086550e-01,-9.999999999999989453e-02,-1.256561724875086827e-01,-8.553989227683013452e-02,-6.900655593423539458e-02,-6.900655593423533907e-02,-1.132277034144595490e-01,-9.999999999999996392e-02,-9.999999999999992228e-02,-1.132277034144595906e-01,-1.132277034144595629e-01,-8.553989227683017615e-02,-1.132277034144595351e-01,-9.999999999999999167e-02,3.849741916091624638e-01,5.417526510865914302e-01,7.958224257542220181e-01,3.105295017040593519e-01,-4.822428221704119777e-02,7.249999999999998668e-01,-8.553989227683020391e-02,5.417526510865913192e-01,1.000000000000000000e+00,-8.553989227683020391e-02,-9.999999999999999167e-02,-6.900655593423539458e-02,-8.553989227683017615e-02,4.499999999999996780e-01,4.499999999999995670e-01,2.281063794048804882e-01,8.553989227683017615e-01,1.750000000000000167e-01,-9.999999999999999167e-02,-9.999999999999999167e-02
-1.074861545850028383e-01,-8.553989227683010677e-02,-1.074861545850028244e-01,-7.317073170731709653e-02,-5.902813361009552617e-02,-5.902813361009556087e-02,-9.685485552825746913e-02,-8.553989227683017615e-02,-8.553989227683013452e-02,-9.685485552825744138e-02,-9.685485552825751077e-02,-7.317073170731709653e-02,-9.685485552825749689e-02,-8.553989227683017615e-02,-9.685485552825746913e-02,-7.317073170731711040e-02,-1.074861545850028383e-01,-5.902813361009555393e-02,5.637636538163318667e-01,-8.553989227683019003e-02,2.845528455284552782e-01,-7.317073170731709653e-02,-8.553989227683019003e-02,9.999999999999997780e-01,8.553989227683016505e-01,3.738448461972716519e-01,6.422764227642273616e-01,-8.553989227683013452e-02,-8.553989227683007901e-02,-7.317073170731709653e-02,-7.317073170731709653e-02,-8.553989227683017615e-02,-8.553989227683019003e-02,-8.553989227683017615e-02
-1.256561724875086827e-01,-9.999999999999983902e-02,-1.256561724875086550e-01,-8.553989227683016228e-02,-6.900655593423536682e-02,-6.900655593423529743e-02,-1.132277034144595074e-01,-9.999999999999988065e-02,-9.999999999999986677e-02,-1.132277034144594796e-01,-1.132277034144595351e-01,-8.553989227683016228e-02,-1.132277034144595212e-01,-9.999999999999992228e-02,-1.132277034144594796e-01,-8.553989227683017615e-02,-1.256561724875086272e-01,-6.900655593423538070e-02,4.822428221704121443e-01,-9.999999999999997780e-02,2.281063794048804605e-01,-8.553989227683014840e-02,-9.999999999999997780e-02,8.553989227683016505e-01,1.000000000000000000e+00,3.105295017040592409e-01,5.417526510865913192e-01,-9.999999999999990841e-02,-9.999999999999989453e-02,-8.553989227683014840e-02,-8.553989227683014840e-02,-9.999999999999995004e-02,-9.999999999999995004e-02,-9.999999999999995004e-02
-8.671099695241200889e-02,-6.900655593423531131e-02,-8.671099695241199501e-02,-5.902813361009551230e-02,-4.761904761904757477e-02,-4.761904761904751926e-02,-7.813453848974918903e-02,-6.900655593423536682e-02,-6.900655593423535294e-02,-7.813453848974921678e-02,-7.813453848974921678e-02,-5.902813361009553311e-02,-7.813453848974921678e-02,-6.900655593423538070e-02,-7.813453848974920291e-02,-5.902813361009552617e-02,-8.671099695241199501e-02,-4.761904761904758865e-02,6.988362419217075683e-01,-6.900655593423539458e-02,8.067178260046387051e-01,-5.902813361009551923e-02,-6.900655593423539458e-02,3.738448461972715964e-01,3.105295017040592409e-01,1.000000000000000000e+00,3.738448461972715964e-01,-6.900655593423535294e-02,-6.900655593423528356e-02,-5.902813361009551230e-02,-5.902813361009551923e-02,-6.900655593423538070e-02,-6.900655593423538070e-02,-6.900655593423538070e-02
-1.074861545850028383e-01,-8.553989227683012064e-02,-1.074861545850028383e-01,-7.317073170731709653e-02,-5.902813361009552617e-02,-5.902813361009555393e-02,-9.685485552825744138e-02,-8.553989227683019003e-02,-8.553989227683014840e-02,-9.685485552825744138e-02,-9.685485552825749689e-02,-7.317073170731709653e-02,-9.685485552825748301e-02,-8.553989227683017615e-02,-9.685485552825744138e-02,-7.317073170731711040e-02,-1.074861545850028383e-01,-5.902813361009554005e-02,5.637636538163318667e-01,-8.553989227683019003e-02,2.845528455284552782e-01,-7.317073170731709653e-02,-8.553989227683017615e-02,6.422764227642273616e-01,5.417526510865913192e-01,3.738448461972716519e-01,9.999999999999997780e-01,-8.553989227683014840e-02,-8.553989227683012064e-02,-7.317073170731709653e-02,-7.317073170731709653e-02,-8.553989227683016228e-02,-8.553989227683019003e-02,-8.553989227683017615e-02
-1.256561724875086272e-01,-9.999999999999972800e-02,-1.256561724875085995e-01,-8.553989227683012064e-02,-6.900655593423531131e-02,-6.900655593423528356e-02,-1.132277034144593686e-01,-9.999999999999978351e-02,-9.999999999999974187e-02,-1.132277034144593963e-01,-1.132277034144594935e-01,-8.553989227683012064e-02,-1.132277034144594102e-01,-9.999999999999986677e-02,8.831760866327845738e-01,5.417526510865910971e-01,3.350831266333561542e-01,3.105295017040591299e-01,-4.822428221704117002e-02,4.499999999999997335e-01,-8.553989227683012064e-02,8.553989227683013175e-01,4.499999999999997335e-01,-8.553989227683013452e-02,-9.999999999999990841e-02,-6.900655593423533907e-02,-8.553989227683014840e-02,1.000000000000000000e+00,4.499999999999994005e-01,2.281063794048803772e-01,5.417526510865909861e-01,1.749999999999998779e-01,-9.999999999999989453e-02,-9.999999999999990841e-02
-1.256561724875085440e-01,-9.999999999999968636e-02,-1.256561724875085440e-01,-8.553989227683006513e-02,-6.900655593423526968e-02,-6.900655593423524192e-02,-1.132277034144593686e-01,-9.999999999999975575e-02,-9.999999999999972800e-02,-1.132277034144593686e-01,-1.132277034144594796e-01,-8.553989227683007901e-02,-1.132277034144594102e-01,-9.999999999999982514e-02,3.849741916091621308e-01,8.553989227683013175e-01,3.350831266333561542e-01,3.105295017040590744e-01,-4.822428221704117002e-02,4.499999999999996225e-01,-8.553989227683007901e-02,5.417526510865908751e-01,4.499999999999996225e-01,-8.553989227683007901e-02,-9.999999999999989453e-02,-6.900655593423528356e-02,-8.553989227683010677e-02,4.499999999999993450e-01,9.999999999999997780e-01,2.281063794048803217e-01,5.417526510865908751e-01,1.749999999999998501e-01,-9.999999999999983902e-02,-9.999999999999986677e-02
-1.074861545850028383e-01,-8.553989227683007901e-02,-1.074861545850028383e-01,-7.317073170731709653e-02,-5.902813361009549842e-02,-5.902813361009560944e-02,-9.685485552825751077e-02,-8.553989227683010677e-02,-8.553989227683009289e-02,-9.685485552825751077e-02,-9.685485552825753852e-02,-7.317073170731709653e-02,-9.685485552825753852e-02,-8.553989227683013452e-02,1.872527206879642803e-01,2.845528455284553337e-01,1.552577788450040797e-01,8.067178260046387051e-01,-4.125099905973162590e-02,2.281063794048804882e-01,-7.317073170731709653e-02,2.845528455284552782e-01,2.281063794048804882e-01,-7.317073170731709653e-02,-8.553989227683014840e-02,-5.902813361009551230e-02,-7.317073170731709653e-02,2.281063794048803495e-01,2.281063794048803217e-01,9.999999999999997780e-01,2.845528455284552782e-01,5.417526510865912082e-01,-8.553989227683016228e-02,-8.553989227683013452e-02
-1.074861545850028244e-01,-8.553989227683010677e-02,-1.074861545850028244e-01,-7.317073170731709653e-02,-5.902813361009551230e-02,-5.902813361009563720e-02,-9.685485552825751077e-02,-8.553989227683010677e-02,-8.553989227683012064e-02,-9.685485552825751077e-02,-9.685485552825753852e-02,-7.317073170731709653e-02,-9.685485552825753852e-02,-8.553989227683014840e-02,4.713602969041861823e-01,6.422764227642275836e-01,6.807456457050177212e-01,3.738448461972716519e-01,-4.125099905973162590e-02,8.553989227683017615e-01,-7.317073170731709653e-02,6.422764227642274726e-01,8.553989227683017615e-01,-7.317073170731709653e-02,-8.553989227683014840e-02,-5.902813361009551923e-02,-7.317073170731709653e-02,5.417526510865909861e-01,5.417526510865908751e-01,2.845528455284552782e-01,9.999999999999997780e-01,2.281063794048804050e-01,-8.553989227683014840e-02,-8.553989227683014840e-02
-1.256561724875087382e-01,-9.999999999999989453e-02,-1.256561724875087382e-01,-8.553989227683019003e-02,-6.900655593423536682e-02,-6.900655593423536682e-02,-1.132277034144595212e-01,-9.999999999999993616e-02,-9.999999999999990841e-02,-1.132277034144595212e-01,-1.132277034144595351e-01,-8.553989227683019003e-02,-1.132277034144595629e-01,-9.999999999999995004e-02,1.358732440973514366e-01,2.281063794048804605e-01,1.047134770729238468e-01,6.900655593423539180e-01,-4.822428221704119777e-02,1.749999999999999889e-01,-8.553989227683019003e-02,2.281063794048804050e-01,1.749999999999999889e-01,-8.553989227683019003e-02,-9.999999999999995004e-02,-6.900655593423538070e-02,-8.553989227683016228e-02,1.749999999999998779e-01,1.749999999999998224e-01,5.417526510865912082e-01,2.281063794048804050e-01,9.999999999999997780e-01,-9.999999999999995004e-02,-9.999999999999995004e-02
