Data,Intervalo,Vazao
29-3-2023,00:00:00 a 05:59:59,-1
 29-3-2023,06:00:00 a 11:59:59,-1
 29-3-2023,12:00:00 a 17:59:59,-1
 29-3-2023,18:00:00 a 23:59:59,943036919.0
 31-3-2023,00:00:00 a 05:59:59,946579982.0
 31-3-2023,06:00:00 a 11:59:59,942984802.0
 31-3-2023,12:00:00 a 17:59:59,939626376.5
 31-3-2023,18:00:00 a 23:59:59,951008666.0
 1-4-2023,00:00:00 a 05:59:59,948910796.0
 1-4-2023,06:00:00 a 11:59:59,947537678.0
 1-4-2023,12:00:00 a 17:59:59,-1
 1-4-2023,18:00:00 a 23:59:59,948070322.0
 2-4-2023,00:00:00 a 05:59:59,940790598.0
 2-4-2023,06:00:00 a 11:59:59,941203229.0
 2-4-2023,12:00:00 a 17:59:59,948926833.0
 2-4-2023,18:00:00 a 23:59:59,929411704.0
 3-4-2023,00:00:00 a 05:59:59,941047119.0
 3-4-2023,06:00:00 a 11:59:59,940310292.0
 3-4-2023,12:00:00 a 17:59:59,939369275.5
 3-4-2023,18:00:00 a 23:59:59,943221931.5
 4-4-2023,00:00:00 a 05:59:59,950431092.0
 4-4-2023,06:00:00 a 11:59:59,943041305.0
 4-4-2023,12:00:00 a 17:59:59,948335100.0
 4-4-2023,18:00:00 a 23:59:59,949379808.0
 5-4-2023,00:00:00 a 05:59:59,939407391.0
 5-4-2023,06:00:00 a 11:59:59,945346412.5
 5-4-2023,12:00:00 a 17:59:59,-1
 5-4-2023,18:00:00 a 23:59:59,931452348.0
 6-4-2023,00:00:00 a 05:59:59,941152165.0
 6-4-2023,06:00:00 a 11:59:59,893905408.0
 6-4-2023,12:00:00 a 17:59:59,937586011.0
 6-4-2023,18:00:00 a 23:59:59,-1
 7-4-2023,00:00:00 a 05:59:59,941343122.0
 7-4-2023,06:00:00 a 11:59:59,922459342.0
 7-4-2023,12:00:00 a 17:59:59,940837262.0
 7-4-2023,18:00:00 a 23:59:59,932605769.0
 8-4-2023,00:00:00 a 05:59:59,938371366.0
 8-4-2023,06:00:00 a 11:59:59,941099265.0
 8-4-2023,12:00:00 a 17:59:59,944094759.5
 8-4-2023,18:00:00 a 23:59:59,-1
 9-4-2023,00:00:00 a 05:59:59,939787884.0
 9-4-2023,06:00:00 a 11:59:59,939578122.0
 9-4-2023,12:00:00 a 17:59:59,940376310.0
 9-4-2023,18:00:00 a 23:59:59,936965685.0
 12-4-2023,00:00:00 a 05:59:59,943156336.0
 12-4-2023,06:00:00 a 11:59:59,929043585.0
 12-4-2023,12:00:00 a 17:59:59,927730359.0
 12-4-2023,18:00:00 a 23:59:59,924269918.0
 13-4-2023,00:00:00 a 05:59:59,941204641.0
 13-4-2023,06:00:00 a 11:59:59,-1
 13-4-2023,12:00:00 a 17:59:59,879910746.0
 13-4-2023,18:00:00 a 23:59:59,939947004.0
 14-4-2023,00:00:00 a 05:59:59,-1
 14-4-2023,06:00:00 a 11:59:59,933193042.0
 14-4-2023,12:00:00 a 17:59:59,-1
 14-4-2023,18:00:00 a 23:59:59,-1
 15-4-2023,00:00:00 a 05:59:59,940208702.0
 15-4-2023,06:00:00 a 11:59:59,-1
 15-4-2023,12:00:00 a 17:59:59,-1
 15-4-2023,18:00:00 a 23:59:59,939001122.0
 16-4-2023,00:00:00 a 05:59:59,941084783.0
 16-4-2023,06:00:00 a 11:59:59,-1
 16-4-2023,12:00:00 a 17:59:59,941100630.0
 16-4-2023,18:00:00 a 23:59:59,936121513.0
 17-4-2023,00:00:00 a 05:59:59,929042423.0
 17-4-2023,06:00:00 a 11:59:59,-1
 17-4-2023,12:00:00 a 17:59:59,-1
 17-4-2023,18:00:00 a 23:59:59,-1
 
