Data,Intervalo,Vazao
23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,-1
 23-1-2023,18:00:00 a 23:59:59,369260432.0
 24-1-2023,00:00:00 a 05:59:59,433198207.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,12635355.0
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,-1
 25-1-2023,18:00:00 a 23:59:59,287468683.0
 26-1-2023,00:00:00 a 05:59:59,365691995.0
 26-1-2023,06:00:00 a 11:59:59,246257079.0
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,209189280.0
 27-1-2023,00:00:00 a 05:59:59,471544886.0
 27-1-2023,06:00:00 a 11:59:59,381340188.0
 27-1-2023,12:00:00 a 17:59:59,105277235.0
 27-1-2023,18:00:00 a 23:59:59,521195065.0
 28-1-2023,00:00:00 a 05:59:59,624053204.0
 28-1-2023,06:00:00 a 11:59:59,592787463.5
 28-1-2023,12:00:00 a 17:59:59,529321909.0
 28-1-2023,18:00:00 a 23:59:59,-1
 29-1-2023,00:00:00 a 05:59:59,544922394.5
 29-1-2023,06:00:00 a 11:59:59,526386810.0
 29-1-2023,12:00:00 a 17:59:59,468032903.0
 29-1-2023,18:00:00 a 23:59:59,366426282.0
 30-1-2023,00:00:00 a 05:59:59,588708718.5
 30-1-2023,06:00:00 a 11:59:59,534411621.0
 30-1-2023,12:00:00 a 17:59:59,18140403.5
 30-1-2023,18:00:00 a 23:59:59,513487333.0
 31-1-2023,00:00:00 a 05:59:59,635176404.0
 31-1-2023,06:00:00 a 11:59:59,521300105.0
 31-1-2023,12:00:00 a 17:59:59,9646920.0
 31-1-2023,18:00:00 a 23:59:59,429236989.0
 1-2-2023,00:00:00 a 05:59:59,520408157.5
 1-2-2023,06:00:00 a 11:59:59,26738734.0
 1-2-2023,12:00:00 a 17:59:59,38482837.0
 1-2-2023,18:00:00 a 23:59:59,189058555.0
 2-2-2023,00:00:00 a 05:59:59,586836597.0
 2-2-2023,06:00:00 a 11:59:59,12530555.0
 2-2-2023,12:00:00 a 17:59:59,-1
 2-2-2023,18:00:00 a 23:59:59,-1
 3-2-2023,00:00:00 a 05:59:59,524288917.0
 3-2-2023,06:00:00 a 11:59:59,594596227.5
 3-2-2023,12:00:00 a 17:59:59,21023969.0
 3-2-2023,18:00:00 a 23:59:59,-1
 4-2-2023,00:00:00 a 05:59:59,-1
 4-2-2023,06:00:00 a 11:59:59,279603077.5
 4-2-2023,12:00:00 a 17:59:59,416180543.5
 4-2-2023,18:00:00 a 23:59:59,440874286.0
 5-2-2023,00:00:00 a 05:59:59,569745165.0
 5-2-2023,06:00:00 a 11:59:59,490944519.5
 5-2-2023,12:00:00 a 17:59:59,608228120.0
 5-2-2023,18:00:00 a 23:59:59,284322107.0
 6-2-2023,00:00:00 a 05:59:59,460824303.0
 6-2-2023,06:00:00 a 11:59:59,6501178.0
 6-2-2023,12:00:00 a 17:59:59,9463424.5
 6-2-2023,18:00:00 a 23:59:59,7130336.0
 7-2-2023,00:00:00 a 05:59:59,541576441.5
 7-2-2023,06:00:00 a 11:59:59,208561745.0
 7-2-2023,12:00:00 a 17:59:59,24327032.0
 7-2-2023,18:00:00 a 23:59:59,352111028.0
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,227750980.0
 9-2-2023,00:00:00 a 05:59:59,479462598.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,349124147.0
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,14680762.0
 10-2-2023,18:00:00 a 23:59:59,276719048.0
 11-2-2023,00:00:00 a 05:59:59,587414037.0
 11-2-2023,06:00:00 a 11:59:59,501771746.0
 11-2-2023,12:00:00 a 17:59:59,549351163.0
 11-2-2023,18:00:00 a 23:59:59,452776284.5
 12-2-2023,00:00:00 a 05:59:59,619212050.0
 12-2-2023,06:00:00 a 11:59:59,600101665.0
 12-2-2023,12:00:00 a 17:59:59,331770309.0
 12-2-2023,18:00:00 a 23:59:59,474638001.5
 13-2-2023,00:00:00 a 05:59:59,553203309.5
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,-1
