Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,5181129235.0
 8-1-2023,18:00:00 a 23:59:59,3909093282.0
 9-1-2023,00:00:00 a 05:59:59,4835027178.0
 9-1-2023,06:00:00 a 11:59:59,6082283030.0
 9-1-2023,12:00:00 a 17:59:59,1902227618.0
 9-1-2023,18:00:00 a 23:59:59,3541948026.0
 10-1-2023,00:00:00 a 05:59:59,2838027771.0
 10-1-2023,06:00:00 a 11:59:59,6226448646.0
 10-1-2023,12:00:00 a 17:59:59,5643946778.5
 10-1-2023,18:00:00 a 23:59:59,3828806739.5
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,3854626670.0
 11-1-2023,12:00:00 a 17:59:59,5234170014.0
 11-1-2023,18:00:00 a 23:59:59,3854833637.0
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,6034208623.0
 12-1-2023,18:00:00 a 23:59:59,6180220446.0
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,4610326528.0
 13-1-2023,18:00:00 a 23:59:59,4974602327.0
 14-1-2023,00:00:00 a 05:59:59,4745259040.0
 14-1-2023,06:00:00 a 11:59:59,1664931386.0
 14-1-2023,12:00:00 a 17:59:59,5890851662.0
 14-1-2023,18:00:00 a 23:59:59,4174966820.0
 15-1-2023,00:00:00 a 05:59:59,-1
 15-1-2023,06:00:00 a 11:59:59,4245791416.0
 15-1-2023,12:00:00 a 17:59:59,4666932961.5
 15-1-2023,18:00:00 a 23:59:59,2034425482.5
 16-1-2023,00:00:00 a 05:59:59,3264362133.0
 16-1-2023,06:00:00 a 11:59:59,5973524172.0
 16-1-2023,12:00:00 a 17:59:59,1066875198.0
 16-1-2023,18:00:00 a 23:59:59,2545780868.5
 17-1-2023,00:00:00 a 05:59:59,3803292101.0
 17-1-2023,06:00:00 a 11:59:59,5594882487.0
 17-1-2023,12:00:00 a 17:59:59,4955252807.5
 17-1-2023,18:00:00 a 23:59:59,2543807071.0
 18-1-2023,00:00:00 a 05:59:59,6757316633.0
 18-1-2023,06:00:00 a 11:59:59,3608171624.0
 18-1-2023,12:00:00 a 17:59:59,-1
 18-1-2023,18:00:00 a 23:59:59,1872547114.0
 19-1-2023,00:00:00 a 05:59:59,-1
 19-1-2023,06:00:00 a 11:59:59,4993587547.0
 19-1-2023,12:00:00 a 17:59:59,1281150606.5
 19-1-2023,18:00:00 a 23:59:59,3733826411.5
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,5285387635.0
 20-1-2023,18:00:00 a 23:59:59,4199652257.5
 21-1-2023,00:00:00 a 05:59:59,795295271.0
 21-1-2023,06:00:00 a 11:59:59,3649561651.0
 21-1-2023,12:00:00 a 17:59:59,2236745875.5
 21-1-2023,18:00:00 a 23:59:59,3861282448.0
 22-1-2023,00:00:00 a 05:59:59,6665405196.0
