Data,Intervalo,Vazao
23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,180198001.0
 23-1-2023,18:00:00 a 23:59:59,454295983.0
 24-1-2023,00:00:00 a 05:59:59,573886620.0
 24-1-2023,06:00:00 a 11:59:59,109734241.0
 24-1-2023,12:00:00 a 17:59:59,108824854.0
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,76834563.0
 25-1-2023,18:00:00 a 23:59:59,290509491.0
 26-1-2023,00:00:00 a 05:59:59,438221883.5
 26-1-2023,06:00:00 a 11:59:59,522139698.0
 26-1-2023,12:00:00 a 17:59:59,96923575.33
 26-1-2023,18:00:00 a 23:59:59,293234791.0
 27-1-2023,00:00:00 a 05:59:59,228013478.0
 27-1-2023,06:00:00 a 11:59:59,202672354.67
 27-1-2023,12:00:00 a 17:59:59,9856676.0
 27-1-2023,18:00:00 a 23:59:59,68594590.33
 28-1-2023,00:00:00 a 05:59:59,527958939.0
 28-1-2023,06:00:00 a 11:59:59,476815613.0
 28-1-2023,12:00:00 a 17:59:59,386453994.5
 28-1-2023,18:00:00 a 23:59:59,576770959.0
 29-1-2023,00:00:00 a 05:59:59,545994151.5
 29-1-2023,06:00:00 a 11:59:59,564342954.0
 29-1-2023,12:00:00 a 17:59:59,417666126.0
 29-1-2023,18:00:00 a 23:59:59,369940165.0
 30-1-2023,00:00:00 a 05:59:59,510256785.33
 30-1-2023,06:00:00 a 11:59:59,25428032.0
 30-1-2023,12:00:00 a 17:59:59,243323758.5
 30-1-2023,18:00:00 a 23:59:59,360869361.0
 31-1-2023,00:00:00 a 05:59:59,477468600.5
 31-1-2023,06:00:00 a 11:59:59,525180418.0
 31-1-2023,12:00:00 a 17:59:59,109471592.33
 31-1-2023,18:00:00 a 23:59:59,259706786.5
 1-2-2023,00:00:00 a 05:59:59,-1
 1-2-2023,06:00:00 a 11:59:59,382975583.33
 1-2-2023,12:00:00 a 17:59:59,13526649.0
 1-2-2023,18:00:00 a 23:59:59,307128794.5
 2-2-2023,00:00:00 a 05:59:59,454925834.0
 2-2-2023,06:00:00 a 11:59:59,203948715.0
 2-2-2023,12:00:00 a 17:59:59,106675481.0
 2-2-2023,18:00:00 a 23:59:59,568410151.0
 3-2-2023,00:00:00 a 05:59:59,531211124.0
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,6239041.0
 3-2-2023,18:00:00 a 23:59:59,359688274.0
 4-2-2023,00:00:00 a 05:59:59,-1
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,488993442.0
 4-2-2023,18:00:00 a 23:59:59,-1
 5-2-2023,00:00:00 a 05:59:59,548197235.5
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,412668508.0
 5-2-2023,18:00:00 a 23:59:59,364014996.0
 6-2-2023,00:00:00 a 05:59:59,451046924.5
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,142973523.0
 6-2-2023,18:00:00 a 23:59:59,146381451.0
 7-2-2023,00:00:00 a 05:59:59,509137352.5
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,112250363.0
 7-2-2023,18:00:00 a 23:59:59,213411817.5
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,282275558.0
 9-2-2023,00:00:00 a 05:59:59,-1
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,283378925.0
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,322648464.0
 10-2-2023,12:00:00 a 17:59:59,96898884.0
 10-2-2023,18:00:00 a 23:59:59,429602855.5
 11-2-2023,00:00:00 a 05:59:59,562506542.0
 11-2-2023,06:00:00 a 11:59:59,429105604.5
 11-2-2023,12:00:00 a 17:59:59,345689904.5
 11-2-2023,18:00:00 a 23:59:59,470235082.0
 12-2-2023,00:00:00 a 05:59:59,507040445.0
 12-2-2023,06:00:00 a 11:59:59,367842423.0
 12-2-2023,12:00:00 a 17:59:59,512805990.0
 12-2-2023,18:00:00 a 23:59:59,454402601.0
 13-2-2023,00:00:00 a 05:59:59,573205130.0
 13-2-2023,06:00:00 a 11:59:59,399245491.0
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,-1
