Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,-1
 8-1-2023,18:00:00 a 23:59:59,149684426.0
 9-1-2023,00:00:00 a 05:59:59,705169404.0
 9-1-2023,06:00:00 a 11:59:59,726245117.0
 9-1-2023,12:00:00 a 17:59:59,34655467.0
 9-1-2023,18:00:00 a 23:59:59,775788823.0
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,729494954.0
 10-1-2023,12:00:00 a 17:59:59,749105728.0
 10-1-2023,18:00:00 a 23:59:59,289879400.0
 11-1-2023,00:00:00 a 05:59:59,746694143.0
 11-1-2023,06:00:00 a 11:59:59,748317384.0
 11-1-2023,12:00:00 a 17:59:59,732168850.0
 11-1-2023,18:00:00 a 23:59:59,307102722.0
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,755736320.5
 12-1-2023,18:00:00 a 23:59:59,648516922.0
 13-1-2023,00:00:00 a 05:59:59,699296278.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,673632476.5
 13-1-2023,18:00:00 a 23:59:59,703626599.0
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,641153388.5
 14-1-2023,18:00:00 a 23:59:59,734673757.0
 15-1-2023,00:00:00 a 05:59:59,-1
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,751279798.0
 15-1-2023,18:00:00 a 23:59:59,-1
 16-1-2023,00:00:00 a 05:59:59,614833906.5
 16-1-2023,06:00:00 a 11:59:59,533674522.5
 16-1-2023,12:00:00 a 17:59:59,595172660.0
 16-1-2023,18:00:00 a 23:59:59,717542421.0
 17-1-2023,00:00:00 a 05:59:59,776995515.0
 17-1-2023,06:00:00 a 11:59:59,737357758.0
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,765567289.0
 18-1-2023,00:00:00 a 05:59:59,572340113.0
 18-1-2023,06:00:00 a 11:59:59,552021151.0
 18-1-2023,12:00:00 a 17:59:59,685351466.0
 18-1-2023,18:00:00 a 23:59:59,548703192.67
 19-1-2023,00:00:00 a 05:59:59,743808575.0
 19-1-2023,06:00:00 a 11:59:59,534198245.0
 19-1-2023,12:00:00 a 17:59:59,538782091.33
 19-1-2023,18:00:00 a 23:59:59,700240173.0
 20-1-2023,00:00:00 a 05:59:59,736205209.0
 20-1-2023,06:00:00 a 11:59:59,643408067.0
 20-1-2023,12:00:00 a 17:59:59,668416561.5
 20-1-2023,18:00:00 a 23:59:59,773434259.0
 21-1-2023,00:00:00 a 05:59:59,666475087.33
 21-1-2023,06:00:00 a 11:59:59,730099077.0
 21-1-2023,12:00:00 a 17:59:59,771307895.5
 21-1-2023,18:00:00 a 23:59:59,648282987.0
 22-1-2023,00:00:00 a 05:59:59,724147314.0
 22-1-2023,06:00:00 a 11:59:59,726743904.0
