Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,920933083.5
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,912311541.0
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,937694526.0
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,898736916.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,931346181.0
 11-1-2023,18:00:00 a 23:59:59,931818273.0
 12-1-2023,00:00:00 a 05:59:59,873596332.5
 12-1-2023,06:00:00 a 11:59:59,841954814.0
 12-1-2023,12:00:00 a 17:59:59,934705086.0
 12-1-2023,18:00:00 a 23:59:59,935699787.0
 13-1-2023,00:00:00 a 05:59:59,925214641.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,932920072.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,917349832.0
 14-1-2023,18:00:00 a 23:59:59,937282123.0
 15-1-2023,00:00:00 a 05:59:59,937899388.5
 15-1-2023,06:00:00 a 11:59:59,875457678.0
 15-1-2023,12:00:00 a 17:59:59,834405311.0
 15-1-2023,18:00:00 a 23:59:59,912550754.5
 16-1-2023,00:00:00 a 05:59:59,929247865.0
 16-1-2023,06:00:00 a 11:59:59,937796103.0
 16-1-2023,12:00:00 a 17:59:59,921436851.0
 16-1-2023,18:00:00 a 23:59:59,935018445.0
 17-1-2023,00:00:00 a 05:59:59,821820494.0
 17-1-2023,06:00:00 a 11:59:59,922590101.0
 17-1-2023,12:00:00 a 17:59:59,918659087.0
 17-1-2023,18:00:00 a 23:59:59,917875958.0
 18-1-2023,00:00:00 a 05:59:59,929406455.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,-1
 18-1-2023,18:00:00 a 23:59:59,916929300.0
 19-1-2023,00:00:00 a 05:59:59,889195515.0
 19-1-2023,06:00:00 a 11:59:59,930975629.5
 19-1-2023,12:00:00 a 17:59:59,690857890.0
 19-1-2023,18:00:00 a 23:59:59,-1
