Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,900542598.5
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,931809517.0
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,879258645.5
 10-1-2023,12:00:00 a 17:59:59,937897630.0
 10-1-2023,18:00:00 a 23:59:59,95420546.0
 11-1-2023,00:00:00 a 05:59:59,901670772.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,879336668.0
 11-1-2023,18:00:00 a 23:59:59,889144687.0
 12-1-2023,00:00:00 a 05:59:59,933075680.0
 12-1-2023,06:00:00 a 11:59:59,937164331.0
 12-1-2023,12:00:00 a 17:59:59,772957527.0
 12-1-2023,18:00:00 a 23:59:59,937167096.0
 13-1-2023,00:00:00 a 05:59:59,915591948.5
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,826855390.0
 14-1-2023,18:00:00 a 23:59:59,932759428.0
 15-1-2023,00:00:00 a 05:59:59,932526573.5
 15-1-2023,06:00:00 a 11:59:59,920390575.0
 15-1-2023,12:00:00 a 17:59:59,926234031.5
 15-1-2023,18:00:00 a 23:59:59,933276404.0
 16-1-2023,00:00:00 a 05:59:59,937951607.0
 16-1-2023,06:00:00 a 11:59:59,896792920.0
 16-1-2023,12:00:00 a 17:59:59,876796036.5
 16-1-2023,18:00:00 a 23:59:59,911741117.0
 17-1-2023,00:00:00 a 05:59:59,929747916.5
 17-1-2023,06:00:00 a 11:59:59,915983702.0
 17-1-2023,12:00:00 a 17:59:59,922014802.0
 17-1-2023,18:00:00 a 23:59:59,937349213.5
 18-1-2023,00:00:00 a 05:59:59,889036495.0
 18-1-2023,06:00:00 a 11:59:59,915339590.0
 18-1-2023,12:00:00 a 17:59:59,910242348.0
 18-1-2023,18:00:00 a 23:59:59,937953389.0
 19-1-2023,00:00:00 a 05:59:59,911838193.5
 19-1-2023,06:00:00 a 11:59:59,935330306.0
 19-1-2023,12:00:00 a 17:59:59,899808955.5
 19-1-2023,18:00:00 a 23:59:59,936745744.0
 20-1-2023,00:00:00 a 05:59:59,928778118.5
 20-1-2023,06:00:00 a 11:59:59,935084947.0
 20-1-2023,12:00:00 a 17:59:59,935590626.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,938371178.0
 21-1-2023,06:00:00 a 11:59:59,890033533.0
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,937555599.0
 22-1-2023,00:00:00 a 05:59:59,913465657.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,889457438.0
 22-1-2023,18:00:00 a 23:59:59,907019419.0
 23-1-2023,00:00:00 a 05:59:59,809448971.0
 23-1-2023,06:00:00 a 11:59:59,926105812.0
 23-1-2023,12:00:00 a 17:59:59,857788626.0
 23-1-2023,18:00:00 a 23:59:59,938111989.0
 24-1-2023,00:00:00 a 05:59:59,752144730.0
 24-1-2023,06:00:00 a 11:59:59,899784055.0
 24-1-2023,12:00:00 a 17:59:59,896377075.0
 24-1-2023,18:00:00 a 23:59:59,858260657.0
 25-1-2023,00:00:00 a 05:59:59,937218915.0
 25-1-2023,06:00:00 a 11:59:59,893675098.5
 25-1-2023,12:00:00 a 17:59:59,-1
 25-1-2023,18:00:00 a 23:59:59,896429191.0
 26-1-2023,00:00:00 a 05:59:59,-1
 26-1-2023,06:00:00 a 11:59:59,938061184.0
 26-1-2023,12:00:00 a 17:59:59,910322665.0
 26-1-2023,18:00:00 a 23:59:59,910163314.0
