Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,-1
 8-1-2023,18:00:00 a 23:59:59,730412099.5
 9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,628229631.0
 9-1-2023,12:00:00 a 17:59:59,788635508.0
 9-1-2023,18:00:00 a 23:59:59,715600118.0
 10-1-2023,00:00:00 a 05:59:59,774794046.0
 10-1-2023,06:00:00 a 11:59:59,795609864.0
 10-1-2023,12:00:00 a 17:59:59,799436937.5
 10-1-2023,18:00:00 a 23:59:59,770812688.0
 11-1-2023,00:00:00 a 05:59:59,812647870.5
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,760063088.5
 11-1-2023,18:00:00 a 23:59:59,647810026.0
 12-1-2023,00:00:00 a 05:59:59,740191500.0
 12-1-2023,06:00:00 a 11:59:59,774217135.0
 12-1-2023,12:00:00 a 17:59:59,692217855.5
 12-1-2023,18:00:00 a 23:59:59,744595046.0
 13-1-2023,00:00:00 a 05:59:59,680969280.5
 13-1-2023,06:00:00 a 11:59:59,726925312.0
 13-1-2023,12:00:00 a 17:59:59,697042252.0
 13-1-2023,18:00:00 a 23:59:59,748685884.0
 14-1-2023,00:00:00 a 05:59:59,762967998.5
 14-1-2023,06:00:00 a 11:59:59,758698151.0
 14-1-2023,12:00:00 a 17:59:59,-1
 14-1-2023,18:00:00 a 23:59:59,769708444.0
 15-1-2023,00:00:00 a 05:59:59,755553107.0
 15-1-2023,06:00:00 a 11:59:59,802691028.0
 15-1-2023,12:00:00 a 17:59:59,782503674.0
 15-1-2023,18:00:00 a 23:59:59,757100033.5
 16-1-2023,00:00:00 a 05:59:59,724935844.0
 16-1-2023,06:00:00 a 11:59:59,738617673.0
 16-1-2023,12:00:00 a 17:59:59,390751572.0
 16-1-2023,18:00:00 a 23:59:59,729496037.0
 17-1-2023,00:00:00 a 05:59:59,643958982.0
 17-1-2023,06:00:00 a 11:59:59,337483949.0
 17-1-2023,12:00:00 a 17:59:59,802817508.0
 17-1-2023,18:00:00 a 23:59:59,685193298.0
 18-1-2023,00:00:00 a 05:59:59,794507425.0
 18-1-2023,06:00:00 a 11:59:59,740033400.0
 18-1-2023,12:00:00 a 17:59:59,805020542.5
 18-1-2023,18:00:00 a 23:59:59,572051208.0
 19-1-2023,00:00:00 a 05:59:59,757544072.0
 19-1-2023,06:00:00 a 11:59:59,660813955.5
 19-1-2023,12:00:00 a 17:59:59,581224427.0
 19-1-2023,18:00:00 a 23:59:59,771174100.0
 20-1-2023,00:00:00 a 05:59:59,719371351.5
 20-1-2023,06:00:00 a 11:59:59,527067306.0
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,784650454.0
 21-1-2023,06:00:00 a 11:59:59,797653438.0
 21-1-2023,12:00:00 a 17:59:59,756500450.0
 21-1-2023,18:00:00 a 23:59:59,783865379.0
 22-1-2023,00:00:00 a 05:59:59,780298961.0
 22-1-2023,06:00:00 a 11:59:59,717910234.0
