Data,Intervalo,Vazao
24-1-2023,00:00:00 a 05:59:59,682440149.5
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,284807111.0
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,271057302.0
 25-1-2023,18:00:00 a 23:59:59,-1
 26-1-2023,00:00:00 a 05:59:59,498704042.0
 26-1-2023,06:00:00 a 11:59:59,302305396.0
 26-1-2023,12:00:00 a 17:59:59,104779201.0
 26-1-2023,18:00:00 a 23:59:59,436629033.0
 27-1-2023,00:00:00 a 05:59:59,633865491.0
 27-1-2023,06:00:00 a 11:59:59,398328602.0
 27-1-2023,12:00:00 a 17:59:59,210450038.5
 27-1-2023,18:00:00 a 23:59:59,619763624.0
 28-1-2023,00:00:00 a 05:59:59,775374408.0
 28-1-2023,06:00:00 a 11:59:59,556060325.0
 28-1-2023,12:00:00 a 17:59:59,580755327.0
 28-1-2023,18:00:00 a 23:59:59,423913957.0
 29-1-2023,00:00:00 a 05:59:59,700607490.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,-1
 29-1-2023,18:00:00 a 23:59:59,432014456.0
 30-1-2023,00:00:00 a 05:59:59,586103489.0
 30-1-2023,06:00:00 a 11:59:59,405302393.0
 30-1-2023,12:00:00 a 17:59:59,240386985.0
 30-1-2023,18:00:00 a 23:59:59,636487191.0
 31-1-2023,00:00:00 a 05:59:59,560963261.5
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,72718963.0
 31-1-2023,18:00:00 a 23:59:59,-1
 1-2-2023,00:00:00 a 05:59:59,606392501.0
 1-2-2023,06:00:00 a 11:59:59,550923731.0
 1-2-2023,12:00:00 a 17:59:59,-1
 1-2-2023,18:00:00 a 23:59:59,254582834.0
 2-2-2023,00:00:00 a 05:59:59,707422664.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,95577869.0
 2-2-2023,18:00:00 a 23:59:59,553231491.0
 3-2-2023,00:00:00 a 05:59:59,510397940.0
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,159436283.0
 3-2-2023,18:00:00 a 23:59:59,-1
 4-2-2023,00:00:00 a 05:59:59,540673415.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,-1
 4-2-2023,18:00:00 a 23:59:59,474497535.0
 5-2-2023,00:00:00 a 05:59:59,741922174.0
 5-2-2023,06:00:00 a 11:59:59,705798870.0
 5-2-2023,12:00:00 a 17:59:59,-1
 5-2-2023,18:00:00 a 23:59:59,579260682.5
 6-2-2023,00:00:00 a 05:59:59,587884851.5
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,-1
 6-2-2023,18:00:00 a 23:59:59,474114705.0
 7-2-2023,00:00:00 a 05:59:59,737912516.5
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,104805265.0
 7-2-2023,18:00:00 a 23:59:59,-1
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,426509482.0
 9-2-2023,00:00:00 a 05:59:59,643825470.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,50646357.0
 10-2-2023,00:00:00 a 05:59:59,746978925.5
 10-2-2023,06:00:00 a 11:59:59,4823447.0
 10-2-2023,12:00:00 a 17:59:59,-1
 10-2-2023,18:00:00 a 23:59:59,387788634.0
 11-2-2023,00:00:00 a 05:59:59,767822693.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,621022613.0
 11-2-2023,18:00:00 a 23:59:59,701133020.0
 12-2-2023,00:00:00 a 05:59:59,747738657.5
 12-2-2023,06:00:00 a 11:59:59,674869384.0
 12-2-2023,12:00:00 a 17:59:59,-1
 12-2-2023,18:00:00 a 23:59:59,607914225.5
 13-2-2023,00:00:00 a 05:59:59,731540472.0
 13-2-2023,06:00:00 a 11:59:59,701663611.0
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,-1
 16-2-2023,00:00:00 a 05:59:59,-1
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,132645255.0
 16-2-2023,18:00:00 a 23:59:59,401815307.0
 17-2-2023,00:00:00 a 05:59:59,753612013.5
 17-2-2023,06:00:00 a 11:59:59,-1
 17-2-2023,12:00:00 a 17:59:59,80705635.33
 17-2-2023,18:00:00 a 23:59:59,543847395.0
 18-2-2023,00:00:00 a 05:59:59,553018954.0
 18-2-2023,06:00:00 a 11:59:59,647470602.5
 18-2-2023,12:00:00 a 17:59:59,607755348.0
 18-2-2023,18:00:00 a 23:59:59,635097641.0
