Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,945765724.0
 9-1-2023,06:00:00 a 11:59:59,942995571.0
 9-1-2023,12:00:00 a 17:59:59,928672100.0
 9-1-2023,18:00:00 a 23:59:59,942146949.0
 10-1-2023,00:00:00 a 05:59:59,932517800.0
 10-1-2023,06:00:00 a 11:59:59,924953057.67
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,932473108.5
 11-1-2023,00:00:00 a 05:59:59,938636795.0
 11-1-2023,06:00:00 a 11:59:59,842530918.5
 11-1-2023,12:00:00 a 17:59:59,924152165.0
 11-1-2023,18:00:00 a 23:59:59,939261905.0
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,874830529.33
 12-1-2023,12:00:00 a 17:59:59,661496617.0
 12-1-2023,18:00:00 a 23:59:59,909274224.0
 13-1-2023,00:00:00 a 05:59:59,795793614.0
 13-1-2023,06:00:00 a 11:59:59,922062262.0
 13-1-2023,12:00:00 a 17:59:59,600625263.0
 13-1-2023,18:00:00 a 23:59:59,861197105.0
 14-1-2023,00:00:00 a 05:59:59,934993515.5
 14-1-2023,06:00:00 a 11:59:59,737459186.0
 14-1-2023,12:00:00 a 17:59:59,936904035.5
 14-1-2023,18:00:00 a 23:59:59,935592403.0
 15-1-2023,00:00:00 a 05:59:59,923742103.0
 15-1-2023,06:00:00 a 11:59:59,845942198.0
 15-1-2023,12:00:00 a 17:59:59,888771602.5
 15-1-2023,18:00:00 a 23:59:59,899943771.0
 16-1-2023,00:00:00 a 05:59:59,934596910.0
 16-1-2023,06:00:00 a 11:59:59,820381481.0
 16-1-2023,12:00:00 a 17:59:59,950431282.0
 16-1-2023,18:00:00 a 23:59:59,931144846.0
 17-1-2023,00:00:00 a 05:59:59,934222671.0
 17-1-2023,06:00:00 a 11:59:59,949745717.0
 17-1-2023,12:00:00 a 17:59:59,868772202.0
 17-1-2023,18:00:00 a 23:59:59,940625994.0
 18-1-2023,00:00:00 a 05:59:59,941414968.0
 18-1-2023,06:00:00 a 11:59:59,856608473.0
 18-1-2023,12:00:00 a 17:59:59,568328504.0
 18-1-2023,18:00:00 a 23:59:59,891240322.5
 19-1-2023,00:00:00 a 05:59:59,780036934.0
 19-1-2023,06:00:00 a 11:59:59,753901248.5
 19-1-2023,12:00:00 a 17:59:59,935373578.5
 19-1-2023,18:00:00 a 23:59:59,933677115.0
 20-1-2023,00:00:00 a 05:59:59,885575037.0
 20-1-2023,06:00:00 a 11:59:59,739639356.5
 20-1-2023,12:00:00 a 17:59:59,941887630.0
 20-1-2023,18:00:00 a 23:59:59,811676263.0
 21-1-2023,00:00:00 a 05:59:59,832363028.0
 21-1-2023,06:00:00 a 11:59:59,831183386.5
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,914673486.0
 22-1-2023,00:00:00 a 05:59:59,917265508.0
 22-1-2023,06:00:00 a 11:59:59,929617283.0
 22-1-2023,12:00:00 a 17:59:59,941675535.0
 22-1-2023,18:00:00 a 23:59:59,941047119.0
 23-1-2023,00:00:00 a 05:59:59,926942435.0
 23-1-2023,06:00:00 a 11:59:59,796553729.67
 23-1-2023,12:00:00 a 17:59:59,942517627.0
 23-1-2023,18:00:00 a 23:59:59,923430393.0
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,794088192.0
 24-1-2023,12:00:00 a 17:59:59,842349376.0
 24-1-2023,18:00:00 a 23:59:59,936975533.0
 25-1-2023,00:00:00 a 05:59:59,573205675.0
 25-1-2023,06:00:00 a 11:59:59,929983681.0
 25-1-2023,12:00:00 a 17:59:59,655313272.0
 25-1-2023,18:00:00 a 23:59:59,863397277.0
 26-1-2023,00:00:00 a 05:59:59,896111705.0
 26-1-2023,06:00:00 a 11:59:59,696248197.0
 26-1-2023,12:00:00 a 17:59:59,929705214.5
 26-1-2023,18:00:00 a 23:59:59,924007989.0
 27-1-2023,00:00:00 a 05:59:59,871966257.5
 27-1-2023,06:00:00 a 11:59:59,676387060.0
 27-1-2023,12:00:00 a 17:59:59,931035425.0
 27-1-2023,18:00:00 a 23:59:59,933128482.0
 28-1-2023,00:00:00 a 05:59:59,908775660.0
 28-1-2023,06:00:00 a 11:59:59,926419536.0
 28-1-2023,12:00:00 a 17:59:59,911530671.0
 28-1-2023,18:00:00 a 23:59:59,797389371.5
 29-1-2023,00:00:00 a 05:59:59,943093734.0
 29-1-2023,06:00:00 a 11:59:59,902959667.5
 29-1-2023,12:00:00 a 17:59:59,-1
 29-1-2023,18:00:00 a 23:59:59,810499435.67
 30-1-2023,00:00:00 a 05:59:59,933815893.0
 30-1-2023,06:00:00 a 11:59:59,938530248.0
 30-1-2023,12:00:00 a 17:59:59,851079036.0
 30-1-2023,18:00:00 a 23:59:59,942514092.0
 31-1-2023,00:00:00 a 05:59:59,764208572.5
 31-1-2023,06:00:00 a 11:59:59,898002686.0
 31-1-2023,12:00:00 a 17:59:59,920648480.0
 31-1-2023,18:00:00 a 23:59:59,942301408.0
 1-2-2023,00:00:00 a 05:59:59,883349669.0
 1-2-2023,06:00:00 a 11:59:59,669520563.0
 1-2-2023,12:00:00 a 17:59:59,943826513.0
 1-2-2023,18:00:00 a 23:59:59,934804242.0
 2-2-2023,00:00:00 a 05:59:59,954519830.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,853970755.0
 2-2-2023,18:00:00 a 23:59:59,839001533.33
 3-2-2023,00:00:00 a 05:59:59,946078074.0
 3-2-2023,06:00:00 a 11:59:59,835771679.0
 3-2-2023,12:00:00 a 17:59:59,862555905.0
 3-2-2023,18:00:00 a 23:59:59,938952543.0
 4-2-2023,00:00:00 a 05:59:59,688338334.0
 4-2-2023,06:00:00 a 11:59:59,797077965.0
 4-2-2023,12:00:00 a 17:59:59,951378497.0
 4-2-2023,18:00:00 a 23:59:59,950416170.0
 5-2-2023,00:00:00 a 05:59:59,858788770.0
 5-2-2023,06:00:00 a 11:59:59,952837628.0
 5-2-2023,12:00:00 a 17:59:59,924379752.0
 5-2-2023,18:00:00 a 23:59:59,947389837.0
 6-2-2023,00:00:00 a 05:59:59,941176303.5
 6-2-2023,06:00:00 a 11:59:59,660342912.0
 6-2-2023,12:00:00 a 17:59:59,939682791.0
 6-2-2023,18:00:00 a 23:59:59,932207540.5
 7-2-2023,00:00:00 a 05:59:59,866309677.5
 7-2-2023,06:00:00 a 11:59:59,764413471.0
 7-2-2023,12:00:00 a 17:59:59,-1
 7-2-2023,18:00:00 a 23:59:59,902879118.5
 8-2-2023,00:00:00 a 05:59:59,768077349.0
 8-2-2023,06:00:00 a 11:59:59,922487274.0
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,930299616.0
 9-2-2023,00:00:00 a 05:59:59,930716011.0
 9-2-2023,06:00:00 a 11:59:59,929981728.0
 9-2-2023,12:00:00 a 17:59:59,938557683.0
 9-2-2023,18:00:00 a 23:59:59,658240424.0
 10-2-2023,00:00:00 a 05:59:59,943325164.0
 10-2-2023,06:00:00 a 11:59:59,801584604.0
 10-2-2023,12:00:00 a 17:59:59,922327510.5
 10-2-2023,18:00:00 a 23:59:59,745172024.0
 11-2-2023,00:00:00 a 05:59:59,907747977.0
 11-2-2023,06:00:00 a 11:59:59,928676906.0
 11-2-2023,12:00:00 a 17:59:59,861302848.0
 11-2-2023,18:00:00 a 23:59:59,918712618.0
 12-2-2023,00:00:00 a 05:59:59,757178281.0
 12-2-2023,06:00:00 a 11:59:59,772512926.5
 12-2-2023,12:00:00 a 17:59:59,942156794.0
 12-2-2023,18:00:00 a 23:59:59,909585841.0
 13-2-2023,00:00:00 a 05:59:59,-1
 13-2-2023,06:00:00 a 11:59:59,823446948.5
 13-2-2023,12:00:00 a 17:59:59,938264115.0
 13-2-2023,18:00:00 a 23:59:59,841643999.5
 14-2-2023,00:00:00 a 05:59:59,-1
 14-2-2023,06:00:00 a 11:59:59,930612236.0
 14-2-2023,12:00:00 a 17:59:59,928645621.0
 14-2-2023,18:00:00 a 23:59:59,897059762.0
 15-2-2023,00:00:00 a 05:59:59,937320961.0
 15-2-2023,06:00:00 a 11:59:59,937953858.0
 15-2-2023,12:00:00 a 17:59:59,917848948.0
 15-2-2023,18:00:00 a 23:59:59,927938398.0
 16-2-2023,00:00:00 a 05:59:59,946918782.0
 16-2-2023,06:00:00 a 11:59:59,940234043.0
 16-2-2023,12:00:00 a 17:59:59,853333453.5
 16-2-2023,18:00:00 a 23:59:59,942826544.0
 17-2-2023,00:00:00 a 05:59:59,744490635.0
 17-2-2023,06:00:00 a 11:59:59,896193445.0
 17-2-2023,12:00:00 a 17:59:59,935254690.0
 17-2-2023,18:00:00 a 23:59:59,941204500.0
 18-2-2023,00:00:00 a 05:59:59,611685892.0
 18-2-2023,06:00:00 a 11:59:59,949289807.0
 18-2-2023,12:00:00 a 17:59:59,791074731.0
 18-2-2023,18:00:00 a 23:59:59,766092230.0
 19-2-2023,00:00:00 a 05:59:59,636854735.0
 19-2-2023,06:00:00 a 11:59:59,938530107.0
 19-2-2023,12:00:00 a 17:59:59,943620053.0
 19-2-2023,18:00:00 a 23:59:59,847329412.5
 20-2-2023,00:00:00 a 05:59:59,813225068.0
 20-2-2023,06:00:00 a 11:59:59,921940731.0
 20-2-2023,12:00:00 a 17:59:59,727137172.0
