Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,819409987.33
 9-1-2023,18:00:00 a 23:59:59,912994529.0
 10-1-2023,00:00:00 a 05:59:59,913914300.0
 10-1-2023,06:00:00 a 11:59:59,928259562.0
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,854015157.0
 11-1-2023,00:00:00 a 05:59:59,739038452.5
 11-1-2023,06:00:00 a 11:59:59,796341759.0
 11-1-2023,12:00:00 a 17:59:59,757721835.0
 11-1-2023,18:00:00 a 23:59:59,919181583.0
 12-1-2023,00:00:00 a 05:59:59,765094080.0
 12-1-2023,06:00:00 a 11:59:59,897006267.0
 12-1-2023,12:00:00 a 17:59:59,842689171.0
 12-1-2023,18:00:00 a 23:59:59,836134017.5
 13-1-2023,00:00:00 a 05:59:59,759012838.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,813538665.0
 13-1-2023,18:00:00 a 23:59:59,840434840.0
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,928961689.5
 14-1-2023,18:00:00 a 23:59:59,843215818.5
 15-1-2023,00:00:00 a 05:59:59,930641433.0
 15-1-2023,06:00:00 a 11:59:59,853306600.5
 15-1-2023,12:00:00 a 17:59:59,794452057.0
 15-1-2023,18:00:00 a 23:59:59,870004986.0
 16-1-2023,00:00:00 a 05:59:59,934328531.5
 16-1-2023,06:00:00 a 11:59:59,821349147.0
 16-1-2023,12:00:00 a 17:59:59,-1
 16-1-2023,18:00:00 a 23:59:59,813696984.5
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,573152358.0
 18-1-2023,00:00:00 a 05:59:59,912367574.0
 18-1-2023,06:00:00 a 11:59:59,857343941.5
 18-1-2023,12:00:00 a 17:59:59,724566957.0
 18-1-2023,18:00:00 a 23:59:59,895590194.0
 19-1-2023,00:00:00 a 05:59:59,895404640.5
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,907807123.0
 20-1-2023,00:00:00 a 05:59:59,933864353.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,934555602.0
 23-1-2023,18:00:00 a 23:59:59,926159799.0
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,801038375.5
 24-1-2023,18:00:00 a 23:59:59,937474791.0
 25-1-2023,00:00:00 a 05:59:59,937798587.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,917819995.0
 25-1-2023,18:00:00 a 23:59:59,935334889.0
 26-1-2023,00:00:00 a 05:59:59,-1
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,937585496.0
 27-1-2023,00:00:00 a 05:59:59,936223281.0
