Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,779041603.0
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,496973338.5
 10-1-2023,18:00:00 a 23:59:59,805260179.0
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,319029774.0
 11-1-2023,12:00:00 a 17:59:59,187014268.0
 11-1-2023,18:00:00 a 23:59:59,597223060.0
 12-1-2023,00:00:00 a 05:59:59,744822932.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,190840936.0
 12-1-2023,18:00:00 a 23:59:59,534010215.0
 13-1-2023,00:00:00 a 05:59:59,694368568.0
 13-1-2023,06:00:00 a 11:59:59,719480278.0
 13-1-2023,12:00:00 a 17:59:59,755604772.0
 13-1-2023,18:00:00 a 23:59:59,86193072.0
 14-1-2023,00:00:00 a 05:59:59,526282865.0
 14-1-2023,06:00:00 a 11:59:59,771699545.0
 14-1-2023,12:00:00 a 17:59:59,753245172.0
 14-1-2023,18:00:00 a 23:59:59,603141608.0
 15-1-2023,00:00:00 a 05:59:59,757968057.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,771266828.0
 15-1-2023,18:00:00 a 23:59:59,785069326.0
 16-1-2023,00:00:00 a 05:59:59,776995592.0
 16-1-2023,06:00:00 a 11:59:59,762214543.0
 16-1-2023,12:00:00 a 17:59:59,804967672.5
 16-1-2023,18:00:00 a 23:59:59,730988242.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,702547852.0
 17-1-2023,12:00:00 a 17:59:59,758776262.0
 17-1-2023,18:00:00 a 23:59:59,671297985.0
 18-1-2023,00:00:00 a 05:59:59,817211178.0
 18-1-2023,06:00:00 a 11:59:59,303353598.0
 18-1-2023,12:00:00 a 17:59:59,713121257.5
 18-1-2023,18:00:00 a 23:59:59,541694469.0
 19-1-2023,00:00:00 a 05:59:59,703018392.5
 19-1-2023,06:00:00 a 11:59:59,731755420.0
 19-1-2023,12:00:00 a 17:59:59,776263587.0
 19-1-2023,18:00:00 a 23:59:59,810917506.0
 20-1-2023,00:00:00 a 05:59:59,766271481.0
 20-1-2023,06:00:00 a 11:59:59,749033881.0
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,470234106.5
 21-1-2023,00:00:00 a 05:59:59,699322455.0
 21-1-2023,06:00:00 a 11:59:59,609224209.0
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,768816730.0
 22-1-2023,00:00:00 a 05:59:59,-1
 22-1-2023,06:00:00 a 11:59:59,748080687.5
 22-1-2023,12:00:00 a 17:59:59,745986919.0
 22-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,767083203.0
 23-1-2023,06:00:00 a 11:59:59,746506812.5
 23-1-2023,12:00:00 a 17:59:59,781558935.5
 23-1-2023,18:00:00 a 23:59:59,744593035.0
 24-1-2023,00:00:00 a 05:59:59,729130529.5
 24-1-2023,06:00:00 a 11:59:59,757074476.0
 24-1-2023,12:00:00 a 17:59:59,767657691.0
 24-1-2023,18:00:00 a 23:59:59,705324564.5
