Data,Intervalo,Vazao
24-3-2023,00:00:00 a 05:59:59,-1
 24-3-2023,06:00:00 a 11:59:59,-1
 24-3-2023,12:00:00 a 17:59:59,747053040.0
 24-3-2023,18:00:00 a 23:59:59,-1
 25-3-2023,00:00:00 a 05:59:59,-1
 25-3-2023,06:00:00 a 11:59:59,47290836.0
 25-3-2023,12:00:00 a 17:59:59,348046226.5
 25-3-2023,18:00:00 a 23:59:59,408947523.0
 26-3-2023,00:00:00 a 05:59:59,406952407.5
 26-3-2023,06:00:00 a 11:59:59,-1
 26-3-2023,12:00:00 a 17:59:59,783660013.0
 26-3-2023,18:00:00 a 23:59:59,777993608.0
 27-3-2023,00:00:00 a 05:59:59,464336659.0
 27-3-2023,06:00:00 a 11:59:59,20342394.0
 27-3-2023,12:00:00 a 17:59:59,129289683.0
 27-3-2023,18:00:00 a 23:59:59,61080037.0
 28-3-2023,00:00:00 a 05:59:59,647417991.0
 28-3-2023,06:00:00 a 11:59:59,162529426.0
 28-3-2023,12:00:00 a 17:59:59,251362141.33
 28-3-2023,18:00:00 a 23:59:59,255853366.5
 29-3-2023,00:00:00 a 05:59:59,295673495.5
 29-3-2023,06:00:00 a 11:59:59,23117629.0
 29-3-2023,12:00:00 a 17:59:59,-1
 29-3-2023,18:00:00 a 23:59:59,721788795.0
 30-3-2023,00:00:00 a 05:59:59,439774533.0
 30-3-2023,06:00:00 a 11:59:59,-1
 30-3-2023,12:00:00 a 17:59:59,617296814.0
 30-3-2023,18:00:00 a 23:59:59,393765513.5
 31-3-2023,00:00:00 a 05:59:59,-1
 31-3-2023,06:00:00 a 11:59:59,687605018.0
 31-3-2023,12:00:00 a 17:59:59,782972991.0
 31-3-2023,18:00:00 a 23:59:59,759010542.0
 1-4-2023,00:00:00 a 05:59:59,807016382.5
 1-4-2023,06:00:00 a 11:59:59,829897591.0
 1-4-2023,12:00:00 a 17:59:59,711192821.0
 1-4-2023,18:00:00 a 23:59:59,462291236.5
