Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,-1
 4-1-2023,18:00:00 a 23:59:59,778423862.0
 5-1-2023,00:00:00 a 05:59:59,749313042.0
 5-1-2023,06:00:00 a 11:59:59,543792791.0
 5-1-2023,12:00:00 a 17:59:59,628858406.0
 5-1-2023,18:00:00 a 23:59:59,544579878.0
 6-1-2023,00:00:00 a 05:59:59,-1
 6-1-2023,06:00:00 a 11:59:59,771857719.0
 6-1-2023,12:00:00 a 17:59:59,686084786.0
 6-1-2023,18:00:00 a 23:59:59,787585354.0
 7-1-2023,00:00:00 a 05:59:59,701603324.0
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,771333969.5
 7-1-2023,18:00:00 a 23:59:59,684460276.0
 8-1-2023,00:00:00 a 05:59:59,813486318.0
 8-1-2023,06:00:00 a 11:59:59,680942190.0
 8-1-2023,12:00:00 a 17:59:59,678798421.5
 8-1-2023,18:00:00 a 23:59:59,756547167.0
 9-1-2023,00:00:00 a 05:59:59,764754348.5
 9-1-2023,06:00:00 a 11:59:59,852438580.0
 9-1-2023,12:00:00 a 17:59:59,472278795.0
 9-1-2023,18:00:00 a 23:59:59,491588356.0
 10-1-2023,00:00:00 a 05:59:59,712932704.0
 10-1-2023,06:00:00 a 11:59:59,793380404.5
 10-1-2023,12:00:00 a 17:59:59,790260606.0
 10-1-2023,18:00:00 a 23:59:59,713032820.0
 11-1-2023,00:00:00 a 05:59:59,499332565.0
 11-1-2023,06:00:00 a 11:59:59,684616297.0
 11-1-2023,12:00:00 a 17:59:59,620652941.0
 11-1-2023,18:00:00 a 23:59:59,420261675.0
 12-1-2023,00:00:00 a 05:59:59,717436524.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,689283087.0
 12-1-2023,18:00:00 a 23:59:59,30303976.0
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,773851603.0
 13-1-2023,12:00:00 a 17:59:59,716074913.0
 13-1-2023,18:00:00 a 23:59:59,808542056.0
 14-1-2023,00:00:00 a 05:59:59,766822708.0
 14-1-2023,06:00:00 a 11:59:59,773351276.0
 14-1-2023,12:00:00 a 17:59:59,-1
 14-1-2023,18:00:00 a 23:59:59,-1
 15-1-2023,00:00:00 a 05:59:59,790439630.0
 15-1-2023,06:00:00 a 11:59:59,808509739.0
 15-1-2023,12:00:00 a 17:59:59,806594919.0
 15-1-2023,18:00:00 a 23:59:59,740609413.0
 16-1-2023,00:00:00 a 05:59:59,748289697.0
 16-1-2023,06:00:00 a 11:59:59,6134174.0
 16-1-2023,12:00:00 a 17:59:59,712350817.0
 16-1-2023,18:00:00 a 23:59:59,684144261.0
 17-1-2023,00:00:00 a 05:59:59,704984948.0
 17-1-2023,06:00:00 a 11:59:59,777627577.0
 17-1-2023,12:00:00 a 17:59:59,713451515.5
 17-1-2023,18:00:00 a 23:59:59,646399189.0
 18-1-2023,00:00:00 a 05:59:59,-1
 18-1-2023,06:00:00 a 11:59:59,688497756.5
 18-1-2023,12:00:00 a 17:59:59,849400815.0
 18-1-2023,18:00:00 a 23:59:59,683569648.5
 19-1-2023,00:00:00 a 05:59:59,636749428.5
 19-1-2023,06:00:00 a 11:59:59,660341734.0
 19-1-2023,12:00:00 a 17:59:59,774161764.0
 19-1-2023,18:00:00 a 23:59:59,702989779.0
 20-1-2023,00:00:00 a 05:59:59,805778832.5
 20-1-2023,06:00:00 a 11:59:59,789369473.0
 20-1-2023,12:00:00 a 17:59:59,639002789.0
 20-1-2023,18:00:00 a 23:59:59,855013487.0
 21-1-2023,00:00:00 a 05:59:59,469481908.0
 21-1-2023,06:00:00 a 11:59:59,867435189.0
 21-1-2023,12:00:00 a 17:59:59,601597056.5
 21-1-2023,18:00:00 a 23:59:59,731015891.0
 22-1-2023,00:00:00 a 05:59:59,553753456.0
 22-1-2023,06:00:00 a 11:59:59,780403824.5
 22-1-2023,12:00:00 a 17:59:59,753716391.0
 22-1-2023,18:00:00 a 23:59:59,763810980.5
 23-1-2023,00:00:00 a 05:59:59,799618544.0
 23-1-2023,06:00:00 a 11:59:59,613000410.0
 23-1-2023,12:00:00 a 17:59:59,710830025.0
 23-1-2023,18:00:00 a 23:59:59,772068180.5
 24-1-2023,00:00:00 a 05:59:59,747161820.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,789840819.0
 24-1-2023,18:00:00 a 23:59:59,666216259.0
 25-1-2023,00:00:00 a 05:59:59,803163413.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,761765287.0
 25-1-2023,18:00:00 a 23:59:59,805257281.0
 26-1-2023,00:00:00 a 05:59:59,774112547.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,602617079.0
 27-1-2023,00:00:00 a 05:59:59,830160441.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,573599368.0
 27-1-2023,18:00:00 a 23:59:59,762473296.0
 28-1-2023,00:00:00 a 05:59:59,589929830.0
 28-1-2023,06:00:00 a 11:59:59,639789783.5
 28-1-2023,12:00:00 a 17:59:59,-1
 28-1-2023,18:00:00 a 23:59:59,825623290.0
 29-1-2023,00:00:00 a 05:59:59,712878526.5
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,719403052.0
 29-1-2023,18:00:00 a 23:59:59,786275263.0
 30-1-2023,00:00:00 a 05:59:59,771307717.5
 30-1-2023,06:00:00 a 11:59:59,478255370.0
 30-1-2023,12:00:00 a 17:59:59,805178905.0
 30-1-2023,18:00:00 a 23:59:59,772907147.0
 31-1-2023,00:00:00 a 05:59:59,762867117.5
 31-1-2023,06:00:00 a 11:59:59,806670565.0
 31-1-2023,12:00:00 a 17:59:59,522035806.0
 31-1-2023,18:00:00 a 23:59:59,693110295.0
 1-2-2023,00:00:00 a 05:59:59,-1
 1-2-2023,06:00:00 a 11:59:59,700243324.0
 1-2-2023,12:00:00 a 17:59:59,574522566.5
 1-2-2023,18:00:00 a 23:59:59,642359199.0
 2-2-2023,00:00:00 a 05:59:59,742552213.0
 2-2-2023,06:00:00 a 11:59:59,711986272.0
 2-2-2023,12:00:00 a 17:59:59,213280770.5
 2-2-2023,18:00:00 a 23:59:59,821980370.0
 3-2-2023,00:00:00 a 05:59:59,564030102.0
 3-2-2023,06:00:00 a 11:59:59,643146951.0
 3-2-2023,12:00:00 a 17:59:59,340551699.5
 3-2-2023,18:00:00 a 23:59:59,788950239.0
 4-2-2023,00:00:00 a 05:59:59,637614663.5
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,655885303.5
 4-2-2023,18:00:00 a 23:59:59,700187674.0
 5-2-2023,00:00:00 a 05:59:59,780871423.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,-1
 5-2-2023,18:00:00 a 23:59:59,705719963.0
 6-2-2023,00:00:00 a 05:59:59,694971433.0
 6-2-2023,06:00:00 a 11:59:59,645137867.0
 6-2-2023,12:00:00 a 17:59:59,811756855.0
 6-2-2023,18:00:00 a 23:59:59,663984362.0
 7-2-2023,00:00:00 a 05:59:59,738513590.0
 7-2-2023,06:00:00 a 11:59:59,641546083.5
 7-2-2023,12:00:00 a 17:59:59,544945655.0
 7-2-2023,18:00:00 a 23:59:59,592609956.0
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,685193631.0
 9-2-2023,00:00:00 a 05:59:59,697357491.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,530161165.0
 9-2-2023,18:00:00 a 23:59:59,537606904.0
 10-2-2023,00:00:00 a 05:59:59,756890613.0
 10-2-2023,06:00:00 a 11:59:59,512177689.0
 10-2-2023,12:00:00 a 17:59:59,843003939.0
 10-2-2023,18:00:00 a 23:59:59,-1
 11-2-2023,00:00:00 a 05:59:59,661204578.5
 11-2-2023,06:00:00 a 11:59:59,688863070.0
 11-2-2023,12:00:00 a 17:59:59,514117481.0
 11-2-2023,18:00:00 a 23:59:59,570174375.0
 12-2-2023,00:00:00 a 05:59:59,710749522.5
 12-2-2023,06:00:00 a 11:59:59,785176535.0
 12-2-2023,12:00:00 a 17:59:59,796186224.0
 12-2-2023,18:00:00 a 23:59:59,794230114.67
 13-2-2023,00:00:00 a 05:59:59,273836293.0
 13-2-2023,06:00:00 a 11:59:59,681313959.0
 13-2-2023,12:00:00 a 17:59:59,634706846.5
 13-2-2023,18:00:00 a 23:59:59,808768124.0
 14-2-2023,00:00:00 a 05:59:59,723363688.5
 14-2-2023,06:00:00 a 11:59:59,759856169.5
