Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,10695488.0
 4-1-2023,18:00:00 a 23:59:59,581462233.5
 5-1-2023,00:00:00 a 05:59:59,764990074.0
 5-1-2023,06:00:00 a 11:59:59,441638630.0
 5-1-2023,12:00:00 a 17:59:59,347340105.0
 5-1-2023,18:00:00 a 23:59:59,337914919.0
 6-1-2023,00:00:00 a 05:59:59,599000951.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,503894884.0
 6-1-2023,18:00:00 a 23:59:59,621596753.0
 7-1-2023,00:00:00 a 05:59:59,264765757.0
 7-1-2023,06:00:00 a 11:59:59,714491666.0
 7-1-2023,12:00:00 a 17:59:59,839284720.0
 7-1-2023,18:00:00 a 23:59:59,289774644.0
 8-1-2023,00:00:00 a 05:59:59,474349795.5
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,522784050.0
 8-1-2023,18:00:00 a 23:59:59,637105980.0
 9-1-2023,00:00:00 a 05:59:59,419694151.5
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,861985564.0
 9-1-2023,18:00:00 a 23:59:59,829791696.0
 10-1-2023,00:00:00 a 05:59:59,527434808.5
 10-1-2023,06:00:00 a 11:59:59,200265882.0
 10-1-2023,12:00:00 a 17:59:59,751518327.0
 10-1-2023,18:00:00 a 23:59:59,447480792.0
 11-1-2023,00:00:00 a 05:59:59,428836732.0
 11-1-2023,06:00:00 a 11:59:59,221695017.0
 11-1-2023,12:00:00 a 17:59:59,10485774.0
 11-1-2023,18:00:00 a 23:59:59,499044436.5
 12-1-2023,00:00:00 a 05:59:59,391379700.0
 12-1-2023,06:00:00 a 11:59:59,201378054.0
 12-1-2023,12:00:00 a 17:59:59,570373107.0
 12-1-2023,18:00:00 a 23:59:59,668808801.5
 13-1-2023,00:00:00 a 05:59:59,413940346.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,501063091.0
 13-1-2023,18:00:00 a 23:59:59,739774764.0
 14-1-2023,00:00:00 a 05:59:59,476054077.5
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,345742105.0
 14-1-2023,18:00:00 a 23:59:59,458595978.5
 15-1-2023,00:00:00 a 05:59:59,481871462.0
 15-1-2023,06:00:00 a 11:59:59,495586907.5
 15-1-2023,12:00:00 a 17:59:59,666737349.0
 15-1-2023,18:00:00 a 23:59:59,551001376.5
 16-1-2023,00:00:00 a 05:59:59,698355387.0
 16-1-2023,06:00:00 a 11:59:59,746798478.0
 16-1-2023,12:00:00 a 17:59:59,510262337.0
 16-1-2023,18:00:00 a 23:59:59,562954660.5
 17-1-2023,00:00:00 a 05:59:59,562003455.0
 17-1-2023,06:00:00 a 11:59:59,670799037.0
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,552599828.0
 18-1-2023,00:00:00 a 05:59:59,445383142.5
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,392561266.5
 18-1-2023,18:00:00 a 23:59:59,594646230.0
 19-1-2023,00:00:00 a 05:59:59,631768878.0
 19-1-2023,06:00:00 a 11:59:59,526909334.0
 19-1-2023,12:00:00 a 17:59:59,774480247.0
 19-1-2023,18:00:00 a 23:59:59,674001663.0
 20-1-2023,00:00:00 a 05:59:59,14732528.0
 20-1-2023,06:00:00 a 11:59:59,255116895.0
 20-1-2023,12:00:00 a 17:59:59,719884678.0
 20-1-2023,18:00:00 a 23:59:59,632948895.5
 21-1-2023,00:00:00 a 05:59:59,919705549.0
 21-1-2023,06:00:00 a 11:59:59,650275186.0
 21-1-2023,12:00:00 a 17:59:59,674628133.0
 21-1-2023,18:00:00 a 23:59:59,419379774.0
 22-1-2023,00:00:00 a 05:59:59,630859789.0
 22-1-2023,06:00:00 a 11:59:59,830998972.0
 22-1-2023,12:00:00 a 17:59:59,514379823.0
 22-1-2023,18:00:00 a 23:59:59,732750802.5
 23-1-2023,00:00:00 a 05:59:59,632714143.0
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,511495195.0
 23-1-2023,18:00:00 a 23:59:59,-1
 24-1-2023,00:00:00 a 05:59:59,513541574.5
 24-1-2023,06:00:00 a 11:59:59,697827909.0
 24-1-2023,12:00:00 a 17:59:59,-1
 24-1-2023,18:00:00 a 23:59:59,674235809.5
 25-1-2023,00:00:00 a 05:59:59,405598850.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,870473625.0
 25-1-2023,18:00:00 a 23:59:59,646238549.0
 26-1-2023,00:00:00 a 05:59:59,457024546.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,301859419.5
 26-1-2023,18:00:00 a 23:59:59,685533033.5
 27-1-2023,00:00:00 a 05:59:59,784230460.0
 27-1-2023,06:00:00 a 11:59:59,724804558.0
 27-1-2023,12:00:00 a 17:59:59,14365517.0
 27-1-2023,18:00:00 a 23:59:59,813015149.0
 28-1-2023,00:00:00 a 05:59:59,523766426.5
 28-1-2023,06:00:00 a 11:59:59,541697262.0
 28-1-2023,12:00:00 a 17:59:59,546571251.0
 28-1-2023,18:00:00 a 23:59:59,295384490.5
 29-1-2023,00:00:00 a 05:59:59,599733852.0
 29-1-2023,06:00:00 a 11:59:59,745277255.0
 29-1-2023,12:00:00 a 17:59:59,765829243.0
 29-1-2023,18:00:00 a 23:59:59,616511060.0
 30-1-2023,00:00:00 a 05:59:59,546021424.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,730964980.0
 30-1-2023,18:00:00 a 23:59:59,554120961.5
 31-1-2023,00:00:00 a 05:59:59,791152055.0
 31-1-2023,06:00:00 a 11:59:59,606420218.0
 31-1-2023,12:00:00 a 17:59:59,827433472.0
 31-1-2023,18:00:00 a 23:59:59,663596165.0
 1-2-2023,00:00:00 a 05:59:59,732404062.0
 1-2-2023,06:00:00 a 11:59:59,531707531.5
 1-2-2023,12:00:00 a 17:59:59,644298682.0
 1-2-2023,18:00:00 a 23:59:59,538287969.0
 2-2-2023,00:00:00 a 05:59:59,487510017.0
 2-2-2023,06:00:00 a 11:59:59,348706494.0
 2-2-2023,12:00:00 a 17:59:59,387973954.0
 2-2-2023,18:00:00 a 23:59:59,364800502.0
 3-2-2023,00:00:00 a 05:59:59,416573800.5
 3-2-2023,06:00:00 a 11:59:59,117389280.0
 3-2-2023,12:00:00 a 17:59:59,616406665.0
 3-2-2023,18:00:00 a 23:59:59,610405523.5
 4-2-2023,00:00:00 a 05:59:59,671719061.0
 4-2-2023,06:00:00 a 11:59:59,329463765.0
 4-2-2023,12:00:00 a 17:59:59,410887977.0
 4-2-2023,18:00:00 a 23:59:59,532075139.0
 5-2-2023,00:00:00 a 05:59:59,489738596.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,539976307.5
 5-2-2023,18:00:00 a 23:59:59,569850279.0
 6-2-2023,00:00:00 a 05:59:59,636383233.0
 6-2-2023,06:00:00 a 11:59:59,588988474.0
 6-2-2023,12:00:00 a 17:59:59,444017708.0
 6-2-2023,18:00:00 a 23:59:59,429917041.0
 7-2-2023,00:00:00 a 05:59:59,618215509.5
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,638533182.0
 7-2-2023,18:00:00 a 23:59:59,-1
 8-2-2023,00:00:00 a 05:59:59,395943643.0
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,691641538.5
 8-2-2023,18:00:00 a 23:59:59,691668860.5
 9-2-2023,00:00:00 a 05:59:59,787566909.0
 9-2-2023,06:00:00 a 11:59:59,613182481.5
 9-2-2023,12:00:00 a 17:59:59,616983444.0
 9-2-2023,18:00:00 a 23:59:59,752458175.0
 10-2-2023,00:00:00 a 05:59:59,470575605.0
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,778804727.0
 10-2-2023,18:00:00 a 23:59:59,507171097.0
 11-2-2023,00:00:00 a 05:59:59,-1
 11-2-2023,06:00:00 a 11:59:59,608962582.0
 11-2-2023,12:00:00 a 17:59:59,230895927.0
 11-2-2023,18:00:00 a 23:59:59,442971484.0
 12-2-2023,00:00:00 a 05:59:59,633156839.5
 12-2-2023,06:00:00 a 11:59:59,260467359.0
 12-2-2023,12:00:00 a 17:59:59,786460111.5
 12-2-2023,18:00:00 a 23:59:59,920757163.0
 13-2-2023,00:00:00 a 05:59:59,719165166.0
 13-2-2023,06:00:00 a 11:59:59,538235567.0
 13-2-2023,12:00:00 a 17:59:59,131545562.0
 13-2-2023,18:00:00 a 23:59:59,434609520.0
 14-2-2023,00:00:00 a 05:59:59,-1
