Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,-1
 4-1-2023,18:00:00 a 23:59:59,2734681422.0
 5-1-2023,00:00:00 a 05:59:59,2499861987.0
 5-1-2023,06:00:00 a 11:59:59,2461823733.5
 5-1-2023,12:00:00 a 17:59:59,2306606661.0
 5-1-2023,18:00:00 a 23:59:59,2599264307.0
 6-1-2023,00:00:00 a 05:59:59,2023887939.5
 6-1-2023,06:00:00 a 11:59:59,1748162585.5
 6-1-2023,12:00:00 a 17:59:59,2974763483.0
 6-1-2023,18:00:00 a 23:59:59,2814965237.0
 7-1-2023,00:00:00 a 05:59:59,-1
 7-1-2023,06:00:00 a 11:59:59,2022226196.33
 7-1-2023,12:00:00 a 17:59:59,-1
 7-1-2023,18:00:00 a 23:59:59,1814270776.0
 8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,2661035053.0
 8-1-2023,12:00:00 a 17:59:59,2457114822.5
 8-1-2023,18:00:00 a 23:59:59,1744619091.0
 9-1-2023,00:00:00 a 05:59:59,2263802531.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,417909045.0
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,1146041311.0
 10-1-2023,18:00:00 a 23:59:59,319029674.5
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,2119808796.0
 12-1-2023,00:00:00 a 05:59:59,2176163595.5
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,1087111765.0
 12-1-2023,18:00:00 a 23:59:59,2086989995.0
 13-1-2023,00:00:00 a 05:59:59,2232795353.0
 13-1-2023,06:00:00 a 11:59:59,2874913691.0
 13-1-2023,12:00:00 a 17:59:59,2280614168.0
 13-1-2023,18:00:00 a 23:59:59,2149585851.0
 14-1-2023,00:00:00 a 05:59:59,1850084394.5
 14-1-2023,06:00:00 a 11:59:59,2509143908.0
 14-1-2023,12:00:00 a 17:59:59,2584284546.5
 14-1-2023,18:00:00 a 23:59:59,2314628282.0
 15-1-2023,00:00:00 a 05:59:59,2242037415.5
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,3821330866.0
 15-1-2023,18:00:00 a 23:59:59,3346054058.33
 16-1-2023,00:00:00 a 05:59:59,-1
 16-1-2023,06:00:00 a 11:59:59,3239043166.0
 16-1-2023,12:00:00 a 17:59:59,3327486257.5
 16-1-2023,18:00:00 a 23:59:59,4979751306.0
 17-1-2023,00:00:00 a 05:59:59,3815874091.5
 17-1-2023,06:00:00 a 11:59:59,2602885931.0
 17-1-2023,12:00:00 a 17:59:59,2189112263.5
 17-1-2023,18:00:00 a 23:59:59,2168554170.0
 18-1-2023,00:00:00 a 05:59:59,2687819161.0
 18-1-2023,06:00:00 a 11:59:59,2515648637.67
 18-1-2023,12:00:00 a 17:59:59,1901661644.0
 18-1-2023,18:00:00 a 23:59:59,2446645928.0
 19-1-2023,00:00:00 a 05:59:59,2405928006.5
 19-1-2023,06:00:00 a 11:59:59,1878365302.0
 19-1-2023,12:00:00 a 17:59:59,2361217114.0
 19-1-2023,18:00:00 a 23:59:59,2393058232.0
 20-1-2023,00:00:00 a 05:59:59,2396103413.0
 20-1-2023,06:00:00 a 11:59:59,2509899924.0
 20-1-2023,12:00:00 a 17:59:59,2528857693.0
 20-1-2023,18:00:00 a 23:59:59,970829234.0
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,4150345656.0
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,2860840484.0
 22-1-2023,00:00:00 a 05:59:59,-1
 22-1-2023,06:00:00 a 11:59:59,3918143635.5
 22-1-2023,12:00:00 a 17:59:59,1552944472.0
 22-1-2023,18:00:00 a 23:59:59,2281610451.25
 23-1-2023,00:00:00 a 05:59:59,2315623156.0
 23-1-2023,06:00:00 a 11:59:59,3142334582.0
 23-1-2023,12:00:00 a 17:59:59,1398402523.5
 23-1-2023,18:00:00 a 23:59:59,2562599095.0
 24-1-2023,00:00:00 a 05:59:59,3332648003.0
 24-1-2023,06:00:00 a 11:59:59,2381203856.0
 24-1-2023,12:00:00 a 17:59:59,2513132377.5
 24-1-2023,18:00:00 a 23:59:59,1548693239.0
 25-1-2023,00:00:00 a 05:59:59,2270432135.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,2685587968.0
 25-1-2023,18:00:00 a 23:59:59,-1
 26-1-2023,00:00:00 a 05:59:59,2470199585.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,2281844233.5
 27-1-2023,00:00:00 a 05:59:59,-1
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,1691384230.0
 27-1-2023,18:00:00 a 23:59:59,2463846510.0
 28-1-2023,00:00:00 a 05:59:59,1523206919.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,2678596377.0
 28-1-2023,18:00:00 a 23:59:59,2302624727.0
 29-1-2023,00:00:00 a 05:59:59,2538870987.0
 29-1-2023,06:00:00 a 11:59:59,3070814614.0
 29-1-2023,12:00:00 a 17:59:59,2577722293.0
 29-1-2023,18:00:00 a 23:59:59,2528958252.0
 30-1-2023,00:00:00 a 05:59:59,2622868573.0
 30-1-2023,06:00:00 a 11:59:59,3461819331.0
 30-1-2023,12:00:00 a 17:59:59,1859188181.0
 30-1-2023,18:00:00 a 23:59:59,3678448156.0
 31-1-2023,00:00:00 a 05:59:59,3248965992.0
 31-1-2023,06:00:00 a 11:59:59,2593600177.0
 31-1-2023,12:00:00 a 17:59:59,2238159118.0
 31-1-2023,18:00:00 a 23:59:59,1935831195.0
 1-2-2023,00:00:00 a 05:59:59,2487853034.0
 1-2-2023,06:00:00 a 11:59:59,2126124241.0
 1-2-2023,12:00:00 a 17:59:59,2520573794.0
 1-2-2023,18:00:00 a 23:59:59,1248489636.0
 2-2-2023,00:00:00 a 05:59:59,3147050364.0
 2-2-2023,06:00:00 a 11:59:59,1946003272.0
 2-2-2023,12:00:00 a 17:59:59,-1
 2-2-2023,18:00:00 a 23:59:59,2378278941.5
 3-2-2023,00:00:00 a 05:59:59,2473233026.5
 3-2-2023,06:00:00 a 11:59:59,2579130990.0
 3-2-2023,12:00:00 a 17:59:59,3424400427.0
 3-2-2023,18:00:00 a 23:59:59,2442134847.0
 4-2-2023,00:00:00 a 05:59:59,2542539486.0
 4-2-2023,06:00:00 a 11:59:59,1659330355.5
 4-2-2023,12:00:00 a 17:59:59,-1
 4-2-2023,18:00:00 a 23:59:59,1054643738.0
 5-2-2023,00:00:00 a 05:59:59,-1
 5-2-2023,06:00:00 a 11:59:59,2151210717.0
 5-2-2023,12:00:00 a 17:59:59,2366647708.0
 5-2-2023,18:00:00 a 23:59:59,2302676695.0
 6-2-2023,00:00:00 a 05:59:59,2199333641.0
 6-2-2023,06:00:00 a 11:59:59,1764127057.0
 6-2-2023,12:00:00 a 17:59:59,307809130.0
 6-2-2023,18:00:00 a 23:59:59,2291999004.5
 7-2-2023,00:00:00 a 05:59:59,2412157376.0
 7-2-2023,06:00:00 a 11:59:59,2714831504.0
 7-2-2023,12:00:00 a 17:59:59,5499367463.0
 7-2-2023,18:00:00 a 23:59:59,3157033626.5
 8-2-2023,00:00:00 a 05:59:59,3401909744.0
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,2569516504.5
 9-2-2023,00:00:00 a 05:59:59,-1
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,3686416076.0
 10-2-2023,00:00:00 a 05:59:59,3072762781.0
 10-2-2023,06:00:00 a 11:59:59,1039697418.0
 10-2-2023,12:00:00 a 17:59:59,2694926190.0
 10-2-2023,18:00:00 a 23:59:59,2548650827.0
 11-2-2023,00:00:00 a 05:59:59,2426196968.0
 11-2-2023,06:00:00 a 11:59:59,2365177272.0
 11-2-2023,12:00:00 a 17:59:59,1686848664.0
 11-2-2023,18:00:00 a 23:59:59,2687901534.5
 12-2-2023,00:00:00 a 05:59:59,-1
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,2344879955.0
 12-2-2023,18:00:00 a 23:59:59,3094483564.5
 13-2-2023,00:00:00 a 05:59:59,-1
 13-2-2023,06:00:00 a 11:59:59,2461405191.0
