Data,Intervalo,Vazao
10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,921438601.0
 10-2-2023,18:00:00 a 23:59:59,931665505.0
 11-2-2023,00:00:00 a 05:59:59,915778153.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,882435309.0
 11-2-2023,18:00:00 a 23:59:59,923902286.0
 12-2-2023,00:00:00 a 05:59:59,918082507.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,928360660.0
 12-2-2023,18:00:00 a 23:59:59,923981684.0
 13-2-2023,00:00:00 a 05:59:59,936433699.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,866624004.5
 13-2-2023,18:00:00 a 23:59:59,918865908.0
 14-2-2023,00:00:00 a 05:59:59,861723505.0
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,905919681.0
 14-2-2023,18:00:00 a 23:59:59,921072658.0
 15-2-2023,00:00:00 a 05:59:59,902151698.0
 15-2-2023,06:00:00 a 11:59:59,679846357.0
 15-2-2023,12:00:00 a 17:59:59,-1
 15-2-2023,18:00:00 a 23:59:59,915007302.67
 16-2-2023,00:00:00 a 05:59:59,-1
 16-2-2023,06:00:00 a 11:59:59,889035072.0
 16-2-2023,12:00:00 a 17:59:59,853070715.5
 16-2-2023,18:00:00 a 23:59:59,929881520.0
 17-2-2023,00:00:00 a 05:59:59,883060000.0
 17-2-2023,06:00:00 a 11:59:59,-1
 17-2-2023,12:00:00 a 17:59:59,862875647.5
 17-2-2023,18:00:00 a 23:59:59,911793044.0
 18-2-2023,00:00:00 a 05:59:59,926410185.0
 18-2-2023,06:00:00 a 11:59:59,-1
 18-2-2023,12:00:00 a 17:59:59,926575850.0
 18-2-2023,18:00:00 a 23:59:59,909223940.5
 19-2-2023,00:00:00 a 05:59:59,880018772.0
