Data,Intervalo,Vazao
10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,-1
 10-2-2023,18:00:00 a 23:59:59,746691380.0
 11-2-2023,00:00:00 a 05:59:59,737989820.0
 11-2-2023,06:00:00 a 11:59:59,668678598.5
 11-2-2023,12:00:00 a 17:59:59,631768517.5
 11-2-2023,18:00:00 a 23:59:59,-1
 12-2-2023,00:00:00 a 05:59:59,747949805.0
 12-2-2023,06:00:00 a 11:59:59,746537378.0
 12-2-2023,12:00:00 a 17:59:59,747584950.0
 12-2-2023,18:00:00 a 23:59:59,749944101.0
 13-2-2023,00:00:00 a 05:59:59,752304010.0
 13-2-2023,06:00:00 a 11:59:59,726768341.0
 13-2-2023,12:00:00 a 17:59:59,742095034.0
 13-2-2023,18:00:00 a 23:59:59,756289183.0
 14-2-2023,00:00:00 a 05:59:59,467508614.0
 14-2-2023,06:00:00 a 11:59:59,595012406.5
 14-2-2023,12:00:00 a 17:59:59,735001258.0
 14-2-2023,18:00:00 a 23:59:59,611741471.0
 15-2-2023,00:00:00 a 05:59:59,668337164.5
 15-2-2023,06:00:00 a 11:59:59,683672363.0
 15-2-2023,12:00:00 a 17:59:59,740689637.5
 15-2-2023,18:00:00 a 23:59:59,741105794.5
 16-2-2023,00:00:00 a 05:59:59,756382692.0
 16-2-2023,06:00:00 a 11:59:59,741397106.0
 16-2-2023,12:00:00 a 17:59:59,718670013.5
 16-2-2023,18:00:00 a 23:59:59,682625535.0
 17-2-2023,00:00:00 a 05:59:59,746797768.0
 17-2-2023,06:00:00 a 11:59:59,704175221.5
 17-2-2023,12:00:00 a 17:59:59,747473949.0
 17-2-2023,18:00:00 a 23:59:59,745853078.0
 18-2-2023,00:00:00 a 05:59:59,700044963.0
 18-2-2023,06:00:00 a 11:59:59,762265448.0
 18-2-2023,12:00:00 a 17:59:59,694525928.0
 18-2-2023,18:00:00 a 23:59:59,751253890.0
 19-2-2023,00:00:00 a 05:59:59,731671781.0
