Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,47920225.0
 9-1-2023,18:00:00 a 23:59:59,-1
 10-1-2023,00:00:00 a 05:59:59,49938486.5
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,42624626.5
 11-1-2023,00:00:00 a 05:59:59,52271605.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,143366893.5
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,41523717.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,166881362.0
 12-1-2023,18:00:00 a 23:59:59,56203902.5
 13-1-2023,00:00:00 a 05:59:59,53687169.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,57776658.0
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,53372603.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,48129672.0
 14-1-2023,18:00:00 a 23:59:59,48391864.0
 15-1-2023,00:00:00 a 05:59:59,43044139.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,53556083.5
 15-1-2023,18:00:00 a 23:59:59,63910850.0
 16-1-2023,00:00:00 a 05:59:59,51170529.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,53582246.0
 16-1-2023,18:00:00 a 23:59:59,59401919.0
 17-1-2023,00:00:00 a 05:59:59,62285588.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,46294667.0
 17-1-2023,18:00:00 a 23:59:59,53818284.0
 18-1-2023,00:00:00 a 05:59:59,45560668.0
 18-1-2023,06:00:00 a 11:59:59,64644826.0
 18-1-2023,12:00:00 a 17:59:59,48234594.0
 18-1-2023,18:00:00 a 23:59:59,66741855.0
 19-1-2023,00:00:00 a 05:59:59,-1
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,45586902.0
 19-1-2023,18:00:00 a 23:59:59,-1
 20-1-2023,00:00:00 a 05:59:59,55207618.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,50226893.0
 20-1-2023,18:00:00 a 23:59:59,56518201.0
 21-1-2023,00:00:00 a 05:59:59,57199935.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,50436603.0
 21-1-2023,18:00:00 a 23:59:59,51196819.0
 22-1-2023,00:00:00 a 05:59:59,-1
 22-1-2023,06:00:00 a 11:59:59,826594857.0
 22-1-2023,12:00:00 a 17:59:59,843787799.0
 22-1-2023,18:00:00 a 23:59:59,902930780.0
 23-1-2023,00:00:00 a 05:59:59,886834970.0
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,885296616.5
 23-1-2023,18:00:00 a 23:59:59,654366404.0
 24-1-2023,00:00:00 a 05:59:59,875929494.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,738304317.33
 24-1-2023,18:00:00 a 23:59:59,860781547.0
 25-1-2023,00:00:00 a 05:59:59,718615599.0
