Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,571495535.0
 9-1-2023,12:00:00 a 17:59:59,159488562.5
 9-1-2023,18:00:00 a 23:59:59,913992504.0
 10-1-2023,00:00:00 a 05:59:59,877764754.5
 10-1-2023,06:00:00 a 11:59:59,780062782.0
 10-1-2023,12:00:00 a 17:59:59,316198314.0
 10-1-2023,18:00:00 a 23:59:59,814429919.33
 11-1-2023,00:00:00 a 05:59:59,877002166.0
 11-1-2023,06:00:00 a 11:59:59,522366403.33
 11-1-2023,12:00:00 a 17:59:59,99404820.0
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,880333609.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,550424233.0
 12-1-2023,18:00:00 a 23:59:59,841589790.0
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,854905081.0
 13-1-2023,12:00:00 a 17:59:59,275880777.5
 13-1-2023,18:00:00 a 23:59:59,722390266.5
 14-1-2023,00:00:00 a 05:59:59,922535227.0
 14-1-2023,06:00:00 a 11:59:59,861744245.0
 14-1-2023,12:00:00 a 17:59:59,853647428.0
 14-1-2023,18:00:00 a 23:59:59,865810978.0
 15-1-2023,00:00:00 a 05:59:59,918920852.0
 15-1-2023,06:00:00 a 11:59:59,896979651.5
 15-1-2023,12:00:00 a 17:59:59,876010110.0
 15-1-2023,18:00:00 a 23:59:59,914936040.0
 16-1-2023,00:00:00 a 05:59:59,779853474.5
 16-1-2023,06:00:00 a 11:59:59,489758240.5
 16-1-2023,12:00:00 a 17:59:59,698928351.5
 16-1-2023,18:00:00 a 23:59:59,825281864.0
 17-1-2023,00:00:00 a 05:59:59,726138282.5
 17-1-2023,06:00:00 a 11:59:59,493276888.5
 17-1-2023,12:00:00 a 17:59:59,76283954.5
 17-1-2023,18:00:00 a 23:59:59,628098451.0
 18-1-2023,00:00:00 a 05:59:59,-1
 18-1-2023,06:00:00 a 11:59:59,413611273.0
 18-1-2023,12:00:00 a 17:59:59,78066576.0
 18-1-2023,18:00:00 a 23:59:59,837255016.33
 19-1-2023,00:00:00 a 05:59:59,892181424.0
 19-1-2023,06:00:00 a 11:59:59,930348125.0
 19-1-2023,12:00:00 a 17:59:59,560796620.67
 19-1-2023,18:00:00 a 23:59:59,500538204.0
 20-1-2023,00:00:00 a 05:59:59,933311982.0
 20-1-2023,06:00:00 a 11:59:59,854355152.0
 20-1-2023,12:00:00 a 17:59:59,822127994.5
 20-1-2023,18:00:00 a 23:59:59,930455216.0
 21-1-2023,00:00:00 a 05:59:59,603220112.0
 21-1-2023,06:00:00 a 11:59:59,895065816.0
 21-1-2023,12:00:00 a 17:59:59,845815403.0
 21-1-2023,18:00:00 a 23:59:59,-1
 22-1-2023,00:00:00 a 05:59:59,913049058.0
 22-1-2023,06:00:00 a 11:59:59,893884617.0
 22-1-2023,12:00:00 a 17:59:59,912104495.5
 22-1-2023,18:00:00 a 23:59:59,896322993.0
 23-1-2023,00:00:00 a 05:59:59,866573000.5
 23-1-2023,06:00:00 a 11:59:59,893492190.0
 23-1-2023,12:00:00 a 17:59:59,774058648.0
 23-1-2023,18:00:00 a 23:59:59,866596241.0
 24-1-2023,00:00:00 a 05:59:59,906180375.0
 24-1-2023,06:00:00 a 11:59:59,534040317.0
 24-1-2023,12:00:00 a 17:59:59,107846100.0
 24-1-2023,18:00:00 a 23:59:59,782291486.0
 25-1-2023,00:00:00 a 05:59:59,894593642.5
 25-1-2023,06:00:00 a 11:59:59,749890101.0
 25-1-2023,12:00:00 a 17:59:59,701524324.0
 25-1-2023,18:00:00 a 23:59:59,789735448.0
 26-1-2023,00:00:00 a 05:59:59,924216454.0
 26-1-2023,06:00:00 a 11:59:59,413768689.0
 26-1-2023,12:00:00 a 17:59:59,665587210.0
 26-1-2023,18:00:00 a 23:59:59,292395973.0
 27-1-2023,00:00:00 a 05:59:59,880648579.0
 27-1-2023,06:00:00 a 11:59:59,519997594.5
 27-1-2023,12:00:00 a 17:59:59,613994539.5
 27-1-2023,18:00:00 a 23:59:59,748474559.0
 28-1-2023,00:00:00 a 05:59:59,904088781.0
 28-1-2023,06:00:00 a 11:59:59,723258152.0
 28-1-2023,12:00:00 a 17:59:59,790156520.5
 28-1-2023,18:00:00 a 23:59:59,866332538.0
 29-1-2023,00:00:00 a 05:59:59,884108534.0
 29-1-2023,06:00:00 a 11:59:59,892208675.5
 29-1-2023,12:00:00 a 17:59:59,891921064.0
 29-1-2023,18:00:00 a 23:59:59,909509973.0
 30-1-2023,00:00:00 a 05:59:59,905970202.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,322559768.67
 30-1-2023,18:00:00 a 23:59:59,568590790.0
 31-1-2023,00:00:00 a 05:59:59,870106059.0
 31-1-2023,06:00:00 a 11:59:59,709230947.0
 31-1-2023,12:00:00 a 17:59:59,-1
 31-1-2023,18:00:00 a 23:59:59,686345791.0
 1-2-2023,00:00:00 a 05:59:59,912725084.0
 1-2-2023,06:00:00 a 11:59:59,909484394.0
 1-2-2023,12:00:00 a 17:59:59,453666590.0
 1-2-2023,18:00:00 a 23:59:59,748685250.5
 2-2-2023,00:00:00 a 05:59:59,931765192.0
