Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,881067041.0
 4-1-2023,18:00:00 a 23:59:59,820614959.5
 5-1-2023,00:00:00 a 05:59:59,801139179.5
 5-1-2023,06:00:00 a 11:59:59,507092672.0
 5-1-2023,12:00:00 a 17:59:59,560806965.5
 5-1-2023,18:00:00 a 23:59:59,859988531.0
 6-1-2023,00:00:00 a 05:59:59,921961554.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,890394348.0
 6-1-2023,18:00:00 a 23:59:59,783179705.5
 7-1-2023,00:00:00 a 05:59:59,896272083.0
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,784965210.0
 7-1-2023,18:00:00 a 23:59:59,841955404.0
 8-1-2023,00:00:00 a 05:59:59,505258316.0
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,874724417.0
 8-1-2023,18:00:00 a 23:59:59,711459029.0
 9-1-2023,00:00:00 a 05:59:59,850284964.0
 9-1-2023,06:00:00 a 11:59:59,825175686.0
 9-1-2023,12:00:00 a 17:59:59,624270948.5
 9-1-2023,18:00:00 a 23:59:59,873598757.5
 10-1-2023,00:00:00 a 05:59:59,913079978.5
 10-1-2023,06:00:00 a 11:59:59,749997996.0
 10-1-2023,12:00:00 a 17:59:59,800980060.5
 10-1-2023,18:00:00 a 23:59:59,916613306.0
 11-1-2023,00:00:00 a 05:59:59,894987032.5
 11-1-2023,06:00:00 a 11:59:59,818180240.0
 11-1-2023,12:00:00 a 17:59:59,800131162.5
 11-1-2023,18:00:00 a 23:59:59,702545393.0
 12-1-2023,00:00:00 a 05:59:59,903384877.67
 12-1-2023,06:00:00 a 11:59:59,879071579.0
 12-1-2023,12:00:00 a 17:59:59,773639509.5
 12-1-2023,18:00:00 a 23:59:59,878183497.0
 13-1-2023,00:00:00 a 05:59:59,735574850.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,746376587.33
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,-1
 14-1-2023,18:00:00 a 23:59:59,875089232.0
 15-1-2023,00:00:00 a 05:59:59,908539492.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,877082579.0
 15-1-2023,18:00:00 a 23:59:59,764150868.0
 16-1-2023,00:00:00 a 05:59:59,896560494.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,859838553.0
 16-1-2023,18:00:00 a 23:59:59,767871667.0
 17-1-2023,00:00:00 a 05:59:59,902197401.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,661603526.0
 17-1-2023,18:00:00 a 23:59:59,903269197.0
 18-1-2023,00:00:00 a 05:59:59,899522855.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,904712232.0
 18-1-2023,18:00:00 a 23:59:59,896984186.0
 19-1-2023,00:00:00 a 05:59:59,912419090.0
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,656460184.0
 19-1-2023,18:00:00 a 23:59:59,879518929.5
 20-1-2023,00:00:00 a 05:59:59,695103915.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,924006095.0
 20-1-2023,18:00:00 a 23:59:59,852833424.5
 21-1-2023,00:00:00 a 05:59:59,760166387.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,806199350.0
 21-1-2023,18:00:00 a 23:59:59,830132373.0
 22-1-2023,00:00:00 a 05:59:59,911948781.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,-1
 22-1-2023,18:00:00 a 23:59:59,746246599.0
 23-1-2023,00:00:00 a 05:59:59,875457240.0
 23-1-2023,06:00:00 a 11:59:59,899783425.0
 23-1-2023,12:00:00 a 17:59:59,771171941.0
 23-1-2023,18:00:00 a 23:59:59,843317519.0
 24-1-2023,00:00:00 a 05:59:59,740819944.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,805047540.5
 24-1-2023,18:00:00 a 23:59:59,888930837.0
 25-1-2023,00:00:00 a 05:59:59,880488959.0
 25-1-2023,06:00:00 a 11:59:59,789790878.0
 25-1-2023,12:00:00 a 17:59:59,753506977.0
 25-1-2023,18:00:00 a 23:59:59,839359429.0
 26-1-2023,00:00:00 a 05:59:59,897036286.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,897324385.0
 26-1-2023,18:00:00 a 23:59:59,864132475.0
 27-1-2023,00:00:00 a 05:59:59,915381379.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,-1
 27-1-2023,18:00:00 a 23:59:59,904318376.5
 28-1-2023,00:00:00 a 05:59:59,729024323.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,890190731.0
 28-1-2023,18:00:00 a 23:59:59,841116415.0
 29-1-2023,00:00:00 a 05:59:59,840202882.5
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,835188883.0
 29-1-2023,18:00:00 a 23:59:59,914673027.0
 30-1-2023,00:00:00 a 05:59:59,817315423.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,667996075.0
 30-1-2023,18:00:00 a 23:59:59,468294744.0
 31-1-2023,00:00:00 a 05:59:59,898209258.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,826802713.0
 31-1-2023,18:00:00 a 23:59:59,919078334.0
 1-2-2023,00:00:00 a 05:59:59,668414436.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,803889785.0
 1-2-2023,18:00:00 a 23:59:59,835979130.5
 2-2-2023,00:00:00 a 05:59:59,856635876.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,824077856.0
 2-2-2023,18:00:00 a 23:59:59,856213407.0
 3-2-2023,00:00:00 a 05:59:59,728704976.0
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,-1
 3-2-2023,18:00:00 a 23:59:59,889379386.5
 4-2-2023,00:00:00 a 05:59:59,885471110.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,840959129.0
 4-2-2023,18:00:00 a 23:59:59,893363178.5
 5-2-2023,00:00:00 a 05:59:59,831366266.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,901933864.0
 5-2-2023,18:00:00 a 23:59:59,887095961.0
 6-2-2023,00:00:00 a 05:59:59,847145990.0
 6-2-2023,06:00:00 a 11:59:59,749629343.0
 6-2-2023,12:00:00 a 17:59:59,869638070.0
 6-2-2023,18:00:00 a 23:59:59,730754467.0
 7-2-2023,00:00:00 a 05:59:59,713453108.0
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,852126862.0
 7-2-2023,18:00:00 a 23:59:59,913734288.0
 8-2-2023,00:00:00 a 05:59:59,849924806.0
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,803262548.0
 8-2-2023,18:00:00 a 23:59:59,843346327.0
 9-2-2023,00:00:00 a 05:59:59,862767426.0
 9-2-2023,06:00:00 a 11:59:59,900991856.0
 9-2-2023,12:00:00 a 17:59:59,828585832.0
 9-2-2023,18:00:00 a 23:59:59,648284123.5
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,863551440.0
 10-2-2023,12:00:00 a 17:59:59,879547000.0
 10-2-2023,18:00:00 a 23:59:59,743993062.0
 11-2-2023,00:00:00 a 05:59:59,875403936.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,898788758.0
 11-2-2023,18:00:00 a 23:59:59,902302986.0
 12-2-2023,00:00:00 a 05:59:59,820932654.0
 12-2-2023,06:00:00 a 11:59:59,366286716.0
 12-2-2023,12:00:00 a 17:59:59,890741094.0
 12-2-2023,18:00:00 a 23:59:59,669726294.0
 13-2-2023,00:00:00 a 05:59:59,904580184.0
 13-2-2023,06:00:00 a 11:59:59,765671343.0
 13-2-2023,12:00:00 a 17:59:59,809787761.0
 13-2-2023,18:00:00 a 23:59:59,854405301.0
 14-2-2023,00:00:00 a 05:59:59,807273622.0
 14-2-2023,06:00:00 a 11:59:59,802948676.5
 14-2-2023,12:00:00 a 17:59:59,782579428.5
