Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,839439417.0
 10-1-2023,00:00:00 a 05:59:59,917033378.0
 10-1-2023,06:00:00 a 11:59:59,717489606.0
 10-1-2023,12:00:00 a 17:59:59,710988236.0
 10-1-2023,18:00:00 a 23:59:59,537422515.5
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,418460925.0
 11-1-2023,12:00:00 a 17:59:59,830999222.0
 11-1-2023,18:00:00 a 23:59:59,848351537.5
 12-1-2023,00:00:00 a 05:59:59,635700058.0
 12-1-2023,06:00:00 a 11:59:59,862035688.5
 12-1-2023,12:00:00 a 17:59:59,678954497.0
 12-1-2023,18:00:00 a 23:59:59,416547565.0
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,780770617.67
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,912892319.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,914150388.0
 14-1-2023,18:00:00 a 23:59:59,847957183.5
 15-1-2023,00:00:00 a 05:59:59,915676912.0
 15-1-2023,06:00:00 a 11:59:59,845494549.5
 15-1-2023,12:00:00 a 17:59:59,874724548.0
 15-1-2023,18:00:00 a 23:59:59,891293610.0
 16-1-2023,00:00:00 a 05:59:59,878116000.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,540124383.0
 16-1-2023,18:00:00 a 23:59:59,891867610.0
 17-1-2023,00:00:00 a 05:59:59,796611193.0
 17-1-2023,06:00:00 a 11:59:59,737830710.0
 17-1-2023,12:00:00 a 17:59:59,193462736.0
 17-1-2023,18:00:00 a 23:59:59,430705348.0
 18-1-2023,00:00:00 a 05:59:59,917950909.0
 18-1-2023,06:00:00 a 11:59:59,683988689.0
 18-1-2023,12:00:00 a 17:59:59,497837948.5
 18-1-2023,18:00:00 a 23:59:59,866124425.0
 19-1-2023,00:00:00 a 05:59:59,566492589.0
 19-1-2023,06:00:00 a 11:59:59,781819708.0
 19-1-2023,12:00:00 a 17:59:59,255748108.0
 19-1-2023,18:00:00 a 23:59:59,751751974.5
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,800144027.0
 20-1-2023,12:00:00 a 17:59:59,601569314.0
 20-1-2023,18:00:00 a 23:59:59,591711407.0
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,828900695.0
 21-1-2023,12:00:00 a 17:59:59,842950810.0
 21-1-2023,18:00:00 a 23:59:59,917766580.0
 22-1-2023,00:00:00 a 05:59:59,918760958.0
 22-1-2023,06:00:00 a 11:59:59,924637691.0
 22-1-2023,12:00:00 a 17:59:59,899102255.0
 22-1-2023,18:00:00 a 23:59:59,901093875.0
 23-1-2023,00:00:00 a 05:59:59,791229715.0
 23-1-2023,06:00:00 a 11:59:59,914786964.0
 23-1-2023,12:00:00 a 17:59:59,842879610.0
 23-1-2023,18:00:00 a 23:59:59,901697435.0
 24-1-2023,00:00:00 a 05:59:59,811755759.0
 24-1-2023,06:00:00 a 11:59:59,863282713.0
 24-1-2023,12:00:00 a 17:59:59,888453691.0
 24-1-2023,18:00:00 a 23:59:59,612611261.0
