Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,900516348.0
 8-1-2023,12:00:00 a 17:59:59,787748864.0
 8-1-2023,18:00:00 a 23:59:59,857348426.0
 9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,873253830.0
 9-1-2023,12:00:00 a 17:59:59,747163463.0
 9-1-2023,18:00:00 a 23:59:59,871416461.0
 10-1-2023,00:00:00 a 05:59:59,849713901.0
 10-1-2023,06:00:00 a 11:59:59,897322680.0
 10-1-2023,12:00:00 a 17:59:59,874012900.5
 10-1-2023,18:00:00 a 23:59:59,783759385.0
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,765042770.0
 11-1-2023,12:00:00 a 17:59:59,894545687.0
 11-1-2023,18:00:00 a 23:59:59,798517762.0
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,895484799.0
 12-1-2023,12:00:00 a 17:59:59,722834347.0
 12-1-2023,18:00:00 a 23:59:59,893596846.5
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,890035269.0
 13-1-2023,12:00:00 a 17:59:59,892024687.5
 13-1-2023,18:00:00 a 23:59:59,905176533.0
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,690329422.0
 14-1-2023,12:00:00 a 17:59:59,896927993.5
 14-1-2023,18:00:00 a 23:59:59,854066006.0
 15-1-2023,00:00:00 a 05:59:59,-1
 15-1-2023,06:00:00 a 11:59:59,908802954.0
 15-1-2023,12:00:00 a 17:59:59,865442677.0
 15-1-2023,18:00:00 a 23:59:59,913835903.0
 16-1-2023,00:00:00 a 05:59:59,861980823.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,879703533.0
 16-1-2023,18:00:00 a 23:59:59,894856503.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,886756996.5
 17-1-2023,18:00:00 a 23:59:59,852492969.0
 18-1-2023,00:00:00 a 05:59:59,809296293.0
 18-1-2023,06:00:00 a 11:59:59,904975100.0
 18-1-2023,12:00:00 a 17:59:59,879914882.0
 18-1-2023,18:00:00 a 23:59:59,865573842.0
 19-1-2023,00:00:00 a 05:59:59,863058496.5
 19-1-2023,06:00:00 a 11:59:59,862532853.5
 19-1-2023,12:00:00 a 17:59:59,801324806.5
 19-1-2023,18:00:00 a 23:59:59,913363357.0
 20-1-2023,00:00:00 a 05:59:59,851759716.5
 20-1-2023,06:00:00 a 11:59:59,897888600.5
 20-1-2023,12:00:00 a 17:59:59,880284376.0
 20-1-2023,18:00:00 a 23:59:59,868745259.0
 21-1-2023,00:00:00 a 05:59:59,886414071.0
 21-1-2023,06:00:00 a 11:59:59,907803401.0
 21-1-2023,12:00:00 a 17:59:59,744307478.0
 21-1-2023,18:00:00 a 23:59:59,910375458.0
 22-1-2023,00:00:00 a 05:59:59,874246777.5
 22-1-2023,06:00:00 a 11:59:59,894040479.5
 22-1-2023,12:00:00 a 17:59:59,885838865.0
 22-1-2023,18:00:00 a 23:59:59,864657671.0
 23-1-2023,00:00:00 a 05:59:59,905394124.0
 23-1-2023,06:00:00 a 11:59:59,877185331.0
 23-1-2023,12:00:00 a 17:59:59,874331774.5
 23-1-2023,18:00:00 a 23:59:59,917346667.0
 24-1-2023,00:00:00 a 05:59:59,908198554.5
 24-1-2023,06:00:00 a 11:59:59,848559744.0
 24-1-2023,12:00:00 a 17:59:59,-1
 24-1-2023,18:00:00 a 23:59:59,873019446.5
 25-1-2023,00:00:00 a 05:59:59,867452269.5
 25-1-2023,06:00:00 a 11:59:59,880311607.0
 25-1-2023,12:00:00 a 17:59:59,883172876.5
 25-1-2023,18:00:00 a 23:59:59,-1
 26-1-2023,00:00:00 a 05:59:59,889459568.0
 26-1-2023,06:00:00 a 11:59:59,868380341.0
 26-1-2023,12:00:00 a 17:59:59,851039516.5
 26-1-2023,18:00:00 a 23:59:59,907413649.0
 27-1-2023,00:00:00 a 05:59:59,889221585.5
 27-1-2023,06:00:00 a 11:59:59,865338538.5
 27-1-2023,12:00:00 a 17:59:59,-1
 27-1-2023,18:00:00 a 23:59:59,851671512.5
 28-1-2023,00:00:00 a 05:59:59,836035747.0
 28-1-2023,06:00:00 a 11:59:59,896089838.0
 28-1-2023,12:00:00 a 17:59:59,815375143.0
 28-1-2023,18:00:00 a 23:59:59,897897693.0
 29-1-2023,00:00:00 a 05:59:59,885685298.0
 29-1-2023,06:00:00 a 11:59:59,843554672.0
 29-1-2023,12:00:00 a 17:59:59,876407664.0
 29-1-2023,18:00:00 a 23:59:59,902037323.0
 30-1-2023,00:00:00 a 05:59:59,869009415.5
 30-1-2023,06:00:00 a 11:59:59,862872198.0
 30-1-2023,12:00:00 a 17:59:59,869848804.5
 30-1-2023,18:00:00 a 23:59:59,900254339.0
 31-1-2023,00:00:00 a 05:59:59,886730422.0
 31-1-2023,06:00:00 a 11:59:59,905265753.5
 31-1-2023,12:00:00 a 17:59:59,863400932.0
 31-1-2023,18:00:00 a 23:59:59,865294779.0
 1-2-2023,00:00:00 a 05:59:59,904609998.5
 1-2-2023,06:00:00 a 11:59:59,558786541.0
 1-2-2023,12:00:00 a 17:59:59,885865077.5
 1-2-2023,18:00:00 a 23:59:59,843054640.0
 2-2-2023,00:00:00 a 05:59:59,828431196.0
 2-2-2023,06:00:00 a 11:59:59,631340700.0
 2-2-2023,12:00:00 a 17:59:59,882351817.5
 2-2-2023,18:00:00 a 23:59:59,884057033.0
 3-2-2023,00:00:00 a 05:59:59,893256557.0
 3-2-2023,06:00:00 a 11:59:59,902038541.0
 3-2-2023,12:00:00 a 17:59:59,913889931.0
 3-2-2023,18:00:00 a 23:59:59,873093532.0
 4-2-2023,00:00:00 a 05:59:59,810550301.0
 4-2-2023,06:00:00 a 11:59:59,861692455.0
 4-2-2023,12:00:00 a 17:59:59,900938661.0
 4-2-2023,18:00:00 a 23:59:59,872206213.0
 5-2-2023,00:00:00 a 05:59:59,-1
