Data,Intervalo,Vazao
30-3-2023,00:00:00 a 05:59:59,-1
 30-3-2023,06:00:00 a 11:59:59,-1
 30-3-2023,12:00:00 a 17:59:59,929931624.0
 30-3-2023,18:00:00 a 23:59:59,700634832.0
 31-3-2023,00:00:00 a 05:59:59,256737184.0
 31-3-2023,06:00:00 a 11:59:59,609797909.0
 31-3-2023,12:00:00 a 17:59:59,664223555.0
 31-3-2023,18:00:00 a 23:59:59,-1
 1-4-2023,00:00:00 a 05:59:59,-1
 1-4-2023,06:00:00 a 11:59:59,585158158.0
 1-4-2023,12:00:00 a 17:59:59,847813837.0
 1-4-2023,18:00:00 a 23:59:59,-1
 2-4-2023,00:00:00 a 05:59:59,905288723.0
 2-4-2023,06:00:00 a 11:59:59,832546710.5
 2-4-2023,12:00:00 a 17:59:59,-1
 2-4-2023,18:00:00 a 23:59:59,-1
 3-4-2023,00:00:00 a 05:59:59,882066629.0
 3-4-2023,06:00:00 a 11:59:59,813645964.0
 3-4-2023,12:00:00 a 17:59:59,916065341.0
 3-4-2023,18:00:00 a 23:59:59,-1
 4-4-2023,00:00:00 a 05:59:59,532466839.0
 4-4-2023,06:00:00 a 11:59:59,934964707.0
 4-4-2023,12:00:00 a 17:59:59,904154915.0
 4-4-2023,18:00:00 a 23:59:59,-1
 5-4-2023,00:00:00 a 05:59:59,353949288.0
 5-4-2023,06:00:00 a 11:59:59,768873119.0
 5-4-2023,12:00:00 a 17:59:59,853491550.0
 5-4-2023,18:00:00 a 23:59:59,-1
 6-4-2023,00:00:00 a 05:59:59,-1
 6-4-2023,06:00:00 a 11:59:59,835087304.0
 6-4-2023,12:00:00 a 17:59:59,-1
 6-4-2023,18:00:00 a 23:59:59,-1
 7-4-2023,00:00:00 a 05:59:59,459853878.0
 7-4-2023,06:00:00 a 11:59:59,439354266.0
 7-4-2023,12:00:00 a 17:59:59,657457808.5
 7-4-2023,18:00:00 a 23:59:59,-1
 8-4-2023,00:00:00 a 05:59:59,910584491.0
 8-4-2023,06:00:00 a 11:59:59,32086480.0
 8-4-2023,12:00:00 a 17:59:59,851942094.5
 8-4-2023,18:00:00 a 23:59:59,-1
 11-4-2023,00:00:00 a 05:59:59,-1
 11-4-2023,06:00:00 a 11:59:59,-1
 11-4-2023,12:00:00 a 17:59:59,-1
 11-4-2023,18:00:00 a 23:59:59,929620212.0
 12-4-2023,00:00:00 a 05:59:59,930275168.0
 12-4-2023,06:00:00 a 11:59:59,487063673.0
 12-4-2023,12:00:00 a 17:59:59,402682249.0
 12-4-2023,18:00:00 a 23:59:59,604661743.0
 13-4-2023,00:00:00 a 05:59:59,469765481.0
 13-4-2023,06:00:00 a 11:59:59,-1
 13-4-2023,12:00:00 a 17:59:59,917976727.5
 13-4-2023,18:00:00 a 23:59:59,694682007.0
 14-4-2023,00:00:00 a 05:59:59,931467699.0
 14-4-2023,06:00:00 a 11:59:59,854699511.0
 14-4-2023,12:00:00 a 17:59:59,943320551.0
 14-4-2023,18:00:00 a 23:59:59,-1
 15-4-2023,00:00:00 a 05:59:59,935904028.0
 15-4-2023,06:00:00 a 11:59:59,925399737.0
 15-4-2023,12:00:00 a 17:59:59,740478012.0
 15-4-2023,18:00:00 a 23:59:59,-1
 16-4-2023,00:00:00 a 05:59:59,939579719.0
 16-4-2023,06:00:00 a 11:59:59,906549372.0
 16-4-2023,12:00:00 a 17:59:59,805487669.5
 16-4-2023,18:00:00 a 23:59:59,937433638.0
 17-4-2023,00:00:00 a 05:59:59,934953253.0
 17-4-2023,06:00:00 a 11:59:59,-1
 17-4-2023,12:00:00 a 17:59:59,-1
 17-4-2023,18:00:00 a 23:59:59,-1
 
