Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,-1
 8-1-2023,18:00:00 a 23:59:59,895535884.0
 9-1-2023,00:00:00 a 05:59:59,885892179.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,893179671.0
 9-1-2023,18:00:00 a 23:59:59,891710656.5
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,912527826.0
 10-1-2023,18:00:00 a 23:59:59,778256336.0
 11-1-2023,00:00:00 a 05:59:59,921070954.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,896011148.0
 11-1-2023,18:00:00 a 23:59:59,920180997.0
 12-1-2023,00:00:00 a 05:59:59,913156471.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,911082123.5
 12-1-2023,18:00:00 a 23:59:59,905813620.0
 13-1-2023,00:00:00 a 05:59:59,910058928.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,911105864.0
 13-1-2023,18:00:00 a 23:59:59,791152492.5
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,903874003.0
 14-1-2023,18:00:00 a 23:59:59,909166093.0
 15-1-2023,00:00:00 a 05:59:59,828720448.0
 15-1-2023,06:00:00 a 11:59:59,922328694.0
 15-1-2023,12:00:00 a 17:59:59,856210922.0
 15-1-2023,18:00:00 a 23:59:59,735742068.0
 16-1-2023,00:00:00 a 05:59:59,885838641.5
 16-1-2023,06:00:00 a 11:59:59,888931504.0
 16-1-2023,12:00:00 a 17:59:59,860668641.0
 16-1-2023,18:00:00 a 23:59:59,912681991.5
 17-1-2023,00:00:00 a 05:59:59,870064506.0
 17-1-2023,06:00:00 a 11:59:59,864077713.0
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,911369283.0
 18-1-2023,00:00:00 a 05:59:59,885971288.0
 18-1-2023,06:00:00 a 11:59:59,793835542.0
 18-1-2023,12:00:00 a 17:59:59,890903110.0
 18-1-2023,18:00:00 a 23:59:59,915943776.0
 19-1-2023,00:00:00 a 05:59:59,865703436.0
 19-1-2023,06:00:00 a 11:59:59,829267158.0
 19-1-2023,12:00:00 a 17:59:59,911529076.0
 19-1-2023,18:00:00 a 23:59:59,913260279.5
 20-1-2023,00:00:00 a 05:59:59,916352261.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,878342338.5
 20-1-2023,18:00:00 a 23:59:59,888984781.5
 21-1-2023,00:00:00 a 05:59:59,910266686.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,909537869.0
 21-1-2023,18:00:00 a 23:59:59,889011272.5
 22-1-2023,00:00:00 a 05:59:59,906546743.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,-1
