Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,774479085.0
 9-1-2023,18:00:00 a 23:59:59,825412987.0
 10-1-2023,00:00:00 a 05:59:59,926680661.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,877194717.0
 10-1-2023,18:00:00 a 23:59:59,904869880.0
 11-1-2023,00:00:00 a 05:59:59,928709606.0
 11-1-2023,06:00:00 a 11:59:59,648912068.0
 11-1-2023,12:00:00 a 17:59:59,841116331.0
 11-1-2023,18:00:00 a 23:59:59,913128455.0
 12-1-2023,00:00:00 a 05:59:59,916247495.0
 12-1-2023,06:00:00 a 11:59:59,550447851.0
 12-1-2023,12:00:00 a 17:59:59,864394614.0
 12-1-2023,18:00:00 a 23:59:59,683410535.0
 13-1-2023,00:00:00 a 05:59:59,791186335.33
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,664903471.0
 13-1-2023,18:00:00 a 23:59:59,787637035.0
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,871289846.0
 14-1-2023,18:00:00 a 23:59:59,881959342.0
 15-1-2023,00:00:00 a 05:59:59,908329504.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,922013844.0
 15-1-2023,18:00:00 a 23:59:59,873123636.5
 16-1-2023,00:00:00 a 05:59:59,723256814.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,823761107.5
 16-1-2023,18:00:00 a 23:59:59,913834989.0
 17-1-2023,00:00:00 a 05:59:59,922852014.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,712666203.5
 17-1-2023,18:00:00 a 23:59:59,720950699.0
 18-1-2023,00:00:00 a 05:59:59,905501970.0
 18-1-2023,06:00:00 a 11:59:59,748840737.0
 18-1-2023,12:00:00 a 17:59:59,825780571.5
 18-1-2023,18:00:00 a 23:59:59,921772460.5
 19-1-2023,00:00:00 a 05:59:59,922534950.0
 19-1-2023,06:00:00 a 11:59:59,733797710.0
 19-1-2023,12:00:00 a 17:59:59,778672339.5
 19-1-2023,18:00:00 a 23:59:59,818106904.5
 20-1-2023,00:00:00 a 05:59:59,744283933.0
 20-1-2023,06:00:00 a 11:59:59,878970018.0
 20-1-2023,12:00:00 a 17:59:59,891232303.0
 20-1-2023,18:00:00 a 23:59:59,767453234.0
 21-1-2023,00:00:00 a 05:59:59,702792246.0
 21-1-2023,06:00:00 a 11:59:59,878236409.0
 21-1-2023,12:00:00 a 17:59:59,645609147.0
 21-1-2023,18:00:00 a 23:59:59,926385063.67
 22-1-2023,00:00:00 a 05:59:59,920231079.0
 22-1-2023,06:00:00 a 11:59:59,823119035.0
 22-1-2023,12:00:00 a 17:59:59,874496331.67
 22-1-2023,18:00:00 a 23:59:59,922538686.0
 23-1-2023,00:00:00 a 05:59:59,921905991.0
 23-1-2023,06:00:00 a 11:59:59,923429701.0
 23-1-2023,12:00:00 a 17:59:59,738671310.0
 23-1-2023,18:00:00 a 23:59:59,907125611.0
 24-1-2023,00:00:00 a 05:59:59,729073616.0
 24-1-2023,06:00:00 a 11:59:59,577695086.0
 24-1-2023,12:00:00 a 17:59:59,870114087.0
 24-1-2023,18:00:00 a 23:59:59,915356204.0
