Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,541749035.5
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,834301093.0
 9-1-2023,18:00:00 a 23:59:59,725642366.5
 10-1-2023,00:00:00 a 05:59:59,499070567.5
 10-1-2023,06:00:00 a 11:59:59,878483438.0
 10-1-2023,12:00:00 a 17:59:59,667572001.33
 10-1-2023,18:00:00 a 23:59:59,917618512.0
 11-1-2023,00:00:00 a 05:59:59,939078619.5
 11-1-2023,06:00:00 a 11:59:59,932557033.0
 11-1-2023,12:00:00 a 17:59:59,14155800.0
 11-1-2023,18:00:00 a 23:59:59,701785984.0
 12-1-2023,00:00:00 a 05:59:59,870214459.5
 12-1-2023,06:00:00 a 11:59:59,659762600.0
 12-1-2023,12:00:00 a 17:59:59,921122954.33
 12-1-2023,18:00:00 a 23:59:59,211969437.0
 13-1-2023,00:00:00 a 05:59:59,735263513.0
 13-1-2023,06:00:00 a 11:59:59,872729707.0
 13-1-2023,12:00:00 a 17:59:59,908589810.33
 13-1-2023,18:00:00 a 23:59:59,939819174.0
 14-1-2023,00:00:00 a 05:59:59,760998186.67
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,896164590.0
 14-1-2023,18:00:00 a 23:59:59,503603980.5
 15-1-2023,00:00:00 a 05:59:59,554892469.5
 15-1-2023,06:00:00 a 11:59:59,287991743.0
 15-1-2023,12:00:00 a 17:59:59,769709266.5
 15-1-2023,18:00:00 a 23:59:59,879695533.0
 16-1-2023,00:00:00 a 05:59:59,795869328.0
 16-1-2023,06:00:00 a 11:59:59,917163348.5
 16-1-2023,12:00:00 a 17:59:59,-1
 16-1-2023,18:00:00 a 23:59:59,933863466.0
 17-1-2023,00:00:00 a 05:59:59,593453959.5
 17-1-2023,06:00:00 a 11:59:59,928042977.0
 17-1-2023,12:00:00 a 17:59:59,901049635.0
 17-1-2023,18:00:00 a 23:59:59,826914847.0
 18-1-2023,00:00:00 a 05:59:59,557109515.0
 18-1-2023,06:00:00 a 11:59:59,815007692.0
 18-1-2023,12:00:00 a 17:59:59,666790345.0
 18-1-2023,18:00:00 a 23:59:59,924821116.0
 19-1-2023,00:00:00 a 05:59:59,939525599.0
 19-1-2023,06:00:00 a 11:59:59,821248993.0
 19-1-2023,12:00:00 a 17:59:59,932763098.0
 19-1-2023,18:00:00 a 23:59:59,-1
 20-1-2023,00:00:00 a 05:59:59,936483740.0
 20-1-2023,06:00:00 a 11:59:59,631950612.5
 20-1-2023,12:00:00 a 17:59:59,933054877.5
 20-1-2023,18:00:00 a 23:59:59,913584082.0
 21-1-2023,00:00:00 a 05:59:59,843576102.0
 21-1-2023,06:00:00 a 11:59:59,562563386.0
 21-1-2023,12:00:00 a 17:59:59,291031788.0
 21-1-2023,18:00:00 a 23:59:59,791780735.5
 22-1-2023,00:00:00 a 05:59:59,939583853.0
 22-1-2023,06:00:00 a 11:59:59,489241731.5
 22-1-2023,12:00:00 a 17:59:59,906182473.5
 22-1-2023,18:00:00 a 23:59:59,880438071.0
 23-1-2023,00:00:00 a 05:59:59,789219205.5
 23-1-2023,06:00:00 a 11:59:59,924197973.0
 23-1-2023,12:00:00 a 17:59:59,604716077.0
 23-1-2023,18:00:00 a 23:59:59,647967177.5
 24-1-2023,00:00:00 a 05:59:59,694732396.0
 24-1-2023,06:00:00 a 11:59:59,794664662.5
 24-1-2023,12:00:00 a 17:59:59,590425982.5
 24-1-2023,18:00:00 a 23:59:59,925504530.5
 25-1-2023,00:00:00 a 05:59:59,811389840.5
 25-1-2023,06:00:00 a 11:59:59,905676862.0
 25-1-2023,12:00:00 a 17:59:59,834461429.5
 25-1-2023,18:00:00 a 23:59:59,891558252.0
 26-1-2023,00:00:00 a 05:59:59,937272703.0
 26-1-2023,06:00:00 a 11:59:59,888476856.5
 26-1-2023,12:00:00 a 17:59:59,552495830.5
 26-1-2023,18:00:00 a 23:59:59,923379857.0
 27-1-2023,00:00:00 a 05:59:59,715765528.0
 27-1-2023,06:00:00 a 11:59:59,189950062.0
 27-1-2023,12:00:00 a 17:59:59,907084456.0
 27-1-2023,18:00:00 a 23:59:59,738671455.5
 28-1-2023,00:00:00 a 05:59:59,281596436.0
 28-1-2023,06:00:00 a 11:59:59,722969951.0
 28-1-2023,12:00:00 a 17:59:59,632466889.0
 28-1-2023,18:00:00 a 23:59:59,916143782.0
 29-1-2023,00:00:00 a 05:59:59,931974115.0
 29-1-2023,06:00:00 a 11:59:59,300419084.0
 29-1-2023,12:00:00 a 17:59:59,524236514.0
 29-1-2023,18:00:00 a 23:59:59,551938185.5
 30-1-2023,00:00:00 a 05:59:59,821796064.0
 30-1-2023,06:00:00 a 11:59:59,940465980.0
 30-1-2023,12:00:00 a 17:59:59,818015738.0
 30-1-2023,18:00:00 a 23:59:59,940212016.0
 31-1-2023,00:00:00 a 05:59:59,847147530.5
 31-1-2023,06:00:00 a 11:59:59,576560983.0
 31-1-2023,12:00:00 a 17:59:59,530827393.0
 31-1-2023,18:00:00 a 23:59:59,942673500.0
 1-2-2023,00:00:00 a 05:59:59,913353696.0
 1-2-2023,06:00:00 a 11:59:59,930718058.0
 1-2-2023,12:00:00 a 17:59:59,539811497.5
 1-2-2023,18:00:00 a 23:59:59,920629734.5
 2-2-2023,00:00:00 a 05:59:59,680317918.0
 2-2-2023,06:00:00 a 11:59:59,282748984.0
 2-2-2023,12:00:00 a 17:59:59,833697794.0
 2-2-2023,18:00:00 a 23:59:59,903928104.0
 3-2-2023,00:00:00 a 05:59:59,935643101.0
 3-2-2023,06:00:00 a 11:59:59,932997402.5
 3-2-2023,12:00:00 a 17:59:59,3827315.5
 3-2-2023,18:00:00 a 23:59:59,931242676.0
 4-2-2023,00:00:00 a 05:59:59,911210539.0
 4-2-2023,06:00:00 a 11:59:59,354760243.0
 4-2-2023,12:00:00 a 17:59:59,704855474.0
 4-2-2023,18:00:00 a 23:59:59,687709773.0
 5-2-2023,00:00:00 a 05:59:59,938059232.0
 5-2-2023,06:00:00 a 11:59:59,929362392.0
 5-2-2023,12:00:00 a 17:59:59,938964843.0
 5-2-2023,18:00:00 a 23:59:59,524735791.5
 6-2-2023,00:00:00 a 05:59:59,580129085.5
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,511812089.5
 6-2-2023,18:00:00 a 23:59:59,927385899.5
 7-2-2023,00:00:00 a 05:59:59,534591598.0
 7-2-2023,06:00:00 a 11:59:59,572234716.0
 7-2-2023,12:00:00 a 17:59:59,891608541.0
 7-2-2023,18:00:00 a 23:59:59,482922641.0
 8-2-2023,00:00:00 a 05:59:59,490735015.0
 8-2-2023,06:00:00 a 11:59:59,914022878.33
 8-2-2023,12:00:00 a 17:59:59,940313019.0
 8-2-2023,18:00:00 a 23:59:59,929739524.67
 9-2-2023,00:00:00 a 05:59:59,883006423.0
 9-2-2023,06:00:00 a 11:59:59,821379045.5
 9-2-2023,12:00:00 a 17:59:59,935171206.5
 9-2-2023,18:00:00 a 23:59:59,740087605.0
 10-2-2023,00:00:00 a 05:59:59,920573358.0
 10-2-2023,06:00:00 a 11:59:59,529169522.5
 10-2-2023,12:00:00 a 17:59:59,-1
