Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,933969398.5
 5-1-2023,06:00:00 a 11:59:59,931610980.0
 5-1-2023,12:00:00 a 17:59:59,929709534.33
 5-1-2023,18:00:00 a 23:59:59,925798211.0
 6-1-2023,00:00:00 a 05:59:59,933732001.5
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,932502040.0
 6-1-2023,18:00:00 a 23:59:59,925160501.0
 7-1-2023,00:00:00 a 05:59:59,-1
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,917736966.0
 7-1-2023,18:00:00 a 23:59:59,-1
 8-1-2023,00:00:00 a 05:59:59,936851164.0
 8-1-2023,06:00:00 a 11:59:59,878319052.0
 8-1-2023,12:00:00 a 17:59:59,930612921.0
 8-1-2023,18:00:00 a 23:59:59,819148963.0
 9-1-2023,00:00:00 a 05:59:59,930873501.0
 9-1-2023,06:00:00 a 11:59:59,937329256.0
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,936687128.0
 10-1-2023,00:00:00 a 05:59:59,920100766.5
 10-1-2023,06:00:00 a 11:59:59,919445244.0
 10-1-2023,12:00:00 a 17:59:59,918351080.0
 10-1-2023,18:00:00 a 23:59:59,902565312.0
 11-1-2023,00:00:00 a 05:59:59,937559469.5
 11-1-2023,06:00:00 a 11:59:59,896116143.5
 11-1-2023,12:00:00 a 17:59:59,890398577.0
 11-1-2023,18:00:00 a 23:59:59,934522575.0
 12-1-2023,00:00:00 a 05:59:59,934542705.0
 12-1-2023,06:00:00 a 11:59:59,934700506.0
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,884157426.0
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,929951241.0
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,936590846.0
 14-1-2023,06:00:00 a 11:59:59,936539213.0
 14-1-2023,12:00:00 a 17:59:59,937560875.0
