Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,936275008.0
 5-1-2023,18:00:00 a 23:59:59,924301507.0
 6-1-2023,00:00:00 a 05:59:59,915146671.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,878183190.0
 6-1-2023,18:00:00 a 23:59:59,930954011.5
 7-1-2023,00:00:00 a 05:59:59,935327500.0
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,938317342.0
 7-1-2023,18:00:00 a 23:59:59,940416655.0
 8-1-2023,00:00:00 a 05:59:59,935412398.0
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,-1
 8-1-2023,18:00:00 a 23:59:59,939003845.0
 9-1-2023,00:00:00 a 05:59:59,935731605.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,914621010.0
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,934129814.0
 11-1-2023,00:00:00 a 05:59:59,933287122.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,934596770.0
 12-1-2023,00:00:00 a 05:59:59,904294772.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,939843602.0
 12-1-2023,18:00:00 a 23:59:59,937790944.0
 13-1-2023,00:00:00 a 05:59:59,929827070.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,937059754.0
 13-1-2023,18:00:00 a 23:59:59,929031414.0
 14-1-2023,00:00:00 a 05:59:59,934750037.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,921490662.0
 14-1-2023,18:00:00 a 23:59:59,916774305.0
 15-1-2023,00:00:00 a 05:59:59,924951201.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,939003610.0
 15-1-2023,18:00:00 a 23:59:59,869588207.0
 16-1-2023,00:00:00 a 05:59:59,928489574.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,934073882.0
 16-1-2023,18:00:00 a 23:59:59,929510288.0
 17-1-2023,00:00:00 a 05:59:59,934335509.5
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,916510923.0
 17-1-2023,18:00:00 a 23:59:59,923718068.5
 18-1-2023,00:00:00 a 05:59:59,930874321.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,932815728.0
 18-1-2023,18:00:00 a 23:59:59,938530248.0
 19-1-2023,00:00:00 a 05:59:59,918723444.5
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,932717539.0
 19-1-2023,18:00:00 a 23:59:59,914726802.0
 20-1-2023,00:00:00 a 05:59:59,801012132.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,930874321.0
 21-1-2023,00:00:00 a 05:59:59,936904248.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,937218306.0
 21-1-2023,18:00:00 a 23:59:59,931084874.0
 22-1-2023,00:00:00 a 05:59:59,754032873.5
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,-1
 22-1-2023,18:00:00 a 23:59:59,915591241.0
 23-1-2023,00:00:00 a 05:59:59,923586802.0
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,934125844.0
 23-1-2023,18:00:00 a 23:59:59,908489017.0
 24-1-2023,00:00:00 a 05:59:59,918710593.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,938424498.0
 24-1-2023,18:00:00 a 23:59:59,916770064.5
 25-1-2023,00:00:00 a 05:59:59,933390766.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,923327336.0
 25-1-2023,18:00:00 a 23:59:59,928149459.0
 26-1-2023,00:00:00 a 05:59:59,897060625.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,926471316.0
 26-1-2023,18:00:00 a 23:59:59,924741994.0
 27-1-2023,00:00:00 a 05:59:59,910923224.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,937851157.0
 27-1-2023,18:00:00 a 23:59:59,933339457.0
 28-1-2023,00:00:00 a 05:59:59,929852466.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,-1
 28-1-2023,18:00:00 a 23:59:59,929616633.0
 29-1-2023,00:00:00 a 05:59:59,912106071.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,933373506.0
 29-1-2023,18:00:00 a 23:59:59,928093132.0
 30-1-2023,00:00:00 a 05:59:59,932106887.5
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,935234660.0
 30-1-2023,18:00:00 a 23:59:59,917771345.0
 31-1-2023,00:00:00 a 05:59:59,929674965.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,852180783.0
 31-1-2023,18:00:00 a 23:59:59,896739530.0
 1-2-2023,00:00:00 a 05:59:59,901609011.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,936018948.0
 1-2-2023,18:00:00 a 23:59:59,937274343.0
 2-2-2023,00:00:00 a 05:59:59,926549822.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,917557484.0
 2-2-2023,18:00:00 a 23:59:59,919760185.0
 3-2-2023,00:00:00 a 05:59:59,899681857.0
 3-2-2023,06:00:00 a 11:59:59,927520729.0
 3-2-2023,12:00:00 a 17:59:59,931031910.0
 3-2-2023,18:00:00 a 23:59:59,933974932.5
 4-2-2023,00:00:00 a 05:59:59,937480310.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,919366675.5
 4-2-2023,18:00:00 a 23:59:59,921913937.5
 5-2-2023,00:00:00 a 05:59:59,904346541.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,-1
 5-2-2023,18:00:00 a 23:59:59,939951154.0
 6-2-2023,00:00:00 a 05:59:59,930250152.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,936641214.0
 6-2-2023,18:00:00 a 23:59:59,934228320.0
 7-2-2023,00:00:00 a 05:59:59,918239912.0
 7-2-2023,06:00:00 a 11:59:59,932133685.0
 7-2-2023,12:00:00 a 17:59:59,930247128.0
 7-2-2023,18:00:00 a 23:59:59,930144689.0
 8-2-2023,00:00:00 a 05:59:59,931452369.0
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,865455313.0
 8-2-2023,18:00:00 a 23:59:59,930401670.0
 9-2-2023,00:00:00 a 05:59:59,880748372.0
 9-2-2023,06:00:00 a 11:59:59,907762099.0
 9-2-2023,12:00:00 a 17:59:59,924218028.0
 9-2-2023,18:00:00 a 23:59:59,-1
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,933182077.0
 10-2-2023,18:00:00 a 23:59:59,913676704.5
 11-2-2023,00:00:00 a 05:59:59,934711255.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,927891212.0
 11-2-2023,18:00:00 a 23:59:59,919706929.0
 12-2-2023,00:00:00 a 05:59:59,932712428.5
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,938371976.0
 12-2-2023,18:00:00 a 23:59:59,932264571.5
 13-2-2023,00:00:00 a 05:59:59,882691453.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,932335042.0
 13-2-2023,18:00:00 a 23:59:59,931164635.5
 14-2-2023,00:00:00 a 05:59:59,714236542.0
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,-1
 14-2-2023,18:00:00 a 23:59:59,913521740.0
 15-2-2023,00:00:00 a 05:59:59,931163936.5
 15-2-2023,06:00:00 a 11:59:59,-1
 15-2-2023,12:00:00 a 17:59:59,917764629.0
 15-2-2023,18:00:00 a 23:59:59,822918106.0
 16-2-2023,00:00:00 a 05:59:59,930196436.5
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,899578208.0
 16-2-2023,18:00:00 a 23:59:59,-1
 17-2-2023,00:00:00 a 05:59:59,935488270.0
 17-2-2023,06:00:00 a 11:59:59,-1
 17-2-2023,12:00:00 a 17:59:59,916042818.0
 17-2-2023,18:00:00 a 23:59:59,935856279.0
 18-2-2023,00:00:00 a 05:59:59,921989734.0
 18-2-2023,06:00:00 a 11:59:59,-1
 18-2-2023,12:00:00 a 17:59:59,935595771.0
 18-2-2023,18:00:00 a 23:59:59,928671520.0
 19-2-2023,00:00:00 a 05:59:59,918528410.5
 19-2-2023,06:00:00 a 11:59:59,-1
 19-2-2023,12:00:00 a 17:59:59,931556201.5
 19-2-2023,18:00:00 a 23:59:59,938057825.0
 20-2-2023,00:00:00 a 05:59:59,920763611.0
 20-2-2023,06:00:00 a 11:59:59,-1
 20-2-2023,12:00:00 a 17:59:59,934492566.0
 20-2-2023,18:00:00 a 23:59:59,934440791.0
 21-2-2023,00:00:00 a 05:59:59,914310409.0
 21-2-2023,06:00:00 a 11:59:59,-1
 21-2-2023,12:00:00 a 17:59:59,919865411.0
 21-2-2023,18:00:00 a 23:59:59,929669294.0
 22-2-2023,00:00:00 a 05:59:59,930351521.0
 22-2-2023,06:00:00 a 11:59:59,-1
 22-2-2023,12:00:00 a 17:59:59,934387942.0
 22-2-2023,18:00:00 a 23:59:59,934231639.5
 23-2-2023,00:00:00 a 05:59:59,926312547.0
 23-2-2023,06:00:00 a 11:59:59,-1
 23-2-2023,12:00:00 a 17:59:59,910271055.0
 23-2-2023,18:00:00 a 23:59:59,938534518.0
 24-2-2023,00:00:00 a 05:59:59,936432762.5
 24-2-2023,06:00:00 a 11:59:59,-1
 24-2-2023,12:00:00 a 17:59:59,858575574.0
 24-2-2023,18:00:00 a 23:59:59,935280799.5
 25-2-2023,00:00:00 a 05:59:59,601779902.0
 25-2-2023,06:00:00 a 11:59:59,-1
 25-2-2023,12:00:00 a 17:59:59,928881049.0
 25-2-2023,18:00:00 a 23:59:59,936483266.5
 26-2-2023,00:00:00 a 05:59:59,-1
 26-2-2023,06:00:00 a 11:59:59,-1
 26-2-2023,12:00:00 a 17:59:59,925161611.0
 26-2-2023,18:00:00 a 23:59:59,917033929.5
 27-2-2023,00:00:00 a 05:59:59,929985402.0
 27-2-2023,06:00:00 a 11:59:59,-1
 27-2-2023,12:00:00 a 17:59:59,924742087.0
 27-2-2023,18:00:00 a 23:59:59,938242992.5
 28-2-2023,00:00:00 a 05:59:59,925841614.0
 28-2-2023,06:00:00 a 11:59:59,-1
 28-2-2023,12:00:00 a 17:59:59,932758169.0
 28-2-2023,18:00:00 a 23:59:59,934362779.0
 1-3-2023,00:00:00 a 05:59:59,928673748.0
 1-3-2023,06:00:00 a 11:59:59,-1
 1-3-2023,12:00:00 a 17:59:59,936486035.0
 1-3-2023,18:00:00 a 23:59:59,932473631.0
 2-3-2023,00:00:00 a 05:59:59,936851773.0
 2-3-2023,06:00:00 a 11:59:59,-1
 2-3-2023,12:00:00 a 17:59:59,-1
 2-3-2023,18:00:00 a 23:59:59,933416817.0
 3-3-2023,00:00:00 a 05:59:59,937111808.0
 3-3-2023,06:00:00 a 11:59:59,-1
 3-3-2023,12:00:00 a 17:59:59,939682510.0
 3-3-2023,18:00:00 a 23:59:59,932083447.0
 4-3-2023,00:00:00 a 05:59:59,897662649.5
 4-3-2023,06:00:00 a 11:59:59,929196551.0
 4-3-2023,12:00:00 a 17:59:59,904765520.0
 4-3-2023,18:00:00 a 23:59:59,932473982.0
 5-3-2023,00:00:00 a 05:59:59,919865227.0
 5-3-2023,06:00:00 a 11:59:59,931298548.0
 5-3-2023,12:00:00 a 17:59:59,920336995.0
 5-3-2023,18:00:00 a 23:59:59,936958504.0
 6-3-2023,00:00:00 a 05:59:59,872915253.5
 6-3-2023,06:00:00 a 11:59:59,-1
 6-3-2023,12:00:00 a 17:59:59,-1
 6-3-2023,18:00:00 a 23:59:59,935068958.0
 7-3-2023,00:00:00 a 05:59:59,909696611.0
 7-3-2023,06:00:00 a 11:59:59,-1
 7-3-2023,12:00:00 a 17:59:59,924057692.0
 7-3-2023,18:00:00 a 23:59:59,780193792.0
 8-3-2023,00:00:00 a 05:59:59,934204884.5
 8-3-2023,06:00:00 a 11:59:59,-1
 8-3-2023,12:00:00 a 17:59:59,919234426.0
 8-3-2023,18:00:00 a 23:59:59,940156767.0
 9-3-2023,00:00:00 a 05:59:59,920747979.0
 9-3-2023,06:00:00 a 11:59:59,-1
 9-3-2023,12:00:00 a 17:59:59,929460601.0
 9-3-2023,18:00:00 a 23:59:59,931060645.0
 10-3-2023,00:00:00 a 05:59:59,936694580.0
 10-3-2023,06:00:00 a 11:59:59,-1
 10-3-2023,12:00:00 a 17:59:59,926110519.0
 10-3-2023,18:00:00 a 23:59:59,934105081.0
 11-3-2023,00:00:00 a 05:59:59,930614224.0
 11-3-2023,06:00:00 a 11:59:59,-1
 11-3-2023,12:00:00 a 17:59:59,911313528.0
 11-3-2023,18:00:00 a 23:59:59,928676999.0
 12-3-2023,00:00:00 a 05:59:59,927323207.5
 12-3-2023,06:00:00 a 11:59:59,-1
 12-3-2023,12:00:00 a 17:59:59,936269812.0
 12-3-2023,18:00:00 a 23:59:59,891738351.0
 13-3-2023,00:00:00 a 05:59:59,934007973.0
 13-3-2023,06:00:00 a 11:59:59,-1
 13-3-2023,12:00:00 a 17:59:59,921543413.0
 13-3-2023,18:00:00 a 23:59:59,-1
 14-3-2023,00:00:00 a 05:59:59,931844973.0
 14-3-2023,06:00:00 a 11:59:59,-1
