Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,725721844.0
 8-1-2023,18:00:00 a 23:59:59,836448991.0
 9-1-2023,00:00:00 a 05:59:59,847460616.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,834301329.0
 9-1-2023,18:00:00 a 23:59:59,-1
 10-1-2023,00:00:00 a 05:59:59,859779977.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,630874709.0
 10-1-2023,18:00:00 a 23:59:59,838574094.0
 11-1-2023,00:00:00 a 05:59:59,727500428.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,734714850.0
 11-1-2023,18:00:00 a 23:59:59,778098662.5
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,836452764.5
 12-1-2023,12:00:00 a 17:59:59,841797801.5
 12-1-2023,18:00:00 a 23:59:59,856324642.0
 13-1-2023,00:00:00 a 05:59:59,834065979.5
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,859151690.0
 13-1-2023,18:00:00 a 23:59:59,728395066.0
 14-1-2023,00:00:00 a 05:59:59,835928507.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,825755912.0
 14-1-2023,18:00:00 a 23:59:59,802922277.0
 15-1-2023,00:00:00 a 05:59:59,863766337.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,841798243.0
 15-1-2023,18:00:00 a 23:59:59,864691257.0
 16-1-2023,00:00:00 a 05:59:59,835736410.0
 16-1-2023,06:00:00 a 11:59:59,845887993.0
 16-1-2023,12:00:00 a 17:59:59,837918380.0
 16-1-2023,18:00:00 a 23:59:59,840723974.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,785384955.0
 17-1-2023,18:00:00 a 23:59:59,866701879.0
 18-1-2023,00:00:00 a 05:59:59,858943091.0
 18-1-2023,06:00:00 a 11:59:59,779409648.0
 18-1-2023,12:00:00 a 17:59:59,853436049.0
 18-1-2023,18:00:00 a 23:59:59,856481887.0
 19-1-2023,00:00:00 a 05:59:59,861145278.0
 19-1-2023,06:00:00 a 11:59:59,782711464.5
 19-1-2023,12:00:00 a 17:59:59,828011143.0
 19-1-2023,18:00:00 a 23:59:59,851131639.0
 20-1-2023,00:00:00 a 05:59:59,852572462.5
 20-1-2023,06:00:00 a 11:59:59,844315379.0
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,805797082.0
 23-1-2023,18:00:00 a 23:59:59,835399789.0
 24-1-2023,00:00:00 a 05:59:59,843887952.5
 24-1-2023,06:00:00 a 11:59:59,834871270.5
 24-1-2023,12:00:00 a 17:59:59,843877195.0
