Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,55862943.0
 4-1-2023,18:00:00 a 23:59:59,69415953.0
 5-1-2023,00:00:00 a 05:59:59,65134208.67
 5-1-2023,06:00:00 a 11:59:59,65273950.0
 5-1-2023,12:00:00 a 17:59:59,52821997.5
 5-1-2023,18:00:00 a 23:59:59,47526687.0
 6-1-2023,00:00:00 a 05:59:59,44145051.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,62652409.0
 6-1-2023,18:00:00 a 23:59:59,-1
 7-1-2023,00:00:00 a 05:59:59,61866061.0
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,65011838.0
 7-1-2023,18:00:00 a 23:59:59,44145034.0
 8-1-2023,00:00:00 a 05:59:59,93900013.0
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,65903189.0
 8-1-2023,18:00:00 a 23:59:59,51485223.5
 9-1-2023,00:00:00 a 05:59:59,64382547.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,44328617.0
 9-1-2023,18:00:00 a 23:59:59,-1
 10-1-2023,00:00:00 a 05:59:59,64382714.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,55417496.0
 10-1-2023,18:00:00 a 23:59:59,47317042.5
 11-1-2023,00:00:00 a 05:59:59,49020903.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,52795804.0
 11-1-2023,18:00:00 a 23:59:59,51590083.0
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,62337899.0
 12-1-2023,12:00:00 a 17:59:59,45141249.5
 12-1-2023,18:00:00 a 23:59:59,55050237.0
 13-1-2023,00:00:00 a 05:59:59,55889293.0
 13-1-2023,06:00:00 a 11:59:59,50174509.0
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,53110655.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,59768966.0
 14-1-2023,18:00:00 a 23:59:59,55889310.0
 15-1-2023,00:00:00 a 05:59:59,51223006.0
 15-1-2023,06:00:00 a 11:59:59,54578921.5
 15-1-2023,12:00:00 a 17:59:59,41418826.0
 15-1-2023,18:00:00 a 23:59:59,52481255.0
 16-1-2023,00:00:00 a 05:59:59,48260892.0
 16-1-2023,06:00:00 a 11:59:59,52638533.0
 16-1-2023,12:00:00 a 17:59:59,42965405.5
 16-1-2023,18:00:00 a 23:59:59,49492878.0
 17-1-2023,00:00:00 a 05:59:59,65405076.5
 17-1-2023,06:00:00 a 11:59:59,294309652.5
 17-1-2023,12:00:00 a 17:59:59,57986345.0
 17-1-2023,18:00:00 a 23:59:59,47081189.0
 18-1-2023,00:00:00 a 05:59:59,53582255.0
 18-1-2023,06:00:00 a 11:59:59,51118371.0
 18-1-2023,12:00:00 a 17:59:59,51065790.0
 18-1-2023,18:00:00 a 23:59:59,57409665.5
 19-1-2023,00:00:00 a 05:59:59,66374844.0
 19-1-2023,06:00:00 a 11:59:59,46766550.0
 19-1-2023,12:00:00 a 17:59:59,57829084.0
 19-1-2023,18:00:00 a 23:59:59,47762679.5
 20-1-2023,00:00:00 a 05:59:59,49440454.0
 20-1-2023,06:00:00 a 11:59:59,48915123.0
 20-1-2023,12:00:00 a 17:59:59,57881511.0
 20-1-2023,18:00:00 a 23:59:59,52743459.5
 21-1-2023,00:00:00 a 05:59:59,54159007.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,50960822.0
 21-1-2023,18:00:00 a 23:59:59,60817289.0
 22-1-2023,00:00:00 a 05:59:59,55994175.5
 22-1-2023,06:00:00 a 11:59:59,662859439.0
 22-1-2023,12:00:00 a 17:59:59,801507861.0
 22-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,837891796.0
 23-1-2023,06:00:00 a 11:59:59,827510454.0
 23-1-2023,12:00:00 a 17:59:59,830474932.0
 23-1-2023,18:00:00 a 23:59:59,894991087.0
 24-1-2023,00:00:00 a 05:59:59,876664901.0
 24-1-2023,06:00:00 a 11:59:59,752404843.0
 24-1-2023,12:00:00 a 17:59:59,767139735.0
 24-1-2023,18:00:00 a 23:59:59,908278665.0
 25-1-2023,00:00:00 a 05:59:59,771416623.0
 25-1-2023,06:00:00 a 11:59:59,896764408.5
 25-1-2023,12:00:00 a 17:59:59,908250816.0
 25-1-2023,18:00:00 a 23:59:59,-1
 26-1-2023,00:00:00 a 05:59:59,790890416.33
 26-1-2023,06:00:00 a 11:59:59,834406438.0
 26-1-2023,12:00:00 a 17:59:59,919546102.0
 26-1-2023,18:00:00 a 23:59:59,866099701.5
 27-1-2023,00:00:00 a 05:59:59,916717155.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,899602572.5
 27-1-2023,18:00:00 a 23:59:59,910008683.0
 28-1-2023,00:00:00 a 05:59:59,873832775.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,920655251.0
 28-1-2023,18:00:00 a 23:59:59,806563570.0
 29-1-2023,00:00:00 a 05:59:59,882693656.67
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,-1
 29-1-2023,18:00:00 a 23:59:59,890239555.0
 30-1-2023,00:00:00 a 05:59:59,706794985.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,-1
 30-1-2023,18:00:00 a 23:59:59,911273402.0
 31-1-2023,00:00:00 a 05:59:59,914989018.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,845569868.0
 31-1-2023,18:00:00 a 23:59:59,924220363.0
 1-2-2023,00:00:00 a 05:59:59,918817660.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,880072785.0
 1-2-2023,18:00:00 a 23:59:59,877137837.5
 2-2-2023,00:00:00 a 05:59:59,916878017.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,881643979.0
 2-2-2023,18:00:00 a 23:59:59,907884248.5
 3-2-2023,00:00:00 a 05:59:59,927719962.0
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,829873368.0
 3-2-2023,18:00:00 a 23:59:59,921437726.0
 4-2-2023,00:00:00 a 05:59:59,907072800.0
 4-2-2023,06:00:00 a 11:59:59,911106276.0
 4-2-2023,12:00:00 a 17:59:59,897160414.0
 4-2-2023,18:00:00 a 23:59:59,911501081.5
 5-2-2023,00:00:00 a 05:59:59,-1
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,735737985.0
 5-2-2023,18:00:00 a 23:59:59,898577472.0
 6-2-2023,00:00:00 a 05:59:59,870580833.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,817893369.0
 6-2-2023,18:00:00 a 23:59:59,894865049.0
 7-2-2023,00:00:00 a 05:59:59,904031832.0
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,748790367.0
 7-2-2023,18:00:00 a 23:59:59,854485985.0
 8-2-2023,00:00:00 a 05:59:59,920333406.0
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,836555396.0
 8-2-2023,18:00:00 a 23:59:59,915461153.0
 9-2-2023,00:00:00 a 05:59:59,-1
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,897374077.0
 9-2-2023,18:00:00 a 23:59:59,906316600.0
 10-2-2023,00:00:00 a 05:59:59,922588782.0
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,862192650.0
 10-2-2023,18:00:00 a 23:59:59,-1
 11-2-2023,00:00:00 a 05:59:59,922067426.0
 11-2-2023,06:00:00 a 11:59:59,906287363.0
 11-2-2023,12:00:00 a 17:59:59,-1
 11-2-2023,18:00:00 a 23:59:59,893075572.0
 12-2-2023,00:00:00 a 05:59:59,925791036.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,707895002.0
 12-2-2023,18:00:00 a 23:59:59,769577589.0
 13-2-2023,00:00:00 a 05:59:59,850293339.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,800539029.0
 13-2-2023,18:00:00 a 23:59:59,910876172.5
 14-2-2023,00:00:00 a 05:59:59,930909900.0
 14-2-2023,06:00:00 a 11:59:59,656205783.0
 14-2-2023,12:00:00 a 17:59:59,852536355.0
