Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,852805965.0
 9-1-2023,18:00:00 a 23:59:59,898756405.0
 10-1-2023,00:00:00 a 05:59:59,908444457.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,706636285.0
 10-1-2023,18:00:00 a 23:59:59,395340680.0
 11-1-2023,00:00:00 a 05:59:59,919079023.0
 11-1-2023,06:00:00 a 11:59:59,838653179.0
 11-1-2023,12:00:00 a 17:59:59,846307212.0
 11-1-2023,18:00:00 a 23:59:59,912420656.0
 12-1-2023,00:00:00 a 05:59:59,907656099.0
 12-1-2023,06:00:00 a 11:59:59,822765240.0
 12-1-2023,12:00:00 a 17:59:59,682101917.0
 12-1-2023,18:00:00 a 23:59:59,593234418.33
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,846621405.0
 13-1-2023,12:00:00 a 17:59:59,183344155.0
 13-1-2023,18:00:00 a 23:59:59,866518225.5
 14-1-2023,00:00:00 a 05:59:59,852489244.5
 14-1-2023,06:00:00 a 11:59:59,862087749.0
 14-1-2023,12:00:00 a 17:59:59,538785819.5
 14-1-2023,18:00:00 a 23:59:59,861118807.0
 15-1-2023,00:00:00 a 05:59:59,863423803.5
 15-1-2023,06:00:00 a 11:59:59,837132658.0
 15-1-2023,12:00:00 a 17:59:59,841185709.33
 15-1-2023,18:00:00 a 23:59:59,806401244.0
 16-1-2023,00:00:00 a 05:59:59,874773172.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,860044477.5
 16-1-2023,18:00:00 a 23:59:59,860146892.0
 17-1-2023,00:00:00 a 05:59:59,903168764.0
 17-1-2023,06:00:00 a 11:59:59,771070785.0
 17-1-2023,12:00:00 a 17:59:59,653421669.0
 17-1-2023,18:00:00 a 23:59:59,878429635.0
 18-1-2023,00:00:00 a 05:59:59,-1
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,887985564.0
 18-1-2023,18:00:00 a 23:59:59,637745134.0
 19-1-2023,00:00:00 a 05:59:59,848720469.0
 19-1-2023,06:00:00 a 11:59:59,846670320.0
 19-1-2023,12:00:00 a 17:59:59,789475719.0
 19-1-2023,18:00:00 a 23:59:59,861823537.0
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,867171398.0
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,867332804.0
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,861875405.0
 21-1-2023,12:00:00 a 17:59:59,700554431.0
 21-1-2023,18:00:00 a 23:59:59,880282148.0
 22-1-2023,00:00:00 a 05:59:59,911790765.0
 22-1-2023,06:00:00 a 11:59:59,876559167.0
 22-1-2023,12:00:00 a 17:59:59,853228850.0
 22-1-2023,18:00:00 a 23:59:59,860615568.5
 23-1-2023,00:00:00 a 05:59:59,541433923.0
 23-1-2023,06:00:00 a 11:59:59,798387278.0
 23-1-2023,12:00:00 a 17:59:59,-1
 23-1-2023,18:00:00 a 23:59:59,777231362.0
 24-1-2023,00:00:00 a 05:59:59,868064509.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,806961428.0
 24-1-2023,18:00:00 a 23:59:59,900673544.0
