Data,Intervalo,Vazao
10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,374819533.0
 10-2-2023,18:00:00 a 23:59:59,236462171.0
 11-2-2023,00:00:00 a 05:59:59,232207631.0
 11-2-2023,06:00:00 a 11:59:59,308237201.0
 11-2-2023,12:00:00 a 17:59:59,385756820.67
 11-2-2023,18:00:00 a 23:59:59,375705926.0
 12-2-2023,00:00:00 a 05:59:59,281603592.5
 12-2-2023,06:00:00 a 11:59:59,393119629.0
 12-2-2023,12:00:00 a 17:59:59,352749747.0
 12-2-2023,18:00:00 a 23:59:59,279445727.0
 13-2-2023,00:00:00 a 05:59:59,231404281.0
 13-2-2023,06:00:00 a 11:59:59,341134708.0
 13-2-2023,12:00:00 a 17:59:59,258268329.0
 13-2-2023,18:00:00 a 23:59:59,484922954.0
 14-2-2023,00:00:00 a 05:59:59,314835888.0
 14-2-2023,06:00:00 a 11:59:59,257897602.0
 14-2-2023,12:00:00 a 17:59:59,374927221.0
 14-2-2023,18:00:00 a 23:59:59,368452067.0
 15-2-2023,00:00:00 a 05:59:59,387401120.5
 15-2-2023,06:00:00 a 11:59:59,262144.0
 15-2-2023,12:00:00 a 17:59:59,91907055.0
 15-2-2023,18:00:00 a 23:59:59,248303169.0
 16-2-2023,00:00:00 a 05:59:59,361864011.0
 16-2-2023,06:00:00 a 11:59:59,285063746.5
 16-2-2023,12:00:00 a 17:59:59,214546266.0
 16-2-2023,18:00:00 a 23:59:59,453251932.0
 17-2-2023,00:00:00 a 05:59:59,341263520.0
 17-2-2023,06:00:00 a 11:59:59,294763455.0
 17-2-2023,12:00:00 a 17:59:59,475170345.0
 17-2-2023,18:00:00 a 23:59:59,192683978.0
 18-2-2023,00:00:00 a 05:59:59,283674506.0
 18-2-2023,06:00:00 a 11:59:59,465785911.0
 18-2-2023,12:00:00 a 17:59:59,362549653.0
 18-2-2023,18:00:00 a 23:59:59,305537371.0
 19-2-2023,00:00:00 a 05:59:59,308708938.0
