Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,884372855.5
 9-1-2023,18:00:00 a 23:59:59,878812657.5
 10-1-2023,00:00:00 a 05:59:59,863607841.0
 10-1-2023,06:00:00 a 11:59:59,876334787.5
 10-1-2023,12:00:00 a 17:59:59,892680746.5
 10-1-2023,18:00:00 a 23:59:59,903957951.0
 11-1-2023,00:00:00 a 05:59:59,910665680.0
 11-1-2023,06:00:00 a 11:59:59,676228724.0
 11-1-2023,12:00:00 a 17:59:59,498667573.67
 11-1-2023,18:00:00 a 23:59:59,871630717.0
 12-1-2023,00:00:00 a 05:59:59,868159549.0
 12-1-2023,06:00:00 a 11:59:59,662807447.5
 12-1-2023,12:00:00 a 17:59:59,916404461.0
 12-1-2023,18:00:00 a 23:59:59,915252764.0
 13-1-2023,00:00:00 a 05:59:59,862559782.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,920703998.0
 14-1-2023,06:00:00 a 11:59:59,578027606.0
 14-1-2023,12:00:00 a 17:59:59,856137840.5
 14-1-2023,18:00:00 a 23:59:59,927259929.0
 15-1-2023,00:00:00 a 05:59:59,-1
 15-1-2023,06:00:00 a 11:59:59,882694362.0
 15-1-2023,12:00:00 a 17:59:59,897192369.5
 15-1-2023,18:00:00 a 23:59:59,917530011.0
 16-1-2023,00:00:00 a 05:59:59,903561192.0
 16-1-2023,06:00:00 a 11:59:59,863348040.5
 16-1-2023,12:00:00 a 17:59:59,867226857.5
 16-1-2023,18:00:00 a 23:59:59,928411140.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,411200044.0
 18-1-2023,00:00:00 a 05:59:59,855534698.0
 18-1-2023,06:00:00 a 11:59:59,857190470.0
 18-1-2023,12:00:00 a 17:59:59,898351694.67
 18-1-2023,18:00:00 a 23:59:59,847717028.0
 19-1-2023,00:00:00 a 05:59:59,811340142.0
 19-1-2023,06:00:00 a 11:59:59,923168202.0
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,924530198.0
 20-1-2023,00:00:00 a 05:59:59,893757209.5
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 24-1-2023,00:00:00 a 05:59:59,875115639.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,-1
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,926974302.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,888985799.0
 25-1-2023,18:00:00 a 23:59:59,926890979.0
 26-1-2023,00:00:00 a 05:59:59,918716431.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,903979991.0
 26-1-2023,18:00:00 a 23:59:59,863976268.0
 27-1-2023,00:00:00 a 05:59:59,917553538.0
 27-1-2023,06:00:00 a 11:59:59,873806759.5
 27-1-2023,12:00:00 a 17:59:59,854487701.0
 27-1-2023,18:00:00 a 23:59:59,848717244.0
 28-1-2023,00:00:00 a 05:59:59,868869627.67
