Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,-1
 4-1-2023,18:00:00 a 23:59:59,57199986.0
 5-1-2023,00:00:00 a 05:59:59,64172985.0
 5-1-2023,06:00:00 a 11:59:59,103546569.0
 5-1-2023,12:00:00 a 17:59:59,53136735.0
 5-1-2023,18:00:00 a 23:59:59,57671916.0
 6-1-2023,00:00:00 a 05:59:59,86717269.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,-1
 6-1-2023,18:00:00 a 23:59:59,38482836.5
 7-1-2023,00:00:00 a 05:59:59,-1
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,59087369.5
 7-1-2023,18:00:00 a 23:59:59,-1
 8-1-2023,00:00:00 a 05:59:59,61997012.5
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,-1
 8-1-2023,18:00:00 a 23:59:59,62914694.5
 9-1-2023,00:00:00 a 05:59:59,73977525.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,63019499.0
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,52009484.0
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,41785770.0
 11-1-2023,00:00:00 a 05:59:59,51222932.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,220411127.0
 11-1-2023,18:00:00 a 23:59:59,43358673.0
 12-1-2023,00:00:00 a 05:59:59,49545255.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,51065776.0
 12-1-2023,18:00:00 a 23:59:59,59454268.0
 13-1-2023,00:00:00 a 05:59:59,53739568.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,51065750.0
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,53267664.0
 14-1-2023,18:00:00 a 23:59:59,-1
 15-1-2023,00:00:00 a 05:59:59,53495023.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,48601582.0
 15-1-2023,18:00:00 a 23:59:59,47133573.0
 16-1-2023,00:00:00 a 05:59:59,49859903.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,-1
 16-1-2023,18:00:00 a 23:59:59,45088616.0
 17-1-2023,00:00:00 a 05:59:59,50017355.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,47159695.5
 17-1-2023,18:00:00 a 23:59:59,50541441.0
 18-1-2023,00:00:00 a 05:59:59,-1
 18-1-2023,06:00:00 a 11:59:59,48444266.0
 18-1-2023,12:00:00 a 17:59:59,74606324.0
 18-1-2023,18:00:00 a 23:59:59,46451900.0
 19-1-2023,00:00:00 a 05:59:59,42889782.5
 19-1-2023,06:00:00 a 11:59:59,68104966.0
 19-1-2023,12:00:00 a 17:59:59,56308559.0
 19-1-2023,18:00:00 a 23:59:59,61237303.0
 20-1-2023,00:00:00 a 05:59:59,53005667.0
 20-1-2023,06:00:00 a 11:59:59,56649449.0
 20-1-2023,12:00:00 a 17:59:59,51956990.5
 20-1-2023,18:00:00 a 23:59:59,32086465.0
 21-1-2023,00:00:00 a 05:59:59,57409834.0
 21-1-2023,06:00:00 a 11:59:59,62285517.5
 21-1-2023,12:00:00 a 17:59:59,56623239.0
 21-1-2023,18:00:00 a 23:59:59,54316261.5
 22-1-2023,00:00:00 a 05:59:59,-1
 22-1-2023,06:00:00 a 11:59:59,432643532.5
 22-1-2023,12:00:00 a 17:59:59,850191637.0
 22-1-2023,18:00:00 a 23:59:59,854695323.0
 23-1-2023,00:00:00 a 05:59:59,882902581.0
 23-1-2023,06:00:00 a 11:59:59,826911209.0
 23-1-2023,12:00:00 a 17:59:59,913311842.0
 23-1-2023,18:00:00 a 23:59:59,874621614.0
 24-1-2023,00:00:00 a 05:59:59,849456556.0
 24-1-2023,06:00:00 a 11:59:59,859624896.5
 24-1-2023,12:00:00 a 17:59:59,907123959.0
 24-1-2023,18:00:00 a 23:59:59,730124247.0
 25-1-2023,00:00:00 a 05:59:59,815580700.0
 25-1-2023,06:00:00 a 11:59:59,860674881.0
 25-1-2023,12:00:00 a 17:59:59,915195310.0
 25-1-2023,18:00:00 a 23:59:59,869115916.0
 26-1-2023,00:00:00 a 05:59:59,901878909.0
 26-1-2023,06:00:00 a 11:59:59,811087056.0
 26-1-2023,12:00:00 a 17:59:59,880500581.0
 26-1-2023,18:00:00 a 23:59:59,893428000.0
 27-1-2023,00:00:00 a 05:59:59,858837332.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,840147939.0
 27-1-2023,18:00:00 a 23:59:59,914728520.0
 28-1-2023,00:00:00 a 05:59:59,895855922.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,857685012.0
 28-1-2023,18:00:00 a 23:59:59,918183740.0
 29-1-2023,00:00:00 a 05:59:59,884165826.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,909221939.0
 29-1-2023,18:00:00 a 23:59:59,-1
 30-1-2023,00:00:00 a 05:59:59,912455541.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,874199734.0
 30-1-2023,18:00:00 a 23:59:59,918345845.0
 31-1-2023,00:00:00 a 05:59:59,914669204.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,920705609.0
 31-1-2023,18:00:00 a 23:59:59,909275178.0
 1-2-2023,00:00:00 a 05:59:59,915514659.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,868537352.5
 1-2-2023,18:00:00 a 23:59:59,929823001.0
 2-2-2023,00:00:00 a 05:59:59,903557713.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,904188621.0
 2-2-2023,18:00:00 a 23:59:59,882799533.0
 3-2-2023,00:00:00 a 05:59:59,861877043.0
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,909481438.0
 3-2-2023,18:00:00 a 23:59:59,901616180.0
 4-2-2023,00:00:00 a 05:59:59,922178555.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,-1
 4-2-2023,18:00:00 a 23:59:59,925156088.5
 5-2-2023,00:00:00 a 05:59:59,928201842.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,929616772.0
 5-2-2023,18:00:00 a 23:59:59,-1
 6-2-2023,00:00:00 a 05:59:59,888721077.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,856424551.0
 6-2-2023,18:00:00 a 23:59:59,876299213.0
 7-2-2023,00:00:00 a 05:59:59,884899215.0
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,898185836.0
 7-2-2023,18:00:00 a 23:59:59,-1
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,910737269.0
 8-2-2023,18:00:00 a 23:59:59,485727932.5
 9-2-2023,00:00:00 a 05:59:59,934539153.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,902221774.5
 10-2-2023,00:00:00 a 05:59:59,878290858.0
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,825076357.0
 10-2-2023,18:00:00 a 23:59:59,883958584.0
 11-2-2023,00:00:00 a 05:59:59,-1
 11-2-2023,06:00:00 a 11:59:59,887672634.0
 11-2-2023,12:00:00 a 17:59:59,-1
 11-2-2023,18:00:00 a 23:59:59,922171702.5
 12-2-2023,00:00:00 a 05:59:59,917822703.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,875511026.0
 12-2-2023,18:00:00 a 23:59:59,903247375.0
 13-2-2023,00:00:00 a 05:59:59,-1
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,906286230.0
 13-2-2023,18:00:00 a 23:59:59,916326662.0
 14-2-2023,00:00:00 a 05:59:59,885471729.0
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,903169261.0
 14-2-2023,18:00:00 a 23:59:59,834851999.5
 15-2-2023,00:00:00 a 05:59:59,-1
