Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,53162837.0
 4-1-2023,18:00:00 a 23:59:59,49754993.0
 5-1-2023,00:00:00 a 05:59:59,66846853.0
 5-1-2023,06:00:00 a 11:59:59,51930767.5
 5-1-2023,12:00:00 a 17:59:59,57173774.0
 5-1-2023,18:00:00 a 23:59:59,57750466.0
 6-1-2023,00:00:00 a 05:59:59,-1
 6-1-2023,06:00:00 a 11:59:59,47343301.0
 6-1-2023,12:00:00 a 17:59:59,-1
 6-1-2023,18:00:00 a 23:59:59,44564564.0
 7-1-2023,00:00:00 a 05:59:59,50567635.0
 7-1-2023,06:00:00 a 11:59:59,48915976.5
 7-1-2023,12:00:00 a 17:59:59,49361508.5
 7-1-2023,18:00:00 a 23:59:59,50174456.0
 8-1-2023,00:00:00 a 05:59:59,58222242.5
 8-1-2023,06:00:00 a 11:59:59,48260959.0
 8-1-2023,12:00:00 a 17:59:59,57514560.67
 8-1-2023,18:00:00 a 23:59:59,51327910.0
 9-1-2023,00:00:00 a 05:59:59,57304750.0
 9-1-2023,06:00:00 a 11:59:59,48968741.0
 9-1-2023,12:00:00 a 17:59:59,48780896.5
 9-1-2023,18:00:00 a 23:59:59,47391372.0
 10-1-2023,00:00:00 a 05:59:59,49283193.0
 10-1-2023,06:00:00 a 11:59:59,50279317.0
 10-1-2023,12:00:00 a 17:59:59,40317837.5
 10-1-2023,18:00:00 a 23:59:59,54893261.0
 11-1-2023,00:00:00 a 05:59:59,55705587.5
 11-1-2023,06:00:00 a 11:59:59,46923940.0
 11-1-2023,12:00:00 a 17:59:59,201143066.5
 11-1-2023,18:00:00 a 23:59:59,46740323.5
 12-1-2023,00:00:00 a 05:59:59,61866160.0
 12-1-2023,06:00:00 a 11:59:59,44853006.5
 12-1-2023,12:00:00 a 17:59:59,54290070.0
 12-1-2023,18:00:00 a 23:59:59,33344753.0
 13-1-2023,00:00:00 a 05:59:59,54918835.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,50261849.0
 13-1-2023,18:00:00 a 23:59:59,50672664.5
 14-1-2023,00:00:00 a 05:59:59,53582458.5
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,57776635.0
 14-1-2023,18:00:00 a 23:59:59,-1
 15-1-2023,00:00:00 a 05:59:59,61813627.5
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,47085139.0
 15-1-2023,18:00:00 a 23:59:59,-1
 16-1-2023,00:00:00 a 05:59:59,102026720.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,48444206.0
 16-1-2023,18:00:00 a 23:59:59,49094043.5
 17-1-2023,00:00:00 a 05:59:59,48287018.0
 17-1-2023,06:00:00 a 11:59:59,55102723.0
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,48129735.0
 18-1-2023,00:00:00 a 05:59:59,50908588.0
 18-1-2023,06:00:00 a 11:59:59,443495374.0
 18-1-2023,12:00:00 a 17:59:59,45665740.0
 18-1-2023,18:00:00 a 23:59:59,53084315.5
 19-1-2023,00:00:00 a 05:59:59,77384699.0
 19-1-2023,06:00:00 a 11:59:59,47028739.0
 19-1-2023,12:00:00 a 17:59:59,56413170.5
 19-1-2023,18:00:00 a 23:59:59,51694840.0
 20-1-2023,00:00:00 a 05:59:59,51642484.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,45089387.0
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,50855925.0
 21-1-2023,12:00:00 a 17:59:59,52926774.5
 21-1-2023,18:00:00 a 23:59:59,51590016.0
 22-1-2023,00:00:00 a 05:59:59,-1
 22-1-2023,06:00:00 a 11:59:59,707578271.0
 22-1-2023,12:00:00 a 17:59:59,606759861.0
 22-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,577199817.0
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,673588773.0
 23-1-2023,18:00:00 a 23:59:59,-1
 24-1-2023,00:00:00 a 05:59:59,715290911.0
 24-1-2023,06:00:00 a 11:59:59,633758193.0
 24-1-2023,12:00:00 a 17:59:59,641523287.0
 24-1-2023,18:00:00 a 23:59:59,814692100.0
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,347235560.0
 25-1-2023,12:00:00 a 17:59:59,685613131.0
 25-1-2023,18:00:00 a 23:59:59,532310537.0
 26-1-2023,00:00:00 a 05:59:59,273521459.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,715292234.0
 26-1-2023,18:00:00 a 23:59:59,627078267.5
 27-1-2023,00:00:00 a 05:59:59,490734966.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,748892155.0
 27-1-2023,18:00:00 a 23:59:59,402653741.5
 28-1-2023,00:00:00 a 05:59:59,437727000.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,728082786.0
 28-1-2023,18:00:00 a 23:59:59,734527561.0
 29-1-2023,00:00:00 a 05:59:59,349178880.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,728653506.5
 29-1-2023,18:00:00 a 23:59:59,928778235.0
 30-1-2023,00:00:00 a 05:59:59,499491425.0
 30-1-2023,06:00:00 a 11:59:59,743084375.0
 30-1-2023,12:00:00 a 17:59:59,484653416.5
 30-1-2023,18:00:00 a 23:59:59,905502649.0
 31-1-2023,00:00:00 a 05:59:59,552287928.0
 31-1-2023,06:00:00 a 11:59:59,910793523.0
 31-1-2023,12:00:00 a 17:59:59,433692283.0
 31-1-2023,18:00:00 a 23:59:59,494247544.0
 1-2-2023,00:00:00 a 05:59:59,591712061.5
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,525054543.0
 1-2-2023,18:00:00 a 23:59:59,904760182.0
 2-2-2023,00:00:00 a 05:59:59,780432644.0
 2-2-2023,06:00:00 a 11:59:59,644568454.5
 2-2-2023,12:00:00 a 17:59:59,790314023.0
 2-2-2023,18:00:00 a 23:59:59,632281813.0
 3-2-2023,00:00:00 a 05:59:59,470916773.0
 3-2-2023,06:00:00 a 11:59:59,647340238.0
 3-2-2023,12:00:00 a 17:59:59,680765023.0
 3-2-2023,18:00:00 a 23:59:59,839700094.5
 4-2-2023,00:00:00 a 05:59:59,431806835.0
 4-2-2023,06:00:00 a 11:59:59,756679983.0
 4-2-2023,12:00:00 a 17:59:59,917557699.5
 4-2-2023,18:00:00 a 23:59:59,700584431.5
 5-2-2023,00:00:00 a 05:59:59,740743689.0
 5-2-2023,06:00:00 a 11:59:59,515533398.5
 5-2-2023,12:00:00 a 17:59:59,901355667.5
 5-2-2023,18:00:00 a 23:59:59,-1
 6-2-2023,00:00:00 a 05:59:59,608645551.0
 6-2-2023,06:00:00 a 11:59:59,852264731.33
 6-2-2023,12:00:00 a 17:59:59,923536452.0
 6-2-2023,18:00:00 a 23:59:59,923850471.0
 7-2-2023,00:00:00 a 05:59:59,476666791.0
 7-2-2023,06:00:00 a 11:59:59,562615820.0
 7-2-2023,12:00:00 a 17:59:59,916141767.0
 7-2-2023,18:00:00 a 23:59:59,808446380.67
 8-2-2023,00:00:00 a 05:59:59,649804529.0
 8-2-2023,06:00:00 a 11:59:59,740647751.0
 8-2-2023,12:00:00 a 17:59:59,716547479.0
 8-2-2023,18:00:00 a 23:59:59,339636296.0
 9-2-2023,00:00:00 a 05:59:59,731619566.5
 9-2-2023,06:00:00 a 11:59:59,735526722.0
 9-2-2023,12:00:00 a 17:59:59,653369273.0
 9-2-2023,18:00:00 a 23:59:59,826962439.0
 10-2-2023,00:00:00 a 05:59:59,626001937.0
 10-2-2023,06:00:00 a 11:59:59,668017102.0
 10-2-2023,12:00:00 a 17:59:59,-1
 10-2-2023,18:00:00 a 23:59:59,543898356.0
 11-2-2023,00:00:00 a 05:59:59,511863372.0
 11-2-2023,06:00:00 a 11:59:59,651113788.0
 11-2-2023,12:00:00 a 17:59:59,645503288.0
 11-2-2023,18:00:00 a 23:59:59,896642448.0
 12-2-2023,00:00:00 a 05:59:59,737044038.5
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,802012897.0
 12-2-2023,18:00:00 a 23:59:59,913841843.0
 13-2-2023,00:00:00 a 05:59:59,910166379.0
 13-2-2023,06:00:00 a 11:59:59,731852133.0
 13-2-2023,12:00:00 a 17:59:59,862269679.0
 13-2-2023,18:00:00 a 23:59:59,611215378.0
 14-2-2023,00:00:00 a 05:59:59,842587247.0
 14-2-2023,06:00:00 a 11:59:59,691590963.0
