Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,910270236.0
 8-1-2023,12:00:00 a 17:59:59,894126432.0
 8-1-2023,18:00:00 a 23:59:59,905499208.0
 9-1-2023,00:00:00 a 05:59:59,869950469.0
 9-1-2023,06:00:00 a 11:59:59,900518734.0
 9-1-2023,12:00:00 a 17:59:59,861197880.0
 9-1-2023,18:00:00 a 23:59:59,856819292.0
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,858262417.0
 10-1-2023,12:00:00 a 17:59:59,843328918.0
 10-1-2023,18:00:00 a 23:59:59,877659459.0
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,878817213.0
 11-1-2023,12:00:00 a 17:59:59,789867520.5
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,823288952.0
 12-1-2023,06:00:00 a 11:59:59,883583008.0
 12-1-2023,12:00:00 a 17:59:59,864498828.0
 12-1-2023,18:00:00 a 23:59:59,879680037.5
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,853331490.0
 13-1-2023,18:00:00 a 23:59:59,849946059.0
 14-1-2023,00:00:00 a 05:59:59,886886645.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,896533600.0
 14-1-2023,18:00:00 a 23:59:59,743227138.0
 15-1-2023,00:00:00 a 05:59:59,868797080.0
 15-1-2023,06:00:00 a 11:59:59,873569015.0
 15-1-2023,12:00:00 a 17:59:59,883690428.0
 15-1-2023,18:00:00 a 23:59:59,881172339.5
 16-1-2023,00:00:00 a 05:59:59,-1
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,664090238.5
 16-1-2023,18:00:00 a 23:59:59,862821840.0
 17-1-2023,00:00:00 a 05:59:59,861616148.0
 17-1-2023,06:00:00 a 11:59:59,867226471.0
 17-1-2023,12:00:00 a 17:59:59,698404359.0
 17-1-2023,18:00:00 a 23:59:59,873226695.5
 18-1-2023,00:00:00 a 05:59:59,-1
 18-1-2023,06:00:00 a 11:59:59,845623396.0
 18-1-2023,12:00:00 a 17:59:59,871049113.5
 18-1-2023,18:00:00 a 23:59:59,871890187.0
 19-1-2023,00:00:00 a 05:59:59,-1
 19-1-2023,06:00:00 a 11:59:59,915933792.0
 19-1-2023,12:00:00 a 17:59:59,883062139.5
 19-1-2023,18:00:00 a 23:59:59,-1
 20-1-2023,00:00:00 a 05:59:59,443127803.5
 20-1-2023,06:00:00 a 11:59:59,895956524.0
 20-1-2023,12:00:00 a 17:59:59,860252524.0
 20-1-2023,18:00:00 a 23:59:59,854851997.5
 21-1-2023,00:00:00 a 05:59:59,847564404.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,850105214.0
 21-1-2023,18:00:00 a 23:59:59,883191580.0
 22-1-2023,00:00:00 a 05:59:59,855800437.0
 22-1-2023,06:00:00 a 11:59:59,655835105.0
 22-1-2023,12:00:00 a 17:59:59,873334394.0
 22-1-2023,18:00:00 a 23:59:59,880910371.0
 23-1-2023,00:00:00 a 05:59:59,830920538.0
 23-1-2023,06:00:00 a 11:59:59,864445701.5
 23-1-2023,12:00:00 a 17:59:59,901985932.0
 23-1-2023,18:00:00 a 23:59:59,880515910.5
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,771283827.5
 24-1-2023,12:00:00 a 17:59:59,876663018.0
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,885635629.0
 25-1-2023,06:00:00 a 11:59:59,848144471.0
 25-1-2023,12:00:00 a 17:59:59,870318602.0
 25-1-2023,18:00:00 a 23:59:59,873309090.0
 26-1-2023,00:00:00 a 05:59:59,-1
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,848843993.67
 26-1-2023,18:00:00 a 23:59:59,-1
 27-1-2023,00:00:00 a 05:59:59,851968255.0
 27-1-2023,06:00:00 a 11:59:59,859204506.0
 27-1-2023,12:00:00 a 17:59:59,875722449.0
 27-1-2023,18:00:00 a 23:59:59,825912959.5
 28-1-2023,00:00:00 a 05:59:59,-1
 28-1-2023,06:00:00 a 11:59:59,727765919.0
 28-1-2023,12:00:00 a 17:59:59,909274951.0
 28-1-2023,18:00:00 a 23:59:59,886046144.0
 29-1-2023,00:00:00 a 05:59:59,860776186.0
 29-1-2023,06:00:00 a 11:59:59,859728794.0
 29-1-2023,12:00:00 a 17:59:59,816449849.5
 29-1-2023,18:00:00 a 23:59:59,896581098.0
 30-1-2023,00:00:00 a 05:59:59,881593666.0
 30-1-2023,06:00:00 a 11:59:59,873585162.0
 30-1-2023,12:00:00 a 17:59:59,800879624.0
 30-1-2023,18:00:00 a 23:59:59,871430500.0
 31-1-2023,00:00:00 a 05:59:59,-1
 31-1-2023,06:00:00 a 11:59:59,869688282.0
 31-1-2023,12:00:00 a 17:59:59,898264112.0
 31-1-2023,18:00:00 a 23:59:59,880808376.0
 1-2-2023,00:00:00 a 05:59:59,888984377.0
 1-2-2023,06:00:00 a 11:59:59,863870287.0
 1-2-2023,12:00:00 a 17:59:59,879917213.0
 1-2-2023,18:00:00 a 23:59:59,883898641.0
 2-2-2023,00:00:00 a 05:59:59,829897674.0
 2-2-2023,06:00:00 a 11:59:59,884216973.0
 2-2-2023,12:00:00 a 17:59:59,863661911.0
 2-2-2023,18:00:00 a 23:59:59,881280061.0
 3-2-2023,00:00:00 a 05:59:59,842062100.5
 3-2-2023,06:00:00 a 11:59:59,836401455.0
 3-2-2023,12:00:00 a 17:59:59,889791943.0
 3-2-2023,18:00:00 a 23:59:59,866809237.0
 4-2-2023,00:00:00 a 05:59:59,846044264.0
 4-2-2023,06:00:00 a 11:59:59,861512195.0
 4-2-2023,12:00:00 a 17:59:59,752357041.0
 4-2-2023,18:00:00 a 23:59:59,880389883.5
 5-2-2023,00:00:00 a 05:59:59,-1
 5-2-2023,06:00:00 a 11:59:59,886940847.0
 5-2-2023,12:00:00 a 17:59:59,854172315.0
 5-2-2023,18:00:00 a 23:59:59,891812985.0
 6-2-2023,00:00:00 a 05:59:59,851550911.0
 6-2-2023,06:00:00 a 11:59:59,649489370.0
 6-2-2023,12:00:00 a 17:59:59,777049847.0
 6-2-2023,18:00:00 a 23:59:59,848639376.0
 7-2-2023,00:00:00 a 05:59:59,-1
 7-2-2023,06:00:00 a 11:59:59,801328491.5
 7-2-2023,12:00:00 a 17:59:59,853934229.5
 7-2-2023,18:00:00 a 23:59:59,-1
 8-2-2023,00:00:00 a 05:59:59,839439825.0
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,819358748.5
 8-2-2023,18:00:00 a 23:59:59,849686601.0
 9-2-2023,00:00:00 a 05:59:59,-1
 9-2-2023,06:00:00 a 11:59:59,845782247.0
 9-2-2023,12:00:00 a 17:59:59,875300872.0
 9-2-2023,18:00:00 a 23:59:59,872369244.5
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,857475510.0
 10-2-2023,12:00:00 a 17:59:59,-1
 10-2-2023,18:00:00 a 23:59:59,853913308.0
 11-2-2023,00:00:00 a 05:59:59,869114260.0
