Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,676753183.0
 8-1-2023,18:00:00 a 23:59:59,801479506.0
 9-1-2023,00:00:00 a 05:59:59,729494140.0
 9-1-2023,06:00:00 a 11:59:59,841826775.5
 9-1-2023,12:00:00 a 17:59:59,840906574.0
 9-1-2023,18:00:00 a 23:59:59,593153012.0
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,731331364.5
 10-1-2023,18:00:00 a 23:59:59,879442406.0
 11-1-2023,00:00:00 a 05:59:59,825545783.0
 11-1-2023,06:00:00 a 11:59:59,742712322.0
 11-1-2023,12:00:00 a 17:59:59,911211086.0
 11-1-2023,18:00:00 a 23:59:59,887096582.0
 12-1-2023,00:00:00 a 05:59:59,786645854.5
 12-1-2023,06:00:00 a 11:59:59,820723691.0
 12-1-2023,12:00:00 a 17:59:59,742919810.0
 12-1-2023,18:00:00 a 23:59:59,737202566.5
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,879071542.5
 13-1-2023,18:00:00 a 23:59:59,771361423.0
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,808400002.0
 14-1-2023,18:00:00 a 23:59:59,493539346.5
 15-1-2023,00:00:00 a 05:59:59,-1
 15-1-2023,06:00:00 a 11:59:59,811757545.0
 15-1-2023,12:00:00 a 17:59:59,795818037.0
 15-1-2023,18:00:00 a 23:59:59,778726562.0
 16-1-2023,00:00:00 a 05:59:59,746770258.0
 16-1-2023,06:00:00 a 11:59:59,813800953.0
 16-1-2023,12:00:00 a 17:59:59,815692042.0
 16-1-2023,18:00:00 a 23:59:59,861590178.5
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,874382678.0
 18-1-2023,00:00:00 a 05:59:59,676330336.0
 18-1-2023,06:00:00 a 11:59:59,828162426.0
 18-1-2023,12:00:00 a 17:59:59,-1
 18-1-2023,18:00:00 a 23:59:59,760795381.0
 19-1-2023,00:00:00 a 05:59:59,749836322.0
 19-1-2023,06:00:00 a 11:59:59,738770822.0
 19-1-2023,12:00:00 a 17:59:59,743757857.0
 19-1-2023,18:00:00 a 23:59:59,740061896.0
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,626472576.0
 23-1-2023,18:00:00 a 23:59:59,799750274.0
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,723406967.0
 24-1-2023,12:00:00 a 17:59:59,749366561.0
 24-1-2023,18:00:00 a 23:59:59,795633195.5
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,595329562.0
 25-1-2023,12:00:00 a 17:59:59,808373498.5
