Data,Intervalo,Vazao
30-3-2023,00:00:00 a 05:59:59,-1
 30-3-2023,06:00:00 a 11:59:59,944560094.0
 30-3-2023,12:00:00 a 17:59:59,-1
 30-3-2023,18:00:00 a 23:59:59,946759129.0
 31-3-2023,00:00:00 a 05:59:59,953158205.0
 31-3-2023,06:00:00 a 11:59:59,-1
 31-3-2023,12:00:00 a 17:59:59,955882980.0
 31-3-2023,18:00:00 a 23:59:59,-1
 1-4-2023,00:00:00 a 05:59:59,-1
 1-4-2023,06:00:00 a 11:59:59,952373443.5
 1-4-2023,12:00:00 a 17:59:59,-1
 1-4-2023,18:00:00 a 23:59:59,-1
 2-4-2023,00:00:00 a 05:59:59,943038012.0
 2-4-2023,06:00:00 a 11:59:59,942405889.0
 2-4-2023,12:00:00 a 17:59:59,-1
 2-4-2023,18:00:00 a 23:59:59,-1
 3-4-2023,00:00:00 a 05:59:59,944297241.0
 3-4-2023,06:00:00 a 11:59:59,943378769.5
 3-4-2023,12:00:00 a 17:59:59,955464744.0
 3-4-2023,18:00:00 a 23:59:59,948855046.0
 4-4-2023,00:00:00 a 05:59:59,-1
 4-4-2023,06:00:00 a 11:59:59,945723332.0
 4-4-2023,12:00:00 a 17:59:59,954150395.0
 4-4-2023,18:00:00 a 23:59:59,-1
 7-4-2023,00:00:00 a 05:59:59,-1
 7-4-2023,06:00:00 a 11:59:59,-1
 7-4-2023,12:00:00 a 17:59:59,820773561.0
 7-4-2023,18:00:00 a 23:59:59,834342892.0
 8-4-2023,00:00:00 a 05:59:59,668783511.0
 8-4-2023,06:00:00 a 11:59:59,803314292.0
 8-4-2023,12:00:00 a 17:59:59,-1
 8-4-2023,18:00:00 a 23:59:59,950007100.0
 9-4-2023,00:00:00 a 05:59:59,947336697.0
 9-4-2023,06:00:00 a 11:59:59,946576786.5
 9-4-2023,12:00:00 a 17:59:59,947364238.5
 9-4-2023,18:00:00 a 23:59:59,946183903.0
 10-4-2023,00:00:00 a 05:59:59,947225683.0
 10-4-2023,06:00:00 a 11:59:59,942254042.5
 10-4-2023,12:00:00 a 17:59:59,-1
 10-4-2023,18:00:00 a 23:59:59,-1
 13-4-2023,00:00:00 a 05:59:59,-1
 13-4-2023,06:00:00 a 11:59:59,-1
 13-4-2023,12:00:00 a 17:59:59,-1
 13-4-2023,18:00:00 a 23:59:59,864760670.0
 14-4-2023,00:00:00 a 05:59:59,762317619.0
 14-4-2023,06:00:00 a 11:59:59,834823782.0
 14-4-2023,12:00:00 a 17:59:59,946577732.0
 14-4-2023,18:00:00 a 23:59:59,949746097.0
 15-4-2023,00:00:00 a 05:59:59,943432665.0
 15-4-2023,06:00:00 a 11:59:59,951638289.0
 15-4-2023,12:00:00 a 17:59:59,946064292.0
 15-4-2023,18:00:00 a 23:59:59,941383491.5
 16-4-2023,00:00:00 a 05:59:59,954466828.0
 16-4-2023,06:00:00 a 11:59:59,941624920.0
 16-4-2023,12:00:00 a 17:59:59,945345654.0
 16-4-2023,18:00:00 a 23:59:59,941893156.0
 17-4-2023,00:00:00 a 05:59:59,950743859.0
 17-4-2023,06:00:00 a 11:59:59,937531979.0
 17-4-2023,12:00:00 a 17:59:59,-1
 17-4-2023,18:00:00 a 23:59:59,-1
 
