Data,Intervalo,Vazao
30-3-2023,00:00:00 a 05:59:59,939420741.0
 30-3-2023,06:00:00 a 11:59:59,943304487.0
 30-3-2023,12:00:00 a 17:59:59,942772701.0
 30-3-2023,18:00:00 a 23:59:59,941049189.0
 31-3-2023,00:00:00 a 05:59:59,942533714.5
 31-3-2023,06:00:00 a 11:59:59,940497319.33
 31-3-2023,12:00:00 a 17:59:59,-1
 31-3-2023,18:00:00 a 23:59:59,941186071.0
 1-4-2023,00:00:00 a 05:59:59,939213657.5
 1-4-2023,06:00:00 a 11:59:59,942085523.0
 1-4-2023,12:00:00 a 17:59:59,941804840.0
 1-4-2023,18:00:00 a 23:59:59,941049377.0
 2-4-2023,00:00:00 a 05:59:59,941098559.0
 2-4-2023,06:00:00 a 11:59:59,942734806.5
 2-4-2023,12:00:00 a 17:59:59,942146619.0
 2-4-2023,18:00:00 a 23:59:59,940056233.0
 3-4-2023,00:00:00 a 05:59:59,939996918.0
 3-4-2023,06:00:00 a 11:59:59,942725175.0
 3-4-2023,12:00:00 a 17:59:59,940602040.5
 3-4-2023,18:00:00 a 23:59:59,939227308.0
 4-4-2023,00:00:00 a 05:59:59,942302822.0
 4-4-2023,06:00:00 a 11:59:59,940363615.0
 4-4-2023,12:00:00 a 17:59:59,-1
 4-4-2023,18:00:00 a 23:59:59,940934921.0
 5-4-2023,00:00:00 a 05:59:59,939403022.0
 5-4-2023,06:00:00 a 11:59:59,-1
 5-4-2023,12:00:00 a 17:59:59,941886735.0
 5-4-2023,18:00:00 a 23:59:59,941150424.0
 6-4-2023,00:00:00 a 05:59:59,940679222.0
 6-4-2023,06:00:00 a 11:59:59,940942214.0
 6-4-2023,12:00:00 a 17:59:59,941101853.0
 6-4-2023,18:00:00 a 23:59:59,941518084.5
 7-4-2023,00:00:00 a 05:59:59,940577421.0
 7-4-2023,06:00:00 a 11:59:59,-1
 7-4-2023,12:00:00 a 17:59:59,943144889.0
 7-4-2023,18:00:00 a 23:59:59,940469554.0
 8-4-2023,00:00:00 a 05:59:59,940629661.5
 8-4-2023,06:00:00 a 11:59:59,-1
 8-4-2023,12:00:00 a 17:59:59,940731557.0
 8-4-2023,18:00:00 a 23:59:59,940104385.0
 9-4-2023,00:00:00 a 05:59:59,941280627.5
 9-4-2023,06:00:00 a 11:59:59,-1
 9-4-2023,12:00:00 a 17:59:59,940824632.0
 9-4-2023,18:00:00 a 23:59:59,944190920.0
 10-4-2023,00:00:00 a 05:59:59,943012167.0
 10-4-2023,06:00:00 a 11:59:59,-1
 10-4-2023,12:00:00 a 17:59:59,941107688.0
 10-4-2023,18:00:00 a 23:59:59,940919127.0
 11-4-2023,00:00:00 a 05:59:59,-1
 11-4-2023,06:00:00 a 11:59:59,940419194.0
 11-4-2023,12:00:00 a 17:59:59,-1
 11-4-2023,18:00:00 a 23:59:59,940784221.0
 12-4-2023,00:00:00 a 05:59:59,942621165.0
 12-4-2023,06:00:00 a 11:59:59,940993372.0
 12-4-2023,12:00:00 a 17:59:59,942148880.0
 12-4-2023,18:00:00 a 23:59:59,950010426.0
 13-4-2023,00:00:00 a 05:59:59,938899269.0
 13-4-2023,06:00:00 a 11:59:59,941144777.0
 13-4-2023,12:00:00 a 17:59:59,945293201.0
 13-4-2023,18:00:00 a 23:59:59,941361316.0
 14-4-2023,00:00:00 a 05:59:59,940005167.0
 14-4-2023,06:00:00 a 11:59:59,941462502.0
 14-4-2023,12:00:00 a 17:59:59,942882603.0
 14-4-2023,18:00:00 a 23:59:59,944451128.0
 15-4-2023,00:00:00 a 05:59:59,940442822.5
 15-4-2023,06:00:00 a 11:59:59,-1
 15-4-2023,12:00:00 a 17:59:59,940523299.0
 15-4-2023,18:00:00 a 23:59:59,940782010.0
 16-4-2023,00:00:00 a 05:59:59,942569019.0
 16-4-2023,06:00:00 a 11:59:59,937976275.0
 16-4-2023,12:00:00 a 17:59:59,-1
 16-4-2023,18:00:00 a 23:59:59,941715782.5
 17-4-2023,00:00:00 a 05:59:59,940210418.0
 17-4-2023,06:00:00 a 11:59:59,-1
 17-4-2023,12:00:00 a 17:59:59,-1
 17-4-2023,18:00:00 a 23:59:59,-1
 
