Data,Intervalo,Vazao
23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,8965447.0
 23-1-2023,18:00:00 a 23:59:59,221747804.0
 24-1-2023,00:00:00 a 05:59:59,534564739.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,25427962.5
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,23121129.0
 25-1-2023,18:00:00 a 23:59:59,331327646.5
 26-1-2023,00:00:00 a 05:59:59,309386850.0
 26-1-2023,06:00:00 a 11:59:59,188979401.5
 26-1-2023,12:00:00 a 17:59:59,24798884.0
 26-1-2023,18:00:00 a 23:59:59,242850869.0
 27-1-2023,00:00:00 a 05:59:59,412117386.5
 27-1-2023,06:00:00 a 11:59:59,59874225.0
 27-1-2023,12:00:00 a 17:59:59,27577660.0
 27-1-2023,18:00:00 a 23:59:59,538811073.0
 28-1-2023,00:00:00 a 05:59:59,502792451.0
 28-1-2023,06:00:00 a 11:59:59,305977551.0
 28-1-2023,12:00:00 a 17:59:59,287152293.0
 28-1-2023,18:00:00 a 23:59:59,292422102.5
 29-1-2023,00:00:00 a 05:59:59,553544045.0
 29-1-2023,06:00:00 a 11:59:59,364066843.5
 29-1-2023,12:00:00 a 17:59:59,490105721.0
 29-1-2023,18:00:00 a 23:59:59,424988407.5
 30-1-2023,00:00:00 a 05:59:59,525074668.0
 30-1-2023,06:00:00 a 11:59:59,223532128.5
 30-1-2023,12:00:00 a 17:59:59,12163547.0
 30-1-2023,18:00:00 a 23:59:59,183684734.5
 31-1-2023,00:00:00 a 05:59:59,433848450.0
 31-1-2023,06:00:00 a 11:59:59,31667050.0
 31-1-2023,12:00:00 a 17:59:59,2673876.0
 31-1-2023,18:00:00 a 23:59:59,325058904.5
 1-2-2023,00:00:00 a 05:59:59,586259545.0
 1-2-2023,06:00:00 a 11:59:59,264193618.0
 1-2-2023,12:00:00 a 17:59:59,22334704.0
 1-2-2023,18:00:00 a 23:59:59,416863931.0
 2-2-2023,00:00:00 a 05:59:59,375181299.0
 2-2-2023,06:00:00 a 11:59:59,471703564.0
 2-2-2023,12:00:00 a 17:59:59,2778728.0
 2-2-2023,18:00:00 a 23:59:59,221380646.0
 3-2-2023,00:00:00 a 05:59:59,285894975.0
 3-2-2023,06:00:00 a 11:59:59,5269095.5
 3-2-2023,12:00:00 a 17:59:59,32505872.0
 3-2-2023,18:00:00 a 23:59:59,424176811.0
 4-2-2023,00:00:00 a 05:59:59,374473640.0
 4-2-2023,06:00:00 a 11:59:59,503894758.0
 4-2-2023,12:00:00 a 17:59:59,110049025.0
 4-2-2023,18:00:00 a 23:59:59,317378224.0
 5-2-2023,00:00:00 a 05:59:59,582956031.0
 5-2-2023,06:00:00 a 11:59:59,580337172.0
 5-2-2023,12:00:00 a 17:59:59,413087882.0
 5-2-2023,18:00:00 a 23:59:59,480774283.0
 6-2-2023,00:00:00 a 05:59:59,547136192.0
 6-2-2023,06:00:00 a 11:59:59,151939277.0
 6-2-2023,12:00:00 a 17:59:59,21155096.5
 6-2-2023,18:00:00 a 23:59:59,324221616.0
 7-2-2023,00:00:00 a 05:59:59,524447504.0
 7-2-2023,06:00:00 a 11:59:59,92169996.0
 7-2-2023,12:00:00 a 17:59:59,69809145.0
 7-2-2023,18:00:00 a 23:59:59,352162300.5
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,293785415.0
 9-2-2023,00:00:00 a 05:59:59,367553999.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,164102537.0
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,550659713.0
 10-2-2023,12:00:00 a 17:59:59,11377113.0
 10-2-2023,18:00:00 a 23:59:59,239495539.5
 11-2-2023,00:00:00 a 05:59:59,458299647.5
 11-2-2023,06:00:00 a 11:59:59,494666000.0
 11-2-2023,12:00:00 a 17:59:59,433430204.5
 11-2-2023,18:00:00 a 23:59:59,586939770.0
 12-2-2023,00:00:00 a 05:59:59,467587457.0
 12-2-2023,06:00:00 a 11:59:59,462894777.0
 12-2-2023,12:00:00 a 17:59:59,528378740.0
 12-2-2023,18:00:00 a 23:59:59,538105239.5
 13-2-2023,00:00:00 a 05:59:59,603429014.5
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,-1
