Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,6465046140.0
 8-1-2023,18:00:00 a 23:59:59,6052497937.0
 9-1-2023,00:00:00 a 05:59:59,6830787087.5
 9-1-2023,06:00:00 a 11:59:59,5863759133.0
 9-1-2023,12:00:00 a 17:59:59,3543199265.5
 9-1-2023,18:00:00 a 23:59:59,3977073454.0
 10-1-2023,00:00:00 a 05:59:59,4681451914.0
 10-1-2023,06:00:00 a 11:59:59,3055000478.0
 10-1-2023,12:00:00 a 17:59:59,2511141352.5
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,4942996151.0
 11-1-2023,06:00:00 a 11:59:59,2611899264.0
 11-1-2023,12:00:00 a 17:59:59,1878362630.5
 11-1-2023,18:00:00 a 23:59:59,4544055843.0
 12-1-2023,00:00:00 a 05:59:59,6329261911.0
 12-1-2023,06:00:00 a 11:59:59,5394049761.0
 12-1-2023,12:00:00 a 17:59:59,2729802505.5
 12-1-2023,18:00:00 a 23:59:59,5563176461.5
 13-1-2023,00:00:00 a 05:59:59,7892724175.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,5674219962.5
 14-1-2023,00:00:00 a 05:59:59,6803460430.0
 14-1-2023,06:00:00 a 11:59:59,6704395955.0
 14-1-2023,12:00:00 a 17:59:59,5704673726.0
 14-1-2023,18:00:00 a 23:59:59,5191136377.0
 15-1-2023,00:00:00 a 05:59:59,7399004343.5
 15-1-2023,06:00:00 a 11:59:59,7053655804.5
 15-1-2023,12:00:00 a 17:59:59,6231837588.5
 15-1-2023,18:00:00 a 23:59:59,4886730672.0
 16-1-2023,00:00:00 a 05:59:59,4847525011.5
 16-1-2023,06:00:00 a 11:59:59,1056912697.5
 16-1-2023,12:00:00 a 17:59:59,-1
 16-1-2023,18:00:00 a 23:59:59,2757428187.0
 17-1-2023,00:00:00 a 05:59:59,5964896511.0
 17-1-2023,06:00:00 a 11:59:59,1180481430.0
 17-1-2023,12:00:00 a 17:59:59,2969471436.5
 17-1-2023,18:00:00 a 23:59:59,6975159986.0
 18-1-2023,00:00:00 a 05:59:59,8070709709.5
 18-1-2023,06:00:00 a 11:59:59,6099946708.0
 18-1-2023,12:00:00 a 17:59:59,-1
 18-1-2023,18:00:00 a 23:59:59,4428192640.0
 19-1-2023,00:00:00 a 05:59:59,8567803640.0
 19-1-2023,06:00:00 a 11:59:59,7462051547.0
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,5696834302.0
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,6208820139.0
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,8117394844.0
 21-1-2023,12:00:00 a 17:59:59,6803416304.5
 21-1-2023,18:00:00 a 23:59:59,7466299962.0
 22-1-2023,00:00:00 a 05:59:59,7855487812.0
