Data,Intervalo,Vazao
6-1-2023,00:00:00 a 05:59:59,686662055.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,570898287.0
 6-1-2023,18:00:00 a 23:59:59,749784193.0
 7-1-2023,00:00:00 a 05:59:59,618345483.0
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,790156380.0
 7-1-2023,18:00:00 a 23:59:59,741613009.0
 8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,687603058.0
 8-1-2023,12:00:00 a 17:59:59,-1
 8-1-2023,18:00:00 a 23:59:59,580991896.5
 9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,723833388.0
 9-1-2023,18:00:00 a 23:59:59,644981903.0
 10-1-2023,00:00:00 a 05:59:59,336540871.0
 10-1-2023,06:00:00 a 11:59:59,574886074.0
 10-1-2023,12:00:00 a 17:59:59,742968153.0
 10-1-2023,18:00:00 a 23:59:59,549140212.0
 11-1-2023,00:00:00 a 05:59:59,643200474.0
 11-1-2023,06:00:00 a 11:59:59,608908478.0
 11-1-2023,12:00:00 a 17:59:59,600100764.0
 11-1-2023,18:00:00 a 23:59:59,726349757.0
 12-1-2023,00:00:00 a 05:59:59,674603224.0
 12-1-2023,06:00:00 a 11:59:59,692742738.0
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,560622195.0
 13-1-2023,00:00:00 a 05:59:59,536976306.0
 13-1-2023,06:00:00 a 11:59:59,478677169.0
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,628937362.0
 14-1-2023,00:00:00 a 05:59:59,611895883.0
 14-1-2023,06:00:00 a 11:59:59,591343902.0
 14-1-2023,12:00:00 a 17:59:59,788635429.0
 14-1-2023,18:00:00 a 23:59:59,608725545.0
 15-1-2023,00:00:00 a 05:59:59,-1
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,722784806.0
 15-1-2023,18:00:00 a 23:59:59,695677526.5
 16-1-2023,00:00:00 a 05:59:59,-1
 16-1-2023,06:00:00 a 11:59:59,625371883.0
 16-1-2023,12:00:00 a 17:59:59,717331630.0
 16-1-2023,18:00:00 a 23:59:59,687237844.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,667496820.0
 17-1-2023,18:00:00 a 23:59:59,5557460.0
 18-1-2023,00:00:00 a 05:59:59,641046449.0
 18-1-2023,06:00:00 a 11:59:59,290036107.0
 18-1-2023,12:00:00 a 17:59:59,559730966.5
