Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,35966232.0
 4-1-2023,18:00:00 a 23:59:59,40003272.5
 5-1-2023,00:00:00 a 05:59:59,64801730.0
 5-1-2023,06:00:00 a 11:59:59,55259082.0
 5-1-2023,12:00:00 a 17:59:59,48182125.0
 5-1-2023,18:00:00 a 23:59:59,50043410.5
 6-1-2023,00:00:00 a 05:59:59,56072667.0
 6-1-2023,06:00:00 a 11:59:59,61079677.0
 6-1-2023,12:00:00 a 17:59:59,55417328.5
 6-1-2023,18:00:00 a 23:59:59,48286799.0
 7-1-2023,00:00:00 a 05:59:59,55915412.0
 7-1-2023,06:00:00 a 11:59:59,51432699.0
 7-1-2023,12:00:00 a 17:59:59,43673240.0
 7-1-2023,18:00:00 a 23:59:59,49335618.5
 8-1-2023,00:00:00 a 05:59:59,47455416.5
 8-1-2023,06:00:00 a 11:59:59,46347144.5
 8-1-2023,12:00:00 a 17:59:59,70202273.0
 8-1-2023,18:00:00 a 23:59:59,62967045.0
 9-1-2023,00:00:00 a 05:59:59,59611691.0
 9-1-2023,06:00:00 a 11:59:59,85459029.67
 9-1-2023,12:00:00 a 17:59:59,52953395.0
 9-1-2023,18:00:00 a 23:59:59,41838255.0
 10-1-2023,00:00:00 a 05:59:59,54928044.67
 10-1-2023,06:00:00 a 11:59:59,51327982.0
 10-1-2023,12:00:00 a 17:59:59,73374280.0
 10-1-2023,18:00:00 a 23:59:59,51537586.5
 11-1-2023,00:00:00 a 05:59:59,59873748.0
 11-1-2023,06:00:00 a 11:59:59,48863768.0
 11-1-2023,12:00:00 a 17:59:59,92825359.0
 11-1-2023,18:00:00 a 23:59:59,50384122.0
 12-1-2023,00:00:00 a 05:59:59,47893756.0
 12-1-2023,06:00:00 a 11:59:59,48234622.5
 12-1-2023,12:00:00 a 17:59:59,52114167.0
 12-1-2023,18:00:00 a 23:59:59,44512253.0
 13-1-2023,00:00:00 a 05:59:59,48313228.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,34865179.0
 13-1-2023,18:00:00 a 23:59:59,57750350.5
 14-1-2023,00:00:00 a 05:59:59,48706423.0
 14-1-2023,06:00:00 a 11:59:59,63124433.0
 14-1-2023,12:00:00 a 17:59:59,59795125.0
 14-1-2023,18:00:00 a 23:59:59,-1
 15-1-2023,00:00:00 a 05:59:59,60240835.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,49702698.0
 15-1-2023,18:00:00 a 23:59:59,49964758.5
 16-1-2023,00:00:00 a 05:59:59,41628515.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,60922369.0
 16-1-2023,18:00:00 a 23:59:59,83729130.0
 17-1-2023,00:00:00 a 05:59:59,93481256.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,55522099.0
 17-1-2023,18:00:00 a 23:59:59,56478691.0
 18-1-2023,00:00:00 a 05:59:59,52035649.0
 18-1-2023,06:00:00 a 11:59:59,42152816.0
 18-1-2023,12:00:00 a 17:59:59,-1
 18-1-2023,18:00:00 a 23:59:59,52061879.0
 19-1-2023,00:00:00 a 05:59:59,49492782.0
 19-1-2023,06:00:00 a 11:59:59,48391850.0
 19-1-2023,12:00:00 a 17:59:59,58825116.0
 19-1-2023,18:00:00 a 23:59:59,51432866.0
 20-1-2023,00:00:00 a 05:59:59,45875246.0
 20-1-2023,06:00:00 a 11:59:59,49073400.0
 20-1-2023,12:00:00 a 17:59:59,56990224.5
 20-1-2023,18:00:00 a 23:59:59,51899384.0
 21-1-2023,00:00:00 a 05:59:59,58038867.0
 21-1-2023,06:00:00 a 11:59:59,47186193.0
 21-1-2023,12:00:00 a 17:59:59,48654060.0
 21-1-2023,18:00:00 a 23:59:59,38692491.0
 22-1-2023,00:00:00 a 05:59:59,57042568.5
 22-1-2023,06:00:00 a 11:59:59,843973007.5
 22-1-2023,12:00:00 a 17:59:59,-1
 22-1-2023,18:00:00 a 23:59:59,706113337.5
 23-1-2023,00:00:00 a 05:59:59,822873801.0
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,681759135.5
 23-1-2023,18:00:00 a 23:59:59,-1
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,902564860.0
 24-1-2023,12:00:00 a 17:59:59,654106318.5
 24-1-2023,18:00:00 a 23:59:59,730334206.0
 25-1-2023,00:00:00 a 05:59:59,833700026.0
 25-1-2023,06:00:00 a 11:59:59,783916134.0
 25-1-2023,12:00:00 a 17:59:59,831788859.0
 25-1-2023,18:00:00 a 23:59:59,893650598.0
 26-1-2023,00:00:00 a 05:59:59,813330211.0
 26-1-2023,06:00:00 a 11:59:59,868329519.0
 26-1-2023,12:00:00 a 17:59:59,866281149.0
 26-1-2023,18:00:00 a 23:59:59,907095296.0
 27-1-2023,00:00:00 a 05:59:59,924639633.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,875667568.0
 27-1-2023,18:00:00 a 23:59:59,895249439.0
 28-1-2023,00:00:00 a 05:59:59,854379810.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,902671021.5
 28-1-2023,18:00:00 a 23:59:59,925002659.0
 29-1-2023,00:00:00 a 05:59:59,903612852.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,908697460.0
 29-1-2023,18:00:00 a 23:59:59,921070742.5
 30-1-2023,00:00:00 a 05:59:59,893390102.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,859678672.0
 30-1-2023,18:00:00 a 23:59:59,894985719.5
 31-1-2023,00:00:00 a 05:59:59,924481883.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,830685479.0
 31-1-2023,18:00:00 a 23:59:59,858477240.0
 1-2-2023,00:00:00 a 05:59:59,857576114.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,805785699.0
 1-2-2023,18:00:00 a 23:59:59,907702492.0
 2-2-2023,00:00:00 a 05:59:59,865080736.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,933035100.0
 2-2-2023,18:00:00 a 23:59:59,917503954.0
 3-2-2023,00:00:00 a 05:59:59,928723670.0
 3-2-2023,06:00:00 a 11:59:59,831940489.0
 3-2-2023,12:00:00 a 17:59:59,794089384.0
 3-2-2023,18:00:00 a 23:59:59,914648366.5
 4-2-2023,00:00:00 a 05:59:59,898425179.0
 4-2-2023,06:00:00 a 11:59:59,827324284.5
 4-2-2023,12:00:00 a 17:59:59,905028343.0
 4-2-2023,18:00:00 a 23:59:59,906183405.67
 5-2-2023,00:00:00 a 05:59:59,898683363.0
 5-2-2023,06:00:00 a 11:59:59,855955736.0
 5-2-2023,12:00:00 a 17:59:59,867014334.0
 5-2-2023,18:00:00 a 23:59:59,901280150.5
 6-2-2023,00:00:00 a 05:59:59,897215938.0
 6-2-2023,06:00:00 a 11:59:59,577423846.0
 6-2-2023,12:00:00 a 17:59:59,911582280.0
 6-2-2023,18:00:00 a 23:59:59,827143554.0
 7-2-2023,00:00:00 a 05:59:59,921276386.0
 7-2-2023,06:00:00 a 11:59:59,800691206.0
 7-2-2023,12:00:00 a 17:59:59,808147903.25
 7-2-2023,18:00:00 a 23:59:59,915097353.0
 8-2-2023,00:00:00 a 05:59:59,901671945.0
 8-2-2023,06:00:00 a 11:59:59,908544944.0
 8-2-2023,12:00:00 a 17:59:59,686975940.0
 8-2-2023,18:00:00 a 23:59:59,860807491.0
 9-2-2023,00:00:00 a 05:59:59,890217527.0
 9-2-2023,06:00:00 a 11:59:59,809397352.0
 9-2-2023,12:00:00 a 17:59:59,833573076.0
 9-2-2023,18:00:00 a 23:59:59,884948457.67
 10-2-2023,00:00:00 a 05:59:59,850554718.0
 10-2-2023,06:00:00 a 11:59:59,849872080.0
 10-2-2023,12:00:00 a 17:59:59,810658239.0
 10-2-2023,18:00:00 a 23:59:59,919863296.0
 11-2-2023,00:00:00 a 05:59:59,902933669.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,881166757.0
 11-2-2023,18:00:00 a 23:59:59,781351055.0
 12-2-2023,00:00:00 a 05:59:59,843719677.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,867544819.0
 12-2-2023,18:00:00 a 23:59:59,912741237.0
 13-2-2023,00:00:00 a 05:59:59,883848687.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,909537895.0
 13-2-2023,18:00:00 a 23:59:59,820567990.0
 14-2-2023,00:00:00 a 05:59:59,-1
