Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,911352767.0
 5-1-2023,06:00:00 a 11:59:59,926604667.0
 5-1-2023,12:00:00 a 17:59:59,914307040.67
 5-1-2023,18:00:00 a 23:59:59,926183051.5
 6-1-2023,00:00:00 a 05:59:59,922851932.5
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,831444130.5
 6-1-2023,18:00:00 a 23:59:59,895275531.0
 7-1-2023,00:00:00 a 05:59:59,916767017.0
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,851262188.0
 7-1-2023,18:00:00 a 23:59:59,919915540.0
 8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,861145666.0
 8-1-2023,12:00:00 a 17:59:59,832361709.0
 8-1-2023,18:00:00 a 23:59:59,-1
 9-1-2023,00:00:00 a 05:59:59,920492717.0
 9-1-2023,06:00:00 a 11:59:59,932866571.0
 9-1-2023,12:00:00 a 17:59:59,899938372.0
 9-1-2023,18:00:00 a 23:59:59,916694522.0
 10-1-2023,00:00:00 a 05:59:59,923848577.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,922797047.0
 10-1-2023,18:00:00 a 23:59:59,906916828.0
 11-1-2023,00:00:00 a 05:59:59,830576592.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,900230246.5
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,921072842.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,826251688.5
 12-1-2023,18:00:00 a 23:59:59,897110542.0
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,916298271.0
 14-1-2023,18:00:00 a 23:59:59,915354053.0
 15-1-2023,00:00:00 a 05:59:59,919447267.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,887463052.0
 15-1-2023,18:00:00 a 23:59:59,-1
 16-1-2023,00:00:00 a 05:59:59,922328833.0
 16-1-2023,06:00:00 a 11:59:59,926629159.0
 16-1-2023,12:00:00 a 17:59:59,916193325.0
 16-1-2023,18:00:00 a 23:59:59,918448177.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,849271613.5
 17-1-2023,12:00:00 a 17:59:59,915991030.0
 17-1-2023,18:00:00 a 23:59:59,911948188.0
 18-1-2023,00:00:00 a 05:59:59,911895531.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,908373113.5
 18-1-2023,18:00:00 a 23:59:59,895857087.0
 19-1-2023,00:00:00 a 05:59:59,929190744.0
 19-1-2023,06:00:00 a 11:59:59,893016401.0
 19-1-2023,12:00:00 a 17:59:59,915042545.0
 19-1-2023,18:00:00 a 23:59:59,785542752.0
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,915509966.0
 20-1-2023,12:00:00 a 17:59:59,916509378.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,918340519.0
 21-1-2023,06:00:00 a 11:59:59,885027440.5
 21-1-2023,12:00:00 a 17:59:59,921907973.0
 21-1-2023,18:00:00 a 23:59:59,-1
 22-1-2023,00:00:00 a 05:59:59,909720442.5
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,-1
 22-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,916036314.0
 23-1-2023,12:00:00 a 17:59:59,926051700.0
 23-1-2023,18:00:00 a 23:59:59,922251850.0
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,779670100.5
 24-1-2023,12:00:00 a 17:59:59,922588671.0
 24-1-2023,18:00:00 a 23:59:59,775737389.5
 25-1-2023,00:00:00 a 05:59:59,892130115.5
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,892497066.0
 25-1-2023,18:00:00 a 23:59:59,912943287.0
 26-1-2023,00:00:00 a 05:59:59,924381093.0
 26-1-2023,06:00:00 a 11:59:59,917587546.0
 26-1-2023,12:00:00 a 17:59:59,885834277.5
 26-1-2023,18:00:00 a 23:59:59,814482856.0
 27-1-2023,00:00:00 a 05:59:59,-1
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,897109196.5
 27-1-2023,18:00:00 a 23:59:59,848542319.0
 28-1-2023,00:00:00 a 05:59:59,919186501.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,826096210.5
 28-1-2023,18:00:00 a 23:59:59,925735923.0
 29-1-2023,00:00:00 a 05:59:59,926367153.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,921680808.5
 29-1-2023,18:00:00 a 23:59:59,921097469.5
 30-1-2023,00:00:00 a 05:59:59,-1
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,907179354.0
 30-1-2023,18:00:00 a 23:59:59,926839276.5
 31-1-2023,00:00:00 a 05:59:59,-1
 31-1-2023,06:00:00 a 11:59:59,926366968.0
 31-1-2023,12:00:00 a 17:59:59,913679301.0
 31-1-2023,18:00:00 a 23:59:59,911292632.5
 1-2-2023,00:00:00 a 05:59:59,-1
 1-2-2023,06:00:00 a 11:59:59,903929776.0
 1-2-2023,12:00:00 a 17:59:59,887568930.0
 1-2-2023,18:00:00 a 23:59:59,888406859.0
 2-2-2023,00:00:00 a 05:59:59,905706252.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,917243344.5
 2-2-2023,18:00:00 a 23:59:59,915982328.0
 3-2-2023,00:00:00 a 05:59:59,923011239.0
 3-2-2023,06:00:00 a 11:59:59,844055091.0
 3-2-2023,12:00:00 a 17:59:59,866595808.0
 3-2-2023,18:00:00 a 23:59:59,848274263.0
 4-2-2023,00:00:00 a 05:59:59,-1
 4-2-2023,06:00:00 a 11:59:59,729130748.0
 4-2-2023,12:00:00 a 17:59:59,895434609.0
 4-2-2023,18:00:00 a 23:59:59,923116143.0
 5-2-2023,00:00:00 a 05:59:59,898579446.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,924945623.5
 5-2-2023,18:00:00 a 23:59:59,929725814.0
 6-2-2023,00:00:00 a 05:59:59,929249956.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,926314727.0
 6-2-2023,18:00:00 a 23:59:59,888618373.5
 7-2-2023,00:00:00 a 05:59:59,-1
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,927152985.0
 7-2-2023,18:00:00 a 23:59:59,914861440.5
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,928043580.0
 8-2-2023,18:00:00 a 23:59:59,910271875.0
 9-2-2023,00:00:00 a 05:59:59,933447349.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,908490779.0
 9-2-2023,18:00:00 a 23:59:59,883742150.0
 10-2-2023,00:00:00 a 05:59:59,918867746.0
 10-2-2023,06:00:00 a 11:59:59,902827141.0
 10-2-2023,12:00:00 a 17:59:59,799593188.0
 10-2-2023,18:00:00 a 23:59:59,918948847.0
 11-2-2023,00:00:00 a 05:59:59,-1
 11-2-2023,06:00:00 a 11:59:59,895380881.0
 11-2-2023,12:00:00 a 17:59:59,872208002.0
 11-2-2023,18:00:00 a 23:59:59,912104152.0
 12-2-2023,00:00:00 a 05:59:59,925423617.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,841013874.0
 12-2-2023,18:00:00 a 23:59:59,767849185.5
 13-2-2023,00:00:00 a 05:59:59,-1
 13-2-2023,06:00:00 a 11:59:59,934231356.0
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,842325312.0
 14-2-2023,00:00:00 a 05:59:59,-1
 14-2-2023,06:00:00 a 11:59:59,868432336.0
 14-2-2023,12:00:00 a 17:59:59,-1
 14-2-2023,18:00:00 a 23:59:59,869481697.0
 15-2-2023,00:00:00 a 05:59:59,921958788.0
 15-2-2023,06:00:00 a 11:59:59,886677638.0
 15-2-2023,12:00:00 a 17:59:59,832151952.0
 15-2-2023,18:00:00 a 23:59:59,916382905.0
 16-2-2023,00:00:00 a 05:59:59,-1
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,904764905.5
 16-2-2023,18:00:00 a 23:59:59,920179918.5
 17-2-2023,00:00:00 a 05:59:59,923850748.0
 17-2-2023,06:00:00 a 11:59:59,712541380.0
 17-2-2023,12:00:00 a 17:59:59,913783084.0
 17-2-2023,18:00:00 a 23:59:59,697514035.0
 18-2-2023,00:00:00 a 05:59:59,894751824.0
 18-2-2023,06:00:00 a 11:59:59,916635523.5
 18-2-2023,12:00:00 a 17:59:59,904397885.0
 18-2-2023,18:00:00 a 23:59:59,767607027.5
 19-2-2023,00:00:00 a 05:59:59,-1
 19-2-2023,06:00:00 a 11:59:59,-1
 19-2-2023,12:00:00 a 17:59:59,869559443.0
 19-2-2023,18:00:00 a 23:59:59,928306328.5
 20-2-2023,00:00:00 a 05:59:59,-1
 20-2-2023,06:00:00 a 11:59:59,886835103.0
 20-2-2023,12:00:00 a 17:59:59,925682892.0
 20-2-2023,18:00:00 a 23:59:59,900022761.5
 21-2-2023,00:00:00 a 05:59:59,-1
 21-2-2023,06:00:00 a 11:59:59,-1
 21-2-2023,12:00:00 a 17:59:59,927048776.0
 21-2-2023,18:00:00 a 23:59:59,918190576.5
 22-2-2023,00:00:00 a 05:59:59,-1
