Data,Intervalo,Vazao
23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,-1
 23-1-2023,18:00:00 a 23:59:59,366058943.0
 24-1-2023,00:00:00 a 05:59:59,555380416.0
 24-1-2023,06:00:00 a 11:59:59,334941854.0
 24-1-2023,12:00:00 a 17:59:59,51249200.5
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,95892618.5
 25-1-2023,18:00:00 a 23:59:59,246940080.0
 26-1-2023,00:00:00 a 05:59:59,485046232.0
 26-1-2023,06:00:00 a 11:59:59,20919107.0
 26-1-2023,12:00:00 a 17:59:59,25952331.0
 26-1-2023,18:00:00 a 23:59:59,248983742.5
 27-1-2023,00:00:00 a 05:59:59,483342992.0
 27-1-2023,06:00:00 a 11:59:59,287837253.5
 27-1-2023,12:00:00 a 17:59:59,1891908.0
 27-1-2023,18:00:00 a 23:59:59,509766675.0
 28-1-2023,00:00:00 a 05:59:59,513438267.0
 28-1-2023,06:00:00 a 11:59:59,461322936.5
 28-1-2023,12:00:00 a 17:59:59,426954364.5
 28-1-2023,18:00:00 a 23:59:59,-1
 29-1-2023,00:00:00 a 05:59:59,627783643.0
 29-1-2023,06:00:00 a 11:59:59,589194471.0
 29-1-2023,12:00:00 a 17:59:59,520567647.5
 29-1-2023,18:00:00 a 23:59:59,573048245.0
 30-1-2023,00:00:00 a 05:59:59,-1
 30-1-2023,06:00:00 a 11:59:59,372690577.0
 30-1-2023,12:00:00 a 17:59:59,27865961.0
 30-1-2023,18:00:00 a 23:59:59,439039385.0
 31-1-2023,00:00:00 a 05:59:59,568697923.0
 31-1-2023,06:00:00 a 11:59:59,160930647.0
 31-1-2023,12:00:00 a 17:59:59,67869253.0
 31-1-2023,18:00:00 a 23:59:59,233570642.0
 1-2-2023,00:00:00 a 05:59:59,419798535.0
 1-2-2023,06:00:00 a 11:59:59,63596201.0
 1-2-2023,12:00:00 a 17:59:59,19398749.0
 1-2-2023,18:00:00 a 23:59:59,492202804.0
 2-2-2023,00:00:00 a 05:59:59,518391437.5
 2-2-2023,06:00:00 a 11:59:59,127611871.0
 2-2-2023,12:00:00 a 17:59:59,31404941.0
 2-2-2023,18:00:00 a 23:59:59,491626578.0
 3-2-2023,00:00:00 a 05:59:59,542428961.0
 3-2-2023,06:00:00 a 11:59:59,342492082.5
 3-2-2023,12:00:00 a 17:59:59,66060429.5
 3-2-2023,18:00:00 a 23:59:59,535823943.0
 4-2-2023,00:00:00 a 05:59:59,581173480.0
 4-2-2023,06:00:00 a 11:59:59,493776627.5
 4-2-2023,12:00:00 a 17:59:59,529109852.0
 4-2-2023,18:00:00 a 23:59:59,474901020.0
 5-2-2023,00:00:00 a 05:59:59,538393016.5
 5-2-2023,06:00:00 a 11:59:59,607388255.0
 5-2-2023,12:00:00 a 17:59:59,372761855.5
 5-2-2023,18:00:00 a 23:59:59,609329219.0
 6-2-2023,00:00:00 a 05:59:59,614152099.0
 6-2-2023,06:00:00 a 11:59:59,37539020.0
 6-2-2023,12:00:00 a 17:59:59,44197540.0
 6-2-2023,18:00:00 a 23:59:59,172281450.0
 7-2-2023,00:00:00 a 05:59:59,442106983.5
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,62757422.0
 7-2-2023,18:00:00 a 23:59:59,-1
 8-2-2023,00:00:00 a 05:59:59,304612668.0
 8-2-2023,06:00:00 a 11:59:59,14418287.0
 8-2-2023,12:00:00 a 17:59:59,20761385.5
 8-2-2023,18:00:00 a 23:59:59,61027291.0
 9-2-2023,00:00:00 a 05:59:59,516686986.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,384566017.0
 10-2-2023,00:00:00 a 05:59:59,373949355.0
 10-2-2023,06:00:00 a 11:59:59,180303003.0
 10-2-2023,12:00:00 a 17:59:59,27420045.0
 10-2-2023,18:00:00 a 23:59:59,293680412.0
 11-2-2023,00:00:00 a 05:59:59,622380857.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,434584242.5
 11-2-2023,18:00:00 a 23:59:59,632608621.0
 12-2-2023,00:00:00 a 05:59:59,643305332.0
 12-2-2023,06:00:00 a 11:59:59,598213983.0
 12-2-2023,12:00:00 a 17:59:59,441976596.0
 12-2-2023,18:00:00 a 23:59:59,309461811.0
 13-2-2023,00:00:00 a 05:59:59,592708502.0
 13-2-2023,06:00:00 a 11:59:59,547040704.0
 13-2-2023,12:00:00 a 17:59:59,-1
