Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,168902597.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,672873288.0
 9-1-2023,18:00:00 a 23:59:59,354734644.5
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,353791753.0
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,748213809.5
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,761950376.0
 11-1-2023,18:00:00 a 23:59:59,738776030.0
 12-1-2023,00:00:00 a 05:59:59,758016234.0
 12-1-2023,06:00:00 a 11:59:59,739090123.0
 12-1-2023,12:00:00 a 17:59:59,735524407.0
 12-1-2023,18:00:00 a 23:59:59,762525191.0
 13-1-2023,00:00:00 a 05:59:59,751463493.0
 13-1-2023,06:00:00 a 11:59:59,508190630.0
 13-1-2023,12:00:00 a 17:59:59,785700000.0
 13-1-2023,18:00:00 a 23:59:59,712587602.5
 14-1-2023,00:00:00 a 05:59:59,659291320.0
 14-1-2023,06:00:00 a 11:59:59,258422034.5
 14-1-2023,12:00:00 a 17:59:59,368129298.0
 14-1-2023,18:00:00 a 23:59:59,664116439.0
 15-1-2023,00:00:00 a 05:59:59,803734910.0
 15-1-2023,06:00:00 a 11:59:59,749525647.0
 15-1-2023,12:00:00 a 17:59:59,597794014.0
 15-1-2023,18:00:00 a 23:59:59,537482272.5
 16-1-2023,00:00:00 a 05:59:59,688261097.5
 16-1-2023,06:00:00 a 11:59:59,636012034.0
 16-1-2023,12:00:00 a 17:59:59,706899185.67
 16-1-2023,18:00:00 a 23:59:59,771910882.0
 17-1-2023,00:00:00 a 05:59:59,725404791.0
 17-1-2023,06:00:00 a 11:59:59,571373719.0
 17-1-2023,12:00:00 a 17:59:59,734490460.5
 17-1-2023,18:00:00 a 23:59:59,649199628.5
 18-1-2023,00:00:00 a 05:59:59,695401059.33
 18-1-2023,06:00:00 a 11:59:59,704224204.0
 18-1-2023,12:00:00 a 17:59:59,729757598.0
 18-1-2023,18:00:00 a 23:59:59,526298291.0
 19-1-2023,00:00:00 a 05:59:59,-1
 19-1-2023,06:00:00 a 11:59:59,769813340.0
 19-1-2023,12:00:00 a 17:59:59,651497820.0
 19-1-2023,18:00:00 a 23:59:59,270375267.0
 20-1-2023,00:00:00 a 05:59:59,738408252.0
