Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,702124453.0
 8-1-2023,18:00:00 a 23:59:59,611164393.5
 9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,752591279.5
 9-1-2023,18:00:00 a 23:59:59,724320743.5
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,775844796.0
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,865654340.0
 11-1-2023,00:00:00 a 05:59:59,777100761.0
 11-1-2023,06:00:00 a 11:59:59,724356047.0
 11-1-2023,12:00:00 a 17:59:59,800588847.0
 11-1-2023,18:00:00 a 23:59:59,721798910.0
 12-1-2023,00:00:00 a 05:59:59,732798479.5
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,779931530.0
 12-1-2023,18:00:00 a 23:59:59,780561957.5
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,794511000.0
 13-1-2023,18:00:00 a 23:59:59,778836739.5
 14-1-2023,00:00:00 a 05:59:59,726585137.0
 14-1-2023,06:00:00 a 11:59:59,800748745.0
 14-1-2023,12:00:00 a 17:59:59,731228020.0
 14-1-2023,18:00:00 a 23:59:59,702600082.5
 15-1-2023,00:00:00 a 05:59:59,-1
 15-1-2023,06:00:00 a 11:59:59,662018041.5
 15-1-2023,12:00:00 a 17:59:59,731093348.0
 15-1-2023,18:00:00 a 23:59:59,-1
 16-1-2023,00:00:00 a 05:59:59,781662644.67
 16-1-2023,06:00:00 a 11:59:59,671404360.0
 16-1-2023,12:00:00 a 17:59:59,815531737.0
 16-1-2023,18:00:00 a 23:59:59,726843671.5
 17-1-2023,00:00:00 a 05:59:59,630718400.0
 17-1-2023,06:00:00 a 11:59:59,741212467.5
 17-1-2023,12:00:00 a 17:59:59,765042802.67
 17-1-2023,18:00:00 a 23:59:59,-1
 18-1-2023,00:00:00 a 05:59:59,700186974.0
 18-1-2023,06:00:00 a 11:59:59,671215264.67
 18-1-2023,12:00:00 a 17:59:59,-1
 18-1-2023,18:00:00 a 23:59:59,636591921.0
 19-1-2023,00:00:00 a 05:59:59,826805235.0
 19-1-2023,06:00:00 a 11:59:59,429890653.0
 19-1-2023,12:00:00 a 17:59:59,595643767.0
 19-1-2023,18:00:00 a 23:59:59,728760903.0
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,779327585.5
 20-1-2023,12:00:00 a 17:59:59,519360950.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,671666565.0
 21-1-2023,06:00:00 a 11:59:59,797914306.0
 21-1-2023,12:00:00 a 17:59:59,731565728.5
 21-1-2023,18:00:00 a 23:59:59,814376224.0
 22-1-2023,00:00:00 a 05:59:59,678665322.0
 22-1-2023,06:00:00 a 11:59:59,705165738.0
 22-1-2023,12:00:00 a 17:59:59,744516978.0
