Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,-1
 8-1-2023,18:00:00 a 23:59:59,2221464905.0
 9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,2317930024.0
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,2184236455.0
 10-1-2023,18:00:00 a 23:59:59,2295358095.0
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,2889151275.0
 11-1-2023,18:00:00 a 23:59:59,1540351341.0
 12-1-2023,00:00:00 a 05:59:59,1732303358.0
 12-1-2023,06:00:00 a 11:59:59,1998927350.0
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,2401294830.0
 13-1-2023,00:00:00 a 05:59:59,2740513204.0
 13-1-2023,06:00:00 a 11:59:59,3344241570.5
 13-1-2023,12:00:00 a 17:59:59,2467983930.5
 13-1-2023,18:00:00 a 23:59:59,2929409993.0
 14-1-2023,00:00:00 a 05:59:59,2823457342.0
 14-1-2023,06:00:00 a 11:59:59,2763695379.0
 14-1-2023,12:00:00 a 17:59:59,2466400128.0
 14-1-2023,18:00:00 a 23:59:59,2762633652.0
 15-1-2023,00:00:00 a 05:59:59,2382003785.5
 15-1-2023,06:00:00 a 11:59:59,1979986303.0
 15-1-2023,12:00:00 a 17:59:59,3178818519.0
 15-1-2023,18:00:00 a 23:59:59,4262902611.0
 16-1-2023,00:00:00 a 05:59:59,3532326079.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,1787686085.0
 16-1-2023,18:00:00 a 23:59:59,4315288958.0
 17-1-2023,00:00:00 a 05:59:59,4833900574.0
 17-1-2023,06:00:00 a 11:59:59,4382270012.0
 17-1-2023,12:00:00 a 17:59:59,2981525619.0
 17-1-2023,18:00:00 a 23:59:59,2645328108.5
 18-1-2023,00:00:00 a 05:59:59,2565709803.0
 18-1-2023,06:00:00 a 11:59:59,2686090216.0
 18-1-2023,12:00:00 a 17:59:59,1703519414.5
 18-1-2023,18:00:00 a 23:59:59,2631264051.0
 19-1-2023,00:00:00 a 05:59:59,2683387236.5
 19-1-2023,06:00:00 a 11:59:59,2806876455.0
 19-1-2023,12:00:00 a 17:59:59,2009036711.5
 19-1-2023,18:00:00 a 23:59:59,-1
 20-1-2023,00:00:00 a 05:59:59,2715498217.0
 20-1-2023,06:00:00 a 11:59:59,2646243190.5
 20-1-2023,12:00:00 a 17:59:59,3165284686.0
 20-1-2023,18:00:00 a 23:59:59,2801112657.0
 21-1-2023,00:00:00 a 05:59:59,3141116307.0
 21-1-2023,06:00:00 a 11:59:59,4151333055.0
 21-1-2023,12:00:00 a 17:59:59,3238854990.0
 21-1-2023,18:00:00 a 23:59:59,2394186290.0
 22-1-2023,00:00:00 a 05:59:59,-1
