Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,699689977.0
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,778384017.0
 5-1-2023,18:00:00 a 23:59:59,649385227.0
 6-1-2023,00:00:00 a 05:59:59,805395529.67
 6-1-2023,06:00:00 a 11:59:59,755919950.0
 6-1-2023,12:00:00 a 17:59:59,678115168.33
 6-1-2023,18:00:00 a 23:59:59,656620687.0
 7-1-2023,00:00:00 a 05:59:59,907674394.0
 7-1-2023,06:00:00 a 11:59:59,894696359.5
 7-1-2023,12:00:00 a 17:59:59,444597068.0
 7-1-2023,18:00:00 a 23:59:59,737253850.5
 8-1-2023,00:00:00 a 05:59:59,672376032.0
 8-1-2023,06:00:00 a 11:59:59,807929747.0
 8-1-2023,12:00:00 a 17:59:59,846044582.5
 8-1-2023,18:00:00 a 23:59:59,899443654.5
 9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,830890825.5
 9-1-2023,12:00:00 a 17:59:59,650902945.0
 9-1-2023,18:00:00 a 23:59:59,-1
 10-1-2023,00:00:00 a 05:59:59,878762368.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,547568906.0
 10-1-2023,18:00:00 a 23:59:59,726558818.0
 11-1-2023,00:00:00 a 05:59:59,889089324.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,179149505.0
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,756760742.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,791623520.0
 12-1-2023,18:00:00 a 23:59:59,867524015.0
 13-1-2023,00:00:00 a 05:59:59,918447442.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,719902248.0
 13-1-2023,18:00:00 a 23:59:59,916300382.0
 14-1-2023,00:00:00 a 05:59:59,783607460.0
 14-1-2023,06:00:00 a 11:59:59,924321962.0
 14-1-2023,12:00:00 a 17:59:59,910217989.0
 14-1-2023,18:00:00 a 23:59:59,767428927.5
 15-1-2023,00:00:00 a 05:59:59,778200418.67
 15-1-2023,06:00:00 a 11:59:59,926581456.0
 15-1-2023,12:00:00 a 17:59:59,809029419.0
 15-1-2023,18:00:00 a 23:59:59,889848903.5
 16-1-2023,00:00:00 a 05:59:59,909427918.0
 16-1-2023,06:00:00 a 11:59:59,779039948.0
 16-1-2023,12:00:00 a 17:59:59,808430532.5
 16-1-2023,18:00:00 a 23:59:59,903011364.5
 17-1-2023,00:00:00 a 05:59:59,818575129.0
 17-1-2023,06:00:00 a 11:59:59,592077964.0
 17-1-2023,12:00:00 a 17:59:59,865024414.0
 17-1-2023,18:00:00 a 23:59:59,902641881.5
 18-1-2023,00:00:00 a 05:59:59,787852265.0
 18-1-2023,06:00:00 a 11:59:59,776839549.0
 18-1-2023,12:00:00 a 17:59:59,753457467.0
 18-1-2023,18:00:00 a 23:59:59,749680999.0
 19-1-2023,00:00:00 a 05:59:59,788902740.0
 19-1-2023,06:00:00 a 11:59:59,781093323.0
 19-1-2023,12:00:00 a 17:59:59,702204382.0
 19-1-2023,18:00:00 a 23:59:59,918032419.0
 20-1-2023,00:00:00 a 05:59:59,793773253.0
 20-1-2023,06:00:00 a 11:59:59,795738346.0
 20-1-2023,12:00:00 a 17:59:59,774951758.0
 20-1-2023,18:00:00 a 23:59:59,788034180.0
 21-1-2023,00:00:00 a 05:59:59,844365600.5
 21-1-2023,06:00:00 a 11:59:59,723570049.0
 21-1-2023,12:00:00 a 17:59:59,587988110.0
 21-1-2023,18:00:00 a 23:59:59,848321276.67
 22-1-2023,00:00:00 a 05:59:59,-1
 22-1-2023,06:00:00 a 11:59:59,748527347.5
 22-1-2023,12:00:00 a 17:59:59,761795952.0
