Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,783182550.0
 9-1-2023,18:00:00 a 23:59:59,829368616.0
 10-1-2023,00:00:00 a 05:59:59,696989617.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,703486050.0
 10-1-2023,18:00:00 a 23:59:59,292290786.5
 11-1-2023,00:00:00 a 05:59:59,803298730.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,209086060.0
 11-1-2023,18:00:00 a 23:59:59,832098816.0
 12-1-2023,00:00:00 a 05:59:59,839124999.0
 12-1-2023,06:00:00 a 11:59:59,689439437.0
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,771226722.0
 13-1-2023,00:00:00 a 05:59:59,863935848.0
 13-1-2023,06:00:00 a 11:59:59,699397883.0
 13-1-2023,12:00:00 a 17:59:59,699878910.0
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,657615622.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,673659150.5
 14-1-2023,18:00:00 a 23:59:59,705849499.0
 15-1-2023,00:00:00 a 05:59:59,-1
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,-1
 15-1-2023,18:00:00 a 23:59:59,745254231.5
 16-1-2023,00:00:00 a 05:59:59,831626748.0
 16-1-2023,06:00:00 a 11:59:59,651953138.0
 16-1-2023,12:00:00 a 17:59:59,710569881.0
 16-1-2023,18:00:00 a 23:59:59,805518419.0
 17-1-2023,00:00:00 a 05:59:59,853382937.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,698194266.0
 17-1-2023,18:00:00 a 23:59:59,713476527.5
 18-1-2023,00:00:00 a 05:59:59,-1
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,641254216.0
 18-1-2023,18:00:00 a 23:59:59,832255228.0
 19-1-2023,00:00:00 a 05:59:59,754714764.0
 19-1-2023,06:00:00 a 11:59:59,445226126.0
 19-1-2023,12:00:00 a 17:59:59,813410488.0
 19-1-2023,18:00:00 a 23:59:59,795658951.0
 20-1-2023,00:00:00 a 05:59:59,645109968.0
 20-1-2023,06:00:00 a 11:59:59,688863105.0
 20-1-2023,12:00:00 a 17:59:59,758828894.0
 20-1-2023,18:00:00 a 23:59:59,745932293.5
 21-1-2023,00:00:00 a 05:59:59,840229032.0
 21-1-2023,06:00:00 a 11:59:59,785471013.67
 21-1-2023,12:00:00 a 17:59:59,831207940.0
 21-1-2023,18:00:00 a 23:59:59,695783556.5
 22-1-2023,00:00:00 a 05:59:59,667529017.5
 22-1-2023,06:00:00 a 11:59:59,772541960.0
 22-1-2023,12:00:00 a 17:59:59,806118772.0
 22-1-2023,18:00:00 a 23:59:59,822346399.5
 23-1-2023,00:00:00 a 05:59:59,665796560.0
 23-1-2023,06:00:00 a 11:59:59,828352914.5
 23-1-2023,12:00:00 a 17:59:59,726712826.0
 23-1-2023,18:00:00 a 23:59:59,822241393.0
 24-1-2023,00:00:00 a 05:59:59,813327852.0
 24-1-2023,06:00:00 a 11:59:59,764153158.5
 24-1-2023,12:00:00 a 17:59:59,787114518.0
 24-1-2023,18:00:00 a 23:59:59,755159880.0
