Data,Intervalo,Vazao
10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,657720479.0
 10-2-2023,18:00:00 a 23:59:59,910635690.0
 11-2-2023,00:00:00 a 05:59:59,729813420.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,785726085.0
 11-2-2023,18:00:00 a 23:59:59,780954863.0
 12-2-2023,00:00:00 a 05:59:59,-1
 12-2-2023,06:00:00 a 11:59:59,927205089.0
 12-2-2023,12:00:00 a 17:59:59,744542393.0
 12-2-2023,18:00:00 a 23:59:59,851290171.0
 13-2-2023,00:00:00 a 05:59:59,843058560.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,926916684.0
 13-2-2023,18:00:00 a 23:59:59,922377756.0
 14-2-2023,00:00:00 a 05:59:59,853856845.0
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,858207370.0
 14-2-2023,18:00:00 a 23:59:59,919184732.5
 15-2-2023,00:00:00 a 05:59:59,696944854.0
 15-2-2023,06:00:00 a 11:59:59,682891197.0
 15-2-2023,12:00:00 a 17:59:59,771861617.0
 15-2-2023,18:00:00 a 23:59:59,928594407.0
 16-2-2023,00:00:00 a 05:59:59,937114339.0
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,704320903.5
 16-2-2023,18:00:00 a 23:59:59,893885552.0
 17-2-2023,00:00:00 a 05:59:59,-1
 17-2-2023,06:00:00 a 11:59:59,926942528.0
 17-2-2023,12:00:00 a 17:59:59,898945984.0
 17-2-2023,18:00:00 a 23:59:59,929039868.0
 18-2-2023,00:00:00 a 05:59:59,800696436.0
 18-2-2023,06:00:00 a 11:59:59,925999363.0
 18-2-2023,12:00:00 a 17:59:59,884174974.0
 18-2-2023,18:00:00 a 23:59:59,904711734.0
 19-2-2023,00:00:00 a 05:59:59,437466279.0
