Data,Intervalo,Vazao
10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,-1
 10-2-2023,18:00:00 a 23:59:59,587998477.33
 11-2-2023,00:00:00 a 05:59:59,-1
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,607129143.0
 11-2-2023,18:00:00 a 23:59:59,509612367.5
 12-2-2023,00:00:00 a 05:59:59,297743661.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,603827171.5
 12-2-2023,18:00:00 a 23:59:59,594547779.5
 13-2-2023,00:00:00 a 05:59:59,-1
 13-2-2023,06:00:00 a 11:59:59,568021763.0
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,455248089.0
 14-2-2023,00:00:00 a 05:59:59,612325066.0
 14-2-2023,06:00:00 a 11:59:59,567647327.0
 14-2-2023,12:00:00 a 17:59:59,580763360.0
 14-2-2023,18:00:00 a 23:59:59,523509772.5
 15-2-2023,00:00:00 a 05:59:59,-1
 15-2-2023,06:00:00 a 11:59:59,-1
 15-2-2023,12:00:00 a 17:59:59,502853417.0
 15-2-2023,18:00:00 a 23:59:59,608165784.0
 16-2-2023,00:00:00 a 05:59:59,542385507.0
 16-2-2023,06:00:00 a 11:59:59,527073274.0
 16-2-2023,12:00:00 a 17:59:59,-1
 16-2-2023,18:00:00 a 23:59:59,-1
 17-2-2023,00:00:00 a 05:59:59,-1
 17-2-2023,06:00:00 a 11:59:59,-1
 17-2-2023,12:00:00 a 17:59:59,591117705.0
 17-2-2023,18:00:00 a 23:59:59,576882983.0
 18-2-2023,00:00:00 a 05:59:59,-1
 18-2-2023,06:00:00 a 11:59:59,530116467.0
 18-2-2023,12:00:00 a 17:59:59,547522778.0
 18-2-2023,18:00:00 a 23:59:59,588968974.5
 19-2-2023,00:00:00 a 05:59:59,606919660.0
 19-2-2023,06:00:00 a 11:59:59,-1
