Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,694814024.0
 9-1-2023,18:00:00 a 23:59:59,630954557.5
 10-1-2023,00:00:00 a 05:59:59,755867218.0
 10-1-2023,06:00:00 a 11:59:59,777712800.0
 10-1-2023,12:00:00 a 17:59:59,341102659.0
 10-1-2023,18:00:00 a 23:59:59,791231839.0
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,732091150.0
 11-1-2023,12:00:00 a 17:59:59,432695621.0
 11-1-2023,18:00:00 a 23:59:59,461322668.0
 12-1-2023,00:00:00 a 05:59:59,492937056.0
 12-1-2023,06:00:00 a 11:59:59,560335108.5
 12-1-2023,12:00:00 a 17:59:59,219310405.0
 12-1-2023,18:00:00 a 23:59:59,793459315.5
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,506776530.0
 13-1-2023,18:00:00 a 23:59:59,724961411.5
 14-1-2023,00:00:00 a 05:59:59,777573010.0
 14-1-2023,06:00:00 a 11:59:59,755868163.0
 14-1-2023,12:00:00 a 17:59:59,763286544.0
 14-1-2023,18:00:00 a 23:59:59,702810910.0
 15-1-2023,00:00:00 a 05:59:59,719297371.0
 15-1-2023,06:00:00 a 11:59:59,623641293.0
 15-1-2023,12:00:00 a 17:59:59,697199228.0
 15-1-2023,18:00:00 a 23:59:59,792567873.0
 16-1-2023,00:00:00 a 05:59:59,582065585.0
 16-1-2023,06:00:00 a 11:59:59,715234047.0
 16-1-2023,12:00:00 a 17:59:59,804887460.0
 16-1-2023,18:00:00 a 23:59:59,737989526.5
 17-1-2023,00:00:00 a 05:59:59,792778699.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,759686958.0
 18-1-2023,00:00:00 a 05:59:59,-1
 18-1-2023,06:00:00 a 11:59:59,744092401.0
 18-1-2023,12:00:00 a 17:59:59,712509955.0
 18-1-2023,18:00:00 a 23:59:59,590427263.5
 19-1-2023,00:00:00 a 05:59:59,814692896.0
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,686975630.5
 20-1-2023,00:00:00 a 05:59:59,823797852.0
 20-1-2023,06:00:00 a 11:59:59,818048120.0
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,780430439.0
 23-1-2023,18:00:00 a 23:59:59,765195810.0
 24-1-2023,00:00:00 a 05:59:59,780928190.0
 24-1-2023,06:00:00 a 11:59:59,811859968.0
 24-1-2023,12:00:00 a 17:59:59,549952866.0
 24-1-2023,18:00:00 a 23:59:59,683620216.0
 25-1-2023,00:00:00 a 05:59:59,637588192.0
 25-1-2023,06:00:00 a 11:59:59,703857449.0
 25-1-2023,12:00:00 a 17:59:59,679818334.0
 25-1-2023,18:00:00 a 23:59:59,762054322.0
 26-1-2023,00:00:00 a 05:59:59,613261223.5
 26-1-2023,06:00:00 a 11:59:59,706898747.0
 26-1-2023,12:00:00 a 17:59:59,684897152.0
 26-1-2023,18:00:00 a 23:59:59,683255784.0
