Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,-1
 4-1-2023,18:00:00 a 23:59:59,64146673.0
 5-1-2023,00:00:00 a 05:59:59,53425056.0
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,65850641.0
 5-1-2023,18:00:00 a 23:59:59,59297041.5
 6-1-2023,00:00:00 a 05:59:59,53162758.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,64435281.0
 6-1-2023,18:00:00 a 23:59:59,63281751.0
 7-1-2023,00:00:00 a 05:59:59,74186915.0
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,59349466.0
 7-1-2023,18:00:00 a 23:59:59,60739056.5
 8-1-2023,00:00:00 a 05:59:59,63701211.0
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,67213591.0
 8-1-2023,18:00:00 a 23:59:59,-1
 9-1-2023,00:00:00 a 05:59:59,94739116.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,54630692.0
 9-1-2023,18:00:00 a 23:59:59,64304112.5
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,68576980.0
 10-1-2023,12:00:00 a 17:59:59,57933861.0
 10-1-2023,18:00:00 a 23:59:59,55679505.0
 11-1-2023,00:00:00 a 05:59:59,66794388.5
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,142606877.0
 11-1-2023,18:00:00 a 23:59:59,59716501.0
 12-1-2023,00:00:00 a 05:59:59,69258649.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,74711269.5
 12-1-2023,18:00:00 a 23:59:59,60345820.0
 13-1-2023,00:00:00 a 05:59:59,62862194.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,96469064.0
 13-1-2023,18:00:00 a 23:59:59,66060507.5
 14-1-2023,00:00:00 a 05:59:59,66610697.5
 14-1-2023,06:00:00 a 11:59:59,56806672.5
 14-1-2023,12:00:00 a 17:59:59,62497338.0
 14-1-2023,18:00:00 a 23:59:59,65746001.0
 15-1-2023,00:00:00 a 05:59:59,61498914.0
 15-1-2023,06:00:00 a 11:59:59,61656376.0
 15-1-2023,12:00:00 a 17:59:59,72823541.0
 15-1-2023,18:00:00 a 23:59:59,62865313.5
 16-1-2023,00:00:00 a 05:59:59,104805189.0
 16-1-2023,06:00:00 a 11:59:59,64408877.0
 16-1-2023,12:00:00 a 17:59:59,61866048.0
 16-1-2023,18:00:00 a 23:59:59,63057019.33
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,55522224.0
 17-1-2023,18:00:00 a 23:59:59,69625550.0
 18-1-2023,00:00:00 a 05:59:59,63334394.5
 18-1-2023,06:00:00 a 11:59:59,63752898.0
 18-1-2023,12:00:00 a 17:59:59,58300981.0
 18-1-2023,18:00:00 a 23:59:59,68393790.0
 19-1-2023,00:00:00 a 05:59:59,69048967.0
 19-1-2023,06:00:00 a 11:59:59,66270013.0
 19-1-2023,12:00:00 a 17:59:59,75130638.5
 19-1-2023,18:00:00 a 23:59:59,64068092.0
 20-1-2023,00:00:00 a 05:59:59,67187602.5
 20-1-2023,06:00:00 a 11:59:59,54158961.0
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,793618912.0
 23-1-2023,18:00:00 a 23:59:59,726347805.0
 24-1-2023,00:00:00 a 05:59:59,827222130.0
 24-1-2023,06:00:00 a 11:59:59,917715183.0
 24-1-2023,12:00:00 a 17:59:59,915488513.5
 24-1-2023,18:00:00 a 23:59:59,833227988.5
 25-1-2023,00:00:00 a 05:59:59,906706205.0
 25-1-2023,06:00:00 a 11:59:59,819804108.0
 25-1-2023,12:00:00 a 17:59:59,736572432.0
 25-1-2023,18:00:00 a 23:59:59,800510275.5
 26-1-2023,00:00:00 a 05:59:59,-1
 26-1-2023,06:00:00 a 11:59:59,723362540.0
 26-1-2023,12:00:00 a 17:59:59,917740626.0
 26-1-2023,18:00:00 a 23:59:59,878814006.0
 27-1-2023,00:00:00 a 05:59:59,905873095.0
 27-1-2023,06:00:00 a 11:59:59,865930901.0
 27-1-2023,12:00:00 a 17:59:59,883845594.0
 27-1-2023,18:00:00 a 23:59:59,929695346.5
 28-1-2023,00:00:00 a 05:59:59,849115685.5
 28-1-2023,06:00:00 a 11:59:59,919913884.0
 28-1-2023,12:00:00 a 17:59:59,919183008.0
 28-1-2023,18:00:00 a 23:59:59,918004876.5
 29-1-2023,00:00:00 a 05:59:59,926629136.5
 29-1-2023,06:00:00 a 11:59:59,919408583.0
 29-1-2023,12:00:00 a 17:59:59,873856837.5
 29-1-2023,18:00:00 a 23:59:59,916825221.0
 30-1-2023,00:00:00 a 05:59:59,922644928.0
 30-1-2023,06:00:00 a 11:59:59,807613211.0
 30-1-2023,12:00:00 a 17:59:59,908068132.0
 30-1-2023,18:00:00 a 23:59:59,-1
 31-1-2023,00:00:00 a 05:59:59,923324862.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,-1
 31-1-2023,18:00:00 a 23:59:59,895484217.0
 1-2-2023,00:00:00 a 05:59:59,-1
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,816581295.0
 1-2-2023,18:00:00 a 23:59:59,918184691.5
 2-2-2023,00:00:00 a 05:59:59,924485535.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,913738126.0
 2-2-2023,18:00:00 a 23:59:59,918240344.0
 3-2-2023,00:00:00 a 05:59:59,828141489.0
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,919025538.0
 3-2-2023,18:00:00 a 23:59:59,-1
 4-2-2023,00:00:00 a 05:59:59,929592585.5
 4-2-2023,06:00:00 a 11:59:59,926050485.5
 4-2-2023,12:00:00 a 17:59:59,927470990.0
 4-2-2023,18:00:00 a 23:59:59,914041667.5
 5-2-2023,00:00:00 a 05:59:59,920026253.5
 5-2-2023,06:00:00 a 11:59:59,924899327.0
 5-2-2023,12:00:00 a 17:59:59,857981564.0
 5-2-2023,18:00:00 a 23:59:59,930932103.0
 6-2-2023,00:00:00 a 05:59:59,919864882.0
 6-2-2023,06:00:00 a 11:59:59,923956459.5
 6-2-2023,12:00:00 a 17:59:59,445278267.0
 6-2-2023,18:00:00 a 23:59:59,920231309.0
 7-2-2023,00:00:00 a 05:59:59,870893241.0
 7-2-2023,06:00:00 a 11:59:59,879967663.0
 7-2-2023,12:00:00 a 17:59:59,875853136.0
 7-2-2023,18:00:00 a 23:59:59,928803455.5
 8-2-2023,00:00:00 a 05:59:59,923457910.0
 8-2-2023,06:00:00 a 11:59:59,921489556.0
 8-2-2023,12:00:00 a 17:59:59,892523818.0
 8-2-2023,18:00:00 a 23:59:59,919761657.0
 9-2-2023,00:00:00 a 05:59:59,914625961.5
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,908127372.0
 9-2-2023,18:00:00 a 23:59:59,903507181.0
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,921542860.0
 10-2-2023,18:00:00 a 23:59:59,919736393.0
 11-2-2023,00:00:00 a 05:59:59,919028892.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,-1
 11-2-2023,18:00:00 a 23:59:59,-1
 12-2-2023,00:00:00 a 05:59:59,927002048.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,918050729.0
 12-2-2023,18:00:00 a 23:59:59,928937379.0
 13-2-2023,00:00:00 a 05:59:59,-1
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,894961942.0
 14-2-2023,00:00:00 a 05:59:59,904137323.0
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,-1
 14-2-2023,18:00:00 a 23:59:59,-1
 15-2-2023,00:00:00 a 05:59:59,-1
 15-2-2023,06:00:00 a 11:59:59,-1
 15-2-2023,12:00:00 a 17:59:59,891028480.0
 15-2-2023,18:00:00 a 23:59:59,916407393.0
 16-2-2023,00:00:00 a 05:59:59,901810868.0
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,917454048.0
 16-2-2023,18:00:00 a 23:59:59,912236935.5
