Data,Intervalo,Vazao
6-1-2023,00:00:00 a 05:59:59,-1
 6-1-2023,06:00:00 a 11:59:59,908278892.0
 6-1-2023,12:00:00 a 17:59:59,925002146.5
 6-1-2023,18:00:00 a 23:59:59,873019303.0
 7-1-2023,00:00:00 a 05:59:59,881799105.0
 7-1-2023,06:00:00 a 11:59:59,925504363.0
 7-1-2023,12:00:00 a 17:59:59,918171477.0
 7-1-2023,18:00:00 a 23:59:59,-1
 8-1-2023,00:00:00 a 05:59:59,905631450.5
 8-1-2023,06:00:00 a 11:59:59,934937727.5
 8-1-2023,12:00:00 a 17:59:59,936537386.0
 8-1-2023,18:00:00 a 23:59:59,925265405.0
 9-1-2023,00:00:00 a 05:59:59,929616440.0
 9-1-2023,06:00:00 a 11:59:59,929210706.0
 9-1-2023,12:00:00 a 17:59:59,919235115.0
 9-1-2023,18:00:00 a 23:59:59,923036120.0
 10-1-2023,00:00:00 a 05:59:59,927334777.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,929336084.67
 10-1-2023,18:00:00 a 23:59:59,927310585.0
 11-1-2023,00:00:00 a 05:59:59,922604883.5
 11-1-2023,06:00:00 a 11:59:59,930309753.0
 11-1-2023,12:00:00 a 17:59:59,888354830.0
 11-1-2023,18:00:00 a 23:59:59,930718105.0
 12-1-2023,00:00:00 a 05:59:59,930349335.0
 12-1-2023,06:00:00 a 11:59:59,933285229.0
 12-1-2023,12:00:00 a 17:59:59,928410583.0
 12-1-2023,18:00:00 a 23:59:59,929560346.0
 13-1-2023,00:00:00 a 05:59:59,930456433.5
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,927648988.0
 13-1-2023,18:00:00 a 23:59:59,930743132.5
 14-1-2023,00:00:00 a 05:59:59,930140595.5
 14-1-2023,06:00:00 a 11:59:59,924686005.0
 14-1-2023,12:00:00 a 17:59:59,-1
 14-1-2023,18:00:00 a 23:59:59,936328467.0
 15-1-2023,00:00:00 a 05:59:59,931949905.0
 15-1-2023,06:00:00 a 11:59:59,923990130.0
 15-1-2023,12:00:00 a 17:59:59,916772322.5
 15-1-2023,18:00:00 a 23:59:59,937115041.0
 16-1-2023,00:00:00 a 05:59:59,919725185.67
 16-1-2023,06:00:00 a 11:59:59,926115014.0
 16-1-2023,12:00:00 a 17:59:59,-1
 16-1-2023,18:00:00 a 23:59:59,935390052.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,410677849.0
 18-1-2023,00:00:00 a 05:59:59,926331489.0
 18-1-2023,06:00:00 a 11:59:59,923528807.0
 18-1-2023,12:00:00 a 17:59:59,928148577.0
 18-1-2023,18:00:00 a 23:59:59,928113608.33
 19-1-2023,00:00:00 a 05:59:59,914466467.0
 19-1-2023,06:00:00 a 11:59:59,931239414.0
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,931872939.0
 23-1-2023,18:00:00 a 23:59:59,887831341.0
 24-1-2023,00:00:00 a 05:59:59,935745619.0
 24-1-2023,06:00:00 a 11:59:59,930923492.0
 24-1-2023,12:00:00 a 17:59:59,928331636.5
 24-1-2023,18:00:00 a 23:59:59,932552534.0
 25-1-2023,00:00:00 a 05:59:59,932918766.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,936590190.0
 25-1-2023,18:00:00 a 23:59:59,937643035.0
 26-1-2023,00:00:00 a 05:59:59,934545743.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,-1
 27-1-2023,00:00:00 a 05:59:59,913310746.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,934075143.0
 27-1-2023,18:00:00 a 23:59:59,921332992.5
 28-1-2023,00:00:00 a 05:59:59,904820392.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,931111858.0
 28-1-2023,18:00:00 a 23:59:59,913311979.0
 29-1-2023,00:00:00 a 05:59:59,931189080.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,-1
 29-1-2023,18:00:00 a 23:59:59,-1
 30-1-2023,00:00:00 a 05:59:59,927884716.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,833149060.0
 30-1-2023,18:00:00 a 23:59:59,-1
 31-1-2023,00:00:00 a 05:59:59,864290280.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,928414435.0
 31-1-2023,18:00:00 a 23:59:59,932868856.0
 1-2-2023,00:00:00 a 05:59:59,933339784.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,923482037.0
 1-2-2023,18:00:00 a 23:59:59,925343170.0
 2-2-2023,00:00:00 a 05:59:59,919727485.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,926785843.0
 2-2-2023,18:00:00 a 23:59:59,930508575.0
 3-2-2023,00:00:00 a 05:59:59,935437455.0
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,930875066.0
 3-2-2023,18:00:00 a 23:59:59,-1
 4-2-2023,00:00:00 a 05:59:59,915891117.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,929723482.0
 4-2-2023,18:00:00 a 23:59:59,934178039.0
 5-2-2023,00:00:00 a 05:59:59,848300019.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,935751234.0
 5-2-2023,18:00:00 a 23:59:59,-1
 6-2-2023,00:00:00 a 05:59:59,866336306.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,906211402.5
 6-2-2023,18:00:00 a 23:59:59,902931908.0
 7-2-2023,00:00:00 a 05:59:59,928781253.0
 7-2-2023,06:00:00 a 11:59:59,937214838.0
 7-2-2023,12:00:00 a 17:59:59,-1
 7-2-2023,18:00:00 a 23:59:59,851602233.0
 8-2-2023,00:00:00 a 05:59:59,920598359.5
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,913259524.0
 9-2-2023,00:00:00 a 05:59:59,936589675.0
 9-2-2023,06:00:00 a 11:59:59,924660901.0
 9-2-2023,12:00:00 a 17:59:59,916297542.0
 9-2-2023,18:00:00 a 23:59:59,892996677.0
 10-2-2023,00:00:00 a 05:59:59,922644651.0
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,822504577.0
 10-2-2023,18:00:00 a 23:59:59,930823754.0
 11-2-2023,00:00:00 a 05:59:59,934795081.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,935229797.0
 11-2-2023,18:00:00 a 23:59:59,931975886.0
 12-2-2023,00:00:00 a 05:59:59,926367292.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,922958256.0
 12-2-2023,18:00:00 a 23:59:59,932710543.0
 13-2-2023,00:00:00 a 05:59:59,-1
 13-2-2023,06:00:00 a 11:59:59,-1
