Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,937533536.0
 10-1-2023,00:00:00 a 05:59:59,938765426.5
 10-1-2023,06:00:00 a 11:59:59,626025788.0
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,19110326.0
 11-1-2023,00:00:00 a 05:59:59,13002374.0
 11-1-2023,06:00:00 a 11:59:59,15728624.0
 11-1-2023,12:00:00 a 17:59:59,26319293.0
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,108108477.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,320288067.0
 13-1-2023,00:00:00 a 05:59:59,910639970.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,15912171.0
 14-1-2023,00:00:00 a 05:59:59,13526654.0
 14-1-2023,06:00:00 a 11:59:59,723439705.0
 14-1-2023,12:00:00 a 17:59:59,312633356.0
 14-1-2023,18:00:00 a 23:59:59,63124401.0
 15-1-2023,00:00:00 a 05:59:59,413716364.0
 15-1-2023,06:00:00 a 11:59:59,106273453.0
 15-1-2023,12:00:00 a 17:59:59,366635478.0
 15-1-2023,18:00:00 a 23:59:59,328781481.0
 16-1-2023,00:00:00 a 05:59:59,510080680.5
 16-1-2023,06:00:00 a 11:59:59,28049434.0
 16-1-2023,12:00:00 a 17:59:59,-1
 16-1-2023,18:00:00 a 23:59:59,284348401.0
 17-1-2023,00:00:00 a 05:59:59,140720368.5
 17-1-2023,06:00:00 a 11:59:59,14470356.0
 17-1-2023,12:00:00 a 17:59:59,937902461.0
 17-1-2023,18:00:00 a 23:59:59,936939043.67
 18-1-2023,00:00:00 a 05:59:59,161533383.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,939472606.0
 18-1-2023,18:00:00 a 23:59:59,939052330.0
 19-1-2023,00:00:00 a 05:59:59,340944267.0
 19-1-2023,06:00:00 a 11:59:59,13107209.0
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,935176994.0
 20-1-2023,00:00:00 a 05:59:59,16515096.0
 20-1-2023,06:00:00 a 11:59:59,256239301.0
 20-1-2023,12:00:00 a 17:59:59,325451649.5
 20-1-2023,18:00:00 a 23:59:59,335649781.0
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,938109268.0
 22-1-2023,00:00:00 a 05:59:59,16829675.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,-1
 22-1-2023,18:00:00 a 23:59:59,926471080.0
 23-1-2023,00:00:00 a 05:59:59,938424827.0
 23-1-2023,06:00:00 a 11:59:59,937790729.0
 23-1-2023,12:00:00 a 17:59:59,7733268.0
 23-1-2023,18:00:00 a 23:59:59,-1
 24-1-2023,00:00:00 a 05:59:59,423755920.5
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,-1
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,443722218.5
